Time (seconds),right-pad,center-pad,down-pad,left-pad,top-pad
21.6011658,0.1533333,1.1533333,0.1533333,1.8444444,1.3466667
21.650784,0.1555556,1.1533333,0.1511111,1.8444444,1.3466667
21.7008471,0.1555556,1.1533333,0.1533333,1.8466667,1.3466667
21.7506206,0.1577778,1.1555556,0.1555556,1.8488889,1.3511111
21.8014901,0.1555556,1.1577778,0.1555556,1.8488889,1.3488889
21.8503952,0.1577778,1.1577778,0.1577778,1.8533334,1.3511111
21.9009199,0.16,1.1577778,0.1577778,1.8533334,1.3533334
21.9503844,0.16,1.1622223,0.16,1.8555555,1.3577778
22.0006402,0.16,1.1622223,0.1577778,1.8555555,1.3577778
22.0502324,0.1666667,1.1644444,0.1622222,1.8577778,1.36
22.1003003,0.1666667,1.1644444,0.1622222,1.86,1.3622222
22.1499066,0.1666667,1.1666666,0.1644444,1.8622222,1.36
22.1999018,0.1688889,1.1666666,0.1688889,1.86,1.36
22.2502086,0.1688889,1.1688889,0.1711111,1.8622222,1.3666667
22.299798,0.1711111,1.1711111,0.1688889,1.8622222,1.3622222
22.349746,0.1733333,1.1688889,0.1666667,1.8688889,1.3666667
22.3996501,0.1733333,1.1711111,0.1666667,1.8666667,1.3644445
22.4500115,0.1777778,1.1733333,0.1688889,1.8666667,1.3666667
22.4996347,0.1755556,1.1777778,0.1688889,1.8666667,1.3711112
22.5497396,0.1755556,1.1733333,0.1688889,1.8733333,1.3666667
22.5996625,0.1777778,1.1755556,0.1733333,1.8733333,1.3711112
22.6492572,0.18,1.1755556,0.1733333,1.8711112,1.3688889
22.699724,0.1777778,1.1755556,0.1755556,1.8711112,1.3733333
22.7490394,0.18,1.1755556,0.1755556,1.8733333,1.3777778
22.7998335,0.18,1.1777778,0.1733333,1.8711112,1.3755555
22.8489587,0.1755556,1.1733333,0.1755556,1.8733333,1.3733333
22.8995767,0.1777778,1.1711111,0.1755556,1.8711112,1.3733333
22.9493175,0.1755556,1.1711111,0.1733333,1.8733333,1.3666667
22.9992073,0.1755556,1.1688889,0.1733333,1.8688889,1.3666667
23.0492656,0.1688889,1.1644444,0.1688889,1.86,1.3555555
23.0984259,0.1577778,1.1555556,0.1622222,1.8577778,1.3466667
23.1481988,0.0888889,1.0866667,0.0866667,1.7822223,1.2777778
23.198297,0.0,1.0155555,0.0,1.7066667,1.2066667
23.2487698,0.0,1.0022222,0.0,1.6933334,1.1911111
23.2983072,0.0,1.0,0.0,1.6911111,1.1888889
23.3484569,0.0,0.9977778,0.0,1.6888889,1.1888889
23.3979654,0.0,0.9977778,0.0,1.6888889,1.1888889
23.4473979,0.0,0.9977778,0.0,1.6888889,1.1866666
23.4976249,0.0,0.9977778,0.0,1.6866666,1.1866666
23.5480111,0.0,0.9977778,0.0,1.6866666,1.1888889
23.5977428,0.0,0.9977778,0.0,1.6888889,1.1888889
23.6469574,0.0,0.9977778,0.0,1.6888889,1.1888889
23.6971896,0.0,0.9977778,0.0,1.6888889,1.1866666
23.7470484,0.0,0.9977778,0.0,1.6888889,1.1866666
23.7970467,0.0,1.0066667,0.4733333,1.6866666,1.1888889
23.846091,0.1666667,1.0266666,0.8355556,1.6866666,1.1844444
23.8967562,0.3377778,1.0533333,0.8822222,1.6888889,1.1844444
23.9459743,0.4622222,1.08,0.8866667,1.6911111,1.1844444
23.9961772,0.5555556,1.1155555,0.8866667,1.6933334,1.1844444
24.0461013,0.6288889,1.1688889,0.8866667,1.6955556,1.1844444
24.0961177,0.66,1.1866666,0.8888889,1.6955556,1.1844444
24.1461644,0.6577778,1.1733333,0.8888889,1.6955556,1.1844444
24.196429,0.6511111,1.1711111,0.8888889,1.6955556,1.1844444
24.2456338,0.6488889,1.1733333,0.8888889,1.6977777,1.1844444
24.2959058,0.6377778,1.1688889,0.8888889,1.6955556,1.1844444
24.3456271,0.6444445,1.1733333,0.8888889,1.6955556,1.1844444
24.3953047,0.6511111,1.1733333,0.8888889,1.6955556,1.1844444
24.4457529,0.6666667,1.1822222,0.8888889,1.6955556,1.1866666
24.4951096,0.6688889,1.1844444,0.8888889,1.6955556,1.1844444
24.5455627,0.6466666,1.1755556,0.8888889,1.6955556,1.1844444
24.5949068,0.6422222,1.1733333,0.8888889,1.6955556,1.1844444
24.6453183,0.6488889,1.1733333,0.8888889,1.6955556,1.1844444
24.6948125,0.6488889,1.1777778,0.8888889,1.6955556,1.1844444
24.7447302,0.6488889,1.1777778,0.8888889,1.6955556,1.1844444
24.7951009,0.6488889,1.1822222,0.8888889,1.6955556,1.1844444
24.8450694,0.6577778,1.1933334,0.8888889,1.6955556,1.1844444
24.8946233,0.6644444,1.2,0.8888889,1.6977777,1.1844444
24.9447415,0.6688889,1.1955556,0.8888889,1.6977777,1.1844444
24.9944584,0.5311111,1.1244445,0.8888889,1.6955556,1.1844444
25.0443397,0.0688889,1.0155555,0.1155556,1.6888889,1.1866666
25.0942485,0.0,1.0,0.0,1.6911111,1.1911111
25.1445253,0.0,1.0,0.0,1.6888889,1.1888889
25.1937413,0.0,1.0022222,0.0,1.6888889,1.1888889
25.2441573,0.0,1.0022222,0.0,1.6911111,1.1888889
25.2938354,0.0,1.0044445,0.0,1.6911111,1.1911111
25.3438947,0.0,1.0044445,0.0,1.6911111,1.1888889
25.3933556,0.0,1.0044445,0.0,1.6911111,1.1888889
25.44348,0.0,1.0044445,0.0,1.6911111,1.1911111
25.4930487,0.0,1.0022222,0.0,1.6911111,1.1911111
25.5433362,0.0,1.0,0.0,1.6888889,1.1911111
25.5924134,0.0,1.0022222,0.0,1.6888889,1.1911111
25.6424124,0.0,1.0022222,0.0,1.6888889,1.1933334
25.6926134,0.0,1.0022222,0.0,1.6911111,1.1888889
25.742399,0.0,1.0022222,0.0,1.6933334,1.1933334
25.7925277,0.0,1.0022222,0.0,1.6933334,1.1955556
25.8426158,0.0,1.0066667,0.0,1.6955556,1.2
25.8919487,0.0,1.0088888,0.0,1.6955556,1.2111111
25.9417052,0.0,1.0266666,0.0,1.7066667,1.5088888
25.9920509,0.0777778,1.0555556,0.0,1.72,2.1266668
26.0409586,0.1177778,1.0844444,0.0,1.7288889,2.2044444
26.0916076,0.1688889,1.12,0.0,1.7444445,2.2133334
26.1416948,0.22,1.1488889,0.0,1.7511111,2.2133334
26.191638,0.2844445,1.1733333,0.0,1.7577778,2.2133334
26.2414029,0.36,1.22,0.0,1.7688888,2.2155557
26.2914438,0.4088889,1.2577778,0.0,1.7755556,2.2155557
26.3399632,0.44,1.2688888,0.0,1.78,2.2155557
26.3910255,0.4822222,1.3044444,0.0,1.78,2.2155557
26.4406054,0.5088889,1.3311111,0.0,1.78,2.2155557
26.4898374,0.5355555,1.3666667,0.0,1.7888889,2.2155557
26.5395064,0.5644444,1.3955555,0.0,1.7955556,2.2155557
26.5893376,0.5755556,1.4133333,0.0,1.8,2.2155557
26.639601,0.5933333,1.4244444,0.0,1.8044444,2.2155557
26.6891379,0.6133333,1.4400001,0.0,1.8111111,2.2155557
26.7393713,0.6155556,1.4377778,0.0,1.8066666,2.2155557
26.7892554,0.6155556,1.4244444,0.0,1.8,2.2155557
26.8388977,0.6288889,1.4355556,0.0,1.7977778,2.2155557
26.8891287,0.6444445,1.4466667,0.0,1.7977778,2.2155557
26.9386876,0.6555555,1.4511111,0.0,1.7977778,2.2155557
26.9887516,0.6644444,1.4555556,0.0,1.7955556,2.2155557
27.0386586,0.6711111,1.4577777,0.0,1.7955556,2.2155557
27.0883706,0.6777778,1.4644444,0.0,1.7955556,2.2155557
27.1380758,0.6777778,1.4555556,0.0,1.7933333,2.2155557
27.1880784,0.6777778,1.4577777,0.0,1.7955556,2.2155557
27.2380438,0.68,1.4688889,0.0,1.7977778,2.2155557
27.2871621,0.6822222,1.4711111,0.0,1.8,2.2155557
27.3369377,0.6755555,1.46,0.0,1.7977778,2.2155557
27.3871589,0.6355556,1.3888888,0.0,1.7822223,2.2155557
27.4366162,0.0911111,1.0555556,0.0,1.7044444,1.3555555
27.4866862,0.0,1.0088888,0.0,1.6911111,1.2088889
27.5366454,0.0,1.0044445,0.0,1.6911111,1.1911111
27.5880337,0.0,1.0044445,0.0,1.6911111,1.1888889
27.636797,0.0,1.0022222,0.0,1.6911111,1.1888889
27.68663,0.0,1.0022222,0.0,1.6911111,1.1888889
27.7361426,0.0,1.0022222,0.0,1.6911111,1.1888889
27.7861674,0.0,1.0022222,0.0,1.6911111,1.1888889
27.8359308,0.0,1.0044445,0.0,1.6911111,1.1911111
27.8856571,0.0,1.0022222,0.0,1.6911111,1.1933334
27.9354391,0.0,1.0022222,0.0,1.6933334,1.1955556
27.9846201,0.0,1.0022222,0.0,1.6911111,1.2
28.0353198,0.0,1.0044445,0.0,1.6911111,1.1933334
28.0847924,0.0,1.0022222,0.0,1.6933334,1.1955556
28.1349287,0.0,1.0044445,0.0,1.6977777,1.1933334
28.184689,0.0,1.0044445,0.0,1.6977777,1.1955556
28.2347946,0.0,1.0044445,0.0,1.6977777,1.1977777
28.2846162,0.0,1.0044445,0.0,1.6977777,1.1955556
28.333925,0.0,1.0088888,0.0,1.7111111,1.2022222
28.3838601,0.0,1.0622222,0.0911111,2.2977779,1.2244444
28.433428,0.0,1.1933334,0.2911111,2.5333333,1.2533333
28.4837606,0.0,1.3644445,0.4888889,2.5644445,1.2777778
28.5338068,0.0,1.48,0.5911111,2.5666666,1.2977778
28.5835216,0.0,1.5422223,0.6222222,2.5666666,1.3222222
28.6329608,0.0,1.5977777,0.6311111,2.5688889,1.3422222
28.6832125,0.0,1.6311111,0.6533333,2.5688889,1.36
28.7329044,0.0,1.66,0.6533333,2.5688889,1.3777778
28.7827048,0.0,1.6844444,0.6733333,2.5688889,1.3866667
28.8323233,0.0,1.6977777,0.6755555,2.5688889,1.4
28.8830376,0.0,1.7,0.6955556,2.5688889,1.3933333
28.9315307,0.0,1.7088889,0.6977777,2.5688889,1.3955555
28.9816236,0.0,1.7133334,0.6933333,2.5688889,1.3977778
29.0319316,0.0,1.72,0.7,2.5688889,1.3933333
29.0811987,0.0,1.7244444,0.7022222,2.5688889,1.3955555
29.131531,0.0,1.7333333,0.7133333,2.5688889,1.4
29.1817396,0.0,1.7444445,0.7244444,2.5688889,1.4044445
29.2315087,0.0,1.7533333,0.7333333,2.5688889,1.4177778
29.2813451,0.0,1.7577778,0.7466667,2.5688889,1.4177778
29.3309789,0.0,1.7622222,0.7488889,2.5688889,1.4155556
29.3807824,0.0,1.7711111,0.76,2.5688889,1.4088889
29.4303536,0.0,1.7822223,0.7733333,2.5688889,1.4088889
29.4806631,0.0,1.7911111,0.7822222,2.5688889,1.4155556
29.5303595,0.0,1.7911111,0.78,2.5688889,1.4133333
29.5801671,0.0,1.7866666,0.7777778,2.5688889,1.4133333
29.6295192,0.0,1.7977778,0.7955555,2.5688889,1.42
29.6796868,0.0,1.8266667,0.8288889,2.5688889,1.4377778
29.7296007,0.0,1.8444444,0.8488889,2.5688889,1.4466667
29.7795193,0.0,1.8511111,0.8577778,2.5688889,1.4533334
29.8295984,0.0,1.8622222,0.8666667,2.5688889,1.46
29.8790851,0.0,1.88,0.8777778,2.5688889,1.4977778
29.9289203,0.0,1.8844445,0.8866667,2.5688889,1.5511111
29.9795063,0.0,1.8844445,0.8866667,2.5688889,1.5955555
30.0282516,0.0,1.8844445,0.8866667,2.5688889,1.6222222
30.0787842,0.0,1.8866667,0.8888889,2.5688889,1.6266667
30.1282995,0.0,1.8866667,0.8888889,2.5688889,1.62
30.1781523,0.0,1.8866667,0.8888889,2.5688889,1.6111112
30.2280729,0.0,1.8866667,0.8888889,2.5688889,1.6022222
30.2778893,0.0,1.8866667,0.8888889,2.5688889,1.5955555
30.3276906,0.0,1.8866667,0.8888889,2.5688889,1.5955555
30.3771751,0.0,1.8866667,0.8888889,2.5688889,1.5977777
30.4273965,0.0,1.8866667,0.8888889,2.5688889,1.6066667
30.4770498,0.0,1.8866667,0.8888889,2.5688889,1.6177778
30.5265713,0.0,1.8866667,0.8888889,2.5688889,1.62
30.577035,0.0,1.8866667,0.8866667,2.5688889,1.6266667
30.6260653,0.0,1.8866667,0.8866667,2.5688889,1.6377778
30.6762261,0.0,1.8866667,0.8866667,2.5688889,1.6355555
30.7261696,0.0,1.8555555,0.8266667,2.5688889,1.4977778
30.7759871,0.0,1.1177778,0.1177778,1.8177778,1.2466667
30.8259635,0.0,1.0222223,0.0,1.7155555,1.2088889
30.8755865,0.0,1.0111111,0.0,1.7,1.2022222
30.9258523,0.0,1.0066667,0.0,1.7,1.2
30.9754059,0.0,1.0088888,0.0,1.6977777,1.2
31.0253401,0.0,1.0111111,0.0,1.7,1.2
31.0749533,0.0,1.0066667,0.0,1.7022222,1.2022222
31.1247215,0.0,1.0066667,0.0,1.7,1.2044444
31.1752923,0.0,1.0088888,0.0,1.7044444,1.2022222
31.2248771,0.0,1.0088888,0.0,1.7044444,1.2022222
31.2750049,0.0,1.0133333,0.0,1.7022222,1.2022222
31.324538,0.0,1.0111111,0.0,1.7044444,1.2022222
31.3740425,0.0,1.0111111,0.0,1.7066667,1.2044444
31.4244237,0.0,1.0111111,0.0,1.7088889,1.2066667
31.4740934,0.0,1.0177778,0.0,1.7155555,1.2066667
31.5242491,0.0,1.0288889,0.1288889,2.2,1.2133334
31.5737457,0.0,1.0711111,0.7577778,2.5222223,1.22
31.6235688,0.0,1.1288888,0.8688889,2.5622222,1.22
31.6727428,0.0,1.1933334,0.8844444,2.5666666,1.2133334
31.7227128,0.0,1.2622222,0.8844444,2.5666666,1.2155555
31.7728682,0.0,1.3577778,0.8844444,2.5666666,1.2155555
31.8229532,0.0,1.4133333,0.8866667,2.5688889,1.2155555
31.8726554,0.0,1.4333333,0.8866667,2.5688889,1.2155555
31.9227026,0.0,1.4355556,0.8866667,2.5688889,1.2177777
31.9722676,0.0,1.4533334,0.8866667,2.5688889,1.22
32.022203,0.0,1.4555556,0.8866667,2.5688889,1.2222222
32.0722141,0.0,1.4622222,0.8866667,2.5688889,1.2155555
32.1216197,0.0,1.48,0.8866667,2.5688889,1.2111111
32.1721087,0.0,1.5,0.8866667,2.5688889,1.2111111
32.2215896,0.0,1.5222223,0.8866667,2.5688889,1.2111111
32.2723458,0.0,1.5488889,0.8866667,2.5688889,1.2111111
32.3215604,0.0,1.5577778,0.8866667,2.5688889,1.2111111
32.3709927,0.0,1.5644444,0.8866667,2.5688889,1.2111111
32.4205115,0.0,1.5755556,0.8866667,2.5688889,1.2133334
32.4709623,0.0,1.6044445,0.8866667,2.5688889,1.2111111
32.5209424,0.0,1.6466666,0.8866667,2.5688889,1.2111111
32.5706913,0.0,1.7088889,0.8866667,2.5688889,1.2133334
32.6205742,0.0,1.7555555,0.8866667,2.5688889,1.2133334
32.6706479,0.0,1.7822223,0.8866667,2.5688889,1.2155555
32.7197649,0.0,1.7955556,0.8866667,2.5688889,1.2155555
32.7693486,0.0,1.7911111,0.8866667,2.5688889,1.2155555
32.8197417,0.0,1.7955556,0.8866667,2.5688889,1.2155555
32.8697004,0.0,1.7888889,0.8866667,2.5688889,1.2155555
32.9192488,0.0,1.2933333,0.4711111,2.1644444,1.2111111
32.9696033,0.0,1.0422223,0.0644444,1.7577778,1.2022222
33.0189195,0.0,1.0111111,0.0,1.7022222,1.1977777
33.0681391,0.0,1.0066667,0.0,1.6977777,1.2
33.1188178,0.0,1.0088888,0.0,1.6977777,1.2
33.1684301,0.0,1.0066667,0.0,1.6955556,1.2
33.2178438,0.0,1.0044445,0.0,1.6977777,1.2
33.2676923,0.0,1.0066667,0.0,1.6977777,1.1977777
33.3177466,0.0,1.0066667,0.0,1.6977777,1.1977777
33.3678391,0.0,1.0066667,0.0,1.6955556,1.2
33.4177237,0.0,1.0066667,0.0,1.6955556,1.2
33.4677317,0.0,1.0066667,0.0,1.7,1.2
33.5167992,0.0,1.0066667,0.0,1.7,1.2022222
33.5670009,0.0,1.0088888,0.0,1.7,1.2
33.6168759,0.0,1.0088888,0.0,1.7,1.2022222
33.6667614,0.0,1.0111111,0.0,1.7022222,1.2022222
33.7168894,0.0,1.0111111,0.0,1.7022222,1.2022222
33.7664633,0.1222222,1.0155555,0.0,1.7022222,1.2044444
33.8160787,0.5955555,1.02,0.0,1.7044444,1.2044444
33.8659277,0.8422222,1.02,0.0,1.7022222,1.2044444
33.9153965,0.8844444,1.02,0.0,1.7,1.2022222
33.9653997,0.8888889,1.0244445,0.0733333,1.7,1.2066667
34.016036,0.8888889,1.0244445,0.0911111,1.7022222,1.2066667
34.065052,0.8888889,1.0222223,0.0955556,1.7044444,1.2066667
34.1156785,0.8911111,1.0222223,0.1044444,1.7022222,1.2044444
34.1653316,0.8911111,1.0222223,0.1155556,1.7022222,1.2044444
34.2151239,0.8888889,1.0266666,0.12,1.7,1.2066667
34.265321,0.8888889,1.0244445,0.1266667,1.7022222,1.2088889
34.314971,0.8888889,1.0244445,0.1377778,1.7066667,1.2066667
34.3648357,0.8911111,1.0177778,0.1333333,1.7,1.2066667
34.4148195,0.8911111,1.0177778,0.1333333,1.6977777,1.2022222
34.4653051,0.8911111,1.0177778,0.1422222,1.6955556,1.2
34.5148203,0.8911111,1.0177778,0.1488889,1.6955556,1.2
34.5641258,0.8911111,1.0177778,0.1533333,1.6955556,1.2
34.6141045,0.8911111,1.0177778,0.16,1.6955556,1.2
34.6643312,0.8911111,1.0177778,0.1666667,1.6955556,1.2
34.7144916,0.8911111,1.0177778,0.1755556,1.6955556,1.2
34.7641559,0.8911111,1.0177778,0.1822222,1.6955556,1.2
34.8143356,0.8911111,1.0155555,0.1844444,1.6955556,1.1977777
34.8639472,0.8911111,1.0177778,0.1866667,1.6955556,1.2
34.9137485,0.8755556,1.0133333,0.1088889,1.6955556,1.2022222
34.9633455,0.1222222,1.0066667,0.0,1.6933334,1.1977777
35.0132542,0.0,1.0022222,0.0,1.6911111,1.1955556
35.0635631,0.0,1.0,0.0,1.6911111,1.1933334
35.1133428,0.0,1.0,0.0,1.6911111,1.1933334
35.1632051,0.0,1.0,0.0,1.6911111,1.1911111
35.2125547,0.0,1.0,0.0,1.6911111,1.1933334
35.2625549,0.0,1.0,0.0,1.6911111,1.1933334
35.3127568,0.0,1.0,0.0,1.6911111,1.1933334
35.3619335,0.0,1.0,0.0,1.6911111,1.1933334
35.4117482,0.0,1.0,0.0,1.6911111,1.1933334
35.46242,0.0,1.0,0.0,1.6911111,1.1933334
35.5119722,0.0,1.0,0.0,1.6911111,1.1955556
35.5620687,0.0,1.0,0.0,1.6911111,1.1933334
35.6117864,0.0,1.0,0.0,1.6911111,1.1933334
35.6609583,0.0,1.0,0.0,1.6911111,1.1933334
35.710835,0.0,1.0022222,0.0,1.6933334,1.1933334
35.7615643,0.0,1.0044445,0.0,1.6933334,1.1955556
35.8112531,0.4533333,1.4488889,0.2022222,1.7111111,1.3377777
35.8611145,0.8355556,1.8311111,0.7977778,1.7933333,2.0733333
35.9105003,0.8822222,1.8777778,0.8733333,1.8911111,2.1977777
35.9602537,0.8888889,1.8844445,0.8822222,1.9977778,2.2133334
36.010577,0.8888889,1.8844445,0.8822222,2.1133332,2.2133334
36.0608075,0.8888889,1.8844445,0.8822222,2.1933334,2.2133334
36.1105609,0.8911111,1.8866667,0.8844444,2.2377777,2.2155557
36.1599224,0.8911111,1.8866667,0.8844444,2.251111,2.2155557
36.2106001,0.8911111,1.8866667,0.8844444,2.271111,2.2155557
36.2602022,0.8911111,1.8866667,0.8844444,2.3088889,2.2155557
36.3098958,0.8911111,1.8866667,0.8844444,2.3533332,2.2155557
36.3597679,0.8911111,1.8866667,0.8844444,2.4000001,2.2155557
36.4097822,0.8911111,1.8866667,0.8844444,2.4222221,2.2155557
36.4598007,0.8911111,1.8866667,0.8844444,2.4400001,2.2155557
36.5095975,0.8911111,1.8866667,0.8844444,2.46,2.2155557
36.5589521,0.8911111,1.8866667,0.8844444,2.468889,2.2155557
36.609292,0.8911111,1.8844445,0.8844444,2.4844444,2.2155557
36.6595156,0.8911111,1.8844445,0.8844444,2.4733334,2.2155557
36.7087357,0.8911111,1.8844445,0.8844444,2.4955556,2.2155557
36.7591076,0.8911111,1.8866667,0.8844444,2.5133333,2.2155557
36.8089588,0.8911111,1.8866667,0.8844444,2.5133333,2.2155557
36.8585911,0.8911111,1.8866667,0.8844444,2.5155556,2.2155557
36.9087389,0.8911111,1.8866667,0.8844444,2.5244443,2.2155557
36.958642,0.8911111,1.8866667,0.8844444,2.5155556,2.2155557
37.0085104,0.8888889,1.8866667,0.8844444,2.5177777,2.2155557
37.058315,0.8888889,1.8866667,0.8844444,2.52,2.2155557
37.1079082,0.8888889,1.8866667,0.8844444,2.5044444,2.2155557
37.158108,0.8911111,1.8866667,0.8844444,2.3577778,2.2155557
37.2080808,0.2444444,1.2377778,0.2355556,1.8066666,1.4488889
37.2583654,0.0,1.0355556,0.0,1.7111111,1.2333333
37.3077528,0.0,1.0111111,0.0,1.6977777,1.2022222
37.3577151,0.0,1.0044445,0.0,1.6977777,1.1977777
37.4078052,0.0,1.0066667,0.0,1.6955556,1.1955556
37.4566872,0.0,1.0044445,0.0,1.6955556,1.1977777
37.507251,0.0,1.0044445,0.0,1.6933334,1.1977777
37.5571783,0.0,1.0088888,0.0,1.6955556,1.1977777
37.6069813,0.0,1.0088888,0.0,1.6977777,1.2
37.6562839,0.0,1.0111111,0.0,1.7488889,1.2488889
37.7068775,0.0,1.0133333,0.0,2.0444446,1.4288889
37.7561576,0.0,1.0111111,0.0,2.1800001,1.6022222
37.806246,0.0,1.0088888,0.0933333,2.271111,1.7155555
37.856251,0.0,1.0088888,0.1333333,2.3599999,1.8177778
37.9055598,0.0,1.0088888,0.1666667,2.4066668,1.8866667
37.9561276,0.0,1.0088888,0.1888889,2.4511111,1.9311111
38.0061524,0.0,1.0088888,0.2022222,2.48,1.9577777
38.0550597,0.0,1.0088888,0.2222222,2.5,1.9777777
38.1051939,0.0,1.0111111,0.2488889,2.5177777,1.9955555
38.1550062,0.0,1.0088888,0.2955556,2.52,2.008889
38.2050064,0.0,1.0111111,0.3377778,2.5155556,2.02
38.2546008,0.0,1.0111111,0.3755555,2.5,2.0266666
38.3049257,0.0,1.0133333,0.3933333,2.4955556,2.02
38.3550148,0.0,1.0111111,0.4088889,2.488889,2.031111
38.4043853,0.0,1.0066667,0.4088889,2.4822223,2.0333333
38.4538682,0.0,1.0044445,0.4022222,2.46,2.0666666
38.5034249,0.0,1.0044445,0.4022222,2.4488888,2.0711112
38.5544069,0.0,1.0044445,0.4022222,2.4511111,2.0755556
38.603539,0.0,1.0044445,0.4,2.4555554,2.0733333
38.6535504,0.0,1.0044445,0.4044445,2.4511111,2.0688889
38.704253,0.0,1.0044445,0.4022222,2.4466667,2.0644445
38.753196,0.0,1.0066667,0.3977778,2.4488888,2.0622222
38.8031189,0.0,1.0066667,0.2333333,2.3511112,1.8777778
38.8528891,0.0,1.0022222,0.0,1.7733333,1.28
38.9026217,0.0,1.0,0.0,1.7,1.2044444
38.9532154,0.0,0.9977778,0.0,1.6888889,1.1911111
39.0027885,0.0,1.0,0.0,1.6888889,1.1888889
39.0524812,0.0,0.9977778,0.0,1.6888889,1.1911111
39.1026311,0.0,1.0,0.0,1.6911111,1.1933334
39.152797,0.0,1.0,0.0,1.6911111,1.1933334
39.2021878,0.0,1.0355556,0.0,1.7266667,1.2266667
39.2517233,0.1066667,1.1111112,0.1044444,1.8044444,1.3
39.3012764,0.1333333,1.1422222,0.1333333,1.8333334,1.3288889
39.3518498,0.1466667,1.1533333,0.1466667,1.8466667,1.3422222
39.4018478,0.1533333,1.1622223,0.1555556,1.8577778,1.3511111
39.4511538,0.1577778,1.1711111,0.16,1.8622222,1.3533334
39.5012193,0.1577778,1.1711111,0.1644444,1.8644445,1.3577778
39.5515497,0.1622222,1.1777778,0.1666667,1.8688889,1.3622222
39.6012437,0.1688889,1.1777778,0.1666667,1.8711112,1.3622222
39.6508627,0.1622222,1.1777778,0.1711111,1.8733333,1.3622222
39.7009437,0.1666667,1.1822222,0.1733333,1.8733333,1.3577778
39.7508664,0.1733333,1.1822222,0.1666667,1.8711112,1.36
39.800658,0.1666667,1.1888889,0.1733333,1.8711112,1.3622222
39.8507564,0.1688889,1.1888889,0.1755556,1.8755555,1.3622222
39.9004979,0.1711111,1.1911111,0.1777778,1.88,1.3622222
39.9509971,0.1777778,1.1911111,0.1777778,1.8822222,1.3711112
39.9999919,0.18,1.1933334,0.1844444,1.8844445,1.3733333
40.050137,0.1777778,1.1977777,0.1866667,1.8844445,1.3777778
40.1001158,0.18,1.2,0.1888889,1.8888888,1.3755555
40.1500092,0.1844444,1.2022222,0.1888889,1.8911111,1.3755555
40.1999402,0.1866667,1.2022222,0.1888889,1.8933333,1.3755555
40.2496371,0.1822222,1.1955556,0.1844444,1.8844445,1.3733333
40.3002717,0.0711111,1.0755556,0.0711111,1.7644445,1.2622222
40.3498225,0.0,1.0244445,0.0,1.7133334,1.2155555
40.3991616,0.0,1.0111111,0.0,1.7044444,1.2022222
40.4488866,0.0,1.0066667,0.0,1.6955556,1.2
40.4987884,0.0,1.0,0.0,1.6911111,1.1933334
40.5492353,0.0,0.9955556,0.0,1.6866666,1.1844444
40.5983315,0.0,0.9933333,0.0,1.6822222,1.1844444
40.6485469,0.0,0.9977778,0.0,1.6844444,1.1866666
40.6980939,0.0,1.0022222,0.0,1.6911111,1.1888889
40.7477579,0.0,1.0066667,0.0,1.6977777,1.1955556
40.7980831,0.0,1.0177778,0.0,1.7088889,1.2066667
40.848232,0.0,1.0311111,0.0,1.72,1.2222222
40.8978732,0.0,1.0511111,0.0,1.7422222,1.2422222
40.9477651,0.0711111,1.0777777,0.0733333,1.7688888,1.2688888
40.9976983,0.1022222,1.1044445,0.0977778,1.8,1.3
41.0478809,0.14,1.1488889,0.1377778,1.8466667,1.3488889
41.096719,0.2355556,1.2333333,0.2244444,1.9444444,1.4577777
41.1474404,0.2955556,1.2933333,0.28,1.9977778,1.5155555
41.1974986,0.3422222,1.3422222,0.3311111,2.0488889,1.5577778
41.2472975,0.3866667,1.3844445,0.3733333,2.0866666,1.5977777
41.2974052,0.4177778,1.4133333,0.4,2.1177778,1.6333333
41.346539,0.44,1.4377778,0.4222222,2.1422222,1.6533333
41.3973942,0.4444444,1.4400001,0.4222222,2.1444445,1.66
41.4463489,0.44,1.4355556,0.4222222,2.1444445,1.6577778
41.496151,0.4444444,1.4444444,0.4311111,2.1488888,1.6622223
41.5467231,0.48,1.4777777,0.4577778,2.1844444,1.6977777
41.5965877,0.52,1.5133333,0.4888889,2.2222223,1.7333333
41.6460636,0.5444444,1.5355556,0.5177778,2.24,1.76
41.6965148,0.5688889,1.5577778,0.5377778,2.2644444,1.7844445
41.7470098,0.5933333,1.5711111,0.5555556,2.2822223,1.8044444
41.7964916,0.6333333,1.5911111,0.5711111,2.2977779,1.8222222
41.8463562,0.6577778,1.6044445,0.5844445,2.3111112,1.8333334
41.8957853,0.6688889,1.6088889,0.5866666,2.3177779,1.8422222
41.9459188,0.6888889,1.62,0.5977778,2.3288889,1.8577778
41.9956944,0.7044445,1.6311111,0.6088889,2.3377779,1.8666667
42.0460804,0.7155555,1.6355555,0.6133333,2.3399999,1.8666667
42.0955548,0.7133333,1.6333333,0.6088889,2.3377779,1.8644445
42.1453254,0.7066666,1.6288888,0.6044444,2.3333333,1.8577778
42.1951687,0.6977777,1.6244445,0.6,2.3266666,1.8533334
42.2451625,0.7044445,1.6244445,0.5977778,2.3244445,1.8511111
42.2954125,0.7088889,1.6266667,0.6,2.3244445,1.8533334
42.3453269,0.6755555,1.6066667,0.58,2.3088889,1.8333334
42.3946006,0.5711111,1.5466666,0.5244445,2.251111,1.7711111
42.4448078,0.4666667,1.4555556,0.4377778,2.1622221,1.6777778
