t,i
0.01456000,1.615
0.01456500,1.591
0.01457000,1.820
0.01457500,1.992
0.01458000,1.868
0.01458500,1.634
0.01459000,1.605
0.01459500,1.839
0.01460000,2.025
0.01460500,1.916
0.01461000,1.683
0.01461500,1.651
0.01462000,1.891
0.01462500,2.074
0.01463000,1.946
0.01463500,1.699
0.01464000,1.681
0.01464500,1.937
0.01465000,2.105
0.01465500,1.962
0.01466000,1.730
0.01466500,1.723
0.01467000,1.973
0.01467500,2.127
0.01468000,1.990
0.01468500,1.757
0.01469000,1.742
0.01469500,1.992
0.01470000,2.165
0.01470500,2.023
0.01471000,1.779
0.01471500,1.765
0.01472000,2.023
0.01472500,2.190
0.01473000,2.021
0.01473500,1.767
0.01474000,1.772
0.01474500,2.047
0.01475000,2.191
0.01475500,2.028
0.01476000,1.797
0.01476500,1.811
0.01477000,2.065
0.01477500,2.204
0.01478000,2.050
0.01478500,1.809
0.01479000,1.810
0.01479500,2.061
0.01480000,2.210
0.01480500,2.035
0.01481000,1.770
0.01481500,1.786
0.01482000,2.061
0.01482500,2.215
0.01483000,2.025
0.01483500,1.775
0.01484000,1.812
0.01484500,2.094
0.01485000,2.233
0.01485500,2.049
0.01486000,1.813
0.01486500,1.860
0.01487000,2.134
0.01487500,2.282
0.01488000,2.123
0.01488500,1.894
0.01489000,1.929
0.01489500,2.204
0.01490000,2.354
0.01490500,2.179
0.01491000,1.931
0.01491500,1.962
0.01492000,2.234
0.01492500,2.355
0.01493000,2.141
0.01493500,1.884
0.01494000,1.948
0.01494500,2.223
0.01495000,2.332
0.01495500,2.119
0.01496000,1.884
0.01496500,1.949
0.01497000,2.239
0.01497500,2.374
0.01498000,2.205
0.01498500,1.973
0.01499000,2.033
0.01499500,2.311
0.01500000,2.427
0.01500500,2.220
0.01501000,1.968
0.01501500,2.043
0.01502000,2.322
0.01502500,2.421
0.01503000,2.193
0.01503500,1.968
0.01504000,2.050
0.01504500,2.329
0.01505000,2.421
0.01505500,2.201
0.01506000,1.969
0.01506500,2.055
0.01507000,2.327
0.01507500,2.425
0.01508000,2.213
0.01508500,1.987
0.01509000,2.062
0.01509500,2.340
0.01510000,2.430
0.01510500,2.199
0.01511000,1.958
0.01511500,2.050
0.01512000,2.332
0.01512500,2.429
0.01513000,2.197
0.01513500,1.975
0.01514000,2.086
0.01514500,2.368
0.01515000,2.448
0.01515500,2.232
0.01516000,2.018
0.01516500,2.126
0.01517000,2.407
0.01517500,2.503
0.01518000,2.295
0.01518500,2.071
0.01519000,2.172
0.01519500,2.459
0.01520000,2.543
0.01520500,2.307
0.01521000,2.087
0.01521500,2.204
0.01522000,2.492
0.01522500,2.552
0.01523000,2.302
0.01523500,2.099
0.01524000,2.223
0.01524500,2.498
0.01525000,2.550
0.01525500,2.322
0.01526000,2.130
0.01526500,2.244
0.01527000,2.511
0.01527500,2.577
0.01528000,2.340
0.01528500,2.126
0.01529000,2.245
0.01529500,2.523
0.01530000,2.565
0.01530500,2.313
0.01531000,2.114
0.01531500,2.265
0.01532000,2.546
0.01532500,2.599
0.01533000,2.346
0.01533500,2.170
0.01534000,2.309
0.01534500,2.574
0.01535000,2.622
0.01535500,2.392
0.01536000,2.213
0.01536500,2.349
0.01537000,2.619
0.01537500,2.676
0.01538000,2.439
0.01538500,2.251
0.01539000,2.394
0.01539500,2.665
0.01540000,2.706
0.01540500,2.452
0.01541000,2.274
0.01541500,2.431
0.01542000,2.705
0.01542500,2.731
0.01543000,2.487
0.01543500,2.327
0.01544000,2.474
0.01544500,2.722
0.01545000,2.734
0.01545500,2.495
0.01546000,2.326
0.01546500,2.465
0.01547000,2.722
0.01547500,2.741
0.01548000,2.488
0.01548500,2.322
0.01549000,2.478
0.01549500,2.738
0.01550000,2.748
0.01550500,2.488
0.01551000,2.334
0.01551500,2.503
0.01552000,2.761
0.01552500,2.761
0.01553000,2.519
0.01553500,2.385
0.01554000,2.546
0.01554500,2.787
0.01555000,2.796
0.01555500,2.555
0.01556000,2.410
0.01556500,2.562
0.01557000,2.807
0.01557500,2.814
0.01558000,2.559
0.01558500,2.410
0.01559000,2.580
0.01559500,2.834
0.01560000,2.829
0.01560500,2.575
0.01561000,2.438
0.01561500,2.611
0.01562000,2.836
0.01562500,2.817
0.01563000,2.566
0.01563500,2.447
0.01564000,2.620
0.01564500,2.852
0.01565000,2.841
0.01565500,2.608
0.01566000,2.482
0.01566500,2.648
0.01567000,2.881
0.01567500,2.874
0.01568000,2.628
0.01568500,2.506
0.01569000,2.685
0.01569500,2.922
0.01570000,2.901
0.01570500,2.664
0.01571000,2.555
0.01571500,2.738
0.01572000,2.949
0.01572500,2.923
0.01573000,2.686
0.01573500,2.596
0.01574000,2.761
0.01574500,2.972
0.01575000,2.945
0.01575500,2.712
0.01576000,2.611
0.01576500,2.776
0.01577000,2.985
0.01577500,2.953
0.01578000,2.700
0.01578500,2.611
0.01579000,2.793
0.01579500,3.004
0.01580000,2.966
0.01580500,2.727
0.01581000,2.647
0.01581500,2.823
0.01582000,3.009
0.01582500,2.966
0.01583000,2.734
0.01583500,2.666
0.01584000,2.834
0.01584500,3.025
0.01585000,2.982
0.01585500,2.752
0.01586000,2.669
0.01586500,2.846
0.01587000,3.048
0.01587500,3.007
0.01588000,2.769
0.01588500,2.695
0.01589000,2.881
0.01589500,3.079
0.01590000,3.019
0.01590500,2.794
0.01591000,2.745
0.01591500,2.922
0.01592000,3.097
0.01592500,3.049
0.01593000,2.826
0.01593500,2.780
0.01594000,2.939
0.01594500,3.109
0.01595000,3.053
0.01595500,2.830
0.01596000,2.771
0.01596500,2.944
0.01597000,3.127
0.01597500,3.078
0.01598000,2.851
0.01598500,2.805
0.01599000,2.986
0.01599500,3.151
0.01600000,3.093
0.01600500,2.874
0.01601000,2.833
0.01601500,3.002
0.01602000,3.152
0.01602500,3.091
0.01603000,2.893
0.01603500,2.852
0.01604000,3.017
0.01604500,3.175
0.01605000,3.125
0.01605500,2.915
0.01606000,2.865
0.01606500,3.034
0.01607000,3.190
0.01607500,3.117
0.01608000,2.912
0.01608500,2.881
0.01609000,3.062
0.01609500,3.206
0.01610000,3.132
0.01610500,2.937
0.01611000,2.908
0.01611500,3.056
0.01612000,3.171
0.01612500,3.094
0.01613000,2.902
0.01613500,2.877
0.01614000,3.040
0.01614500,3.187
0.01615000,3.130
0.01615500,2.941
0.01616000,2.920
0.01616500,3.087
0.01617000,3.230
0.01617500,3.166
0.01618000,2.982
0.01618500,2.965
0.01619000,3.132
0.01619500,3.265
0.01620000,3.190
0.01620500,3.019
0.01621000,3.006
0.01621500,3.158
0.01622000,3.275
0.01622500,3.207
0.01623000,3.034
0.01623500,3.016
0.01624000,3.155
0.01624500,3.277
0.01625000,3.212
0.01625500,3.032
0.01626000,3.021
0.01626500,3.172
0.01627000,3.292
0.01627500,3.208
0.01628000,3.035
0.01628500,3.040
0.01629000,3.196
0.01629500,3.299
0.01630000,3.214
0.01630500,3.064
0.01631000,3.069
0.01631500,3.207
0.01632000,3.311
0.01632500,3.246
0.01633000,3.102
0.01633500,3.096
0.01634000,3.248
0.01634500,3.359
0.01635000,3.295
0.01635500,3.146
0.01636000,3.140
0.01636500,3.277
0.01637000,3.369
0.01637500,3.258
0.01638000,3.085
0.01638500,3.104
0.01639000,3.257
0.01639500,3.312
0.01640000,3.198
0.01640500,3.087
0.01641000,3.156
0.01641500,3.317
0.01642000,3.386
0.01642500,3.295
0.01643000,3.179
0.01643500,3.232
0.01644000,3.380
0.01644500,3.422
0.01645000,3.287
0.01645500,3.142
0.01646000,3.185
0.01646500,3.324
0.01647000,3.360
0.01647500,3.216
0.01648000,3.091
0.01648500,3.170
0.01649000,3.330
0.01649500,3.373
0.01650000,3.264
0.01650500,3.170
0.01651000,3.244
0.01651500,3.383
0.01652000,3.422
0.01652500,3.319
0.01653000,3.212
0.01653500,3.268
0.01654000,3.393
0.01654500,3.421
0.01655000,3.283
0.01655500,3.158
0.01656000,3.209
0.01656500,3.338
0.01657000,3.355
0.01657500,3.245
0.01658000,3.173
0.01658500,3.264
0.01659000,3.395
0.01659500,3.423
0.01660000,3.339
0.01660500,3.274
0.01661000,3.328
0.01661500,3.425
0.01662000,3.433
0.01662500,3.314
0.01663000,3.212
0.01663500,3.257
0.01664000,3.366
0.01664500,3.384
0.01665000,3.280
0.01665500,3.195
0.01666000,3.246
0.01666500,3.368
0.01667000,3.396
0.01667500,3.310
0.01668000,3.239
0.01668500,3.290
0.01669000,3.372
0.01669500,3.379
0.01670000,3.312
0.01670500,3.249
0.01671000,3.263
0.01671500,3.330
0.01672000,3.357
0.01672500,3.294
0.01673000,3.214
0.01673500,3.237
0.01674000,3.307
0.01674500,3.337
0.01675000,3.265
0.01675500,3.205
0.01676000,3.258
0.01676500,3.353
0.01677000,3.398
0.01677500,3.344
0.01678000,3.293
0.01678500,3.324
0.01679000,3.382
0.01679500,3.392
0.01680000,3.321
0.01680500,3.247
0.01681000,3.252
0.01681500,3.312
0.01682000,3.354
0.01682500,3.304
0.01683000,3.245
0.01683500,3.303
0.01684000,3.389
0.01684500,3.430
0.01685000,3.364
0.01685500,3.331
0.01686000,3.359
0.01686500,3.424
0.01687000,3.435
0.01687500,3.369
0.01688000,3.326
0.01688500,3.345
0.01689000,3.387
0.01689500,3.394
0.01690000,3.362
0.01690500,3.327
0.01691000,3.339
0.01691500,3.390
0.01692000,3.418
0.01692500,3.371
0.01693000,3.329
0.01693500,3.350
0.01694000,3.403
0.01694500,3.407
0.01695000,3.351
0.01695500,3.301
0.01696000,3.313
0.01696500,3.331
0.01697000,3.315
0.01697500,3.284
0.01698000,3.261
0.01698500,3.288
0.01699000,3.343
0.01699500,3.377
0.01700000,3.363
0.01700500,3.337
0.01701000,3.386
0.01701500,3.462
0.01702000,3.502
0.01702500,3.464
0.01703000,3.415
0.01703500,3.429
0.01704000,3.474
0.01704500,3.464
0.01705000,3.398
0.01705500,3.337
0.01706000,3.335
0.01706500,3.360
0.01707000,3.359
0.01707500,3.329
0.01708000,3.313
0.01708500,3.323
0.01709000,3.360
0.01709500,3.376
0.01710000,3.354
0.01710500,3.328
0.01711000,3.337
0.01711500,3.366
0.01712000,3.378
0.01712500,3.324
0.01713000,3.220
0.01713500,3.079
0.01714000,2.934
0.01714500,2.794
0.01715000,2.706
0.01715500,2.701
0.01716000,2.788
0.01716500,2.884
0.01717000,2.952
0.01717500,2.990
0.01718000,3.050
0.01718500,3.188
0.01719000,3.373
0.01719500,3.499
0.01720000,3.500
0.01720500,3.479
0.01721000,3.543
0.01721500,3.659
0.01722000,3.750
0.01722500,3.748
0.01723000,3.649
0.01723500,3.493
0.01724000,3.324
0.01724500,3.196
0.01725000,3.111
0.01725500,3.030
0.01726000,2.932
0.01726500,2.808
0.01727000,2.734
0.01727500,2.744
0.01728000,2.769
0.01728500,2.749
0.01729000,2.702
0.01729500,2.664
0.01730000,2.651
0.01730500,2.706
0.01731000,2.881
0.01731500,3.096
0.01732000,3.233
0.01732500,3.245
0.01733000,3.266
0.01733500,3.447
0.01734000,3.677
0.01734500,3.815
0.01735000,3.821
0.01735500,3.751
0.01736000,3.638
0.01736500,3.503
0.01737000,3.412
0.01737500,3.341
0.01738000,3.259
0.01738500,3.145
0.01739000,3.054
0.01739500,3.013
0.01740000,3.014
0.01740500,3.021
0.01741000,3.010
0.01741500,3.006
0.01742000,2.987
0.01742500,2.981
0.01743000,2.988
0.01743500,3.001
0.01744000,2.977
0.01744500,2.939
0.01745000,2.913
0.01745500,2.899
0.01746000,2.872
0.01746500,2.830
0.01747000,2.768
0.01747500,2.731
0.01748000,2.812
0.01748500,3.026
0.01749000,3.270
0.01749500,3.458
0.01750000,3.570
0.01750500,3.675
0.01751000,3.840
0.01751500,4.018
0.01752000,4.094
0.01752500,4.057
0.01753000,3.954
0.01753500,3.827
0.01754000,3.709
0.01754500,3.613
0.01755000,3.554
0.01755500,3.527
0.01756000,3.504
0.01756500,3.487
0.01757000,3.521
0.01757500,3.602
0.01758000,3.675
0.01758500,3.714
0.01759000,3.734
0.01759500,3.744
0.01760000,3.747
0.01760500,3.730
0.01761000,3.701
0.01761500,3.635
0.01762000,3.567
0.01762500,3.520
0.01763000,3.507
0.01763500,3.501
0.01764000,3.503
0.01764500,3.520
0.01765000,3.559
0.01765500,3.605
0.01766000,3.634
0.01766500,3.665
0.01767000,3.693
0.01767500,3.711
0.01768000,3.706
0.01768500,3.691
0.01769000,3.686
0.01769500,3.679
0.01770000,3.664
0.01770500,3.641
0.01771000,3.644
0.01771500,3.650
0.01772000,3.639
0.01772500,3.643
0.01773000,3.652
0.01773500,3.666
0.01774000,3.683
0.01774500,3.706
0.01775000,3.733
0.01775500,3.754
0.01776000,3.773
0.01776500,3.787
0.01777000,3.809
0.01777500,3.803
0.01778000,3.789
0.01778500,3.775
0.01779000,3.768
0.01779500,3.768
0.01780000,3.762
0.01780500,3.763
0.01781000,3.784
0.01781500,3.807
0.01782000,3.825
0.01782500,3.848
0.01783000,3.877
0.01783500,3.892
0.01784000,3.904
0.01784500,3.914
0.01785000,3.925
0.01785500,3.936
0.01786000,3.927
0.01786500,3.934
0.01787000,3.953
0.01787500,3.956
0.01788000,3.947
0.01788500,3.962
0.01789000,3.990
0.01789500,3.993
0.01790000,3.977
0.01790500,3.981
0.01791000,4.008
0.01791500,4.031
0.01792000,4.027
0.01792500,4.034
0.01793000,4.067
0.01793500,4.096
0.01794000,4.117
0.01794500,4.140
0.01795000,4.157
0.01795500,4.164
0.01796000,4.175
0.01796500,4.207
0.01797000,4.224
0.01797500,4.216
0.01798000,4.192
0.01798500,4.160
0.01799000,4.192
0.01799500,4.213
0.01800000,4.204
0.01800500,4.193
0.01801000,4.234
0.01801500,4.289
0.01802000,4.308
0.01802500,4.308
0.01803000,4.330
0.01803500,4.344
0.01804000,4.348
0.01804500,4.349
0.01805000,4.363
0.01805500,4.361
0.01806000,4.372
0.01806500,4.389
0.01807000,4.414
0.01807500,4.431
0.01808000,4.447
0.01808500,4.472
0.01809000,4.492
0.01809500,4.503
0.01810000,4.506
0.01810500,4.517
0.01811000,4.529
0.01811500,4.533
0.01812000,4.523
0.01812500,4.529
0.01813000,4.538
0.01813500,4.547
0.01814000,4.560
0.01814500,4.582
0.01815000,4.601
0.01815500,4.614
0.01816000,4.627
0.01816500,4.637
0.01817000,4.652
0.01817500,4.655
0.01818000,4.651
0.01818500,4.674
0.01819000,4.707
0.01819500,4.727
0.01820000,4.748
0.01820500,4.777
0.01821000,4.803
0.01821500,4.806
0.01822000,4.808
0.01822500,4.813
0.01823000,4.825
0.01823500,4.825
0.01824000,4.814
0.01824500,4.823
0.01825000,4.839
0.01825500,4.857
0.01826000,4.884
0.01826500,4.908
0.01827000,4.934
0.01827500,4.960
0.01828000,4.976
0.01828500,4.976
0.01829000,4.958
0.01829500,4.955
0.01830000,4.951
0.01830500,4.957
0.01831000,4.960
0.01831500,4.972
0.01832000,5.000
0.01832500,5.026
0.01833000,5.051
0.01833500,5.068
0.01834000,5.089
0.01834500,5.108
0.01835000,5.126
0.01835500,5.127
0.01836000,5.133
0.01836500,5.136
0.01837000,5.149
0.01837500,5.154
0.01838000,5.163
0.01838500,5.173
0.01839000,5.175
0.01839500,5.179
0.01840000,5.196
0.01840500,5.218
0.01841000,5.230
0.01841500,5.239
0.01842000,5.250
0.01842500,5.271
0.01843000,5.284
0.01843500,5.289
0.01844000,5.304
0.01844500,5.308
0.01845000,5.309
0.01845500,5.288
0.01846000,5.280
0.01846500,5.280
0.01847000,5.282
0.01847500,5.281
0.01848000,5.298
0.01848500,5.337
0.01849000,5.374
0.01849500,5.422
0.01850000,5.472
0.01850500,5.501
0.01851000,5.517
0.01851500,5.497
0.01852000,5.438
0.01852500,5.438
0.01853000,5.432
0.01853500,5.404
0.01854000,5.391
0.01854500,5.420
0.01855000,5.457
0.01855500,5.483
0.01856000,5.505
0.01856500,5.528
0.01857000,5.540
0.01857500,5.544
0.01858000,5.550
0.01858500,5.557
0.01859000,5.548
0.01859500,5.541
0.01860000,5.543
0.01860500,5.546
0.01861000,5.555
0.01861500,5.562
0.01862000,5.572
0.01862500,5.588
0.01863000,5.602
0.01863500,5.610
0.01864000,5.626
0.01864500,5.639
0.01865000,5.637
0.01865500,5.630
0.01866000,5.636
0.01866500,5.647
0.01867000,5.634
0.01867500,5.640
0.01868000,5.648
0.01868500,5.649
0.01869000,5.648
0.01869500,5.646
0.01870000,5.656
0.01870500,5.669
0.01871000,5.677
0.01871500,5.684
0.01872000,5.698
0.01872500,5.707
0.01873000,5.729
0.01873500,5.749
0.01874000,5.769
0.01874500,5.773
0.01875000,5.771
0.01875500,5.774
0.01876000,5.733
0.01876500,5.718
0.01877000,5.716
0.01877500,5.699
0.01878000,5.693
0.01878500,5.705
0.01879000,5.726
0.01879500,5.747
0.01880000,5.768
0.01880500,5.783
0.01881000,5.789
0.01881500,5.789
0.01882000,5.791
0.01882500,5.782
0.01883000,5.768
0.01883500,5.762
0.01884000,5.753
0.01884500,5.745
0.01885000,5.742
0.01885500,5.755
0.01886000,5.770
0.01886500,5.780
0.01887000,5.789
0.01887500,5.801
0.01888000,5.816
0.01888500,5.828
0.01889000,5.821
0.01889500,5.806
0.01890000,5.801
0.01890500,5.800
0.01891000,5.787
0.01891500,5.769
0.01892000,5.767
0.01892500,5.774
0.01893000,5.768
0.01893500,5.767
0.01894000,5.760
0.01894500,5.752
0.01895000,5.736
0.01895500,5.740
0.01896000,5.740
0.01896500,5.758
0.01897000,5.785
0.01897500,5.821
0.01898000,5.854
0.01898500,5.872
0.01899000,5.871
0.01899500,5.830
0.01900000,5.767
0.01900500,5.753
0.01901000,5.728
0.01901500,5.693
0.01902000,5.678
0.01902500,5.693
0.01903000,5.718
0.01903500,5.746
0.01904000,5.757
0.01904500,5.763
0.01905000,5.769
0.01905500,5.771
0.01906000,5.769
0.01906500,5.759
0.01907000,5.729
0.01907500,5.723
0.01908000,5.718
0.01908500,5.707
0.01909000,5.697
0.01909500,5.700
0.01910000,5.702
0.01910500,5.703
0.01911000,5.695
0.01911500,5.693
0.01912000,5.697
0.01912500,5.686
0.01913000,5.664
0.01913500,5.660
0.01914000,5.657
0.01914500,5.647
0.01915000,5.632
0.01915500,5.626
0.01916000,5.622
0.01916500,5.610
0.01917000,5.602
0.01917500,5.588
0.01918000,5.564
0.01918500,5.541
0.01919000,5.519
0.01919500,5.519
0.01920000,5.531
0.01920500,5.532
0.01921000,5.544
0.01921500,5.575
0.01922000,5.604
0.01922500,5.595
0.01923000,5.582
0.01923500,5.596
0.01924000,5.581
0.01924500,5.540
0.01925000,5.459
0.01925500,5.412
0.01926000,5.423
0.01926500,5.410
0.01927000,5.383
0.01927500,5.380
0.01928000,5.394
0.01928500,5.412
0.01929000,5.418
0.01929500,5.410
0.01930000,5.389
0.01930500,5.365
0.01931000,5.367
0.01931500,5.359
0.01932000,5.327
0.01932500,5.291
0.01933000,5.264
0.01933500,5.258
0.01934000,5.248
0.01934500,5.221
0.01935000,5.190
0.01935500,5.194
0.01936000,5.205
0.01936500,5.182
0.01937000,5.164
0.01937500,5.162
0.01938000,5.154
0.01938500,5.127
0.01939000,5.099
0.01939500,5.083
0.01940000,5.060
0.01940500,5.038
0.01941000,5.034
0.01941500,5.040
0.01942000,5.031
0.01942500,5.016
0.01943000,4.998
0.01943500,4.967
0.01944000,4.893
0.01944500,4.799
0.01945000,4.737
0.01945500,4.705
0.01946000,4.673
0.01946500,4.640
0.01947000,4.606
0.01947500,4.588
0.01948000,4.559
0.01948500,4.540
0.01949000,4.528
0.01949500,4.509
0.01950000,4.490
0.01950500,4.482
0.01951000,4.481
0.01951500,4.467
0.01952000,4.424
0.01952500,4.368
0.01953000,4.316
0.01953500,4.264
0.01954000,4.190
0.01954500,4.115
0.01955000,4.056
0.01955500,4.017
0.01956000,3.975
0.01956500,3.942
0.01957000,3.930
0.01957500,3.930
0.01958000,3.979
0.01958500,4.113
0.01959000,4.302
0.01959500,4.448
0.01960000,4.465
0.01960500,4.426
0.01961000,4.481
0.01961500,4.610
0.01962000,4.680
0.01962500,4.655
0.01963000,4.548
0.01963500,4.406
0.01964000,4.266
0.01964500,4.171
0.01965000,4.126
0.01965500,4.063
0.01966000,3.957
0.01966500,3.856
0.01967000,3.806
0.01967500,3.793
0.01968000,3.773
0.01968500,3.724
0.01969000,3.661
0.01969500,3.601
0.01970000,3.542
0.01970500,3.550
0.01971000,3.660
0.01971500,3.794
0.01972000,3.841
0.01972500,3.795
0.01973000,3.769
0.01973500,3.842
0.01974000,3.977
0.01974500,4.111
0.01975000,4.142
0.01975500,4.059
0.01976000,3.896
0.01976500,3.764
0.01977000,3.684
0.01977500,3.603
0.01978000,3.462
0.01978500,3.288
0.01979000,3.129
0.01979500,3.029
0.01980000,2.972
0.01980500,2.991
0.01981000,3.124
0.01981500,3.316
0.01982000,3.424
0.01982500,3.444
0.01983000,3.455
0.01983500,3.542
0.01984000,3.668
0.01984500,3.735
0.01985000,3.694
0.01985500,3.597
0.01986000,3.547
0.01986500,3.578
0.01987000,3.622
0.01987500,3.590
0.01988000,3.446
0.01988500,3.237
0.01989000,3.047
0.01989500,2.902
0.01990000,2.809
0.01990500,2.775
0.01991000,2.820
0.01991500,2.873
0.01992000,2.889
0.01992500,2.885
0.01993000,2.897
0.01993500,2.978
0.01994000,3.081
0.01994500,3.128
0.01995000,3.082
0.01995500,2.995
0.01996000,2.961
0.01996500,2.998
0.01997000,3.029
0.01997500,2.981
0.01998000,2.889
0.01998500,2.860
0.01999000,2.901
0.01999500,2.936
0.02000000,2.905
0.02000500,2.839
0.02001000,2.796
0.02001500,2.794
0.02002000,2.795
0.02002500,2.749
0.02003000,2.670
0.02003500,2.621
0.02004000,2.603
0.02004500,2.591
0.02005000,2.542
0.02005500,2.452
0.02006000,2.420
0.02006500,2.444
0.02007000,2.454
0.02007500,2.392
0.02008000,2.283
0.02008500,2.240
0.02009000,2.264
0.02009500,2.260
0.02010000,2.200
0.02010500,2.125
0.02011000,2.119
0.02011500,2.173
0.02012000,2.210
0.02012500,2.175
0.02013000,2.087
0.02013500,2.032
0.02014000,2.029
0.02014500,2.035
0.02015000,1.956
0.02015500,1.819
0.02016000,1.744
0.02016500,1.769
0.02017000,1.818
0.02017500,1.783
0.02018000,1.690
0.02018500,1.667
0.02019000,1.723
0.02019500,1.767
0.02020000,1.707
0.02020500,1.595
0.02021000,1.533
0.02021500,1.542
0.02022000,1.538
0.02022500,1.462
0.02023000,1.363
0.02023500,1.363
0.02024000,1.491
0.02024500,1.634
0.02025000,1.640
0.02025500,1.558
0.02026000,1.609
0.02026500,1.843
0.02027000,2.076
0.02027500,2.115
0.02028000,2.005
0.02028500,2.005
0.02029000,2.186
0.02029500,2.391
0.02030000,2.428
0.02030500,2.298
0.02031000,2.246
0.02031500,2.363
0.02032000,2.551
0.02032500,2.604
0.02033000,2.506
0.02033500,2.449
0.02034000,2.525
0.02034500,2.649
0.02035000,2.649
0.02035500,2.518
0.02036000,2.456
0.02036500,2.530
0.02037000,2.615
0.02037500,2.588
0.02038000,2.465
0.02038500,2.430
0.02039000,2.505
0.02039500,2.573
0.02040000,2.530
0.02040500,2.385
0.02041000,2.325
0.02041500,2.380
0.02042000,2.466
0.02042500,2.445
0.02043000,2.309
0.02043500,2.258
0.02044000,2.374
0.02044500,2.515
0.02045000,2.503
0.02045500,2.342
0.02046000,2.279
0.02046500,2.371
0.02047000,2.472
0.02047500,2.420
0.02048000,2.224
0.02048500,2.146
0.02049000,2.234
0.02049500,2.358
0.02050000,2.365
0.02050500,2.229
0.02051000,2.172
0.02051500,2.283
0.02052000,2.436
0.02052500,2.462
0.02053000,2.304
0.02053500,2.225
0.02054000,2.311
0.02054500,2.436
0.02055000,2.412
0.02055500,2.226
0.02056000,2.131
0.02056500,2.220
0.02057000,2.344
0.02057500,2.327
0.02058000,2.152
0.02058500,2.072
0.02059000,2.164
0.02059500,2.318
0.02060000,2.339
0.02060500,2.189
0.02061000,2.096
0.02061500,2.195
0.02062000,2.364
0.02062500,2.392
0.02063000,2.212
0.02063500,2.097
0.02064000,2.172
0.02064500,2.328
0.02065000,2.325
0.02065500,2.119
0.02066000,1.991
0.02066500,2.078
0.02067000,2.230
0.02067500,2.242
0.02068000,2.069
0.02068500,1.971
0.02069000,2.063
0.02069500,2.231
0.02070000,2.260
0.02070500,2.093
0.02071000,1.977
0.02071500,2.060
0.02072000,2.234
0.02072500,2.265
0.02073000,2.065
0.02073500,1.931
0.02074000,2.027
0.02074500,2.214
0.02075000,2.244
0.02075500,2.053
0.02076000,1.929
0.02076500,2.037
0.02077000,2.215
0.02077500,2.246
0.02078000,2.061
0.02078500,1.918
0.02079000,1.980
0.02079500,2.149
0.02080000,2.203
0.02080500,2.006
0.02081000,1.839
0.02081500,1.911
0.02082000,2.101
0.02082500,2.146
0.02083000,1.946
0.02083500,1.788
0.02084000,1.884
0.02084500,2.088
0.02085000,2.134
0.02085500,1.948
0.02086000,1.817
0.02086500,1.917
0.02087000,2.115
0.02087500,2.178
0.02088000,1.989
0.02088500,1.816
0.02089000,1.882
0.02089500,2.071
0.02090000,2.129
0.02090500,1.932
0.02091000,1.745
0.02091500,1.832
0.02092000,2.056
0.02092500,2.137
0.02093000,1.953
0.02093500,1.775
0.02094000,1.854
0.02094500,2.064
0.02095000,2.124
0.02095500,1.919
0.02096000,1.737
0.02096500,1.801
0.02097000,2.002
0.02097500,2.081
0.02098000,1.901
0.02098500,1.719
0.02099000,1.775
0.02099500,1.989
0.02100000,2.082
0.02100500,1.897
0.02101000,1.701
0.02101500,1.763
0.02102000,1.979
0.02102500,2.059
0.02103000,1.863
0.02103500,1.660
0.02104000,1.723
0.02104500,1.937
0.02105000,2.026
0.02105500,1.839
0.02106000,1.614
0.02106500,1.667
0.02107000,1.911
0.02107500,2.020
0.02108000,1.826
0.02108500,1.598
0.02109000,1.643
0.02109500,1.907
0.02110000,2.040
0.02110500,1.841
0.02111000,1.602
0.02111500,1.651
0.02112000,1.899
0.02112500,2.007
0.02113000,1.809
0.02113500,1.556
0.02114000,1.593
0.02114500,1.839
0.02115000,1.943
0.02115500,1.750
0.02116000,1.510
0.02116500,1.539
0.02117000,1.797
0.02117500,1.926
0.02118000,1.720
0.02118500,1.444
0.02119000,1.500
0.02119500,1.781
0.02120000,1.910
0.02120500,1.683
0.02121000,1.408
0.02121500,1.495
0.02122000,1.784
0.02122500,1.892
0.02123000,1.667
0.02123500,1.410
0.02124000,1.494
0.02124500,1.759
0.02125000,1.871
0.02125500,1.652
0.02126000,1.395
0.02126500,1.462
0.02127000,1.733
0.02127500,1.844
0.02128000,1.612
0.02128500,1.354
0.02129000,1.417
0.02129500,1.699
0.02130000,1.820
0.02130500,1.583
0.02131000,1.336
0.02131500,1.431
0.02132000,1.726
0.02132500,1.848
0.02133000,1.635
0.02133500,1.408
0.02134000,1.473
0.02134500,1.717
0.02135000,1.811
0.02135500,1.595
0.02136000,1.357
0.02136500,1.403
0.02137000,1.643
0.02137500,1.746
0.02138000,1.533
0.02138500,1.272
0.02139000,1.317
0.02139500,1.578
0.02140000,1.693
0.02140500,1.482
0.02141000,1.222
0.02141500,1.272
0.02142000,1.535
0.02142500,1.655
0.02143000,1.457
0.02143500,1.206
0.02144000,1.248
0.02144500,1.503
0.02145000,1.640
0.02145500,1.459
0.02146000,1.194
0.02146500,1.211
0.02147000,1.459
0.02147500,1.572
0.02148000,1.366
0.02148500,1.080
0.02149000,1.111
0.02149500,1.403
0.02150000,1.577
0.02150500,1.403
0.02151000,1.131
0.02151500,1.164
0.02152000,1.446
0.02152500,1.622
0.02153000,1.463
0.02153500,1.208
0.02154000,1.218
0.02154500,1.480
0.02155000,1.648
