Time (seconds),right-pad,center-pad,down-pad,left-pad,top-pad
48.2982869,0.0,0.0,0.0,0.0,0.0
48.3484712,0.0,0.0,0.0,0.0,0.0
48.3980198,0.0,0.0,0.0,0.0,0.0
48.4475653,0.0,0.0,0.0,0.0,0.0
48.4976912,0.0,0.0,0.0,0.0,0.0
48.5469649,0.0,0.0,0.0,0.0,0.0
48.5973387,0.0,0.0,0.0,0.0,0.0
48.6462483,0.0,0.0,0.0,0.0,0.0
48.6967566,0.0,0.0,0.0,0.0,0.2844445
48.7458138,0.0,0.0,0.0,0.0,0.8377778
48.7961061,0.0,0.0,0.0,0.2377778,0.9311111
48.844873,0.0,0.3,0.0,0.7244444,0.9444444
48.8952348,0.0866667,0.6733333,0.0,0.8133333,0.9444444
48.9456041,0.3733333,0.7644445,0.0,0.8244445,0.9444444
48.9945843,0.5111111,0.7755556,0.2,0.8244445,0.9466667
49.044709,0.7266667,0.7755556,0.68,0.8244445,0.9333333
49.0943558,0.7622222,0.7755556,0.7644445,0.8266667,0.8155556
49.1445107,0.7666667,0.7777778,0.7755556,0.8266667,0.1622222
49.1942449,0.7666667,0.7777778,0.7755556,0.8266667,0.0
49.2443914,0.5844445,0.6977777,0.7755556,0.4555556,0.0
49.2936368,0.1866667,0.26,0.7777778,0.0977778,0.0
49.3434522,0.0,0.0,0.7777778,0.0,0.0
49.3926089,0.0,0.0,0.1511111,0.0,0.0
49.4427431,0.0,0.0,0.0,0.0,0.0
49.4928751,0.0,0.0,0.0,0.0,0.0
49.5415595,0.0,0.0,0.0,0.0,0.0
49.5918152,0.0,0.0,0.0,0.0,0.0
49.642077,0.0,0.0,0.0,0.0,0.0
49.6915877,0.0,0.0,0.0,0.0,0.0
49.7412715,0.0,0.0,0.0,0.0,0.0
49.7906845,0.0,0.0,0.0,0.0,0.0
49.8400538,0.0,0.0,0.0,0.0,0.0
49.8901641,0.0,0.0,0.0,0.0,0.0
49.940294,0.0,0.0,0.0,0.0,0.0
49.9895394,0.0,0.0,0.0,0.0,0.0
50.0390522,0.0,0.0,0.0,0.0,0.0
50.0894051,0.0,0.0,0.0,0.0,0.0
50.138725,0.0,0.0,0.0,0.0,0.0
50.1879492,0.0,0.0,0.0,0.0,0.0
50.2377479,0.0,0.0,0.0,0.0,0.0
50.2879868,0.0,0.0,0.0,0.0,0.0
50.3373547,0.0,0.0,0.0,0.0,0.0
50.3868141,0.0,0.0,0.0,0.0,0.0
50.4372411,0.0,0.0,0.0,0.0,0.0
50.4862237,0.0,0.0,0.0,0.0,0.0
50.5365365,0.0,0.0,0.0,0.0,0.0
50.5859463,0.0,0.0,0.0,0.0,0.0
50.6355951,0.0,0.0,0.0,0.0,0.0
50.6848335,0.0,0.0,0.0,0.0,0.0
50.7348652,0.0,0.0,0.0,0.0,0.0
50.7855599,0.0,0.0,0.0,0.0,0.2
50.8345063,0.0,0.0,0.0,0.0,0.8333333
50.8844302,0.2822222,0.0,0.0,0.0,0.9311111
50.9344206,0.7022222,0.5488889,0.0,0.0,0.9444444
50.9835021,0.76,0.7488889,0.0,0.1355556,0.9444444
51.0335186,0.7666667,0.7733333,0.0866667,0.3088889,0.9444444
51.0831575,0.7666667,0.7755556,0.5866666,0.3622222,0.9466667
51.1334457,0.7666667,0.7755556,0.7533333,0.3511111,0.5177778
51.1834664,0.7688889,0.7777778,0.7733333,0.32,0.1111111
51.2328124,0.7688889,0.7777778,0.7755556,0.2822222,0.0
51.2824738,0.7688889,0.7777778,0.7755556,0.1133333,0.0
51.3325541,0.7466667,0.3088889,0.7777778,0.0,0.0
51.3820307,0.2155555,0.0,0.7777778,0.0,0.0
51.4317303,0.0,0.0,0.3688889,0.0,0.0
51.4819477,0.0,0.0,0.0711111,0.0,0.0
51.5312109,0.0,0.0,0.0,0.0,0.0
51.5812154,0.0,0.0,0.0,0.0,0.0
51.6302691,0.0,0.0,0.0,0.0,0.0
51.6798275,0.0,0.0,0.0,0.0,0.0
51.7300031,0.0,0.0,0.0,0.0,0.0
51.7803223,0.0,0.0,0.0,0.0,0.0
51.8296313,0.0,0.0,0.0,0.0,0.0
51.8788893,0.0,0.0,0.0,0.0,0.0
51.9286845,0.0,0.0,0.0,0.0,0.0
51.9789581,0.0,0.0,0.0,0.0,0.0
52.0283489,0.0,0.0,0.0,0.0,0.0
52.0781102,0.0,0.0,0.0,0.0,0.0
52.1280482,0.0,0.0,0.0,0.0,0.0
52.1772928,0.0,0.0,0.0,0.0,0.0
52.226728,0.0,0.0,0.0,0.0,0.0
52.2768106,0.0,0.0,0.0,0.0,0.0
52.3261807,0.0,0.0,0.0,0.0,0.0
52.3760846,0.0,0.0,0.0,0.0,0.0
52.4257288,0.0,0.0,0.0,0.0,0.0
52.4757397,0.0,0.0,0.0,0.0,0.0
52.5248942,0.0,0.0,0.0,0.0,0.0
52.5752239,0.0,0.0,0.0,0.0,0.0
52.625077,0.0,0.0,0.0,0.0,0.0
52.6747785,0.0,0.0,0.0,0.0,0.0
52.7236149,0.0,0.0,0.0,0.0,0.0
52.7738683,0.0,0.0,0.0,0.0,0.0
52.8233109,0.0,0.0,0.0,0.0,0.0977778
52.8730769,0.0,0.0,0.0,0.0,0.4555556
52.9232602,0.0,0.0,0.0,0.0,0.8688889
52.9727852,0.0,0.0,0.0,0.0,0.9355556
53.022402,0.1133333,0.0,0.0,0.0,0.9444444
53.0718875,0.1844444,0.0,0.0,0.0,0.9444444
53.121434,0.2577778,0.0711111,0.0,0.0,0.9444444
53.1718633,0.2555556,0.0733333,0.0,0.0,0.9466667
53.2214091,0.6333333,0.2577778,0.0,0.0,0.9466667
53.2711806,0.7155555,0.2955556,0.0,0.0,0.9466667
53.3213792,0.7622222,0.6555555,0.0,0.0,0.9466667
53.3709066,0.7666667,0.76,0.0,0.0,0.9466667
53.4203968,0.7666667,0.7733333,0.0,0.0,0.9466667
53.4705834,0.7666667,0.7733333,0.0,0.0666667,0.9466667
53.5202947,0.7688889,0.7733333,0.0733333,0.0,0.9466667
53.5697641,0.7688889,0.7755556,0.0844444,0.0,0.9466667
53.6200833,0.7688889,0.7755556,0.2933333,0.0711111,0.8844444
53.6694086,0.7688889,0.7755556,0.6022222,0.0733333,0.5866666
53.7191164,0.7688889,0.7755556,0.7311111,0.0,0.2622222
53.7691286,0.7688889,0.7755556,0.7711111,0.0,0.0688889
53.8191862,0.7688889,0.7755556,0.7755556,0.0,0.0
53.868804,0.7688889,0.7755556,0.7755556,0.0,0.0
53.9186456,0.7688889,0.76,0.7755556,0.0,0.0
53.9679296,0.7622222,0.3066667,0.7777778,0.0,0.0
54.0178437,0.3644444,0.0755556,0.7777778,0.0,0.0
54.0678401,0.0866667,0.0,0.7777778,0.0,0.0
54.1176419,0.0,0.0,0.7777778,0.0,0.0
54.1666751,0.0,0.0,0.26,0.0,0.0
54.2169602,0.0,0.0,0.0,0.0,0.0
54.266115,0.0,0.0,0.0,0.0,0.0
54.315614,0.0,0.0,0.0,0.0,0.0
54.3658922,0.0,0.0,0.0,0.0,0.0
54.4159031,0.0,0.0,0.0,0.0,0.0
54.4651742,0.0,0.0,0.0,0.0,0.0
54.5151601,0.0,0.0,0.0,0.0,0.0
54.5648797,0.0,0.0,0.0,0.0,0.0
54.6139834,0.0,0.0,0.0,0.0,0.0
54.6636446,0.0,0.0,0.0,0.0,0.0
54.7133474,0.0,0.0,0.0,0.0,0.0
54.7629676,0.0,0.0,0.0,0.0,0.0
54.8129435,0.0,0.0,0.0,0.0,0.0
54.8629827,0.0,0.0,0.0,0.0,0.0
54.9126852,0.0,0.0,0.0,0.0,0.0
54.9620843,0.0,0.0,0.0,0.0,0.0
55.0114639,0.0,0.0,0.0,0.0,0.0
55.0618629,0.0,0.0,0.0,0.0,0.0
55.1112883,0.0,0.0,0.0,0.0,0.0
55.1607797,0.0,0.0,0.0,0.0,0.0
55.2102029,0.0,0.0,0.0,0.0,0.0
55.2596731,0.0,0.0,0.0,0.0,0.0
55.3103247,0.0,0.0,0.0,0.0,0.0
55.3594334,0.0,0.0,0.0,0.0,0.0
55.4093132,0.0,0.0,0.0,0.0,0.0
55.4594278,0.0,0.0,0.0,0.0,0.0
55.5090835,0.0,0.0,0.0,0.0,0.0
55.5581782,0.0,0.0,0.0,0.0,0.0
55.6081371,0.0,0.0,0.0,0.0,0.32
55.65769,0.0,0.0,0.0,0.0,0.84
55.707814,0.0,0.0,0.0,0.0,0.9333333
55.757581,0.0,0.0,0.0,0.0,0.9444444
55.8069391,0.0666667,0.0911111,0.0,0.0,0.9444444
55.8564887,0.1577778,0.24,0.0,0.0911111,0.9444444
55.9059055,0.3555556,0.4488889,0.0,0.1177778,0.9466667
55.9559367,0.3666667,0.4622222,0.0,0.1244444,0.9466667
56.0060248,0.6755555,0.7133333,0.0,0.2444444,0.9466667
56.0556438,0.7555556,0.7666667,0.0,0.4466667,0.9466667
56.1057673,0.7666667,0.7733333,0.0,0.5511111,0.9466667
56.1553311,0.7666667,0.7733333,0.0977778,0.6377778,0.9466667
56.2054932,0.7666667,0.7733333,0.3311111,0.7577778,0.9466667
56.2546563,0.7688889,0.7755556,0.7,0.8133333,0.68
56.3046968,0.7688889,0.7755556,0.7666667,0.8088889,0.2088889
56.3542843,0.7688889,0.7755556,0.7755556,0.7977778,0.0
56.4046168,0.7666667,0.7755556,0.7755556,0.6711111,0.0
56.4545968,0.4644445,0.7066666,0.7755556,0.26,0.0
56.5038981,0.1266667,0.2622222,0.7777778,0.0733333,0.0
56.5532081,0.0,0.0,0.7777778,0.0,0.0
56.6038961,0.0,0.0,0.6288889,0.0,0.0
56.6530578,0.0,0.0,0.1133333,0.0,0.0
56.703398,0.0,0.0,0.0,0.0,0.0
56.7528331,0.0,0.0,0.0,0.0,0.0
56.8021727,0.0,0.0,0.0,0.0,0.0
56.8522029,0.0,0.0,0.0,0.0,0.0
56.901861,0.0,0.0,0.0,0.0,0.0
56.9512432,0.0,0.0,0.0,0.0,0.0
57.0011315,0.0,0.0,0.0,0.0,0.0
57.0510943,0.0,0.0,0.0,0.0,0.0
57.1003616,0.0,0.0,0.0,0.0,0.0
57.1498837,0.0,0.0,0.0,0.0,0.0
57.200191,0.0,0.0,0.0,0.0,0.0
57.2495005,0.0,0.0,0.0,0.0,0.0
57.2996149,0.0,0.0,0.0,0.0,0.0
57.3492634,0.0,0.0,0.0,0.0,0.0
57.3981209,0.0,0.0,0.0,0.0,0.0
57.4479887,0.0,0.0,0.0,0.0,0.0
57.4982729,0.0,0.0,0.0,0.0,0.0
57.5474367,0.0,0.0,0.0,0.0,0.0
57.5970156,0.0,0.0,0.0,0.0,0.0
57.6474504,0.0,0.0,0.0,0.0,0.0
57.6970007,0.0,0.0,0.0,0.0,0.0
57.7468805,0.0,0.0,0.0,0.0,0.1422222
57.7961779,0.0,0.0,0.0,0.0,0.6888889
57.846525,0.0,0.0,0.0,0.0,0.9133334
57.895746,0.2533333,0.1111111,0.0,0.0,0.9422222
57.9453466,0.6733333,0.5177778,0.0,0.0,0.9444444
57.9947994,0.7555556,0.7422222,0.0,0.1177778,0.9444444
58.0448859,0.7666667,0.7711111,0.0,0.2511111,0.9466667
58.0948491,0.7666667,0.7733333,0.0,0.3244444,0.9466667
58.1440194,0.7666667,0.7733333,0.12,0.2733333,0.9466667
58.1939349,0.7688889,0.7755556,0.46,0.2555556,0.8733333
58.2441812,0.7688889,0.7755556,0.7333333,0.2844445,0.3222222
58.2934577,0.7688889,0.7755556,0.7711111,0.2377778,0.0
58.3435583,0.7688889,0.7755556,0.7755556,0.2266667,0.0
58.3935623,0.7688889,0.7755556,0.7755556,0.1444445,0.0
58.4429646,0.7688889,0.7733333,0.7755556,0.0,0.0
58.493099,0.5444444,0.2711111,0.7777778,0.0,0.0
58.5430889,0.1266667,0.0,0.7777778,0.0,0.0
58.5920274,0.0,0.0,0.7777778,0.0,0.0
58.642621,0.0,0.0,0.4488889,0.0,0.0
58.692122,0.0,0.0,0.0866667,0.0,0.0
58.7420249,0.0,0.0,0.0,0.0,0.0
58.7910407,0.0,0.0,0.0,0.0,0.0
58.840646,0.0,0.0,0.0,0.0,0.0
58.8910027,0.0,0.0,0.0,0.0,0.0
58.9406633,0.0,0.0,0.0,0.0,0.0
58.9899359,0.0,0.0,0.0,0.0,0.0
59.040086,0.0,0.0,0.0,0.0,0.0
59.0900006,0.0,0.0,0.0,0.0,0.0
59.1393757,0.0,0.0,0.0,0.0,0.0
59.1885655,0.0,0.0,0.0,0.0,0.0
59.238384,0.0,0.0,0.0,0.0,0.0
59.2885273,0.0,0.0,0.0,0.0,0.0
59.3375456,0.0,0.0,0.0,0.0,0.0
59.3877785,0.0,0.0,0.0,0.0,0.0
59.4377778,0.0,0.0,0.0,0.0,0.0
59.486866,0.0,0.0,0.0,0.0,0.0
59.5368021,0.0,0.0,0.0,0.0,0.0
59.5867729,0.0,0.0,0.0,0.0,0.0
59.6362154,0.0,0.0,0.0,0.0,0.0
59.6863832,0.0,0.0,0.0,0.0,0.0
59.7356486,0.0,0.0,0.0,0.0,0.0
59.7853227,0.0,0.0,0.0,0.0,0.0
59.8353758,0.0,0.0,0.0,0.0,0.0
59.8844788,0.0,0.0,0.0,0.0,0.0
59.9345536,0.0,0.0,0.0,0.0,0.0
59.9845617,0.0,0.0,0.0,0.0,0.0
60.033514,0.0,0.0,0.0,0.0,0.0
60.083688,0.0,0.0,0.0,0.0,0.0
60.1335514,0.0,0.0,0.0,0.0,0.0
60.1830199,0.0,0.0,0.0,0.0,0.2
60.2325776,0.0,0.0,0.0,0.0,0.8155556
60.2822757,0.3066667,0.0,0.0,0.0,0.9288889
60.3319349,0.7111111,0.5977778,0.0,0.0,0.9444444
60.3818922,0.76,0.7533333,0.0,0.1555556,0.9444444
60.43117,0.7666667,0.7711111,0.4266667,0.2288889,0.92
60.4818101,0.7666667,0.7733333,0.7333333,0.2466667,0.2822222
60.5314927,0.7666667,0.7733333,0.7711111,0.1688889,0.0
60.5807681,0.6911111,0.4666667,0.7755556,0.0,0.0
60.6309288,0.14,0.0733333,0.7755556,0.0,0.0
60.6806343,0.0,0.0,0.7755556,0.0,0.0
60.7306538,0.0,0.0,0.7777778,0.0,0.0
60.7803144,0.0,0.0,0.1177778,0.0,0.0
60.8303506,0.0,0.0,0.0,0.0,0.0
60.8798859,0.0,0.0,0.0,0.0,0.0
60.9295957,0.0,0.0,0.0,0.0,0.0
60.9786034,0.0,0.0,0.0,0.0,0.0
61.0285106,0.0,0.0,0.0,0.0,0.0
61.0785451,0.0,0.0,0.0,0.0,0.0
61.1279395,0.0,0.0,0.0,0.0,0.0
61.1774406,0.0,0.0,0.0,0.0,0.0
61.2270489,0.0,0.0,0.0,0.0,0.0
61.2770896,0.0,0.0,0.0,0.0,0.0
61.3266776,0.0,0.0,0.0,0.0,0.0
61.3763683,0.0,0.0,0.0,0.0,0.0
61.4259796,0.0,0.0,0.0,0.0,0.0
61.4763858,0.0,0.0,0.0,0.0,0.0
61.5256281,0.0,0.0,0.0,0.0,0.0
61.5751939,0.0,0.0,0.0,0.0,0.0
61.6254737,0.0,0.0,0.0,0.0,0.0
61.6747813,0.0,0.0,0.0,0.0,0.0
61.7242072,0.0,0.0,0.0,0.0,0.0
61.774579,0.0,0.0,0.0,0.0,0.0
61.8237479,0.0,0.0,0.0,0.0,0.0
61.8734882,0.0,0.0,0.0,0.0,0.0
61.9235904,0.0,0.0,0.0,0.0,0.0
61.9726303,0.0,0.0,0.0,0.0,0.0
62.0222023,0.0,0.0,0.0,0.0,0.08
62.0721731,0.0,0.0,0.0,0.0,0.6577778
62.1220922,0.0,0.0,0.0,0.0,0.9088889
62.172199,0.2177778,0.1666667,0.0,0.0,0.94
62.2217071,0.5377778,0.4377778,0.0,0.0733333,0.9444444
62.2711997,0.74,0.7333333,0.0,0.1888889,0.9444444
62.3212969,0.7644445,0.7688889,0.0,0.4266667,0.9444444
62.371258,0.7666667,0.7733333,0.2666667,0.5,0.9466667
62.4209268,0.7666667,0.7733333,0.7066666,0.4288889,0.5688889
62.4702091,0.7688889,0.7733333,0.7688889,0.3888889,0.1311111
62.5205879,0.7688889,0.7755556,0.7755556,0.2244444,0.0
62.5700777,0.7688889,0.6888889,0.7755556,0.0,0.0
62.6202474,0.4866667,0.22,0.7755556,0.0,0.0
62.6697335,0.0711111,0.0,0.7777778,0.0,0.0
62.7193823,0.0,0.0,0.2422222,0.0,0.0
62.7688086,0.0,0.0,0.0,0.0,0.0
62.8187115,0.0,0.0,0.0,0.0,0.0
62.8690171,0.0,0.0,0.0,0.0,0.0
62.9183812,0.0,0.0,0.0,0.0,0.0
62.9674377,0.0,0.0,0.0,0.0,0.0
63.0175304,0.0,0.0,0.0,0.0,0.0
63.0673363,0.0,0.0,0.0,0.0,0.0
63.1166945,0.0,0.0,0.0,0.0,0.0
63.1664486,0.0,0.0,0.0,0.0,0.0
63.2161171,0.0,0.0,0.0,0.0,0.0
63.2661965,0.0,0.0,0.0,0.0,0.0
63.3155434,0.0,0.0,0.0,0.0,0.0
63.3658917,0.0,0.0,0.0,0.0,0.0
63.415041,0.0,0.0,0.0,0.0,0.0
63.4646547,0.0,0.0,0.0,0.0,0.0
63.514415,0.0,0.0,0.0,0.0,0.0
63.5642188,0.0,0.0,0.0,0.0,0.0
63.6142721,0.0,0.0,0.0,0.0,0.0
63.6632721,0.0,0.0,0.0,0.0,0.0
63.7132413,0.0,0.0,0.0,0.0,0.0
63.7625873,0.0,0.0,0.0,0.0,0.0
63.8127046,0.0,0.0,0.0,0.0,0.0
63.8627241,0.0,0.0,0.0,0.0,0.0
63.9120955,0.0,0.0,0.0,0.0,0.0
63.9621892,0.0,0.0,0.0,0.0,0.4266667
64.0115411,0.0,0.0,0.0,0.0,0.88
64.0610864,0.0,0.0,0.0,0.0755556,0.9377778
64.1112626,0.0822222,0.2511111,0.0,0.22,0.9444444
64.1609855,0.2088889,0.6133333,0.0,0.4622222,0.9444444
64.2103667,0.5866666,0.7533333,0.0,0.6177778,0.9444444
64.2593744,0.7444444,0.7711111,0.0,0.6822222,0.9466667
64.3098083,0.7644445,0.7733333,0.0,0.6911111,0.9466667
64.3600106,0.7666667,0.7733333,0.0822222,0.6622222,0.9466667
64.4095821,0.7666667,0.7755556,0.3266667,0.5688889,0.9466667
64.4596694,0.7688889,0.7755556,0.72,0.44,0.5888889
64.5090837,0.7688889,0.7755556,0.7688889,0.3422222,0.0888889
64.5586159,0.7688889,0.7755556,0.7755556,0.1511111,0.0
64.608403,0.3822222,0.26,0.7755556,0.0,0.0
64.6589026,0.0,0.0,0.7755556,0.0,0.0
64.7086322,0.0,0.0,0.3888889,0.0,0.0
64.7576752,0.0,0.0,0.0,0.0,0.0
64.8077452,0.0,0.0,0.0,0.0,0.0
64.8574626,0.0,0.0,0.0,0.0,0.0
64.9073923,0.0,0.0,0.0,0.0,0.0
64.9571898,0.0,0.0,0.0,0.0,0.0
65.0062118,0.0,0.0,0.0,0.0,0.0
65.0556502,0.0,0.0,0.0,0.0,0.0
65.1059346,0.0,0.0,0.0,0.0,0.0
65.1554649,0.0,0.0,0.0,0.0,0.0
65.2050252,0.0,0.0,0.0,0.0,0.0
65.2550561,0.0,0.0,0.0,0.0,0.0
65.3042712,0.0,0.0,0.0,0.0,0.0
65.3542621,0.0,0.0,0.0,0.0,0.0
65.4039016,0.0,0.0,0.0,0.0,0.0
65.453702,0.0,0.0,0.0,0.0,0.0
65.5039315,0.0,0.0,0.0,0.0,0.0
65.5524945,0.0,0.0,0.0,0.0,0.0
65.6032059,0.0,0.0,0.0,0.0,0.0
65.6519279,0.0,0.0,0.0,0.0,0.0
65.7020223,0.0,0.0,0.0,0.0,0.0
65.7518873,0.0,0.0,0.0,0.0,0.0
65.8012927,0.0,0.0,0.0,0.0,0.0
65.8508883,0.0,0.0,0.0,0.0,0.0
65.9004736,0.0,0.0,0.0,0.0,0.0888889
65.9503717,0.0,0.0,0.0,0.0,0.4377778
66.0007088,0.0,0.0,0.0,0.0,0.8222222
66.0500159,0.0,0.0,0.0,0.0,0.9311111
66.0994134,0.0,0.0,0.0,0.0,0.9444444
66.149173,0.1577778,0.1177778,0.0,0.0,0.9444444
66.19965,0.3533333,0.3,0.0,0.0733333,0.9444444
66.2487533,0.6622222,0.6622222,0.0,0.1444445,0.9466667
66.2987065,0.7555556,0.76,0.0,0.3222222,0.9466667
66.3486178,0.7666667,0.7733333,0.0,0.4288889,0.9466667
66.3977602,0.7666667,0.7733333,0.0,0.4222222,0.9466667
66.4484432,0.7666667,0.7733333,0.0,0.6022222,0.9466667
66.4978507,0.7688889,0.7755556,0.1866667,0.6422222,0.9466667
66.5478935,0.7688889,0.7755556,0.4333333,0.6133333,0.9466667
66.5967889,0.7688889,0.7755556,0.7333333,0.5644444,0.6266667
66.6470685,0.7688889,0.7755556,0.7711111,0.4888889,0.1533333
66.6973615,0.7688889,0.7755556,0.7755556,0.3666667,0.0
66.7461295,0.7666667,0.72,0.7755556,0.1088889,0.0
66.7962921,0.3266667,0.2333333,0.7755556,0.0,0.0
66.8466592,0.0844444,0.0,0.7777778,0.0,0.0
66.8959653,0.0,0.0,0.7777778,0.0,0.0
66.9457636,0.0,0.0,0.22,0.0,0.0
66.9961703,0.0,0.0,0.0,0.0,0.0
67.0445263,0.0,0.0,0.0,0.0,0.0
67.0947871,0.0,0.0,0.0,0.0,0.0
67.1445429,0.0,0.0,0.0,0.0,0.0
67.1941457,0.0,0.0,0.0,0.0,0.0
67.2442048,0.0,0.0,0.0,0.0,0.0
67.2939465,0.0,0.0,0.0,0.0,0.0
67.3427539,0.0,0.0,0.0,0.0,0.0
67.392854,0.0,0.0,0.0,0.0,0.0
67.4420035,0.0,0.0,0.0,0.0,0.0
67.4918759,0.0,0.0,0.0,0.0,0.0
67.542264,0.0,0.0,0.0,0.0,0.0
67.5914185,0.0,0.0,0.0,0.0,0.0
67.6414967,0.0,0.0,0.0,0.0,0.0
67.6908977,0.0,0.0,0.0,0.0,0.0
67.7403283,0.0,0.0,0.0,0.0,0.0
67.7905338,0.0,0.0,0.0,0.0,0.0
67.8404071,0.0,0.0,0.0,0.0,0.0
67.8902655,0.0,0.0,0.0,0.0,0.0
67.9399371,0.0,0.0,0.0,0.0,0.0
67.9888637,0.0,0.0,0.0,0.0,0.0
68.0386846,0.0,0.0,0.0,0.0,0.0
68.0889554,0.0,0.0,0.0,0.0,0.0
68.1381562,0.0,0.0,0.0,0.0,0.0
68.1874406,0.0,0.0,0.0,0.0,0.0
68.2377121,0.0,0.0,0.0,0.0,0.0
68.2873523,0.0,0.0,0.0,0.0,0.0
68.3369863,0.0,0.0,0.0,0.0,0.0
68.386745,0.0,0.0,0.0,0.0,0.1133333
68.4367554,0.0,0.0,0.0,0.0,0.6688889
68.486022,0.0,0.0,0.0,0.0,0.9111111
68.5358386,0.1533333,0.1888889,0.0,0.0777778,0.9422222
68.585422,0.3822222,0.4355555,0.0,0.1222222,0.9444444
68.6351123,0.5044444,0.5688889,0.0,0.1533333,0.9444444
68.6847615,0.7355555,0.7488889,0.0,0.3333333,0.9466667
68.7349234,0.7644445,0.7711111,0.0,0.4377778,0.9466667
68.7850175,0.7666667,0.7733333,0.1133333,0.4755556,0.9466667
68.8344784,0.7666667,0.7733333,0.1822222,0.4911111,0.9466667
68.8845034,0.7688889,0.7755556,0.5622222,0.5133333,0.7466667
68.9337978,0.7688889,0.7755556,0.7488889,0.5377778,0.1755556
68.9836166,0.7688889,0.7755556,0.7733333,0.5177778,0.0
69.0341251,0.7688889,0.7755556,0.7755556,0.4266667,0.0
69.0835624,0.7688889,0.7755556,0.7755556,0.2333333,0.0
69.1327465,0.2911111,0.2911111,0.7777778,0.0,0.0
69.1827197,0.0,0.0,0.5133333,0.0,0.0
69.2326705,0.0,0.0,0.0822222,0.0,0.0
69.2822256,0.0,0.0,0.0,0.0,0.0
69.3318942,0.0,0.0,0.0,0.0,0.0
69.3819098,0.0,0.0,0.0,0.0,0.0
69.4316199,0.0,0.0,0.0,0.0,0.0
69.4811516,0.0,0.0,0.0,0.0,0.0
69.5302536,0.0,0.0,0.0,0.0,0.0
69.5806651,0.0,0.0,0.0,0.0,0.0
69.6297712,0.0,0.0,0.0,0.0,0.0
69.6799452,0.0,0.0,0.0,0.0,0.0
69.7298043,0.0,0.0,0.0,0.0,0.0
69.7789264,0.0,0.0,0.0,0.0,0.0
69.8294075,0.0,0.0,0.0,0.0,0.0
69.8786943,0.0,0.0,0.0,0.0,0.0
69.9285905,0.0,0.0,0.0,0.0,0.0
69.9777586,0.0,0.0,0.0,0.0,0.0
70.0276103,0.0,0.0,0.0,0.0,0.0
70.0771499,0.0,0.0,0.0,0.0,0.0
70.1268468,0.0,0.0,0.0,0.0,0.0
70.1762533,0.0,0.0,0.0,0.0,0.0
70.2268138,0.0,0.0,0.0,0.0,0.0
70.2765043,0.0,0.0,0.0,0.0,0.0
70.3260629,0.0,0.0,0.0,0.0,0.0
70.3757265,0.0,0.0,0.0,0.0,0.0
70.4253564,0.0,0.0,0.0,0.0,0.0
70.4746327,0.0,0.0,0.0,0.0,0.0
70.5246253,0.0,0.0,0.0,0.0,0.0
70.574106,0.0,0.0,0.0,0.0,0.0
70.6245217,0.0,0.0,0.0,0.0,0.0
70.673733,0.0,0.0,0.0,0.0,0.0
70.7232876,0.0,0.0,0.0,0.0,0.0
70.7733929,0.0,0.0,0.0,0.0,0.0
70.8230472,0.0,0.0,0.0,0.0,0.0
70.8725848,0.0,0.0,0.0,0.0,0.0
70.9224091,0.0,0.0,0.0,0.0,0.0
70.9719646,0.0,0.0,0.0,0.0,0.0
71.0219634,0.0,0.0,0.0,0.0,0.7155555
71.0718074,0.0,0.0,0.0,0.0,0.9177778
71.1208034,0.0,0.0,0.0,0.0,0.9444444
71.1702299,0.4355555,0.4022222,0.0,0.1,0.9466667
71.2201297,0.7177778,0.7177778,0.0,0.2911111,0.9466667
71.2704158,0.7622222,0.7688889,0.0933333,0.5911111,0.9488889
71.3199425,0.7666667,0.7755556,0.5511111,0.6555555,0.9488889
71.370297,0.7666667,0.7755556,0.7488889,0.52,0.3244444
71.4192121,0.7666667,0.7755556,0.7733333,0.3688889,0.0
71.4696462,0.7688889,0.7777778,0.7755556,0.1733333,0.0
71.5186598,0.5,0.32,0.7755556,0.0,0.0
71.5682328,0.0755556,0.0,0.7777778,0.0,0.0
71.6183794,0.0,0.0,0.7711111,0.0,0.0
71.6676524,0.0,0.0,0.18,0.0,0.0
71.7178535,0.0,0.0,0.0,0.0,0.0
71.7682896,0.0,0.0,0.0,0.0,0.0
71.8174465,0.0,0.0,0.0,0.0,0.0
71.8674288,0.0,0.0,0.0,0.0,0.0
71.9168837,0.0,0.0,0.0,0.0,0.0
71.9659855,0.0,0.0,0.0,0.0,0.0
72.0165863,0.0,0.0,0.0,0.0,0.0
72.0657098,0.0,0.0,0.0,0.0,0.0
72.1156092,0.0,0.0,0.0,0.0,0.0
72.1644905,0.0,0.0,0.0,0.0,0.0
72.2153304,0.0,0.0,0.0,0.0,0.0
72.2646294,0.0,0.0,0.0,0.0,0.0
72.3138127,0.0,0.0,0.0,0.0,0.0
72.363929,0.0,0.0,0.0,0.0,0.0
72.4140365,0.0,0.0,0.0,0.0,0.0
72.4631975,0.0,0.0,0.0,0.0,0.0
72.5129557,0.0,0.0,0.0,0.0,0.0
72.5628133,0.0,0.0,0.0,0.0,0.0
72.6129065,0.0,0.0,0.0,0.0,0.0
72.6626127,0.0,0.0,0.0,0.0,0.0
72.7118165,0.0,0.0,0.0,0.0,0.0
72.7616997,0.0,0.0,0.0,0.0,0.0
72.8109739,0.0,0.0,0.0,0.0,0.0
72.861357,0.0,0.0,0.0,0.0,0.0666667
