Time (seconds),right-pad,center-pad,down-pad,left-pad,top-pad
20.578588,1.0822222,1.1111112,1.0733334,0.0,0.9377778
20.6291747,1.0822222,1.1111112,1.0755556,0.0,0.9377778
20.6795125,1.0822222,1.1111112,1.0755556,0.0,0.9288889
20.7308738,1.0822222,1.1111112,1.0755556,0.0,0.9333333
20.781013,1.0822222,1.1111112,1.0755556,0.0,0.9422222
20.8313339,1.0822222,1.1111112,1.0755556,0.0,0.9644445
20.8823814,1.0822222,1.1111112,1.0755556,0.0,0.9688889
20.9333825,1.0822222,1.1111112,1.0755556,0.0,0.9688889
20.9836173,1.0822222,1.1111112,1.0755556,0.0,0.9733334
21.0344496,1.0822222,1.1111112,1.0755556,0.0,0.9733334
21.0850301,1.0822222,1.1111112,1.0755556,0.0,0.98
21.1359189,1.0822222,1.1111112,1.0755556,0.0,0.9755555
21.1860127,1.0822222,1.1111112,1.0755556,0.0,0.9777778
21.2369983,1.0822222,1.1111112,1.0777777,0.0,0.9844444
21.2878633,1.0822222,1.1111112,1.0777777,0.0,0.9844444
21.3382537,1.0822222,1.1111112,1.0777777,0.0,0.9933333
21.3887033,1.0822222,1.1111112,1.0777777,0.0,0.9844444
21.4394665,1.0822222,1.1111112,1.0777777,0.0,0.9777778
21.4895246,1.0822222,1.1111112,1.0777777,0.0,0.9733334
21.5405393,1.0822222,1.1111112,1.0777777,0.0,0.9755555
21.5913084,1.0822222,1.1111112,1.0777777,0.0,0.9911111
21.6418924,1.0822222,1.1111112,1.0777777,0.0,0.9866667
21.6928945,1.0822222,1.1111112,1.0777777,0.0,1.0066667
21.7433801,1.0822222,1.1111112,1.0777777,0.0,1.0133333
21.7936809,1.0822222,1.1111112,1.0777777,0.0,1.0222223
21.8448966,1.0822222,1.1111112,1.0777777,0.0,1.0377778
21.8952687,1.0822222,1.1111112,1.0755556,0.0,1.0244445
21.946285,1.0822222,1.1111112,1.0755556,0.0,1.0111111
21.9963706,1.0822222,1.1111112,1.0755556,0.0,1.0177778
22.0471721,1.0822222,1.1111112,1.0777777,0.0,1.0155555
22.0971661,1.0822222,1.1111112,1.0777777,0.0,1.0155555
22.148766,1.0822222,1.1111112,1.0777777,0.0,1.0266666
22.1987796,1.0822222,1.1111112,1.0777777,0.0,1.0355556
22.249336,1.0822222,1.1111112,1.0777777,0.0,1.0244445
22.3004465,1.0822222,1.1111112,1.0777777,0.0,1.0377778
22.350867,1.0822222,1.1111112,1.0777777,0.0,1.0355556
22.4013994,1.0822222,1.1111112,1.0777777,0.0,1.0311111
22.45259,1.0822222,1.1111112,1.0777777,0.0,1.02
22.5024731,1.0822222,1.1111112,1.0755556,0.0,1.02
22.5536575,1.0822222,1.1111112,1.0755556,0.0,1.02
22.6045296,1.0822222,1.1111112,1.0755556,0.0,1.0355556
22.6551907,1.0822222,1.1111112,1.0777777,0.0,1.04
22.7050142,1.0822222,1.1111112,1.0777777,0.0,1.0444444
22.7560401,1.0822222,1.1111112,1.0777777,0.0,1.0444444
22.8064604,1.0822222,1.1111112,1.0777777,0.0,1.0488889
22.8573573,1.0822222,1.1111112,1.0777777,0.0,1.0577778
22.9074264,1.0822222,1.1111112,1.0777777,0.0,1.0688889
22.9587119,1.0822222,1.1111112,1.0777777,0.0,1.0666667
23.0090306,1.0822222,1.1111112,1.0777777,0.0,1.0844444
23.0593259,1.0822222,1.1111112,1.0777777,0.0,1.0888889
23.1103144,1.0822222,1.1111112,1.0777777,0.0,1.1022222
23.1613793,1.0822222,1.1111112,1.0777777,0.0,1.1133333
23.2112064,1.0822222,1.1111112,1.0777777,0.0,1.1066667
23.2620726,1.0822222,1.1111112,1.0777777,0.0,1.1088889
23.3132329,1.0822222,1.1111112,1.0777777,0.0,1.1088889
23.3631623,1.0822222,1.1111112,1.0777777,0.0,1.1066667
23.413877,1.0822222,1.1111112,1.0777777,0.0,1.1155555
23.4649963,1.0822222,1.1111112,1.0777777,0.0,1.1133333
23.5151019,1.0822222,1.1111112,1.0777777,0.0,1.1044445
23.5658686,1.0822222,1.1111112,1.0777777,0.0,1.1066667
23.6167581,1.0822222,1.1111112,1.0777777,0.0,1.1044445
23.667382,1.0822222,1.1111112,1.0777777,0.0,1.1177778
23.7177703,1.0822222,1.1111112,1.0777777,0.0,1.1155555
23.7684674,1.0822222,1.1111112,1.0777777,0.0,1.1155555
23.819278,1.0822222,1.1111112,1.0777777,0.0,1.1177778
23.8700058,1.0822222,1.1111112,1.0777777,0.0,1.12
23.9199448,1.0822222,1.1111112,1.0777777,0.0,1.1222222
23.9710746,1.0822222,1.1111112,1.0777777,0.0,1.1333333
24.0213733,1.0822222,1.1111112,1.0777777,0.0,1.1288888
24.0717893,1.0822222,1.1111112,1.0777777,0.0,1.1355555
24.1227336,1.0822222,1.1111112,1.0777777,0.0,1.1644444
24.1731169,1.0822222,1.1111112,1.0777777,0.0,1.1866666
24.2240357,1.0822222,1.1111112,1.0777777,0.0,1.1822222
24.2745252,1.0822222,1.1111112,1.0777777,0.0,1.1755556
24.3256402,1.0822222,1.1111112,1.0777777,0.0,1.1666666
24.3756754,1.0822222,1.1111112,1.0777777,0.0,1.1555556
24.426651,1.0822222,1.1111112,1.0777777,0.0,1.1444445
24.4767292,1.0822222,1.1111112,1.0777777,0.0,1.1333333
24.5277548,1.0822222,1.1111112,1.0777777,0.0,1.1288888
24.5786629,1.0822222,1.1111112,1.0777777,0.0,1.1288888
24.6289682,1.0822222,1.1111112,1.0777777,0.0,1.1333333
24.6798897,1.0822222,1.1111112,1.0777777,0.0,1.1288888
24.7305148,1.0822222,1.1111112,1.0777777,0.0,1.12
24.7811692,1.0822222,1.1111112,1.0777777,0.0,1.1044445
24.831692,0.6111111,0.5755556,0.5355555,0.0,0.4955555
24.8818555,0.0733333,0.0644444,0.0,0.0,0.0
24.9330049,0.0,0.0,0.0,0.0,0.0
24.9829783,0.0,0.0,0.0,0.0,0.0
25.0337462,0.0,0.0,0.0,0.0,0.0
25.0846007,0.0,0.0,0.0,0.0,0.0
25.1347747,0.0,0.0,0.0,0.0,0.0
25.1855321,0.0,0.0,0.0,0.0,0.0
25.2359464,0.0,0.0,0.0,0.0,0.0
25.2864625,0.0,0.0,0.0,0.0,0.0
25.3372705,0.0,0.0,0.0,0.0,0.0
25.3881195,0.0,0.0,0.0,0.0,0.0
25.4380772,0.0,0.0,0.0,0.0,0.0
25.489994,0.0,0.0,0.0,0.0,0.0
25.5395193,0.0,0.0,0.0,0.0,0.0
25.5898092,0.0,0.0,0.0,0.0,0.0
25.6407924,0.0,0.0,0.0,0.0,0.0
25.6899157,0.0,0.0,0.0,0.0,0.0
25.7417226,0.0,0.0,0.0,0.0,0.0
25.7920823,0.0,0.0,0.0,0.0,0.0
25.8430464,0.0,0.0,0.0,0.0,0.0
25.8934741,0.0,0.0,0.0,0.0,0.0
25.9434421,0.0,0.0,0.0,0.0,0.0
25.9942162,0.0,0.0,0.0,0.0,0.0
26.0447145,0.0,0.0,0.0,0.0,0.0
26.0956635,0.0,0.0,0.0,0.0,0.0
26.146322,0.0,0.0,0.0,0.0,0.0
26.1962819,0.0,0.0,0.0,0.0,0.0
26.2467299,0.0,0.0,0.0,0.0,0.0
26.2976501,0.0,0.0,0.0,0.0,0.0
26.3484192,0.0,0.0,0.0,0.0,0.0
26.3988166,0.0666667,0.9755555,0.9088889,0.9733334,0.7955555
26.450099,0.14,1.0977777,1.0599999,1.0933334,1.1488889
26.5001352,0.2244444,1.1133333,1.0777777,1.1088889,1.24
26.5505211,0.2888889,1.1133333,1.08,1.1088889,1.2555555
26.6016488,0.3066667,1.1133333,1.08,1.1088889,1.2577778
26.652148,0.3288889,1.1155555,1.0822222,1.1111112,1.2577778
26.7031829,0.3466667,1.1155555,1.0822222,1.1111112,1.26
26.7532647,0.3577778,1.1155555,1.0822222,1.1111112,1.26
26.8043528,0.36,1.1155555,1.0822222,1.1111112,1.26
26.8545096,0.3666667,1.1155555,1.0822222,1.1111112,1.26
26.9054852,0.3688889,1.1155555,1.0822222,1.1111112,1.26
26.9557915,0.38,1.1155555,1.0822222,1.1111112,1.26
27.0065651,0.3977778,1.1155555,1.0822222,1.1111112,1.26
27.05723,0.4,1.1155555,1.0822222,1.1111112,1.26
27.1079643,0.3977778,1.1155555,1.0822222,1.1111112,1.26
27.1586626,0.3977778,1.1155555,1.0822222,1.1111112,1.26
27.2095194,0.4088889,1.1155555,1.0822222,1.1111112,1.26
27.2600446,0.4066667,1.1155555,1.0822222,1.1111112,1.26
27.3111782,0.4066667,1.1155555,1.0822222,1.1111112,1.26
27.3609934,0.4244444,1.1155555,1.0822222,1.1111112,1.26
27.4125071,0.4377778,1.1155555,1.0822222,1.1111112,1.26
27.4626274,0.4488889,1.1155555,1.0822222,1.1111112,1.26
27.5134704,0.4644445,1.1155555,1.0822222,1.1111112,1.26
27.5642078,0.4688889,1.1155555,1.0822222,1.1111112,1.26
27.6145654,0.4866667,1.1155555,1.0822222,1.1111112,1.26
27.6655264,0.4955555,1.1155555,1.0822222,1.1111112,1.26
27.7156448,0.4933333,1.1155555,1.0822222,1.1111112,1.26
27.7661226,0.4977778,1.1155555,1.0822222,1.1111112,1.26
27.8173516,0.5022222,1.1155555,1.0822222,1.1111112,1.26
27.867589,0.5177778,1.1155555,1.0822222,1.1111112,1.26
27.9185674,0.5133333,1.1155555,1.0822222,1.1111112,1.26
27.969063,0.4933333,1.1155555,1.0822222,1.1111112,1.26
28.0202072,0.48,1.1155555,1.0822222,1.1111112,1.26
28.0701001,0.5088889,1.1155555,1.0822222,1.1111112,1.26
28.1208196,0.5266666,1.1155555,1.0822222,1.1111112,1.26
28.171828,0.5311111,1.1155555,1.0822222,1.1111112,1.26
28.2225587,0.5333334,1.1155555,1.0822222,1.1111112,1.26
28.2733476,0.5266666,1.1155555,1.0822222,1.1111112,1.26
28.3241384,0.5355555,1.1155555,1.0822222,1.1111112,1.26
28.3747647,0.5288889,1.1155555,1.0822222,1.1111112,1.26
28.4253087,0.5333334,1.1155555,1.0822222,1.1111112,1.26
28.475805,0.5466667,1.1155555,1.0822222,1.1111112,1.26
28.526202,0.5755556,1.1155555,1.0822222,1.1111112,1.26
28.5771959,0.58,1.1155555,1.0822222,1.1111112,1.26
28.6278646,0.5933333,1.1155555,1.0822222,1.1111112,1.26
28.6787286,0.5933333,1.1155555,1.0822222,1.1111112,1.26
28.72948,0.5911111,1.1155555,1.0822222,1.1111112,1.26
28.7796671,0.5955555,1.1155555,1.0822222,1.1111112,1.26
28.8307526,0.6155556,1.1155555,1.0822222,1.1111112,1.26
28.8808856,0.6222222,1.1155555,1.0822222,1.1111112,1.26
28.931525,0.6444445,1.1155555,1.0822222,1.1111112,1.26
28.9826419,0.6644444,1.1155555,1.0822222,1.1111112,1.26
29.0327029,0.68,1.1155555,1.0822222,1.1111112,1.26
29.0833538,0.7066666,1.1155555,1.0822222,1.1111112,1.26
29.1344934,0.7466667,1.1155555,1.0822222,1.1111112,1.26
29.1853297,0.7377778,1.1155555,1.0822222,1.1111112,1.26
29.2354441,0.7377778,1.1155555,1.0822222,1.1111112,1.26
29.286829,0.7244444,1.1155555,1.0822222,1.1111112,1.26
29.3375356,0.7377778,1.1155555,1.0822222,1.1111112,1.26
29.3878951,0.7422222,1.1155555,1.0822222,1.1111112,1.26
29.4388239,0.7222222,1.1155555,1.0822222,1.1111112,1.26
29.4894903,0.7,1.1155555,1.0822222,1.1111112,1.26
29.5396926,0.7022222,1.1155555,1.0822222,1.1111112,1.26
29.5907197,0.7,1.1155555,1.0822222,1.1111112,1.26
29.6409874,0.7155555,1.1155555,1.0822222,1.1111112,1.26
29.6921787,0.7222222,1.1155555,1.0822222,1.1111112,1.26
29.7423701,0.7133333,1.1155555,1.0822222,1.1111112,1.26
29.793072,0.7088889,1.1155555,1.0822222,1.1111112,1.26
29.8431509,0.7244444,1.1155555,1.0822222,1.1111112,1.26
29.8937938,0.7266667,1.1155555,1.0822222,1.1111112,1.26
29.9450748,0.7311111,1.1155555,1.0822222,1.1111112,1.26
29.9959126,0.76,1.1155555,1.0822222,1.1111112,1.26
30.0459578,0.7577778,1.1155555,1.0822222,1.1111112,1.26
30.0968745,0.7666667,1.1155555,1.0822222,1.1111112,1.26
30.1477969,0.7577778,1.1155555,1.0822222,1.1111112,1.26
30.1985466,0.7577778,1.1155555,1.0822222,1.1111112,1.26
30.2489033,0.7488889,1.1155555,1.0822222,1.1111112,1.26
30.2995548,0.7644445,1.1155555,1.0822222,1.1111112,1.26
30.3502362,0.7644445,1.1155555,1.0822222,1.1111112,1.26
30.4007845,0.76,1.1155555,1.0822222,1.1111112,1.26
30.4510124,0.7888889,1.1155555,1.0822222,1.1111112,1.26
30.5025468,0.7933334,1.1155555,1.0822222,1.1111112,1.26
30.5531709,0.7666667,1.1155555,1.0822222,1.1111112,1.26
30.6038494,0.7488889,1.1155555,1.0822222,1.1111112,1.26
30.6542752,0.7111111,1.1155555,1.0822222,1.1111112,1.26
30.7050283,0.7177778,1.1155555,1.0822222,1.1111112,1.26
30.7560446,0.7466667,1.1155555,1.0822222,1.1111112,1.26
30.8060689,0.7333333,1.1155555,1.0822222,1.1111112,1.26
30.8568618,0.7355555,1.1155555,1.0822222,1.1111112,1.26
30.9076569,0.7244444,1.1155555,1.0822222,1.1111112,1.26
30.9577277,0.7266667,1.1155555,1.0822222,1.1111112,1.26
31.008431,0.7088889,1.1155555,1.0822222,1.1111112,1.26
31.0597157,0.7066666,1.1155555,1.0822222,1.1111112,1.26
31.1096878,0.7155555,1.1155555,1.0822222,1.1111112,1.26
31.160593,0.7222222,1.1155555,1.0822222,1.1111112,1.26
31.2111938,0.7733333,1.1155555,1.0822222,1.1111112,1.26
31.2623382,0.8355556,1.1155555,1.0822222,1.1111112,1.26
31.3129003,0.8533334,1.1155555,1.0822222,1.1111112,1.26
31.3638887,0.8377778,1.1155555,1.0822222,1.1111112,1.26
31.4135191,0.8266667,1.1155555,1.0822222,1.1111112,1.26
31.4647992,0.8155556,1.1155555,1.0822222,1.1111112,1.26
31.5147734,0.8177778,1.1155555,1.0822222,1.1111112,1.26
31.5656223,0.8044444,1.1155555,1.0822222,1.1111112,1.26
31.6166515,0.78,1.1155555,1.0822222,1.1111112,1.26
31.6676457,0.7644445,1.1155555,1.0822222,1.1111112,1.26
31.7179658,0.2333333,0.3555556,0.3244444,0.3333333,0.3555556
31.7688646,0.0,0.0,0.0,0.0,0.0
31.8191488,0.0,0.0,0.0,0.0,0.0
31.8690467,0.0,0.0,0.0,0.0,0.0
31.9201069,0.0,0.0,0.0,0.0,0.0
31.9707897,0.0,0.0,0.0,0.0,0.0
32.0213604,0.0,0.0,0.0,0.0,0.0
32.0717783,0.0,0.0,0.0,0.0,0.0
32.1219358,0.0,0.0,0.0,0.0,0.0
32.1727717,0.0,0.0,0.0,0.0,0.0
32.2232609,0.0,0.0,0.0,0.0,0.0
32.2742267,0.0,0.0,0.0,0.0,0.0
32.3245401,0.0,0.0,0.0,0.0,0.0
32.3749342,0.0,0.0,0.0,0.0,0.0
32.4251447,0.0,0.0,0.0,0.0,0.0
32.4758797,0.0,0.0,0.0,0.0,0.0
32.5265453,0.0,0.0,0.0,0.0,0.0
32.5767469,0.0,0.0,0.0,0.0,0.0
32.6276634,0.0,0.0,0.0,0.0,0.0
32.6780379,0.0,0.0,0.0,0.0,0.0
32.7285819,0.0,0.0,0.0,0.0,0.0
32.7792215,0.0,0.0,0.0,0.0,0.0
32.8303139,0.0,0.0,0.0,0.0,0.0
32.8806067,0.0,0.0,0.0,0.0,0.0
32.9312971,0.0,0.0,0.0,0.0,0.0
32.9819,0.0,0.0,0.0,0.0,0.0
33.0316327,0.0,0.0,0.0,0.0,0.0
33.0828846,0.0,0.0,0.0,0.0,0.0
33.1331816,0.0,0.0,0.0,0.0,0.0
33.1839824,0.0,0.1911111,0.1,0.0,0.0
33.233845,0.0,0.5644444,0.3466667,0.4977778,0.1066667
33.285322,0.0,0.7644445,0.4466667,0.7266667,0.2177778
33.335546,0.0,0.8555555,0.5,0.7977778,0.2555556
33.3867168,0.0,0.9066667,0.5333334,0.8244445,0.2777778
33.4368644,0.0,0.9422222,0.5688889,0.8422222,0.2933333
33.4874854,0.0,0.9555556,0.5977778,0.8355556,0.3044444
33.5375085,0.0,0.9711111,0.6266667,0.8244445,0.3155555
33.5881498,0.0,0.9777778,0.6377778,0.8088889,0.32
33.6393487,0.0,0.9844444,0.6333333,0.7955555,0.3311111
33.689832,0.0,0.9822222,0.6133333,0.7866667,0.34
33.7408047,0.0,0.9888889,0.6044444,0.78,0.3466667
33.7910039,0.0,0.9888889,0.5977778,0.7688889,0.3444445
33.8417609,0.0,0.9888889,0.5933333,0.76,0.3466667
33.8923593,0.0,0.9933333,0.5911111,0.7488889,0.3577778
33.9426918,0.0,0.9911111,0.5888889,0.74,0.36
33.9940698,0.0,0.9911111,0.5866666,0.7311111,0.36
34.0441468,0.0,0.9911111,0.5844445,0.7244444,0.3644444
34.0948017,0.0,0.9911111,0.5822222,0.7155555,0.3622222
34.1458669,0.0,0.9955556,0.58,0.7044445,0.36
34.1965988,0.0,0.9933333,0.5755556,0.6977777,0.3577778
34.2471335,0.0,0.9911111,0.5777778,0.6888889,0.36
34.2973816,0.0,0.9955556,0.5844445,0.68,0.36
34.34881,0.0,0.9911111,0.5933333,0.6733333,0.3622222
34.3994987,0.0,0.9911111,0.6,0.6666667,0.3644444
34.4494596,0.0,0.9955556,0.6044444,0.6533333,0.3644444
34.5002754,0.0,0.9933333,0.6111111,0.6444445,0.3688889
34.5510504,0.0,0.98,0.6177778,0.6333333,0.3711111
34.6014392,0.0,0.9688889,0.62,0.6244444,0.3711111
34.6523178,0.0,0.9533333,0.6222222,0.6155556,0.3733333
34.7025046,0.0,0.9333333,0.6222222,0.6,0.3711111
34.7534077,0.0,0.9222222,0.62,0.5911111,0.3777778
34.804565,0.0,0.9066667,0.62,0.5822222,0.3777778
34.8553224,0.0,0.8977778,0.6177778,0.5688889,0.3777778
34.9060762,0.0,0.8844444,0.6155556,0.56,0.38
34.9564786,0.0,0.8733333,0.6133333,0.5511111,0.3822222
35.0070839,0.0,0.8644444,0.6111111,0.54,0.3866667
35.0574615,0.0,0.8466667,0.6066667,0.5333334,0.3844444
35.1081762,0.0,0.8355556,0.6044444,0.5244445,0.3866667
35.1594043,0.0,0.8244445,0.6022222,0.5177778,0.3888889
35.2094939,0.0,0.8066667,0.5955555,0.5111111,0.3888889
35.25985,0.0,0.7866667,0.5933333,0.5044444,0.3844444
35.3114178,0.0,0.7733333,0.5911111,0.4977778,0.38
35.3609705,0.0,0.7644445,0.5888889,0.4933333,0.3822222
35.4124084,0.0,0.76,0.5866666,0.4866667,0.3844444
35.4628808,0.0,0.7466667,0.5822222,0.4822222,0.38
35.5134151,0.0,0.7422222,0.58,0.4755556,0.3822222
35.5644622,0.0,0.7311111,0.5777778,0.4688889,0.3844444
35.6149535,0.0,0.7244444,0.5755556,0.4644445,0.3866667
35.6653905,0.0,0.7155555,0.5711111,0.4577778,0.3844444
35.7161531,0.0,0.7088889,0.5666667,0.4533333,0.3844444
35.7663548,0.0,0.7022222,0.5666667,0.4466667,0.3888889
35.8174512,0.0,0.68,0.56,0.4422222,0.3866667
35.8683598,0.0,0.66,0.56,0.4355555,0.3888889
35.9192836,0.0,0.6244444,0.5555556,0.4311111,0.3866667
35.9692609,0.0,0.6022222,0.5533333,0.4266667,0.3866667
36.0200808,0.0,0.5866666,0.5422222,0.4222222,0.3866667
36.070451,0.0,0.5711111,0.5266666,0.42,0.3866667
36.1214845,0.0,0.5577778,0.5177778,0.4133333,0.3844444
36.1717823,0.0,0.5466667,0.5088889,0.4088889,0.3822222
36.2232094,0.0,0.5355555,0.5066667,0.4044445,0.38
36.2732151,0.0,0.5288889,0.5022222,0.3977778,0.3755555
36.3242979,0.0,0.52,0.4977778,0.3955556,0.3777778
36.3750074,0.0,0.5111111,0.4977778,0.3933333,0.3777778
36.4251981,0.0,0.5022222,0.4933333,0.3888889,0.38
36.4765043,0.0,0.4933333,0.4911111,0.3844444,0.3777778
36.5269957,0.0,0.4866667,0.4866667,0.38,0.3777778
36.5769024,0.0,0.4844444,0.4844444,0.3777778,0.38
36.6279404,0.0,0.4822222,0.4822222,0.3755555,0.38
36.6785398,0.0,0.48,0.48,0.3711111,0.3777778
36.729368,0.0,0.5311111,0.4888889,0.3755555,0.2777778
36.7800727,0.6644444,0.16,0.14,0.0,0.0
36.830323,0.86,0.0,0.0,0.0,0.0
36.8812129,0.8844444,0.0,0.0,0.0,0.0
36.9314318,0.8866667,0.0,0.0,0.0,0.0
36.9823372,0.8844444,0.0,0.0,0.0,0.0
37.0330584,0.8866667,0.0,0.0,0.0,0.0
37.0834224,0.8866667,0.0,0.0,0.0,0.0
37.1334631,0.8866667,0.0,0.0,0.0,0.0
37.1838253,0.8888889,0.0,0.0,0.0,0.0
37.235146,0.8866667,0.0,0.0,0.0,0.0
37.285604,0.8888889,0.0,0.0,0.0,0.0
37.335768,0.8888889,0.0,0.0,0.0,0.0
37.3861644,0.8888889,0.0,0.0,0.0,0.0
37.4367611,0.8911111,0.0,0.0,0.0,0.0
37.4874113,0.8911111,0.0,0.0,0.0,0.0
37.538276,0.8911111,0.0,0.0,0.0,0.0
37.5882947,0.8911111,0.0,0.0,0.0,0.0
37.6391218,0.8933333,0.0,0.0,0.0,0.0
37.6895821,0.8933333,0.0,0.0,0.0,0.0
37.7401865,0.8933333,0.0,0.0,0.0,0.0
37.7908232,0.8933333,0.0,0.0,0.0,0.0
37.8408344,0.8955556,0.0,0.0,0.0,0.0
37.8916852,0.8955556,0.0,0.0,0.0,0.0
37.9423532,0.8977778,0.0,0.0,0.0,0.0
37.9930823,1.1688889,0.0755556,0.0,0.0,0.6444445
38.0432026,1.8688889,0.8577778,0.0,0.3222222,1.1844444
38.0941656,1.9644444,1.0844444,0.0,0.4622222,1.2511111
38.1448984,1.9777777,1.1133333,0.0,0.5444444,1.26
38.1956413,1.9777777,1.1155555,0.0,0.6244444,1.26
38.2462859,1.9777777,1.1155555,0.0,0.6244444,1.26
38.2966835,1.98,1.1177778,0.0,0.6466666,1.2622222
38.3470497,1.98,1.1177778,0.0,0.6688889,1.2622222
38.3979275,1.98,1.1177778,0.0,0.6577778,1.2622222
38.4488058,1.98,1.1177778,0.0,0.6755555,1.2622222
38.4991236,1.98,1.1177778,0.0,0.6755555,1.2622222
38.5500746,1.98,1.1177778,0.0,0.6288889,1.2622222
38.6006718,1.98,1.1177778,0.0,0.6333333,1.2622222
38.6514828,1.98,1.1177778,0.0,0.6155556,1.2622222
38.7016451,1.98,1.1177778,0.0,0.5977778,1.2622222
38.7527125,1.98,1.1177778,0.0,0.5955555,1.2622222
38.8032222,1.98,1.1177778,0.0,0.5933333,1.2622222
38.8537238,1.98,1.1177778,0.0,0.5666667,1.2622222
38.9046769,1.98,1.1177778,0.0,0.5711111,1.2622222
38.9552741,1.98,1.1177778,0.0,0.5355555,1.2622222
39.0061123,1.98,1.1177778,0.0,0.4822222,1.2622222
39.0561008,1.98,1.1177778,0.0,0.4533333,1.2622222
39.1071613,1.98,1.1177778,0.0,0.4688889,1.2622222
39.1578605,1.98,1.1177778,0.0,0.5133333,1.2622222
39.2079766,1.98,1.1177778,0.0,0.5133333,1.2622222
39.2591841,1.98,1.1177778,0.0,0.5,1.2622222
39.309562,1.98,1.1177778,0.0,0.5111111,1.2622222
39.3598406,1.98,1.1177778,0.0,0.5511111,1.2622222
39.4107687,1.98,1.1177778,0.0,0.5666667,1.2622222
39.4614263,1.98,1.1177778,0.0,0.5622222,1.2622222
39.5120864,1.98,1.1177778,0.0,0.5866666,1.2622222
39.5630324,1.98,1.1177778,0.0,0.5955555,1.2622222
39.613668,1.98,1.1177778,0.0,0.5688889,1.2622222
39.6635547,1.98,1.1177778,0.0,0.5644444,1.2622222
39.7145958,1.98,1.1177778,0.0,0.5622222,1.2622222
39.76562,1.98,1.1177778,0.0,0.5622222,1.2622222
39.8160775,1.98,1.1177778,0.0,0.5622222,1.2622222
39.86625,1.98,1.1177778,0.0,0.5577778,1.2622222
39.9177094,1.98,1.1177778,0.0,0.5644444,1.2622222
39.9675546,1.98,1.1177778,0.0,0.5755556,1.2622222
40.018671,1.98,1.1177778,0.0,0.58,1.2622222
40.0694921,1.98,1.1177778,0.0,0.5888889,1.2622222
40.1202211,1.98,1.1177778,0.0,0.6044444,1.2622222
40.1706131,1.98,1.1177778,0.0,0.6111111,1.2622222
40.2211554,1.98,1.1177778,0.0,0.6022222,1.2622222
40.2718697,1.98,1.1177778,0.0,0.5933333,1.2622222
40.3226526,1.98,1.1177778,0.0,0.5755556,1.2622222
40.3731995,1.98,1.1177778,0.0,0.5622222,1.2622222
40.4232705,1.98,1.1177778,0.0,0.5666667,1.2622222
40.4737418,1.98,1.1177778,0.0,0.5622222,1.2622222
40.5253129,1.98,1.1177778,0.0,0.5711111,1.2622222
40.5749516,1.98,1.1177778,0.0,0.5844445,1.2622222
40.625731,1.98,1.1177778,0.0,0.5755556,1.2622222
40.6762841,1.98,1.1177778,0.0,0.5777778,1.2622222
40.7271922,1.98,1.1177778,0.0,0.5977778,1.2622222
40.7775261,1.98,1.1177778,0.0,0.6177778,1.2622222
40.8288541,1.98,1.1177778,0.0,0.6044444,1.2622222
40.8796673,1.98,1.1177778,0.0,0.5955555,1.2622222
40.9303083,1.98,1.1177778,0.0,0.6266667,1.2622222
40.9804518,1.98,1.1177778,0.0,0.6333333,1.2622222
41.0308087,1.98,1.1177778,0.0,0.5977778,1.2622222
41.0819986,1.98,1.1177778,0.0,0.5844445,1.2622222
41.1329594,1.98,1.1177778,0.0,0.5911111,1.2622222
41.183152,1.98,1.1177778,0.0,0.5888889,1.2622222
41.2338004,1.98,1.1177778,0.0,0.6088889,1.2622222
41.284234,1.98,1.1177778,0.0,0.6311111,1.2622222
41.3350058,1.98,1.1177778,0.0,0.6155556,1.2622222
41.3856938,1.98,1.1177778,0.0,0.6111111,1.2622222
41.436075,1.98,1.1177778,0.0,0.6111111,1.2622222
41.4865913,1.98,1.1177778,0.0,0.6066667,1.2622222
41.5372686,1.98,1.1177778,0.0,0.6088889,1.2622222
41.5887561,1.98,1.1177778,0.0,0.6088889,1.2622222
41.6388028,1.98,1.1177778,0.0,0.62,1.2622222
41.6900198,1.98,1.1177778,0.0,0.6333333,1.2622222
41.7399082,1.98,1.1177778,0.0,0.6377778,1.2622222
41.7907085,1.98,1.1177778,0.0,0.6511111,1.2622222
41.8412318,1.98,1.1177778,0.0,0.6688889,1.2622222
41.8920145,1.98,1.1177778,0.0,0.6422222,1.2622222
41.9423308,1.98,1.1177778,0.0,0.6444445,1.2622222
41.9928868,1.98,1.1177778,0.0,0.6511111,1.2622222
42.0434279,1.98,1.1177778,0.0,0.6466666,1.2622222
42.0943675,1.98,1.1177778,0.0,0.6577778,1.2622222
42.1447067,1.98,1.1177778,0.0,0.6533333,1.2622222
42.1948862,1.98,1.1177778,0.0,0.6511111,1.2622222
42.2457409,1.98,1.1177778,0.0,0.6466666,1.2622222
42.2965963,1.98,1.1177778,0.0,0.66,1.2622222
42.347626,1.98,1.1177778,0.0,0.66,1.2622222
42.3981173,1.98,1.1177778,0.0,0.6555555,1.2622222
42.4493511,1.98,1.1177778,0.0,0.6577778,1.2622222
42.4998584,1.98,1.1177778,0.0,0.6466666,1.2622222
42.5498576,1.98,1.1177778,0.0,0.6422222,1.2622222
42.6004512,1.98,1.1177778,0.0,0.6333333,1.2622222
42.6515865,1.98,1.1177778,0.0,0.64,1.2622222
42.7016082,1.98,1.1177778,0.0,0.64,1.2622222
42.7531822,1.98,1.1177778,0.0,0.6377778,1.2622222
