Time (seconds),right-pad,center-pad,down-pad,left-pad,top-pad
41.7064273,0.4866667,0.0,0.0,0.0,0.3466667
41.7564709,0.4866667,0.0,0.0,0.0,0.3444445
41.8064752,0.4866667,0.0,0.0,0.0,0.3466667
41.8560414,0.4866667,0.0,0.0,0.0,0.3444445
41.905926,0.4866667,0.0,0.0,0.0,0.3444445
41.9559002,0.4866667,0.0,0.0,0.0,0.3444445
42.0052519,0.4866667,0.0,0.0,0.0,0.3466667
42.0550222,0.4866667,0.0,0.0,0.0,0.3466667
42.1049786,0.4866667,0.0,0.0,0.0,0.3466667
42.1549187,0.4866667,0.0,0.0,0.0,0.3488889
42.2043188,0.4888889,0.0,0.0,0.0,0.3511111
42.2538695,0.4888889,0.0,0.0,0.0,0.3488889
42.3038981,0.4888889,0.0,0.0,0.0,0.3488889
42.3540037,0.4888889,0.0,0.0,0.0,0.3533333
42.4040608,0.4911111,0.0866667,0.0,0.8088889,0.4088889
42.4533243,0.4933333,0.4066667,0.0777778,1.34,0.6711111
42.5034828,0.4977778,0.6422222,0.1466667,1.4066666,0.9311111
42.5530736,0.4955555,0.8911111,0.2711111,1.4155556,1.1577778
42.6030779,0.4977778,1.0444444,0.4,1.4155556,1.2822223
42.6531491,0.5044444,1.1266667,0.52,1.4155556,1.3422222
42.703126,0.5044444,1.1933334,0.5733333,1.4177778,1.3844445
42.7529273,0.5044444,1.2133334,0.6333333,1.4177778,1.4488889
42.8025312,0.5044444,1.2377778,0.6688889,1.4177778,1.46
42.8522193,0.5044444,1.2488889,0.6755555,1.4177778,1.4622222
42.9020712,0.5066667,1.2511111,0.6822222,1.4177778,1.4688889
42.9522772,0.5044444,1.2622222,0.6777778,1.4177778,1.4777777
43.0018976,0.5022222,1.2577778,0.6844444,1.4177778,1.4644444
43.0524409,0.5044444,1.2533333,0.6822222,1.4177778,1.4888889
43.1022527,0.5044444,1.26,0.6755555,1.4177778,1.4911112
43.1512833,0.5044444,1.2622222,0.68,1.4177778,1.5022222
43.2031493,0.5066667,1.2666667,0.6822222,1.4177778,1.5022222
43.2518523,0.5044444,1.2622222,0.6822222,1.4177778,1.4977778
43.3014412,0.5,1.28,0.6955556,1.4177778,1.4977778
43.3511045,0.5044444,1.2622222,0.6933333,1.4155556,1.4977778
43.4013352,0.5111111,1.2711111,0.6911111,1.4155556,1.5155555
43.4505222,0.5044444,1.28,0.6955556,1.4155556,1.5155555
43.5006504,0.5044444,1.2844445,0.7044445,1.4177778,1.5266666
43.5506284,0.5066667,1.2777778,0.7066666,1.4155556,1.52
43.6006644,0.5022222,1.2822223,0.7111111,1.4155556,1.5311111
43.6505146,0.5044444,1.2933333,0.7266667,1.4155556,1.5244445
43.7004113,0.5044444,1.2977778,0.7377778,1.4177778,1.5444444
43.7502737,0.5088889,1.3,0.7511111,1.4177778,1.5333333
43.8002114,0.5022222,1.3022223,0.7333333,1.4177778,1.54
43.8506277,0.5066667,1.3111111,0.7422222,1.4177778,1.54
43.899925,0.5,1.3066666,0.7466667,1.4177778,1.5555556
43.9501529,0.4933333,1.3022223,0.7311111,1.4177778,1.5511111
44.0000515,0.4911111,1.3,0.7244444,1.4177778,1.5311111
44.0495594,0.4933333,1.3044444,0.7288889,1.4177778,1.5244445
44.0997937,0.4933333,1.3088889,0.7288889,1.4177778,1.5311111
44.1491098,0.4933333,1.3066666,0.7311111,1.4177778,1.5355556
44.1996958,0.4933333,1.3111111,0.7311111,1.4177778,1.5377778
44.2491128,0.4911111,1.3111111,0.7333333,1.4177778,1.5311111
44.2990103,0.4955555,1.3133334,0.74,1.4177778,1.5355556
44.3484726,0.4955555,1.3155556,0.7422222,1.4177778,1.5377778
44.398931,0.4955555,1.3133334,0.7444444,1.4177778,1.5333333
44.4486058,0.4866667,1.3111111,0.7422222,1.4177778,1.54
44.4981837,0.4822222,1.3111111,0.7288889,1.4177778,1.5355556
44.548841,0.4844444,1.3111111,0.7155555,1.4177778,1.5244445
44.5979855,0.4822222,1.26,0.5755556,1.4177778,1.4488889
44.6482565,0.4911111,0.3688889,0.1444445,0.7444444,0.6422222
44.6981983,0.4888889,0.0,0.0,0.1022222,0.3888889
44.7476356,0.4844444,0.0,0.0,0.0,0.3488889
44.7980576,0.4844444,0.0,0.0,0.0,0.3422222
44.8472333,0.4844444,0.0,0.0,0.0,0.3422222
44.8968492,0.4844444,0.0,0.0,0.0,0.3422222
44.9466765,0.4844444,0.0,0.0,0.0,0.34
44.9964602,0.4844444,0.0,0.0,0.0,0.34
45.046334,0.4822222,0.0,0.0,0.0,0.34
45.09602,0.4844444,0.0,0.0,0.0,0.34
45.146421,0.4844444,0.0,0.0,0.0,0.3377778
45.1953442,0.4844444,0.0,0.0,0.0,0.34
45.2461982,0.4844444,0.0,0.0,0.0,0.3422222
45.2951899,0.4888889,0.0,0.0,0.0,0.34
45.3446798,0.4888889,0.0,0.0,0.0,0.3422222
45.3947501,0.4888889,0.0,0.0,0.0,0.3422222
45.4444344,0.4888889,0.0,0.0,0.0,0.3422222
45.4938569,0.4888889,0.0,0.0,0.0,0.3422222
45.5435116,0.4888889,0.0,0.0,0.0,0.34
45.593857,0.4911111,0.0,0.0,0.0,0.3422222
45.6435049,0.4888889,0.0,0.0,0.0,0.3422222
45.6932859,0.4911111,0.0,0.0,0.0,0.3422222
45.7431049,0.4933333,0.0,0.0,0.0,0.3422222
45.7922888,0.4933333,0.0,0.0,0.0,0.3422222
45.8425617,0.4955555,0.0,0.0,0.0,0.3444445
45.8918478,0.4977778,0.0,0.0,0.0,0.3422222
45.9420264,0.4955555,0.0,0.0,0.0,0.34
45.9919138,0.4955555,0.0,0.0,0.0,0.3422222
46.0424631,0.4977778,0.0,0.0,0.0,0.3422222
46.0919628,0.5,0.0,0.0,0.0,0.3422222
46.1408913,0.5022222,0.0,0.0,0.0,0.34
46.1901691,0.5,0.0,0.0,0.0,0.3422222
46.24089,0.5022222,0.0,0.0,0.0,0.34
46.2902482,0.5044444,0.0,0.0,0.0,0.34
46.3405488,0.5088889,0.0,0.0,0.0,0.34
46.3903103,0.5222222,0.0,0.0,0.0,0.34
46.4394906,0.5777778,0.0,0.0,0.0,0.3422222
46.4896328,0.7577778,0.0,0.0,0.0,0.3444445
46.5394011,1.28,0.0,0.0,0.0,0.3422222
46.5895309,1.6355555,0.0,0.0,0.0,0.3466667
46.639226,1.7088889,0.0,0.0,0.0,0.3466667
46.6879404,1.7555555,0.0,0.0,0.0,0.3444445
46.7379446,1.7644445,0.0,0.0,0.0,0.3444445
46.7876661,1.7688888,0.0,0.0,0.0,0.3444445
46.8377357,1.7755556,0.0,0.0,0.0,0.3466667
46.8876164,1.7755556,0.0,0.0,0.0,0.3488889
46.9373529,1.7755556,0.0,0.0,0.0,0.3511111
46.9869926,1.7777778,0.0,0.0,0.0,0.3533333
47.0372314,1.7755556,0.0,0.0,0.0,0.3533333
47.0861831,1.7755556,0.0,0.0,0.0,0.3533333
47.136343,1.7755556,0.0,0.0,0.0,0.3511111
47.1865828,1.7777778,0.0,0.0,0.0,0.3511111
47.2354939,1.7777778,0.0,0.0,0.0,0.3511111
47.2855077,1.7777778,0.0,0.0,0.0,0.3533333
47.3351541,1.7777778,0.0,0.0,0.0,0.3533333
47.3853054,1.7777778,0.0,0.0,0.0,0.3555556
47.4346712,1.7777778,0.0,0.0,0.0,0.3533333
47.4850008,1.7777778,0.0,0.0,0.0,0.3555556
47.5343633,1.7777778,0.0,0.0,0.0,0.3555556
47.5848701,1.7777778,0.0,0.0,0.0,0.3555556
47.6338942,1.7777778,0.0,0.0,0.0,0.3511111
47.6840849,1.7777778,0.0,0.0,0.0,0.3511111
47.7343721,1.7777778,0.0,0.0,0.0,0.3511111
47.7830708,1.7777778,0.0,0.0,0.0,0.3511111
47.8336225,1.7777778,0.0,0.0,0.0,0.3511111
47.8830349,1.7777778,0.0,0.0,0.0,0.3488889
47.9326217,1.7777778,0.0,0.0,0.0,0.3466667
47.9819329,1.7777778,0.0,0.0,0.0,0.3488889
48.0319009,1.7777778,0.0,0.0,0.0,0.3466667
48.0822318,1.7777778,0.0,0.0,0.0,0.3488889
48.1320598,1.7777778,0.0,0.0,0.0,0.3488889
48.1813912,1.7777778,0.0,0.0,0.0,0.3488889
48.2315114,1.7777778,0.0,0.0,0.0,0.3488889
48.2806988,1.7777778,0.0,0.0,0.0,0.3488889
48.330889,1.7777778,0.0,0.0,0.0,0.3488889
48.3801973,1.7777778,0.0,0.0,0.0,0.3488889
48.4302187,1.7777778,0.0,0.0,0.0,0.3488889
48.4797194,1.7777778,0.0,0.0,0.0,0.3488889
48.5298958,1.7777778,0.0,0.0,0.0,0.3555556
48.5789199,1.7777778,0.0,0.0,0.0,0.3533333
48.6292992,1.7777778,0.0,0.0,0.0,0.3577778
48.679817,1.7777778,0.0,0.0,0.0,0.3577778
48.728529,1.7777778,0.0,0.0,0.0,0.3577778
48.7788031,1.7755556,0.0,0.0,0.0,0.3577778
48.8284504,1.7755556,0.0,0.0,0.0,0.3577778
48.8778191,1.7755556,0.0,0.0,0.0,0.3577778
48.9283254,1.7777778,0.0,0.0,0.0,0.3577778
48.9775267,1.7777778,0.0,0.0,0.0,0.3533333
49.0276072,1.7777778,0.0,0.0,0.0,0.3555556
49.0771155,1.7777778,0.0,0.0,0.0,0.36
49.1269352,1.7777778,0.0,0.0,0.0,0.3577778
49.1773906,1.7777778,0.0,0.0,0.0,0.36
49.2203658,1.7777778,0.0,0.0,0.0,0.36
49.2767496,1.1977777,0.0,0.0,0.0,0.3511111
49.3261409,0.5755556,0.0,0.0,0.0,0.3444445
49.3758917,0.4955555,0.0,0.0,0.0,0.3377778
49.4257689,0.4822222,0.0,0.0,0.0,0.3377778
49.4755757,0.48,0.0,0.0,0.0,0.3355556
49.5253539,0.48,0.0,0.0,0.0,0.3355556
49.5745089,0.4777778,0.0,0.0,0.0,0.3355556
49.6243484,0.48,0.0,0.0,0.0,0.3355556
49.6748676,0.4777778,0.0,0.0,0.0,0.3333333
49.7242017,0.4777778,0.0,0.0,0.0,0.3333333
49.773844,0.4777778,0.0,0.0,0.0,0.3333333
49.8236122,0.4777778,0.0,0.0,0.0,0.3333333
49.8738549,0.4777778,0.0,0.0,0.0,0.3333333
49.9231629,0.4777778,0.0,0.0,0.0,0.3333333
49.9732068,0.4777778,0.0,0.0,0.0,0.3333333
50.0230293,0.48,0.0,0.0,0.0,0.3333333
50.0725858,0.48,0.0,0.0,0.0,0.3333333
50.1224363,0.48,0.0,0.0,0.0,0.3333333
50.1720145,0.48,0.0,0.0,0.0,0.3333333
50.2217169,0.4822222,0.0,0.0,0.0,0.3355556
50.271672,0.48,0.0,0.0,0.0,0.3355556
50.3217018,0.4822222,0.0,0.0,0.0,0.3355556
50.3711724,0.4844444,0.0,0.0,0.0,0.3377778
50.4206469,0.4822222,0.0,0.0,0.0,0.3377778
50.4707301,0.4844444,0.0,0.0,0.0,0.3377778
50.5200343,0.4844444,0.0,0.0,0.0,0.3377778
50.5701571,0.4822222,0.0,0.0,0.0,0.3377778
50.6192389,0.4866667,0.0,0.0,0.0,0.3377778
50.669795,0.4822222,0.0,0.0,0.0,0.3377778
50.7193902,0.4822222,0.0,0.0,0.0,0.34
50.7691755,0.4844444,0.0,0.0,0.0,0.3377778
50.8190556,0.4822222,0.0,0.0,0.0,0.3355556
50.8689363,0.4844444,0.0,0.0,0.0,0.3377778
50.9185007,0.48,0.0,0.0,0.0,0.3377778
50.968322,0.48,0.0,0.0,0.0,0.3355556
51.0173578,0.4822222,0.0,0.0,0.0,0.3377778
51.0680139,0.48,0.0,0.0,0.0,0.3355556
51.1170969,0.48,0.0,0.0,0.0,0.3355556
51.1668379,0.48,0.0,0.0,0.0,0.3355556
51.2170877,0.48,0.0,0.0,0.0,0.3355556
51.2665095,0.48,0.0,0.0,0.0,0.3355556
51.3169641,0.48,0.0,0.0,0.0,0.3355556
51.3664877,0.48,0.0,0.0,0.0,0.3355556
51.4163852,0.48,0.0,0.0,0.0,0.3355556
51.4658613,0.48,0.0,0.0,0.0,0.3355556
51.5157096,0.48,0.0,0.0,0.0,0.3355556
51.5653698,0.48,0.0,0.0,0.0,0.3355556
51.6154008,0.48,0.0,0.0,0.0,0.3355556
51.6648755,0.4822222,0.0,0.0,0.0,0.3355556
51.7145295,0.4822222,0.0,0.0,0.0,0.3355556
51.7645693,0.4822222,0.0,0.0,0.0,0.3355556
51.8139713,0.4822222,0.0,0.0,0.0,0.3355556
51.8633626,0.4822222,0.0,0.0,0.0,0.3355556
51.9133244,0.4822222,0.0,0.0,0.0,0.3355556
51.9634643,0.4822222,0.0,0.0,0.0,0.3377778
52.0125923,0.4822222,0.0,0.0,0.0,0.3377778
52.0625832,0.4822222,0.0,0.0,0.0,0.3377778
52.1122103,0.4844444,0.0,0.0,0.0,0.3355556
52.1624572,0.4822222,0.0,0.0,0.0,0.3377778
52.2119555,0.4822222,0.0,0.0,0.0,0.3377778
52.2615831,0.4822222,0.0,0.0,0.0,0.34
52.311677,0.4822222,0.0,0.0,0.0,0.3377778
52.3617091,0.4844444,0.0,0.0,0.0,0.3355556
52.4111876,0.4844444,0.0,0.0,0.0,0.3377778
52.4607472,0.4822222,0.0,0.0,0.0,0.3377778
52.5100241,0.48,0.0,0.0,0.0,0.34
52.5602503,0.48,0.0,0.0,0.0,0.3377778
52.6099026,0.48,0.0,0.0,0.0,0.3355556
52.660116,0.48,0.0,0.0,0.0,0.3355556
52.7100399,0.48,0.0,0.0,0.0,0.3333333
52.7594595,0.48,0.0,0.0,0.0,0.3333333
52.8092079,0.48,0.0,0.0,0.0,0.3333333
52.8593032,0.4777778,0.0,0.0,0.0,0.3333333
52.9092185,0.4777778,0.0,0.0,0.0,0.3333333
52.9583285,0.4777778,0.0,0.0,0.0,0.3333333
53.0081003,0.4777778,0.0,0.0,0.0,0.3355556
53.0574512,0.4777778,0.0,0.0,0.0,0.3333333
53.1075044,0.48,0.0,0.0,0.0,0.3333333
53.1578434,0.48,0.0,0.0,0.0,0.3333333
53.2068872,0.48,0.0,0.0,0.0,0.3333333
53.2569151,0.48,0.0,0.0,0.0,0.3333333
53.3066416,0.4755556,0.0,0.0,0.0,0.3333333
53.356364,0.4777778,0.0,0.0,0.0,0.3333333
53.4065995,0.4777778,0.0,0.0,0.0,0.3333333
53.4565029,0.4822222,0.0,0.0,0.0,0.3355556
53.505904,0.4822222,0.0,0.0,0.0,0.3355556
53.5553865,0.6288889,0.1133333,0.0777778,0.0,0.34
53.6048458,0.8822222,0.2866667,0.1577778,0.1511111,0.3488889
53.6545768,0.8222222,0.3355556,0.1688889,0.0,0.3755555
53.7054298,0.6577778,0.3644444,0.1777778,0.0,0.4622222
53.7548609,0.4933333,0.4511111,0.1844444,0.0644444,0.54
53.804951,0.3688889,0.3733333,0.1888889,0.0866667,0.54
53.8546531,0.2844445,0.1977778,0.2044444,0.0911111,0.5422222
53.9044683,0.2355556,0.0955556,0.2088889,0.0777778,0.4977778
53.9542692,0.1822222,0.0,0.2177778,0.0,0.4533333
54.0041404,0.1288889,0.0,0.2222222,0.0,0.4266667
54.0544248,0.0911111,0.0,0.24,0.0,0.4
54.1040268,0.0844444,0.0,0.2355556,0.0,0.3933333
54.1539719,0.0688889,0.0,0.2377778,0.0,0.3911111
54.2029057,0.0,0.0,0.2333333,0.0,0.3955556
54.2497485,0.0,0.0,0.2311111,0.0,0.3888889
54.3027859,0.0,0.0,0.2266667,0.0,0.3711111
54.3522472,0.0,0.0,0.2355556,0.0,0.36
54.4026463,0.0688889,0.0,0.2377778,0.0,0.3622222
54.4528146,0.0755556,0.0,0.2377778,0.0,0.3577778
54.502594,0.0644444,0.0,0.2444444,0.0,0.36
54.5523472,0.0,0.0,0.2466667,0.0,0.3555556
54.6010909,0.0,0.0,0.24,0.0,0.3511111
54.651073,0.0,0.0,0.2377778,0.0,0.3533333
54.7012744,0.0,0.0,0.2422222,0.0,0.3533333
54.7509911,0.0,0.0,0.2444444,0.0,0.3422222
54.800945,0.0933333,0.0,0.2511111,0.0,0.3444445
54.8502374,0.1111111,0.0,0.2577778,0.0,0.36
54.9004366,0.1088889,0.0,0.2622222,0.0,0.3622222
54.9509304,0.1,0.0,0.2644444,0.0,0.3622222
55.0001955,0.0933333,0.0,0.2644444,0.0,0.3622222
55.0498772,0.0888889,0.0,0.2644444,0.0,0.3577778
55.0997527,0.0822222,0.0,0.2666667,0.0,0.3577778
55.1498148,0.0733333,0.0,0.2488889,0.0,0.3533333
55.200057,0.0,0.0,0.2422222,0.0,0.3533333
55.2489731,0.0,0.0,0.2422222,0.0,0.3511111
55.2982919,0.0,0.0,0.2444444,0.0,0.3511111
55.3492739,0.0,0.0,0.2511111,0.0,0.3488889
55.3988585,0.0,0.0,0.2622222,0.0,0.3488889
55.4488256,0.0,0.0,0.2688889,0.0,0.3444445
55.4983134,0.0,0.0,0.2622222,0.0,0.3355556
55.5478141,0.0,0.0,0.2666667,0.0,0.3088889
55.5970125,0.0,0.0,0.2755556,0.0,0.3222222
55.6472082,0.0,0.0,0.2666667,0.0,0.3133333
55.697618,0.0,0.0,0.2622222,0.0,0.3133333
55.7468989,0.0,0.0,0.2622222,0.0,0.3066667
55.7970774,0.0,0.0,0.2577778,0.0,0.3044444
55.8463907,0.0,0.0,0.2622222,0.0,0.3044444
55.8968532,0.0,0.0,0.2644444,0.0,0.3066667
55.9462435,0.0,0.0,0.2488889,0.0,0.3044444
55.9964321,0.0,0.0,0.2622222,0.0,0.3044444
56.0456157,0.0,0.0,0.2511111,0.0,0.3066667
56.095504,0.0,0.0,0.2644444,0.0,0.2933333
56.1457322,0.0,0.0,0.2688889,0.0,0.2955556
56.1950719,0.0,0.0,0.2777778,0.0,0.2977778
56.2448196,0.0,0.0,0.2733333,0.0,0.3022222
56.2929397,0.0977778,0.0,0.2711111,0.0,0.2955556
56.3442109,0.1088889,0.0,0.2755556,0.0,0.3088889
56.394449,0.1044444,0.0,0.2733333,0.0,0.3088889
56.4445415,0.1044444,0.0,0.2733333,0.0,0.3022222
56.4943399,0.1044444,0.0,0.2577778,0.0,0.3
56.5440207,0.1,0.0,0.2355556,0.2666667,0.38
56.5933549,0.5488889,0.3688889,0.0,0.2311111,0.34
56.6431983,0.6844444,0.4533333,0.0,0.2266667,0.3333333
56.6937084,0.7,0.4622222,0.0,0.2266667,0.3333333
56.7431018,0.7022222,0.4644445,0.0,0.2244444,0.3333333
56.7928865,0.7022222,0.4644445,0.0,0.2244444,0.3333333
56.8426716,0.7,0.4644445,0.0,0.2244444,0.3333333
56.8924632,0.7,0.4622222,0.0,0.2244444,0.3311111
56.9427655,0.7022222,0.4622222,0.0,0.2244444,0.3311111
56.9919221,0.7022222,0.4622222,0.0,0.2244444,0.3333333
57.0413568,0.7022222,0.4622222,0.0,0.2244444,0.3311111
57.0917952,0.7,0.4622222,0.0,0.2222222,0.3311111
57.1416223,0.7022222,0.4622222,0.0,0.2222222,0.3311111
57.1915586,0.7,0.4622222,0.0,0.2244444,0.3311111
57.2411056,0.7,0.4622222,0.0,0.2244444,0.3333333
57.2907748,0.7,0.4622222,0.0,0.2244444,0.3333333
57.3410625,0.7,0.4622222,0.0,0.2244444,0.3333333
57.3909695,0.7,0.4622222,0.0,0.2244444,0.3333333
57.4406917,0.7022222,0.4622222,0.0,0.2244444,0.3333333
57.4904807,0.7022222,0.4622222,0.0,0.2244444,0.3333333
57.5403929,0.7022222,0.4622222,0.0,0.2244444,0.3333333
57.5901506,0.7022222,0.4622222,0.0,0.2244444,0.3333333
57.6396992,0.7022222,0.4622222,0.0,0.2244444,0.3333333
57.6893957,0.7022222,0.4622222,0.0,0.2244444,0.3333333
57.7396836,0.7022222,0.4644445,0.0,0.2244444,0.3333333
57.7887399,0.7022222,0.4644445,0.0,0.2244444,0.3333333
57.8386531,0.7022222,0.4622222,0.0,0.2244444,0.3333333
57.8890688,0.7022222,0.4622222,0.0,0.2244444,0.3333333
57.9387374,0.7,0.4622222,0.0,0.2222222,0.3333333
57.9884431,0.7022222,0.4622222,0.0,0.2244444,0.3333333
58.0381351,0.7,0.4622222,0.0,0.2244444,0.3333333
58.088316,0.7,0.4644445,0.0,0.2266667,0.3311111
58.137747,0.7,0.4622222,0.0,0.2244444,0.3333333
58.1879935,0.7,0.4622222,0.0,0.2244444,0.3333333
58.2378647,0.7022222,0.4644445,0.0,0.2244444,0.3333333
58.2870588,0.7022222,0.4622222,0.0,0.2244444,0.3311111
58.3372459,0.7,0.4622222,0.0,0.2244444,0.3311111
58.3871667,0.7022222,0.4622222,0.0,0.2244444,0.3311111
58.4373815,0.7,0.4622222,0.0,0.2266667,0.3311111
58.4869843,0.7,0.4622222,0.0,0.2244444,0.3311111
58.5365033,0.7,0.4622222,0.0,0.2244444,0.3311111
58.5863845,0.7,0.4622222,0.0,0.2244444,0.3311111
58.6361547,0.7,0.4622222,0.0,0.2244444,0.3333333
58.6862597,0.7,0.4622222,0.0,0.2222222,0.3333333
58.7359588,0.7,0.46,0.0,0.2222222,0.3333333
58.7851093,0.7,0.4622222,0.0,0.2244444,0.3333333
58.8356164,0.7,0.46,0.0,0.2244444,0.3311111
58.885514,0.7,0.46,0.0,0.2244444,0.3333333
58.9354274,0.7,0.4622222,0.0,0.2244444,0.3311111
58.985266,0.7,0.4622222,0.0,0.2244444,0.3311111
59.0346351,0.7022222,0.4622222,0.0,0.2244444,0.3311111
59.0849414,0.7022222,0.4622222,0.0,0.2244444,0.3333333
59.1343372,0.7,0.4622222,0.0,0.2244444,0.3333333
59.1843188,0.7,0.4622222,0.0,0.2244444,0.3333333
59.2336538,0.7022222,0.4622222,0.0,0.2244444,0.3333333
59.283416,0.7,0.4622222,0.0,0.2244444,0.3333333
59.3336396,0.7022222,0.4622222,0.0,0.2244444,0.3333333
59.3835182,0.7022222,0.4622222,0.0,0.2244444,0.3333333
59.4336767,0.7022222,0.4644445,0.0,0.2244444,0.3333333
59.4835563,0.7,0.4622222,0.0,0.2244444,0.3333333
59.5331266,0.7022222,0.4644445,0.0,0.2244444,0.3333333
59.5832465,0.7022222,0.4644445,0.0,0.2244444,0.3333333
59.6321495,0.7022222,0.4622222,0.0,0.2244444,0.3333333
59.6826692,0.7044445,0.4644445,0.0,0.2244444,0.3333333
59.7326684,0.7022222,0.4644445,0.0,0.2288889,0.3333333
59.7815261,0.7022222,0.4666667,0.0,0.2266667,0.3333333
59.8317788,0.7066666,0.4666667,0.0,0.2266667,0.3355556
59.8811789,0.7066666,0.4666667,0.0,0.2266667,0.3333333
59.9314327,0.7044445,0.4688889,0.0,0.2288889,0.3377778
59.9819036,0.7066666,0.4688889,0.0,0.2288889,0.3377778
60.0315144,0.7066666,0.4666667,0.0,0.2288889,0.3355556
60.0811265,0.7044445,0.4666667,0.0,0.2288889,0.3355556
60.1308899,0.7044445,0.4666667,0.0,0.2266667,0.3355556
60.1802361,0.7044445,0.4644445,0.0,0.2266667,0.3333333
60.230617,0.7022222,0.4644445,0.0,0.2266667,0.3333333
60.2801917,0.7022222,0.4622222,0.0,0.2244444,0.3333333
60.3299649,0.7022222,0.4644445,0.0,0.2244444,0.3333333
60.3804865,0.7022222,0.4644445,0.0,0.2244444,0.3333333
60.4299695,0.7022222,0.4622222,0.0,0.2266667,0.3333333
60.4794316,0.7022222,0.4644445,0.0,0.2266667,0.3333333
60.5293353,0.7022222,0.4644445,0.0,0.2244444,0.3333333
60.5789144,0.7022222,0.4644445,0.0,0.2244444,0.3333333
60.6293459,0.7,0.4622222,0.0,0.2244444,0.3333333
60.6785822,0.7022222,0.4644445,0.0,0.2244444,0.3333333
60.7289984,0.7022222,0.4622222,0.0,0.2244444,0.3333333
60.7791219,0.7022222,0.4622222,0.0,0.2244444,0.3333333
60.8286254,0.7022222,0.4622222,0.0,0.2244444,0.3333333
60.8777771,0.7022222,0.4622222,0.0,0.2244444,0.3333333
60.9282084,0.7022222,0.4622222,0.0,0.2244444,0.3333333
60.9774876,0.7022222,0.4622222,0.0,0.2244444,0.3333333
61.0271833,0.7022222,0.4622222,0.0,0.2244444,0.3333333
61.0771346,0.7022222,0.4622222,0.0,0.2244444,0.3333333
61.1269286,0.7022222,0.4644445,0.0,0.2244444,0.3333333
61.17693,0.7022222,0.4644445,0.0,0.2244444,0.3333333
61.2272503,0.7022222,0.4622222,0.0,0.2244444,0.3333333
61.2766936,0.7022222,0.4622222,0.0,0.2244444,0.3333333
61.3261242,0.7022222,0.4622222,0.0,0.2266667,0.3333333
61.3766525,0.7044445,0.4644445,0.0,0.2266667,0.3333333
61.4260232,0.7044445,0.4644445,0.0,0.2266667,0.3333333
61.4764321,0.7044445,0.4644445,0.0,0.2266667,0.3355556
61.5256143,0.7022222,0.4644445,0.0,0.2266667,0.3333333
61.5755665,0.7044445,0.4644445,0.0,0.2266667,0.3355556
61.6255889,0.7044445,0.4644445,0.0,0.2266667,0.3355556
61.675123,0.7044445,0.4644445,0.0,0.2266667,0.3355556
61.7251823,0.7044445,0.4666667,0.0,0.2266667,0.3355556
61.7743752,0.7044445,0.4644445,0.0,0.2266667,0.3355556
61.8242857,0.7044445,0.4666667,0.0,0.2266667,0.3377778
61.874244,0.7044445,0.4666667,0.0,0.2266667,0.3377778
61.9244199,0.7066666,0.4644445,0.0,0.2266667,0.3377778
61.9744771,0.7066666,0.4666667,0.0,0.2288889,0.3377778
62.0237424,0.7066666,0.4644445,0.0,0.2288889,0.3377778
62.0741808,0.7066666,0.4644445,0.0,0.2288889,0.3377778
62.1235673,0.7066666,0.4666667,0.0,0.2288889,0.3377778
62.1732528,0.7088889,0.4666667,0.0,0.2288889,0.3422222
62.223032,0.7111111,0.4688889,0.0,0.2311111,0.3422222
62.2734101,0.7133333,0.4711111,0.0,0.2311111,0.3466667
62.3209088,0.7155555,0.4733333,0.0,0.2355556,0.3488889
62.372159,0.7177778,0.4755556,0.0,0.2355556,0.3533333
62.4231212,0.7155555,0.4755556,0.0,0.2377778,0.3511111
62.4725842,0.7155555,0.4755556,0.0,0.2377778,0.3511111
62.5217588,0.7133333,0.4733333,0.0,0.2355556,0.3466667
62.5721779,0.7111111,0.4733333,0.0,0.2311111,0.3444445
62.6219075,0.7111111,0.4711111,0.0,0.2311111,0.3444445
62.6716106,0.7111111,0.4733333,0.0,0.2333333,0.3444445
62.7217851,0.72,0.48,0.0,0.2377778,0.3511111
62.7714598,0.76,0.5511111,0.0,0.2511111,0.3911111
62.8215218,1.1533333,1.6133333,0.1088889,0.3044444,0.9777778
62.870708,1.6488889,1.78,0.2377778,0.3977778,1.6222222
62.9214315,1.9288889,1.8,0.4355555,0.5333334,1.8577778
62.97067,1.9911112,1.8022223,0.66,0.6577778,1.9
63.020499,2.0,1.8022223,0.8022223,0.7644445,1.9066666
63.0704217,2.0,1.8044444,0.9,0.8311111,1.9066666
63.1201985,2.0,1.8044444,1.0422223,0.9355556,1.9066666
63.1700609,2.0022223,1.8044444,1.1488889,1.0333333,1.9088889
63.2203028,2.0022223,1.8044444,1.2444445,1.1533333,1.9088889
63.2704375,2.0022223,1.8044444,1.3066666,1.2288889,1.9088889
63.3203957,2.0022223,1.8044444,1.3244444,1.2511111,1.9088889
63.3694267,2.0022223,1.8044444,1.3155556,1.2466667,1.9088889
63.4191227,2.0022223,1.8044444,1.3444444,1.2733333,1.9088889
63.4697793,2.0022223,1.8044444,1.3688889,1.3022223,1.9088889
63.5199962,2.0022223,1.8044444,1.3577778,1.3044444,1.9088889
63.569808,2.0022223,1.8044444,1.3711112,1.2977778,1.9088889
63.6192918,2.0022223,1.8044444,1.3844445,1.3066666,1.9088889
63.6685648,2.0022223,1.8044444,1.3888888,1.3133334,1.9088889
63.7187462,2.0022223,1.8044444,1.4044445,1.34,1.9088889
