Time (seconds),Left,Center,Up,Right,Down
49.9981906,0.0,0.0,0.0,0.0,0.0
50.0484636,0.0,0.0,0.0,0.0,0.0
50.0985241,0.0,0.0,0.0,0.0,0.0
50.1480069,0.0,0.0,0.0,0.0,0.0
50.1976867,0.0,0.0,0.0,0.0,0.0
50.2474976,0.0,0.0,0.0,0.0,0.0
50.2973456,0.0,0.0,0.0,0.0,0.0
50.3467805,0.4133333,0.4355555,0.7,0.4155556,0.0
50.3973155,0.7288889,0.7555556,0.4222222,0.7555556,0.7133333
50.4464436,0.1822222,0.1822222,0.0,0.1377778,0.4666667
50.4968481,0.0,0.0,0.0,0.0,0.0
50.5460494,0.0,0.0,0.0,0.0,0.0
50.5957632,0.0,0.0,0.0,0.0,0.0
50.644979,0.0,0.0,0.0,0.0,0.0
50.6953471,0.0,0.0,0.0,0.0,0.0
50.7451425,0.0,0.0,0.0,0.0,0.0
50.7946744,0.0,0.0,0.0,0.0,0.0
50.8440897,0.0,0.0,0.0,0.0,0.0
50.8936548,0.0,0.0,0.0,0.0,0.0
50.943558,0.1577778,0.3111111,0.6888889,0.2044444,0.0
50.9938207,0.6111111,0.74,0.4111111,0.7288889,0.7066666
51.043591,0.08,0.1066667,0.0,0.1644444,0.2222222
51.0932026,0.0,0.0,0.0,0.0,0.0
51.1425486,0.0,0.0,0.0,0.0,0.0
51.192241,0.0,0.0,0.0,0.0,0.0
51.2418318,0.0,0.0,0.0,0.0,0.0
51.2921834,0.0,0.0,0.0,0.0,0.0
51.3419256,0.0,0.0,0.0,0.0,0.0
51.3914022,0.0,0.0,0.0,0.0,0.0
51.4409077,0.0,0.0,0.0,0.0,0.0
51.4909046,0.0,0.0,0.0,0.0,0.0
51.5398848,0.0,0.0,0.0,0.0,0.0
51.5905273,0.0,0.0,0.4333333,0.0,0.0
51.6399269,0.6711111,0.6377778,0.7533333,0.6088889,0.4688889
51.6891525,0.7377778,0.5888889,0.1933333,0.4155556,0.8822222
51.7396705,0.1,0.0755556,0.0,0.0,0.2444444
51.789551,0.0,0.0,0.0,0.0,0.0
51.838809,0.0,0.0,0.0,0.0,0.0
51.888227,0.0,0.0,0.0,0.0,0.0
51.9377744,0.0,0.0,0.0,0.0,0.0
51.988379,0.0,0.0,0.0,0.0,0.0
52.0376592,0.0,0.0,0.0,0.0,0.0
52.0872099,0.0,0.0,0.0,0.0,0.0
52.1372499,0.0,0.0,0.0,0.0,0.0
52.1863575,0.0,0.0,0.0,0.0,0.0
52.2366192,0.0,0.0,0.2066667,0.0,0.0
52.2861738,0.0,0.0,0.7177778,0.0,0.0
52.3364675,0.1733333,0.64,0.7888889,0.6977777,0.1622222
52.3859296,0.1488889,0.7088889,0.2066667,0.7911111,0.8444445
52.4353859,0.0,0.0933333,0.0,0.1311111,0.2666667
52.4852653,0.0,0.0,0.0,0.0,0.0
52.5348222,0.0,0.0,0.0,0.0,0.0
52.5850003,0.0,0.0,0.0,0.0,0.0
52.6349244,0.0,0.0,0.0,0.0,0.0
52.6840615,0.0,0.0,0.0,0.0,0.0
52.7335675,0.0,0.0,0.0,0.0,0.0
52.7837415,0.0,0.0,0.0,0.0,0.0
52.8337164,0.0,0.0,0.0,0.0,0.0
52.8829465,0.0,0.0,0.0,0.0,0.0
52.9320843,0.0,0.0,0.0,0.0,0.0
52.9827318,0.0,0.0,0.4155556,0.0,0.0
53.0327859,0.5911111,0.64,0.7511111,0.6488889,0.4688889
53.081996,0.38,0.4,0.1488889,0.4155556,0.8822222
53.1317492,0.0,0.0,0.0,0.0,0.1444445
53.1810412,0.0,0.0,0.0,0.0,0.0
53.2310681,0.0,0.0,0.0,0.0,0.0
53.2811522,0.0,0.0,0.0,0.0,0.0
53.3301313,0.0,0.0,0.0,0.0,0.0
53.3801758,0.0,0.0,0.0,0.0,0.0
53.4297433,0.0,0.0,0.0,0.0,0.0
53.479249,0.0,0.0,0.0,0.0,0.0
53.5288641,0.0,0.0,0.0,0.0,0.0
53.5792406,0.2222222,0.4666667,0.7,0.5244445,0.0
53.6288335,0.26,0.6955556,0.2622222,0.7688889,0.7666667
53.6785374,0.0,0.0888889,0.0,0.1066667,0.2266667
53.7287469,0.0,0.0,0.0,0.0,0.0
53.7778242,0.0,0.0,0.0,0.0,0.0
53.8281667,0.0,0.0,0.0,0.0,0.0
53.8774853,0.0,0.0,0.0,0.0,0.0
53.9272804,0.0,0.0,0.0,0.0,0.0
53.9767318,0.0,0.0,0.0,0.0,0.0
54.0268328,0.0,0.0,0.0,0.0,0.0
54.0761991,0.0,0.0,0.0,0.0,0.0
54.1262844,0.0,0.0,0.0,0.0,0.0
54.1761365,0.0,0.0,0.0,0.0,0.0
54.2252252,0.0,0.0,0.0,0.0,0.0
54.2752099,0.0,0.0,0.5888889,0.0,0.0
54.3248038,0.5822222,0.6377778,0.7733333,0.6288889,0.0
54.374768,0.7511111,0.78,0.2844445,0.78,0.8266667
54.4244239,0.1511111,0.1177778,0.0,0.1088889,0.52
54.4746335,0.0,0.0,0.0,0.0,0.0688889
54.5241368,0.0,0.0,0.0,0.0,0.0
54.573499,0.0,0.0,0.0,0.0,0.0
54.6232917,0.0,0.0,0.0,0.0,0.0
54.6734362,0.0,0.0,0.0,0.0,0.0
54.7225714,0.0,0.0,0.0,0.0,0.0
54.7721305,0.0,0.0,0.0,0.0,0.0
54.8221254,0.0,0.0,0.0,0.0,0.0
54.8714626,0.0,0.0,0.0733333,0.0,0.0
54.9221623,0.5044444,0.1844444,0.7088889,0.0,0.0
54.9719563,0.74,0.7244444,0.7866667,0.66,0.56
55.02175,0.2844445,0.2511111,0.0977778,0.2111111,0.8933333
55.0706911,0.0,0.0,0.0,0.0,0.1222222
55.120405,0.0,0.0,0.0,0.0,0.0
55.1703191,0.0,0.0,0.0,0.0,0.0
55.219696,0.0,0.0,0.0,0.0,0.0
55.2699771,0.0,0.0,0.0,0.0,0.0
55.319454,0.0,0.0,0.0,0.0,0.0
55.3691676,0.0,0.0,0.0,0.0,0.0
55.4193687,0.0,0.0,0.0,0.0,0.0
55.4687672,0.0,0.0,0.0,0.0,0.0
55.5188212,0.4377778,0.4177778,0.7044445,0.4044445,0.0
55.5686827,0.6111111,0.7533333,0.3888889,0.7533333,0.7288889
55.6177309,0.0844444,0.1022222,0.0,0.1311111,0.2844445
55.6676481,0.0,0.0,0.0,0.0,0.0
55.7175605,0.0,0.0,0.0,0.0,0.0
55.7672682,0.0,0.0,0.0,0.0,0.0
55.816431,0.0,0.0,0.0,0.0,0.0
55.8664961,0.0,0.0,0.0,0.0,0.0
55.9160357,0.0,0.0,0.0,0.0,0.0
55.9664402,0.0,0.0,0.0,0.0,0.0
56.0159626,0.0,0.0,0.4222222,0.0,0.0
56.0659745,0.5733333,0.68,0.7511111,0.7044445,0.4711111
56.1150491,0.2133333,0.3933333,0.1288889,0.4511111,0.8822222
56.1652155,0.0,0.0,0.0,0.0,0.1844444
56.2149265,0.0,0.0,0.0,0.0,0.0
56.2642517,0.0,0.0,0.0,0.0,0.0
56.3143058,0.0,0.0,0.0,0.0,0.0
56.3639321,0.0,0.0,0.0,0.0,0.0
56.4132447,0.0,0.0,0.0,0.0,0.0
56.4629848,0.0,0.0,0.0,0.0,0.0
56.5126286,0.0,0.0,0.0,0.0,0.0
56.5629201,0.0,0.0,0.3822222,0.0,0.0
56.6127379,0.0,0.0,0.7444444,0.0,0.0
56.6621745,0.6266667,0.6,0.7911111,0.4511111,0.0
56.7118237,0.7555556,0.7755556,0.4,0.76,0.7822222
56.7620754,0.1311111,0.1311111,0.0,0.1222222,0.9222222
56.8108785,0.0,0.0,0.0,0.0,0.1644444
56.8611388,0.0,0.0,0.0,0.0,0.0
56.9110522,0.0,0.0,0.0,0.0,0.0
56.9606626,0.0,0.0,0.0,0.0,0.0
57.010143,0.0,0.0,0.0,0.0,0.0
57.0599146,0.0,0.0,0.0,0.0,0.0
57.1091332,0.0,0.0,0.4111111,0.0,0.0
57.1590168,0.6222222,0.6111111,0.7511111,0.56,0.0777778
57.2090015,0.7555556,0.7755556,0.2511111,0.7711111,0.8333333
57.2587075,0.12,0.1222222,0.0,0.1111111,0.2933333
57.3091366,0.0,0.0,0.0,0.0,0.0
57.3581886,0.0,0.0,0.0,0.0,0.0
57.4082615,0.0,0.0,0.0,0.0,0.0
57.4575884,0.0,0.0,0.0,0.0,0.0
57.5073025,0.0,0.0,0.0,0.0,0.0
57.5570433,0.0,0.0,0.0,0.0,0.0
57.6069775,0.0,0.0,0.0,0.0,0.0
57.6565149,0.0,0.0,0.0955556,0.0,0.0
57.7063744,0.0,0.0,0.5444444,0.0,0.0
57.7561064,0.6066667,0.66,0.7644445,0.6488889,0.4422222
57.806026,0.2911111,0.4,0.1644444,0.5666667,0.8777778
57.856144,0.0,0.0,0.0,0.0755556,0.1866667
57.9054923,0.0,0.0,0.0,0.0,0.0
57.9548781,0.0,0.0,0.0,0.0,0.0
58.0047202,0.0,0.0,0.0,0.0,0.0
58.0543892,0.0,0.0,0.0,0.0,0.0
58.1046045,0.0,0.0,0.0,0.0,0.0
58.1537285,0.0,0.0,0.0,0.0,0.0
58.2034299,0.0,0.0,0.0,0.0,0.0
58.2535176,0.0,0.0,0.0,0.0,0.0
58.3033798,0.0,0.0,0.0,0.0,0.0
58.3523521,0.0,0.0,0.0,0.0,0.0
58.4024444,0.0,0.2044444,0.6111111,0.3244444,0.0
58.4523184,0.2311111,0.7244444,0.5844445,0.7444444,0.6422222
58.5024581,0.0,0.2088889,0.0666667,0.4111111,0.9022222
58.5518513,0.0,0.0,0.0,0.0,0.1222222
58.6011755,0.0,0.0,0.0,0.0,0.0
58.6514533,0.0,0.0,0.0,0.0,0.0
58.7008262,0.0,0.0,0.0,0.0,0.0
58.7503145,0.0,0.0,0.0,0.0,0.0
58.7997851,0.0,0.0,0.0,0.0,0.0
58.8496742,0.0,0.0,0.0,0.0,0.0
58.8998086,0.0,0.0,0.0,0.0,0.0
58.9491801,0.0,0.0,0.0,0.0,0.0
58.9993672,0.0,0.0,0.2288889,0.0,0.0
59.0486186,0.46,0.4955555,0.7266667,0.4377778,0.0
59.0985756,0.7222222,0.7622222,0.2777778,0.7577778,0.8222222
59.1483536,0.0955556,0.0977778,0.0,0.1022222,0.2511111
59.1983712,0.0,0.0,0.0,0.0,0.0
59.2476923,0.0,0.0,0.0,0.0,0.0
59.297091,0.0,0.0,0.0,0.0,0.0
59.3469484,0.0,0.0,0.0,0.0,0.0
59.3970804,0.0,0.0,0.0,0.0,0.0
59.446681,0.0,0.0,0.0,0.0,0.0
59.496459,0.0,0.0,0.0,0.0,0.0
59.5460985,0.0,0.0,0.0,0.0,0.0
59.5963678,0.0,0.0,0.12,0.0,0.0
59.6458366,0.3311111,0.3555556,0.7088889,0.2111111,0.0
59.6951435,0.7133333,0.7444444,0.3822222,0.7288889,0.7133333
59.7452533,0.0933333,0.0955556,0.0,0.0977778,0.2288889
59.7949886,0.0,0.0,0.0,0.0,0.0
59.8443563,0.0,0.0,0.0,0.0,0.0
59.8945088,0.0,0.0,0.0,0.0,0.0
59.9438722,0.0,0.0,0.0,0.0,0.0
59.9940248,0.0,0.0,0.0,0.0,0.0
60.0431523,0.0,0.0,0.0,0.0,0.0
60.0933304,0.0,0.0,0.0,0.0,0.0
60.1427743,0.0,0.0,0.0,0.0,0.0
60.1919332,0.0,0.0,0.0,0.0,0.0
60.2425079,0.0,0.0,0.4222222,0.0,0.0
60.2920229,0.6844444,0.7,0.4955555,0.2733333,0.5444444
60.3416646,0.2022222,0.1866667,0.0,0.0,0.4688889
60.391619,0.0,0.0,0.0,0.0,0.0
60.4414978,0.0,0.0,0.0,0.0,0.0
60.4906223,0.0,0.0,0.0,0.0,0.0
60.5407054,0.0,0.0,0.0,0.0,0.0
60.5904002,0.0,0.0,0.0,0.0,0.0
60.6399295,0.0,0.0,0.0,0.0,0.0
60.6896718,0.0,0.0,0.0,0.0,0.0
60.7389174,0.4888889,0.4511111,0.6933333,0.3733333,0.0
60.7894897,0.74,0.7577778,0.3755555,0.6,0.7688889
60.8390858,0.1244444,0.1044444,0.0,0.0822222,0.3088889
60.889116,0.0,0.0,0.0,0.0,0.0
60.9381721,0.0,0.0,0.0,0.0,0.0
60.9885545,0.0,0.0,0.0,0.0,0.0
61.0383019,0.0,0.0,0.0,0.0,0.0
61.0876911,0.0,0.0,0.0,0.0,0.0
61.137064,0.0,0.0,0.0,0.0,0.0
61.186852,0.0,0.0,0.0,0.0,0.0
61.2369328,0.0,0.0,0.5266666,0.0,0.0
61.2861977,0.6688889,0.6466666,0.7622222,0.6111111,0.4688889
61.3361845,0.2111111,0.2533333,0.0977778,0.2644444,0.8622222
61.3859458,0.0,0.0,0.0,0.0,0.12
61.4355619,0.0,0.0,0.0,0.0,0.0
61.4852593,0.0,0.0,0.0,0.0,0.0
61.5346713,0.0,0.0,0.0,0.0,0.0
61.5848362,0.0,0.0,0.0,0.0,0.0
61.6346023,0.0,0.0,0.0,0.0,0.0
61.6845906,0.0,0.0,0.22,0.0,0.0
61.7334795,0.1066667,0.5466667,0.7244444,0.6066667,0.0
61.7834208,0.0777778,0.4044445,0.1866667,0.7577778,0.8266667
61.8339846,0.0,0.0,0.0,0.0955556,0.1777778
61.8834326,0.0,0.0,0.0,0.0,0.0
61.9328201,0.0,0.0,0.0,0.0,0.0
61.9822598,0.0,0.0,0.0,0.0,0.0
62.0323632,0.0,0.0,0.0,0.0,0.0
62.0815032,0.0,0.0,0.0,0.0,0.0
62.131613,0.0,0.0,0.0,0.0,0.0
62.1810679,0.0,0.0,0.0,0.0,0.0
62.230655,0.0,0.0,0.0,0.0,0.0
62.2807837,0.0,0.0,0.0,0.0,0.0
62.3302214,0.0,0.0,0.0,0.0,0.0
62.380198,0.0,0.0,0.0,0.0,0.0
62.4297163,0.0,0.0,0.0,0.0,0.0
62.4793501,0.4155556,0.4088889,0.6511111,0.2266667,0.0
62.5292726,0.7288889,0.7511111,0.3111111,0.4888889,0.7466667
62.5790615,0.1155556,0.1022222,0.0,0.0,0.28
62.6288404,0.0,0.0,0.0,0.0,0.0
62.6782062,0.0,0.0,0.0,0.0,0.0
62.7284155,0.0,0.0,0.0,0.0,0.0
62.7784686,0.0,0.0,0.0,0.0,0.0
62.828192,0.0,0.0,0.0,0.0,0.0
62.8773904,0.0,0.0,0.0,0.0,0.0
62.9269757,0.0,0.0,0.0,0.0,0.0
62.9771781,0.0,0.0,0.0,0.0,0.0
63.0268292,0.0,0.0,0.0,0.0,0.0
63.0759447,0.0,0.0,0.0,0.0,0.0
63.1262598,0.0,0.0,0.0,0.0,0.0
63.1759784,0.0,0.0,0.0,0.0,0.0
63.2242892,0.0,0.0,0.0,0.0,0.0
63.2746902,0.4022222,0.4133333,0.68,0.4111111,0.0
63.3245935,0.7288889,0.7533333,0.3955556,0.7533333,0.7555556
63.3750362,0.1955556,0.1577778,0.0,0.1177778,0.8
63.4243357,0.0,0.0,0.0,0.0,0.1222222
63.4743862,0.0,0.0,0.0,0.0,0.0
63.5234766,0.0,0.0,0.0,0.0,0.0
63.5730484,0.0,0.0,0.0,0.0,0.0
63.6233625,0.0,0.0,0.0,0.0,0.0
63.6726465,0.0,0.0,0.0,0.0,0.0
63.7224429,0.0,0.0,0.0,0.0,0.0
63.7725174,0.0,0.0,0.0,0.0,0.0
63.82195,0.0,0.0,0.0,0.0,0.0
63.8714151,0.0,0.0,0.0,0.0,0.0
63.9211819,0.0,0.0,0.0,0.0,0.0
63.971036,0.5333334,0.4111111,0.6488889,0.1066667,0.0
64.0211129,0.7444444,0.7533333,0.4488889,0.7155555,0.7577778
64.070848,0.4622222,0.4488889,0.0,0.3,0.9177778
64.1204557,0.0,0.0,0.0,0.0,0.1222222
64.1702478,0.0,0.0,0.0,0.0,0.0
64.219523,0.0,0.0,0.0,0.0,0.0
64.2697794,0.0,0.0,0.0,0.0,0.0
64.3192809,0.0,0.0,0.0,0.0,0.0
64.3686182,0.0,0.0,0.0,0.0,0.0
64.4183135,0.0,0.0,0.0,0.0,0.0
64.4687514,0.0,0.0,0.0,0.0,0.0
64.5180228,0.0,0.0,0.0,0.0,0.0
64.5681095,0.0,0.0,0.4444444,0.0,0.0
64.6175778,0.6088889,0.6133333,0.7555556,0.5822222,0.0
64.6670754,0.6266667,0.7755556,0.36,0.7755556,0.8266667
64.7174792,0.0933333,0.2,0.0,0.3133333,0.8333333
64.7673604,0.0,0.0,0.0,0.0,0.1111111
64.8169816,0.0,0.0,0.0,0.0,0.0
64.8663282,0.0,0.0,0.0,0.0,0.0
64.9161828,0.0,0.0,0.0,0.0,0.0
64.9652109,0.0,0.0,0.0,0.0,0.0
65.0151687,0.0,0.0,0.0,0.0,0.0
65.0651309,0.0,0.0,0.0,0.0,0.0
65.1141853,0.0,0.0,0.0,0.0,0.0
65.1641598,0.0,0.0,0.0,0.0,0.0
65.2142334,0.0,0.0,0.0,0.0,0.0
65.2641001,0.0,0.0,0.0,0.0,0.0
65.3133721,0.0,0.0,0.0,0.0,0.0
65.3635445,0.0888889,0.0,0.6088889,0.0,0.0
65.4134753,0.6911111,0.6666667,0.7733333,0.4577778,0.0
65.4632039,0.7666667,0.7822222,0.2977778,0.3222222,0.8288889
65.5126686,0.2311111,0.1444445,0.0,0.0,0.4866667
65.5622344,0.0,0.0,0.0,0.0,0.0
65.6120493,0.0,0.0,0.0,0.0,0.0
65.6615779,0.0,0.0,0.0,0.0,0.0
65.7117445,0.0,0.0,0.0,0.0,0.0
65.7610991,0.0,0.0,0.0,0.0,0.0
65.8109989,0.0,0.0,0.0,0.0,0.0
65.8601458,0.0,0.0,0.0,0.0,0.0
65.9102392,0.0,0.0,0.0,0.0,0.0
65.9604096,0.0,0.0,0.0,0.0,0.0
66.0096192,0.0,0.0,0.0,0.0,0.0
66.0594323,0.0,0.0,0.0,0.0,0.0
66.1091287,0.0,0.0,0.0,0.0,0.0
66.1583238,0.0,0.0,0.5577778,0.0,0.0
66.2085483,0.6,0.6377778,0.7666667,0.6244444,0.0
66.258461,0.7555556,0.78,0.3733333,0.7533333,0.8222222
66.308589,0.1511111,0.1155556,0.0,0.1044444,0.4333333
66.3577528,0.0,0.0,0.0,0.0,0.0
66.4075265,0.0,0.0,0.0,0.0,0.0
66.4570076,0.0,0.0,0.0,0.0,0.0
66.5069799,0.0,0.0,0.0,0.0,0.0
66.5568428,0.0,0.0,0.0,0.0,0.0
66.6064858,0.0,0.0,0.0,0.0,0.0
66.6558332,0.0,0.0,0.0,0.0,0.0
66.7059119,0.0,0.0,0.0,0.0,0.0
66.7553704,0.0,0.0,0.0,0.0,0.0
66.8052607,0.0,0.0,0.0,0.0,0.0
66.8550286,0.0,0.0,0.0,0.0,0.0
66.9044111,0.0,0.0,0.5111111,0.0,0.0
66.9543538,0.6355556,0.6133333,0.7622222,0.5177778,0.0
67.0037374,0.76,0.7777778,0.38,0.7666667,0.7977778
67.0544691,0.1177778,0.1222222,0.0,0.1177778,0.4888889
67.1036468,0.0,0.0,0.0,0.0,0.0666667
67.1534832,0.0,0.0,0.0,0.0,0.0
67.2034502,0.0,0.0,0.0,0.0,0.0
67.2529058,0.0,0.0,0.0,0.0,0.0
67.3026426,0.0,0.0,0.0,0.0,0.0
67.3521581,0.0,0.0,0.0,0.0,0.0
67.4022286,0.0,0.0,0.0,0.0,0.0
67.4510491,0.0,0.0,0.0,0.0,0.0
67.5013115,0.0733333,0.0,0.6822222,0.0,0.0
67.551652,0.4688889,0.1666667,0.7844445,0.0,0.0
67.6003175,0.7355555,0.7222222,0.4022222,0.7044445,0.7088889
67.6505704,0.0977778,0.0955556,0.0,0.0955556,0.22
67.7009006,0.0,0.0,0.0,0.0,0.0
67.7501774,0.0,0.0,0.0,0.0,0.0
67.7996178,0.0,0.0,0.0,0.0,0.0
67.8494539,0.0,0.0,0.0,0.0,0.0
67.8995349,0.0,0.0,0.0,0.0,0.0
67.948669,0.0,0.0,0.0,0.0,0.0
67.9981282,0.0,0.0,0.3888889,0.0,0.0
68.0485022,0.5555556,0.4866667,0.7466667,0.3311111,0.0
68.097949,0.7466667,0.76,0.3133333,0.5622222,0.7755556
68.1481702,0.1133333,0.1022222,0.0,0.0755556,0.3333333
68.1974993,0.0,0.0,0.0,0.0,0.0
68.2472866,0.0,0.0,0.0,0.0,0.0
68.2965522,0.0,0.0,0.0,0.0,0.0
68.3463385,0.0,0.0,0.0,0.0,0.0
68.3959951,0.0,0.0,0.0,0.0,0.0
68.446454,0.0,0.0,0.0,0.0,0.0
68.4959376,0.0,0.0,0.0,0.0,0.0
68.5458918,0.0822222,0.0,0.5888889,0.0,0.0
68.5954649,0.6422222,0.4511111,0.7733333,0.24,0.0
68.6449809,0.3933333,0.4155556,0.2133333,0.4844444,0.8177778
68.6949544,0.0,0.0,0.0,0.0,0.1133333
68.7449753,0.0,0.0,0.0,0.0,0.0
68.7943733,0.0,0.0,0.0,0.0,0.0
68.8440807,0.0,0.0,0.0,0.0,0.0
68.8938472,0.0,0.0,0.0,0.0,0.0
68.9436131,0.0,0.0,0.0,0.0,0.0
68.992768,0.0,0.0,0.0,0.0,0.0
69.0422027,0.0,0.0,0.4066667,0.0,0.0
69.0920546,0.0,0.0,0.7488889,0.0,0.0
69.1425719,0.5955555,0.5111111,0.7933334,0.4155556,0.0
69.1921573,0.3711111,0.3688889,0.1888889,0.3511111,0.8266667
69.2421663,0.0,0.0,0.0,0.0,0.1111111
69.2919526,0.0,0.0,0.0,0.0,0.0
69.3415577,0.0,0.0,0.0,0.0,0.0
69.3911037,0.0,0.0,0.0,0.0,0.0
69.440053,0.0,0.0,0.0,0.0,0.0
69.4906609,0.0,0.0,0.0,0.0,0.0
69.5401962,0.0,0.0,0.0,0.0,0.0
69.5898831,0.0,0.0,0.0,0.0,0.0
69.6391537,0.0,0.0,0.0,0.0,0.0
69.6892054,0.0,0.0,0.0,0.0,0.0
69.7390187,0.0,0.0,0.0,0.0,0.0
69.7886953,0.0,0.0,0.1,0.0,0.0
69.8382347,0.2888889,0.4022222,0.7111111,0.3844444,0.0
69.8884141,0.7133333,0.7511111,0.3933333,0.7511111,0.7133333
69.9381976,0.0933333,0.1022222,0.0,0.1177778,0.2511111
69.9876318,0.0,0.0,0.0,0.0,0.0
70.0376775,0.0,0.0,0.0,0.0,0.0
70.0868199,0.0,0.0,0.0,0.0,0.0
70.1361377,0.0,0.0,0.0,0.0,0.0
70.1858082,0.0,0.0,0.0,0.0,0.0
70.2363126,0.0,0.0,0.0,0.0,0.0
70.2857425,0.0,0.0,0.0,0.0,0.0
70.3356328,0.0,0.0,0.0,0.0,0.0
70.3848181,0.0,0.0,0.0,0.0,0.0
70.4346263,0.0,0.0,0.3866667,0.0,0.0
70.4843242,0.5666667,0.6044444,0.7466667,0.6,0.0
70.5342431,0.4288889,0.52,0.2044444,0.4955555,0.8266667
70.5844946,0.0,0.0666667,0.0,0.0,0.1333333
70.6339362,0.0,0.0,0.0,0.0,0.0
70.6835365,0.0,0.0,0.0,0.0,0.0
70.7322068,0.0,0.0,0.0,0.0,0.0
70.7827389,0.0,0.0,0.0,0.0,0.0
70.8322644,0.0,0.0,0.0,0.0,0.0
70.8817527,0.0,0.0,0.0,0.0,0.0
70.9322181,0.0,0.0,0.1222222,0.0,0.0
70.9814289,0.0,0.0,0.54,0.0,0.0
71.0313337,0.5755556,0.5022222,0.7666667,0.3844444,0.0
71.0808289,0.4288889,0.4133333,0.1955556,0.38,0.8244445
71.1314297,0.0,0.0,0.0,0.0,0.1266667
71.180181,0.0,0.0,0.0,0.0,0.0
71.2303474,0.0,0.0,0.0,0.0,0.0
71.2797058,0.0,0.0,0.0,0.0,0.0
71.3298683,0.0,0.0,0.0,0.0,0.0
71.3794801,0.0,0.0,0.0,0.0,0.0
71.4288738,0.0,0.0,0.0,0.0,0.0
71.4785795,0.0,0.0,0.0,0.0,0.0
71.5279732,0.0,0.0,0.0,0.0,0.0
71.5780818,0.0,0.0,0.1444445,0.0,0.0
71.6280746,0.2355556,0.1355556,0.6711111,0.0,0.0
71.6781185,0.7088889,0.7177778,0.4533333,0.7066666,0.6555555
71.7273617,0.1,0.1422222,0.0,0.1955556,0.3133333
71.7771139,0.0,0.0,0.0,0.0,0.0
71.8274229,0.0,0.0,0.0,0.0,0.0
71.8768277,0.0,0.0,0.0,0.0,0.0
71.9263988,0.0,0.0,0.0,0.0,0.0
71.9753907,0.0,0.0,0.0,0.0,0.0
72.0261023,0.0,0.0,0.0,0.0,0.0
72.0758259,0.0,0.0,0.0,0.0,0.0
72.1251624,0.0,0.0,0.0,0.0,0.0
72.1744306,0.0,0.0,0.0,0.0,0.0
72.2248805,0.0,0.0,0.0,0.0,0.0
72.2742112,0.0,0.0,0.4977778,0.0,0.0
72.3242877,0.0,0.0,0.7622222,0.0,0.0
72.374088,0.4488889,0.4822222,0.7933334,0.4888889,0.0
72.4237366,0.3711111,0.3733333,0.2,0.3688889,0.8288889
72.4727383,0.0,0.0,0.0,0.0,0.1111111
72.5231631,0.0,0.0,0.0,0.0,0.0
72.5727885,0.0,0.0,0.0,0.0,0.0
72.6220577,0.0,0.0,0.0,0.0,0.0
72.6716783,0.0,0.0,0.0,0.0,0.0
72.7214615,0.0,0.0,0.0,0.0,0.0
72.7710571,0.0,0.0,0.0,0.0,0.0
72.8207653,0.0,0.0,0.0,0.0,0.0
72.8703928,0.0,0.0,0.0,0.0,0.0
72.9198475,0.0,0.0,0.0,0.0,0.0
72.9704239,0.0,0.0,0.0,0.0,0.0
73.0198567,0.0,0.0,0.0,0.0,0.0
73.0697458,0.0,0.0,0.0,0.0,0.0
73.1193638,0.0,0.0,0.0,0.0,0.0
73.1692202,0.4422222,0.4133333,0.7066666,0.1733333,0.0
73.2186832,0.7355555,0.7533333,0.7866667,0.7244444,0.5155556
73.2681048,0.2377778,0.3288889,0.1333333,0.3533333,0.5244445
73.3183017,0.0,0.0,0.0,0.0,0.0711111
73.368665,0.0,0.0,0.0,0.0,0.0
73.4173639,0.0,0.0,0.0,0.0,0.0
73.467747,0.0,0.0,0.0,0.0,0.0
73.5170884,0.0,0.0,0.0,0.0,0.0
73.5669949,0.0,0.0,0.0,0.0,0.0
73.6166956,0.0,0.0,0.0,0.0,0.0
73.6665943,0.0,0.0,0.0,0.0,0.0
73.7157965,0.0,0.0,0.0,0.0,0.0
73.7658858,0.0,0.0,0.0,0.0,0.0
73.8151104,0.0,0.0,0.0,0.0,0.0
73.8655028,0.4177778,0.0,0.7044445,0.0,0.0
73.9147184,0.7288889,0.5777778,0.7866667,0.4311111,0.0
73.964885,0.7688889,0.7733333,0.4088889,0.7577778,0.8
74.0149117,0.1066667,0.1088889,0.0,0.1088889,0.24
74.0641098,0.0,0.0,0.0,0.0,0.0
74.113929,0.0,0.0,0.0,0.0,0.0
74.163914,0.0,0.0,0.0,0.0,0.0
74.2136335,0.0,0.0,0.0,0.0,0.0
74.2628586,0.0,0.0,0.0,0.0,0.0
74.3125277,0.0,0.0,0.0,0.0,0.0
74.3624113,0.0,0.0,0.0,0.0,0.0
74.4119971,0.0,0.0,0.0,0.0,0.0
74.461616,0.0,0.0,0.0,0.0,0.0
74.5110571,0.0,0.0,0.3266667,0.0,0.0
74.5614259,0.0,0.0,0.7311111,0.0,0.0
74.6106088,0.6733333,0.6822222,0.7911111,0.6511111,0.3844444
74.6609817,0.4088889,0.4466667,0.2066667,0.4688889,0.8733333
74.7109466,0.0,0.0,0.0,0.0,0.1222222
74.7600062,0.0,0.0,0.0,0.0,0.0
74.8100374,0.0,0.0,0.0,0.0,0.0
74.8591757,0.0,0.0,0.0,0.0,0.0
74.9092247,0.0,0.0,0.0,0.0,0.0
74.9587393,0.0,0.0,0.0,0.0,0.0
