spi_time,coil_temp_filtered
44990.0,0.125
45000.0,0.13
45010.0,0.13
45020.0,0.135
45030.0,0.13
45040.0,0.135
45050.0,0.13
45060.0,0.13
45070.0,0.13
45080.0,0.13
45090.0,0.13
45100.0,0.135
45110.0,0.135
45120.0,0.135
45130.0,0.135
45140.0,0.13
45150.0,0.13
45160.0,0.135
45170.0,0.135
45180.0,0.13
45190.0,0.13
45200.0,0.13
45210.0,0.135
45220.0,0.13
45230.0,0.13
45240.0,0.13
45250.0,0.135
45260.0,0.125
45270.0,0.13
45280.0,0.135
45290.0,0.13
45300.0,0.135
45310.0,0.13
45320.0,0.135
45330.0,0.13
45340.0,0.125
45350.0,0.13
45360.0,0.13
45370.0,0.13
45380.0,0.13
45390.0,0.13
45400.0,0.135
45410.0,0.13
45420.0,0.135
45430.0,0.13
45440.0,0.13
45450.0,0.13
45460.0,0.135
45470.0,0.125
45480.0,0.13
45490.0,0.135
45500.0,0.13
45510.0,0.13
45520.0,0.135
45530.0,0.13
45540.0,0.13
45550.0,0.125
45560.0,0.13
45570.0,0.13
45580.0,0.13
45590.0,0.135
45600.0,0.13
45610.0,0.135
45620.0,0.135
45630.0,0.13
45640.0,0.13
45650.0,0.13
45660.0,0.13
45670.0,0.13
45680.0,0.13
45690.0,0.13
45700.0,0.135
45710.0,0.135
45720.0,0.13
45730.0,0.135
45740.0,0.14
45750.0,0.135
45760.0,0.13
45770.0,0.135
45780.0,0.125
45790.0,0.13
45800.0,0.135
45810.0,0.13
45820.0,0.135
45830.0,0.13
45840.0,0.135
45850.0,0.13
45860.0,0.13
45870.0,0.135
45880.0,0.14
45890.0,0.135
45900.0,0.135
45910.0,0.135
45920.0,0.135
45930.0,0.13
45940.0,0.13
45950.0,0.13
45960.0,0.135
45970.0,0.13
45980.0,0.13
45990.0,0.135
46000.0,0.125
46010.0,0.135
46020.0,0.135
46030.0,0.135
46040.0,0.14
46050.0,0.125
46060.0,0.13
46070.0,0.14
46080.0,0.125
46090.0,0.13
46100.0,0.13
46110.0,0.13
46120.0,0.13
46130.0,0.13
46140.0,0.13
46150.0,0.135
46160.0,0.13
46170.0,0.13
46180.0,0.13
46190.0,0.135
