spi_time,water_temp_filtered,coil_temp_filtered,die_temp_filtered,temp_sensor_filtered_value,coil_temp_estimate,referenceSpeed_rpm,outputSpeed_rpm,dqCommand_imag,dqCommand_real,measurement_running,water_temp_estimate
1410.0,0.3090909090909091,0.19083969465648853,0.5434782608695654,0.6274864376130199,0.5931372549019608,0.6292134831460674,0.6278600269179004,0.444967983568926,0.6884384384384384,1.0,0.34510086455331407
1420.0,0.3090909090909091,0.2137404580152673,0.5434782608695654,0.6311030741410488,0.5955882352941176,0.6292134831460674,0.6285329744279946,0.4408602150537634,0.692942942942943,1.0,0.345661223182837
1430.0,0.3090909090909091,0.20610687022900764,0.5304347826086957,0.6347197106690777,0.5955882352941176,0.6292134831460674,0.6283086585912965,0.444967983568926,0.6884384384384384,1.0,0.3462215818123599
1440.0,0.3090909090909091,0.1984732824427482,0.5521739130434784,0.6274864376130199,0.5980392156862745,0.6292134831460674,0.6269627635711081,0.4438806330796182,0.68993993993994,1.0,0.34678194044188276
1450.0,0.3090909090909091,0.1984732824427482,0.5434782608695654,0.620253164556962,0.5980392156862745,0.6292134831460674,0.6285329744279946,0.438685514075148,0.6951951951951951,1.0,0.3473422990714057
1460.0,0.3090909090909091,0.2137404580152673,0.5434782608695654,0.6256781193490054,0.6029411764705882,0.651685393258427,0.6500672947510094,0.4809713664371149,0.6539039039039038,1.0,0.34806276016650656
1470.0,0.3272727272727276,0.1832061068702291,0.5434782608695654,0.6311030741410488,0.6053921568627451,0.651685393258427,0.6496186630776133,0.4872538359308929,0.6486486486486487,1.0,0.3487832212616074
1480.0,0.3090909090909091,0.17557251908396942,0.5434782608695654,0.6274864376130199,0.6078431372549019,0.651685393258427,0.6507402422611036,0.48181708348435426,0.6539039039039038,1.0,0.34950368235670826
1490.0,0.3090909090909091,0.16793893129770998,0.5434782608695654,0.620253164556962,0.6102941176470588,0.651685393258427,0.652086137281292,0.4821795336474568,0.6531531531531531,1.0,0.35022414345180913
1500.0,0.3090909090909091,0.16793893129770998,0.5434782608695654,0.6166365280289331,0.6102941176470588,0.651685393258427,0.6509645580978017,0.4804880995529781,0.6546546546546547,1.0,0.35094460454691
1510.0,0.3090909090909091,0.1984732824427482,0.5304347826086957,0.6220614828209765,0.6127450980392157,0.651685393258427,0.6509645580978017,0.4804880995529781,0.6546546546546547,1.0,0.35166506564201083
1520.0,0.3272727272727276,0.22137404580152675,0.5304347826086957,0.620253164556962,0.6176470588235294,0.6741573033707865,0.6713772992373261,0.5185453666787483,0.6186186186186187,1.0,0.35254562920268967
1530.0,0.3090909090909091,0.17557251908396942,0.5304347826086957,0.6256781193490054,0.6200980392156863,0.6741573033707865,0.6727231942575146,0.5231364020780476,0.6141141141141141,1.0,0.3535062439961575
1540.0,0.3090909090909091,0.2137404580152673,0.5304347826086957,0.6292947558770343,0.6225490196078431,0.6741573033707865,0.6729475100942126,0.5218074181466715,0.6156156156156156,1.0,0.3543868075568363
1550.0,0.3090909090909091,0.22137404580152675,0.5434782608695654,0.6365280289330922,0.625,0.6741573033707865,0.67092866756393,0.5248278361725263,0.6126126126126126,1.0,0.35526737111751516
1560.0,0.3272727272727276,0.23664122137404586,0.5434782608695654,0.6401446654611211,0.6274509803921569,0.6741573033707865,0.6727231942575146,0.5214449679835689,0.6163663663663663,1.0,0.356227985910983
1570.0,0.3090909090909091,0.22900763358778642,0.5304347826086957,0.6329113924050632,0.6274509803921569,0.6741573033707865,0.6720502467474203,0.5261568201039024,0.6111111111111112,1.0,0.3571085494716618
1580.0,0.3090909090909091,0.22137404580152675,0.5521739130434784,0.6292947558770343,0.6323529411764706,0.6966292134831461,0.6958277254374159,0.5603479521565785,0.5788288288288288,1.0,0.3582292667307076
1590.0,0.3272727272727276,0.2137404580152673,0.5434782608695654,0.6383363471971066,0.6372549019607843,0.6966292134831461,0.6947061462539255,0.5637308203455358,0.575075075075075,1.0,0.35934998398975343
1600.0,0.3272727272727276,0.2595419847328244,0.5434782608695654,0.6455696202531646,0.6397058823529411,0.6966292134831461,0.6953790937640197,0.5632475534613991,0.5758258258258258,1.0,0.3604707012487992
1610.0,0.3090909090909091,0.22900763358778642,0.5434782608695654,0.647377938517179,0.642156862745098,0.6966292134831461,0.6956034096007178,0.5610728524827836,0.5780780780780781,1.0,0.361591418507845
1620.0,0.3272727272727276,0.1984732824427482,0.5521739130434784,0.6401446654611211,0.642156862745098,0.6966292134831461,0.6960520412741139,0.5593814183883049,0.5788288288288288,1.0,0.36271213576689076
1630.0,0.3272727272727276,0.2595419847328244,0.5521739130434784,0.6455696202531646,0.6446078431372549,0.6966292134831461,0.6949304620906236,0.565784704603117,0.5735735735735736,1.0,0.36383285302593654
1640.0,0.3272727272727276,0.1984732824427482,0.5521739130434784,0.6491862567811935,0.6495098039215687,0.7191011235955056,0.718483624943921,0.604929322218195,0.5352852852852853,1.0,0.3651937239833493
1650.0,0.3272727272727276,0.23664122137404586,0.5521739130434784,0.647377938517179,0.6519607843137255,0.7191011235955056,0.718483624943921,0.6028754379606137,0.5375375375375375,1.0,0.36647454370797306
1660.0,0.3272727272727276,0.2137404580152673,0.5434782608695654,0.6455696202531646,0.6519607843137255,0.7191011235955056,0.7175863615971287,0.6087954572912891,0.5315315315315315,1.0,0.36783541466538583
1670.0,0.3272727272727276,0.25190839694656497,0.5521739130434784,0.650994575045208,0.6544117647058824,0.7191011235955056,0.718483624943921,0.6038419717288873,0.5367867867867868,1.0,0.36911623439000957
1680.0,0.3272727272727276,0.2595419847328244,0.5608695652173914,0.6528028933092224,0.6544117647058824,0.7191011235955056,0.7178106774338268,0.6038419717288873,0.5367867867867868,1.0,0.37047710534742234
1690.0,0.3272727272727276,0.2595419847328244,0.5521739130434784,0.6564195298372514,0.6544117647058824,0.7191011235955056,0.7178106774338268,0.6042044218919899,0.5360360360360361,1.0,0.3717579250720461
1700.0,0.3272727272727276,0.2748091603053435,0.5521739130434784,0.6564195298372514,0.6593137254901961,0.7415730337078652,0.7384477344100493,0.6493898755587774,0.4932432432432432,1.0,0.3733589497278258
1710.0,0.3272727272727276,0.23664122137404586,0.5521739130434784,0.6672694394213381,0.6617647058823529,0.7415730337078652,0.7393449977568416,0.6502355926060167,0.4924924924924925,1.0,0.37495997438360545
1720.0,0.3272727272727276,0.2824427480916032,0.5608695652173914,0.6690777576853526,0.6642156862745098,0.7415730337078652,0.7402422611036339,0.6493898755587774,0.4932432432432432,1.0,0.3764809478065962
1730.0,0.36363636363636376,0.32061068702290085,0.5521739130434784,0.6672694394213381,0.6666666666666666,0.7415730337078652,0.7384477344100493,0.6519270267004954,0.49099099099099097,1.0,0.3780819724623759
1740.0,0.36363636363636376,0.2442748091603053,0.5521739130434784,0.6672694394213381,0.6666666666666666,0.7415730337078652,0.7413638402871242,0.6484233417905038,0.493993993993994,1.0,0.3796029458853666
1750.0,0.3454545454545457,0.2824427480916032,0.5739130434782611,0.6708860759493671,0.6691176470588235,0.7415730337078652,0.7409152086137281,0.6475776247432645,0.4947447447447447,1.0,0.3812039705411463
1760.0,0.3272727272727276,0.30534351145038174,0.5608695652173914,0.6763110307414104,0.6715686274509803,0.7640449438202247,0.7615522655899506,0.6949377793886674,0.4496996996996997,1.0,0.38304514889529295
1770.0,0.3272727272727276,0.29007633587786263,0.5521739130434784,0.6672694394213381,0.6740196078431372,0.7640449438202247,0.7633467922835352,0.690225927268334,0.45420420420420415,1.0,0.38480627601665063
1780.0,0.3272727272727276,0.3129770992366412,0.5739130434782611,0.674502712477396,0.6764705882352942,0.7640449438202247,0.7613279497532526,0.6949377793886674,0.4496996996996997,1.0,0.3866474543707973
1790.0,0.3454545454545457,0.3664122137404582,0.5608695652173914,0.6781193490054249,0.678921568627451,0.7640449438202247,0.7617765814266487,0.6998912649510692,0.4444444444444444,1.0,0.38848863272494394
1800.0,0.3454545454545457,0.2595419847328244,0.5739130434782611,0.6835443037974683,0.6813725490196079,0.7640449438202247,0.7631224764468372,0.6924006282469494,0.4519519519519519,1.0,0.3902497598463016
1810.0,0.3454545454545457,0.33587786259541996,0.5739130434782611,0.6889692585895117,0.6813725490196079,0.7640449438202247,0.7602063705697621,0.6998912649510692,0.4444444444444444,1.0,0.39209093820044827
1820.0,0.3454545454545457,0.32061068702290085,0.5826086956521741,0.6907775768535261,0.6838235294117647,0.7865168539325843,0.7846567967698519,0.7340823970037453,0.4009009009009009,1.0,0.39417227025296186
1830.0,0.3454545454545457,0.33587786259541996,0.5826086956521741,0.6889692585895117,0.6887254901960784,0.7865168539325843,0.7844324809331539,0.7438685514075148,0.3858858858858859,1.0,0.39625360230547546
1840.0,0.3454545454545457,0.3282442748091603,0.5739130434782611,0.6853526220614828,0.6911764705882353,0.7865168539325843,0.7855540601166442,0.7392775160082156,0.3933933933933934,1.0,0.39833493435798906
1850.0,0.3454545454545457,0.3435114503816794,0.5739130434782611,0.6817359855334538,0.6936274509803921,0.7865168539325843,0.785105428443248,0.7352905642140872,0.3993993993993994,1.0,0.4004162664105027
1860.0,0.3454545454545457,0.33587786259541996,0.5826086956521741,0.6962025316455696,0.6936274509803921,0.7865168539325843,0.7839838492597577,0.741452216986831,0.39039039039039036,1.0,0.4024975984630163
1870.0,0.36363636363636376,0.3587786259541985,0.5826086956521741,0.6871609403254972,0.696078431372549,0.7865168539325843,0.7844324809331539,0.737706898634771,0.39564564564564564,1.0,0.4045789305155299
1880.0,0.3454545454545457,0.30534351145038174,0.5826086956521741,0.6980108499095841,0.7009803921568627,0.8089887640449438,0.8084342754598475,0.7790262172284644,0.33183183183183185,1.0,0.40698046749919947
1890.0,0.38181818181818183,0.3129770992366412,0.5826086956521741,0.6962025316455696,0.7034313725490196,0.8089887640449438,0.8095558546433378,0.7827715355805244,0.32582582582582587,1.0,0.409382004482869
1900.0,0.36363636363636376,0.3282442748091603,0.5913043478260871,0.7142857142857143,0.7058823529411764,0.8089887640449438,0.8066397487662629,0.7861544037694818,0.3205705705705706,1.0,0.41178354146653856
1910.0,0.38181818181818183,0.38167938931297707,0.5913043478260871,0.7179023508137432,0.7083333333333334,0.8089887640449438,0.807088380439659,0.7857919536063791,0.3213213213213213,1.0,0.4141850784502081
1920.0,0.38181818181818183,0.3740458015267176,0.5913043478260871,0.72875226039783,0.7083333333333334,0.8089887640449438,0.8057424854194706,0.7918327896580887,0.31156156156156156,1.0,0.41658661543387765
1930.0,0.36363636363636376,0.38167938931297707,0.5913043478260871,0.7215189873417721,0.7107843137254902,0.8089887640449438,0.807312696276357,0.7889331883532681,0.316066066066066,1.0,0.4190682036503362
1940.0,0.36363636363636376,0.3969465648854962,0.6130434782608698,0.7179023508137432,0.7156862745098039,0.8314606741573034,0.8288470165993719,0.8368974266038419,0.2417417417417418,1.0,0.42170989433237266
1950.0,0.38181818181818183,0.3740458015267176,0.6043478260869568,0.7106690777576853,0.7205882352941176,0.8314606741573034,0.8324360699865411,0.8255406548266281,0.25975975975975973,1.0,0.42451168747998713
1960.0,0.36363636363636376,0.3969465648854962,0.6130434782608698,0.7179023508137432,0.7230392156862745,0.8314606741573034,0.8304172274562583,0.8360517095566026,0.2432432432432432,1.0,0.4272334293948126
1970.0,0.38181818181818183,0.43511450381679384,0.6130434782608698,0.7269439421338155,0.7254901960784313,0.8314606741573034,0.8277254374158816,0.8327896580886794,0.24849849849849848,1.0,0.4299551713096381
1980.0,0.38181818181818183,0.3740458015267176,0.6130434782608698,0.725135623869801,0.7279411764705882,0.8314606741573034,0.8297442799461642,0.8332729249728162,0.24774774774774777,1.0,0.43259686199167463
1990.0,0.40000000000000036,0.4122137404580153,0.6130434782608698,0.7233273056057866,0.7279411764705882,0.8314606741573034,0.8295199641094662,0.8356892593935,0.24399399399399402,1.0,0.43523855267371114
2000.0,0.38181818181818183,0.38931297709923673,0.6217391304347828,0.7323688969258589,0.7328431372549019,0.853932584269663,0.8530731269627635,0.8807538963392533,0.17417417417417413,1.0,0.43836055075248154
2010.0,0.38181818181818183,0.4274809160305344,0.6217391304347828,0.7305605786618444,0.7377450980392157,0.853932584269663,0.8517272319425752,0.8747130602875438,0.18393393393393398,1.0,0.44132244636567397
2020.0,0.38181818181818183,0.4427480916030535,0.6217391304347828,0.7341772151898734,0.7401960784313726,0.853932584269663,0.8526244952893675,0.8807538963392533,0.17417417417417413,1.0,0.44436439321165544
2030.0,0.38181818181818183,0.40458015267175584,0.6217391304347828,0.7341772151898734,0.7426470588235294,0.853932584269663,0.8519515477792732,0.8837743143651081,0.16966966966966968,1.0,0.44740634005763685
2040.0,0.40000000000000036,0.45038167938931295,0.6130434782608698,0.7432188065099458,0.7450980392156863,0.853932584269663,0.8530731269627635,0.8812371632233901,0.17342342342342343,1.0,0.4503682356708293
2050.0,0.40000000000000036,0.41984732824427495,0.6347826086956521,0.7576853526220615,0.7450980392156863,0.853932584269663,0.8550919694930462,0.8783375619185695,0.1779279279279279,1.0,0.4534101825168107
2060.0,0.41818181818181843,0.46564885496183206,0.6217391304347828,0.7667269439421338,0.75,0.8764044943820225,0.8728129205921937,0.9151866618339978,0.11936936936936937,1.0,0.4566922830611591
2070.0,0.41818181818181843,0.5190839694656488,0.6434782608695655,0.7721518987341772,0.7549019607843137,0.8764044943820225,0.8723642889187977,0.9188111634650237,0.1141141141141141,1.0,0.4598943323727185
2080.0,0.41818181818181843,0.5190839694656488,0.6347826086956521,0.7649186256781193,0.7573529411764706,0.8764044943820225,0.8741588156123822,0.9131327775764165,0.12312312312312312,1.0,0.4631764329170669
2090.0,0.41818181818181843,0.48091603053435117,0.6434782608695655,0.7504520795660036,0.7598039215686274,0.8764044943820225,0.8761776581426648,0.9093874592243566,0.1283783783783784,1.0,0.46637848222862627
2100.0,0.41818181818181843,0.48854961832061083,0.6434782608695655,0.7468354430379747,0.7622549019607843,0.8764044943820225,0.8775235531628532,0.9032258064516129,0.13813813813813813,1.0,0.4696605827729747
2110.0,0.41818181818181843,0.45038167938931295,0.6565217391304348,0.7504520795660036,0.7622549019607843,0.8764044943820225,0.8750560789591745,0.9115621602029721,0.12537537537537535,1.0,0.47278258085174507
2120.0,0.41818181818181843,0.5038167938931297,0.6434782608695655,0.7631103074141049,0.7647058823529411,0.8988764044943821,0.8927770300583221,0.9370544883411865,0.08708708708708712,1.0,0.47622478386167144
2130.0,0.41818181818181843,0.4732824427480917,0.6565217391304348,0.7649186256781193,0.7696078431372549,0.8988764044943821,0.9037685060565276,0.9033466231726471,0.13813813813813813,1.0,0.47966698687159776
2140.0,0.41818181818181843,0.46564885496183206,0.6434782608695655,0.7594936708860759,0.7745098039215687,0.8988764044943821,0.8992821893225661,0.9144617615077927,0.1216216216216216,1.0,0.4827889849503682
2150.0,0.41818181818181843,0.4732824427480917,0.6652173913043478,0.755877034358047,0.7769607843137255,0.8988764044943821,0.8867205024674741,0.9468406427449559,0.07207207207207211,1.0,0.48575088056356064
2160.0,0.41818181818181843,0.5419847328244276,0.6652173913043478,0.7721518987341772,0.7745098039215687,0.8988764044943821,0.8963660834454912,0.931738552615682,0.09534534534534533,1.0,0.48903298110790905
2170.0,0.4363636363636365,0.549618320610687,0.6652173913043478,0.786618444846293,0.7769607843137255,0.8988764044943821,0.8930013458950201,0.9353630542467078,0.08933933933933935,1.0,0.49207492795389046
2180.0,0.4545454545454546,0.4961832061068703,0.6652173913043478,0.7938517179023508,0.7769607843137255,0.9213483146067416,0.8970390309555855,0.9818774918448713,0.02177177177177181,1.0,0.49527697726544984
2190.0,0.4363636363636365,0.6030534351145038,0.6739130434782612,0.7902350813743219,0.7818627450980392,0.9213483146067416,0.9174517720951099,0.9351214208046393,0.09459459459459463,1.0,0.49887928274095417
2200.0,0.4363636363636365,0.5419847328244276,0.6739130434782612,0.7902350813743219,0.7818627450980392,0.9213483146067416,0.9407806191117093,0.8565905521324152,0.21096096096096095,1.0,0.5017611271213577
2210.0,0.4363636363636365,0.6412213740458015,0.6869565217391305,0.7920433996383364,0.7867647058823529,0.9213483146067416,0.8963660834454912,0.9822399420079738,0.02102102102102099,1.0,0.505443483829651
2220.0,0.4545454545454546,0.5419847328244276,0.6869565217391305,0.810126582278481,0.7892156862745098,0.9213483146067416,0.933826828174069,0.87604204421892,0.18243243243243246,1.0,0.5088856868395772
2230.0,0.4545454545454546,0.5954198473282444,0.6869565217391305,0.8083182640144665,0.7916666666666666,0.9213483146067416,0.9125168236877523,0.9438202247191011,0.08108108108108114,1.0,0.5116874799871918
2240.0,0.4545454545454546,0.633587786259542,0.6956521739130435,0.8173598553345388,0.7941176470588235,0.9438202247191012,0.9591745177209511,0.8948894527002537,0.16591591591591592,1.0,0.5153698366954851
2250.0,0.4545454545454546,0.5725190839694656,0.6956521739130435,0.810126582278481,0.7941176470588235,0.9438202247191012,0.9212651413189771,0.9957714147638034,0.009759759759759734,1.0,0.5180915786103105
2260.0,0.4727272727272731,0.6412213740458015,0.7043478260869565,0.8137432188065099,0.7990196078431372,0.9438202247191012,0.9665769403319874,0.8535701341065604,0.22297297297297303,1.0,0.5215337816202369
2270.0,0.4727272727272731,0.5877862595419847,0.7043478260869565,0.8173598553345388,0.803921568627451,0.9438202247191012,0.9118438761776582,0.9998791832789659,0.0,1.0,0.5252161383285302
2280.0,0.4727272727272731,0.6488549618320612,0.7173913043478262,0.8173598553345388,0.8014705882352942,0.9438202247191012,0.9627635711081202,0.8715718255406549,0.19744744744744747,1.0,0.5277777777777777
2290.0,0.4727272727272731,0.6793893129770994,0.7043478260869565,0.8318264014466545,0.8014705882352942,0.9438202247191012,0.9266487213997308,0.9852603600338287,0.028528528528528496,1.0,0.5306596221581812
2300.0,0.4909090909090912,0.6946564885496183,0.7260869565217392,0.8300180831826401,0.8014705882352942,0.9662921348314607,0.9576043068640646,0.9648423341790503,0.06981981981981977,1.0,0.5334614153057957
2310.0,0.4727272727272731,0.6259541984732826,0.7173913043478262,0.8354430379746836,0.8088235294117647,0.9662921348314607,0.9618663077613279,0.9540896460070073,0.0848348348348349,1.0,0.536823567082933
2320.0,0.5090909090909093,0.6717557251908397,0.7260869565217392,0.840867992766727,0.8112745098039216,0.9662921348314607,0.9652310453117989,0.943095324392896,0.10135135135135132,1.0,0.5401056676272814
2330.0,0.4909090909090912,0.6946564885496183,0.7347826086956522,0.8517179023508137,0.8161764705882353,0.9662921348314607,0.9598474652310452,0.956385163706657,0.07957957957957962,1.0,0.5433877681716298
2340.0,0.5090909090909093,0.6564885496183206,0.7478260869565219,0.8517179023508137,0.821078431372549,0.9662921348314607,0.9643337819650067,0.9379002053884259,0.10585585585585588,1.0,0.5466698687159782
2350.0,0.4909090909090912,0.6870229007633588,0.7478260869565219,0.8535262206148282,0.8235294117647058,0.9662921348314607,0.9600717810677434,0.9561435302645885,0.08108108108108114,1.0,0.5499519692603265
2360.0,0.5090909090909093,0.7709923664122138,0.7347826086956522,0.8553345388788427,0.8259803921568627,0.9887640449438203,0.9863167339614176,0.9568684305907939,0.0780780780780781,1.0,0.5532340698046749
2370.0,0.5272727272727273,0.7328244274809161,0.7565217391304349,0.8679927667269439,0.8308823529411764,0.9887640449438203,0.9885598923283984,0.9536063791228707,0.08183183183183185,1.0,0.5565161703490233
2380.0,0.5272727272727273,0.7862595419847329,0.7478260869565219,0.8698010849909584,0.8357843137254902,0.9887640449438203,0.9885598923283984,0.9484112601184004,0.09609609609609615,1.0,0.5597982708933718
2390.0,0.5090909090909093,0.7480916030534353,0.7565217391304349,0.8734177215189873,0.8382352941176471,0.9887640449438203,0.987438313144908,0.9494986106077082,0.08933933933933935,1.0,0.563160422670509
2400.0,0.5272727272727273,0.7862595419847329,0.7652173913043478,0.8770343580470162,0.8431372549019608,0.9887640449438203,0.9854194706146253,0.9561435302645885,0.08408408408408408,1.0,0.5665225744476464
2410.0,0.5272727272727273,0.7709923664122138,0.7652173913043478,0.891500904159132,0.8455882352941176,0.9887640449438203,0.9849708389412292,0.9566267971487253,0.08333333333333337,1.0,0.5698046749919948
2420.0,0.5272727272727273,0.7251908396946565,0.7652173913043478,0.9041591320072332,0.8455882352941176,1.0,0.9977568416330193,0.9647215174580163,0.0495495495495496,1.0,0.5730867755363432
2430.0,0.5454545454545454,0.7709923664122138,0.7782608695652176,0.9168173598553345,0.8504901960784313,1.0,0.9977568416330193,0.9666545849945632,0.0495495495495496,1.0,0.5765289785462696
2440.0,0.5272727272727273,0.7709923664122138,0.7869565217391306,0.9186256781193489,0.8529411764705882,1.0,0.9979811574697174,0.9610970158269906,0.06231231231231227,1.0,0.5798911303234069
2450.0,0.5454545454545454,0.7404580152671756,0.7782608695652176,0.9168173598553345,0.8553921568627451,1.0,0.9973082099596231,0.9688292859731787,0.042042042042042094,1.0,0.5832532821005443
2460.0,0.5636363636363639,0.7862595419847329,0.7956521739130435,0.9240506329113923,0.8578431372549019,1.0,0.9966352624495289,0.9662921348314607,0.05330330330330335,1.0,0.5866154338776817
2470.0,0.5636363636363639,0.8091603053435115,0.8086956521739133,0.9258589511754068,0.8578431372549019,1.0,0.9993270524899057,0.9561435302645885,0.06231231231231227,1.0,0.5899775856548191
2480.0,0.5454545454545454,0.8396946564885497,0.7956521739130435,0.9294755877034357,0.8602941176470588,0.9887640449438203,0.9856437864513234,0.9531231122387339,0.08408408408408408,1.0,0.5933397374319564
2490.0,0.5636363636363639,0.8091603053435115,0.8173913043478263,0.91500904159132,0.8602941176470588,0.9887640449438203,0.9822790489008524,0.9632717168056059,0.07207207207207211,1.0,0.5966218379763047
2500.0,0.581818181818182,0.8702290076335879,0.8086956521739133,0.9132007233273056,0.8602941176470588,0.9887640449438203,0.9834006280843427,0.9609761991059563,0.07207207207207211,1.0,0.5999039385206532
2510.0,0.581818181818182,0.8244274809160306,0.8173913043478263,0.9186256781193489,0.8627450980392157,0.9887640449438203,0.9858681022880215,0.9568684305907939,0.0788288288288288,1.0,0.6032660902977905
2520.0,0.5636363636363639,0.8167938931297711,0.8260869565217392,0.9276672694394213,0.8627450980392157,0.9887640449438203,0.9867653656348138,0.9559018968225202,0.08258258258258255,1.0,0.606388088376561
2530.0,0.581818181818182,0.7938931297709924,0.8260869565217392,0.9312839059674503,0.8627450980392157,0.9887640449438203,0.9869896814715119,0.9552978132173494,0.08408408408408408,1.0,0.6095901376881203
2540.0,0.5636363636363639,0.83206106870229,0.8260869565217392,0.9312839059674503,0.8627450980392157,0.9775280898876405,0.9753252579632121,0.945028391929443,0.10360360360360366,1.0,0.6127121357668908
2550.0,0.6000000000000001,0.83206106870229,0.8260869565217392,0.9204339963833634,0.8578431372549019,0.9775280898876405,0.9793629430237775,0.9352422375256736,0.1208708708708709,1.0,0.6156740313800833
2560.0,0.581818181818182,0.7786259541984732,0.8173913043478263,0.9276672694394213,0.8578431372549019,0.9775280898876405,0.9757738896366083,0.9499818774918448,0.09609609609609615,1.0,0.6188760806916426
2570.0,0.6000000000000001,0.8167938931297711,0.8173913043478263,0.91500904159132,0.8578431372549019,0.9775280898876405,0.9789143113503813,0.9346381539205025,0.11786786786786785,1.0,0.6218379763048351
2580.0,0.6000000000000001,0.7786259541984732,0.8260869565217392,0.9276672694394213,0.8578431372549019,0.9775280898876405,0.9795872588604755,0.9375377552253231,0.11561561561561562,1.0,0.6250400256163945
2590.0,0.6000000000000001,0.8625954198473282,0.839130434782609,0.9095840867992766,0.8578431372549019,0.9775280898876405,0.9768954688200987,0.951914945028392,0.0923423423423424,1.0,0.6280819724623758
2600.0,0.6000000000000001,0.8244274809160306,0.8260869565217392,0.9204339963833634,0.8578431372549019,0.9662921348314607,0.9688200986989681,0.9319801860577505,0.11786786786786785,1.0,0.6311239193083573
2610.0,0.6181818181818182,0.801526717557252,0.839130434782609,0.9168173598553345,0.8553921568627451,0.9662921348314607,0.9634365186182144,0.9414038902984173,0.10435435435435436,1.0,0.6342459173871277
2620.0,0.6181818181818182,0.8244274809160306,0.8260869565217392,0.9240506329113923,0.8553921568627451,0.9662921348314607,0.9629878869448183,0.9433369578349643,0.09909909909909909,1.0,0.6371277617675312
2630.0,0.6181818181818182,0.7557251908396947,0.8260869565217392,0.9113924050632911,0.8529411764705882,0.9662921348314607,0.9679228353521758,0.9335508034311949,0.11636636636636633,1.0,0.6401697086135126
2640.0,0.6181818181818182,0.801526717557252,0.8260869565217392,0.9095840867992766,0.8529411764705882,0.9662921348314607,0.9661283086585912,0.9336716201522292,0.11261261261261257,1.0,0.643131604226705
2650.0,0.6181818181818182,0.8091603053435115,0.8260869565217392,0.9095840867992766,0.8553921568627451,0.9662921348314607,0.9611933602512337,0.9491361604446055,0.09084084084084088,1.0,0.6462536023054755
2660.0,0.6181818181818182,0.7938931297709924,0.8173913043478263,0.91500904159132,0.8529411764705882,0.9550561797752809,0.9641094661283086,0.912770327413314,0.1433933933933934,1.0,0.6492154979186678
2670.0,0.6181818181818182,0.7786259541984732,0.839130434782609,0.9132007233273056,0.8553921568627451,0.9550561797752809,0.9313593539703903,0.9894889452700254,0.01951951951951958,1.0,0.6525776496958052
2680.0,0.6545454545454548,0.7862595419847329,0.847826086956522,0.9186256781193489,0.8504901960784313,0.9550561797752809,0.9353970390309555,0.9995167331158633,0.008258258258258322,1.0,0.6551392891450528
2690.0,0.6545454545454548,0.7557251908396947,0.839130434782609,0.91500904159132,0.8480392156862745,0.9550561797752809,0.9598474652310452,0.9016551890781684,0.15315315315315314,1.0,0.6576208773615113
2700.0,0.6363636363636367,0.8091603053435115,0.839130434782609,0.9168173598553345,0.8431372549019608,0.9550561797752809,0.9484073575594437,0.9345173371994685,0.10360360360360366,1.0,0.6600224143451808
2710.0,0.6545454545454548,0.7862595419847329,0.839130434782609,0.9023508137432188,0.8431372549019608,0.9550561797752809,0.9647824136384029,0.919777697233297,0.13138138138138133,1.0,0.6627441562600064
2720.0,0.6545454545454548,0.7328244274809161,0.839130434782609,0.9132007233273056,0.8406862745098039,0.9438202247191012,0.9632122027815163,0.8768877612661593,0.18843843843843844,1.0,0.6653057957092539
2730.0,0.6545454545454548,0.7328244274809161,0.839130434782609,0.9023508137432188,0.8382352941176471,0.9438202247191012,0.9427994616419919,0.9452700253715115,0.08858858858858865,1.0,0.6677073326929234
2740.0,0.6545454545454548,0.7786259541984732,0.839130434782609,0.9023508137432188,0.8431372549019608,0.9438202247191012,0.9475100942126514,0.9267850670532801,0.11486486486486491,1.0,0.6712295869356387
2750.0,0.6545454545454548,0.801526717557252,0.839130434782609,0.9023508137432188,0.8504901960784313,0.9438202247191012,0.9403319874383131,0.951914945028392,0.07957957957957962,1.0,0.6746717899455651
2760.0,0.6727272727272728,0.7404580152671756,0.839130434782609,0.91500904159132,0.8529411764705882,0.9438202247191012,0.9531179901301031,0.9217107647698443,0.12612612612612617,1.0,0.6777937880243355
2770.0,0.6545454545454548,0.7328244274809161,0.839130434782609,0.9204339963833634,0.8578431372549019,0.9438202247191012,0.9226110363391655,0.9638758004107769,0.05330330330330335,1.0,0.6806756324047389
2780.0,0.6727272727272728,0.7709923664122138,0.847826086956522,0.9095840867992766,0.8529411764705882,0.9325842696629214,0.9203678779721848,0.9364504047360155,0.09159159159159158,1.0,0.6829170669228306
2790.0,0.6727272727272728,0.7404580152671756,0.847826086956522,0.8987341772151899,0.8553921568627451,0.9325842696629214,0.9320323014804844,0.9203817808384681,0.12237237237237242,1.0,0.6861991674671789
2800.0,0.6727272727272728,0.7633587786259541,0.839130434782609,0.8987341772151899,0.8578431372549019,0.9325842696629214,0.9421265141318976,0.8884861664854417,0.16591591591591592,1.0,0.6892411143131604
2810.0,0.6727272727272728,0.7557251908396947,0.847826086956522,0.8987341772151899,0.8578431372549019,0.9325842696629214,0.9459398833557648,0.8789416455237405,0.18018018018018023,1.0,0.6918828049951968
