spi_time,water_temp_filtered,coil_temp_filtered,die_temp_filtered,temp_sensor_filtered_value,coil_temp_estimate,referenceSpeed_rpm,outputSpeed_rpm,dqCommand_imag,dqCommand_real,measurement_running,water_temp_estimate
3060.0,0.8243243243243243,0.606060606060606,0.8057851239669422,0.7987927565392354,0.8138888888888889,0.8255813953488372,0.8180142824234047,0.7897102897102897,0.3122497998398718,1.0,0.5415656222718014
3070.0,0.8108108108108107,0.5606060606060606,0.8057851239669422,0.7887323943661972,0.8138888888888889,0.8255813953488372,0.8184750057590416,0.7845904095904095,0.3202562049639711,1.0,0.5441846929867107
3080.0,0.8243243243243243,0.5378787878787878,0.8057851239669422,0.7867203219315896,0.8111111111111111,0.8255813953488372,0.8198571757659525,0.7913336663336663,0.30984787830264204,1.0,0.54680376370162
3090.0,0.8243243243243243,0.5984848484848484,0.8057851239669422,0.8008048289738431,0.8111111111111111,0.813953488372093,0.8062658373646625,0.7684815184815186,0.34587670136108883,1.0,0.5493258317974585
3100.0,0.8243243243243243,0.5454545454545454,0.8057851239669422,0.7967806841046279,0.8111111111111111,0.813953488372093,0.8081087307072103,0.7596153846153846,0.35948759007205755,1.0,0.5516538946551557
3110.0,0.8243243243243243,0.5984848484848484,0.8057851239669422,0.7987927565392354,0.8083333333333333,0.813953488372093,0.8048836673577516,0.7646103896103895,0.35228182546036824,1.0,0.5540789601319236
3120.0,0.8243243243243243,0.5606060606060606,0.8057851239669422,0.7907444668008049,0.8083333333333333,0.813953488372093,0.8069569223681179,0.767982017982018,0.34667734187349875,1.0,0.5564070229896207
3130.0,0.8243243243243243,0.5303030303030303,0.7975206611570247,0.7887323943661972,0.8083333333333333,0.813953488372093,0.8081087307072103,0.7608641358641359,0.35868694955964764,1.0,0.5587350858473179
3140.0,0.8243243243243243,0.5833333333333333,0.7975206611570247,0.7867203219315896,0.8055555555555556,0.813953488372093,0.8067265607002995,0.7628621378621379,0.355484387510008,1.0,0.5610631487050151
3150.0,0.8243243243243243,0.6287878787878787,0.8057851239669422,0.7867203219315896,0.8055555555555556,0.8023255813953489,0.7926744989633725,0.7472527472527473,0.3795036028823058,1.0,0.5633912115627122
3160.0,0.8243243243243243,0.5681818181818181,0.8057851239669422,0.7947686116700202,0.8055555555555556,0.8023255813953489,0.7952084773093757,0.7356393606393605,0.39551641313050434,1.0,0.565525269182268
3170.0,0.8243243243243243,0.5303030303030303,0.8057851239669422,0.8028169014084507,0.8027777777777778,0.8023255813953489,0.7958995623128311,0.7370129870129869,0.3939151321056845,1.0,0.5676593268018237
3180.0,0.8243243243243243,0.5606060606060606,0.8057851239669422,0.8068410462776661,0.8027777777777778,0.8023255813953489,0.7954388389771941,0.7455044955044956,0.38270616493194554,1.0,0.5697933844213794
3190.0,0.8243243243243243,0.5681818181818181,0.8140495867768598,0.7987927565392354,0.8,0.8023255813953489,0.7929048606311909,0.7463786213786214,0.3811048839071256,1.0,0.5719274420409352
3200.0,0.8108108108108107,0.5757575757575757,0.8140495867768598,0.7847082494969819,0.8,0.8023255813953489,0.7947477539737388,0.7430069930069929,0.3867093674939951,1.0,0.5740614996604909
3210.0,0.8378378378378379,0.6136363636363635,0.8057851239669422,0.7826961770623743,0.8027777777777778,0.7906976744186047,0.7834600322506334,0.7182817182817183,0.4131305044035227,1.0,0.5760985546609759
3220.0,0.8243243243243243,0.5378787878787878,0.8140495867768598,0.7867203219315896,0.8,0.7906976744186047,0.783690393918452,0.7191558441558441,0.4123298638911128,1.0,0.5780386070423902
3230.0,0.8243243243243243,0.5606060606060606,0.8140495867768598,0.7806841046277667,0.7972222222222223,0.7906976744186047,0.7825385855793596,0.7121628371628372,0.4195356285028021,1.0,0.5799786594238044
3240.0,0.8378378378378379,0.5606060606060606,0.8140495867768598,0.7887323943661972,0.7972222222222223,0.7906976744186047,0.7839207555862704,0.7186563436563436,0.4123298638911128,1.0,0.5819187118052188
3250.0,0.8243243243243243,0.5075757575757576,0.8057851239669422,0.7907444668008049,0.7972222222222223,0.7906976744186047,0.7834600322506334,0.7186563436563436,0.4123298638911128,1.0,0.5838587641866331
3260.0,0.8378378378378379,0.5606060606060606,0.8140495867768598,0.7987927565392354,0.7972222222222223,0.7906976744186047,0.7834600322506334,0.7186563436563436,0.4123298638911128,1.0,0.5857988165680473
3270.0,0.8378378378378379,0.5227272727272727,0.8057851239669422,0.7907444668008049,0.7972222222222223,0.7790697674418605,0.7728633955309836,0.6880619380619382,0.4427542033626901,1.0,0.587641866330391
3280.0,0.8378378378378379,0.5606060606060606,0.8057851239669422,0.7947686116700202,0.7972222222222223,0.7790697674418605,0.7707901405206173,0.6990509490509491,0.43154523618895113,1.0,0.5894849160927346
3290.0,0.8243243243243243,0.5075757575757576,0.8057851239669422,0.7947686116700202,0.7944444444444445,0.7790697674418605,0.7742455655378945,0.6873126873126874,0.4435548438751,1.0,0.5912309632360074
3300.0,0.8378378378378379,0.5227272727272727,0.8057851239669422,0.7907444668008049,0.7944444444444445,0.7790697674418605,0.7705597788527989,0.6934315684315684,0.4371497197758206,1.0,0.5929770103792803
3310.0,0.8378378378378379,0.5,0.8057851239669422,0.7826961770623743,0.7944444444444445,0.7790697674418605,0.7724026721953466,0.6929320679320679,0.43795036028823053,1.0,0.5947230575225532
3320.0,0.8378378378378379,0.5,0.8057851239669422,0.7786720321931591,0.7944444444444445,0.7790697674418605,0.774015203870076,0.6880619380619382,0.4427542033626901,1.0,0.596469104665826
3330.0,0.8513513513513515,0.5454545454545454,0.8057851239669422,0.7786720321931591,0.7944444444444445,0.7674418604651163,0.7601935038009675,0.6642107892107891,0.465972778222578,1.0,0.5981181491900281
3340.0,0.8378378378378379,0.49242424242424243,0.8057851239669422,0.7947686116700202,0.7944444444444445,0.7674418604651163,0.7618060354756968,0.6667082917082916,0.46357085668534825,1.0,0.5996701910951596
3350.0,0.8378378378378379,0.5757575757575757,0.8057851239669422,0.7907444668008049,0.7916666666666667,0.7674418604651163,0.7597327804653305,0.6738261738261737,0.45716573258606874,1.0,0.6012222330002911
3360.0,0.8378378378378379,0.5378787878787878,0.8057851239669422,0.7786720321931591,0.7916666666666667,0.7674418604651163,0.7601935038009675,0.6707042957042957,0.4603682946357085,1.0,0.6026772722863518
3370.0,0.8378378378378379,0.5,0.8057851239669422,0.7706237424547284,0.7916666666666667,0.7674418604651163,0.7613453121400598,0.6707042957042957,0.4603682946357085,1.0,0.6043263168105539
3380.0,0.8378378378378379,0.5606060606060606,0.8057851239669422,0.7665995975855131,0.7916666666666667,0.7674418604651163,0.7588113337940566,0.6763236763236764,0.454763811048839,1.0,0.6057813560966147
3390.0,0.8513513513513515,0.5454545454545454,0.8057851239669422,0.7665995975855131,0.7916666666666667,0.7558139534883721,0.7479843354065884,0.651098901098901,0.4795836669335468,1.0,0.6072363953826754
3400.0,0.8513513513513515,0.5227272727272727,0.8057851239669422,0.7625754527162979,0.7916666666666667,0.7558139534883721,0.7491361437456807,0.6453546453546453,0.4851881505204163,1.0,0.6086914346687361
3410.0,0.8378378378378379,0.4772727272727273,0.8140495867768598,0.7605633802816902,0.7916666666666667,0.7558139534883721,0.7500575904169546,0.6442307692307692,0.48678943154523613,1.0,0.6099524687166554
3420.0,0.8378378378378379,0.5454545454545454,0.8057851239669422,0.7706237424547284,0.7916666666666667,0.7558139534883721,0.7475236120709514,0.6548451548451548,0.47558046437149715,1.0,0.6114075080027161
3430.0,0.8378378378378379,0.5454545454545454,0.8057851239669422,0.7766599597585514,0.7916666666666667,0.7558139534883721,0.7482146970744068,0.6519730269730271,0.4787830264211368,1.0,0.6127655446697061
3440.0,0.8513513513513515,0.5303030303030303,0.8057851239669422,0.7786720321931591,0.7916666666666667,0.7558139534883721,0.7500575904169546,0.6466033966033966,0.48358686949559637,1.0,0.6141235813366961
3450.0,0.8378378378378379,0.49242424242424243,0.8057851239669422,0.7746478873239437,0.7916666666666667,0.7441860465116279,0.7380787836903939,0.6241258741258742,0.5060048038430744,1.0,0.6154816180036862
3460.0,0.8378378378378379,0.48484848484848486,0.8140495867768598,0.7665995975855131,0.788888888888889,0.7441860465116279,0.7396913153651232,0.6252497502497503,0.5044035228182545,1.0,0.6166456494325347
3470.0,0.8513513513513515,0.4772727272727273,0.8057851239669422,0.7686116700201208,0.788888888888889,0.7441860465116279,0.7396913153651232,0.6227522477522478,0.5076060848678943,1.0,0.617906683480454
3480.0,0.8513513513513515,0.4696969696969697,0.7975206611570247,0.7665995975855131,0.788888888888889,0.7441860465116279,0.7383091453582123,0.6245004995004995,0.5052041633306645,1.0,0.6190707149093025
3490.0,0.8243243243243243,0.4772727272727273,0.8057851239669422,0.7645875251509054,0.788888888888889,0.7441860465116279,0.737618060354757,0.6257492507492508,0.5044035228182545,1.0,0.6202347463381511
3500.0,0.8513513513513515,0.5151515151515151,0.7975206611570247,0.7625754527162979,0.788888888888889,0.7441860465116279,0.7378484220225754,0.624875124875125,0.5052041633306645,1.0,0.6213987777669997
3510.0,0.8378378378378379,0.5303030303030303,0.8057851239669422,0.7665995975855131,0.788888888888889,0.7325581395348838,0.7256392536281963,0.6056443556443556,0.5244195356285027,1.0,0.6225628091958483
3520.0,0.8513513513513515,0.5227272727272727,0.7975206611570247,0.7605633802816902,0.788888888888889,0.7325581395348838,0.7265607002994702,0.5986513486513487,0.5308246597277821,1.0,0.6236298380056262
3530.0,0.8513513513513515,0.5075757575757576,0.7975206611570247,0.7706237424547284,0.7861111111111111,0.7325581395348838,0.7260999769638332,0.6035214785214784,0.5268214571657326,1.0,0.6245998641963333
3540.0,0.8513513513513515,0.5454545454545454,0.7975206611570247,0.7665995975855131,0.7861111111111111,0.7325581395348838,0.7242570836212854,0.610014985014985,0.5204163330664531,1.0,0.6256668930061112
3550.0,0.8513513513513515,0.4772727272727273,0.8057851239669422,0.7665995975855131,0.7861111111111111,0.7325581395348838,0.7265607002994702,0.6000249750249751,0.5292233787029623,1.0,0.6266369191968184
3560.0,0.8378378378378379,0.49242424242424243,0.7975206611570247,0.7645875251509054,0.7861111111111111,0.7325581395348838,0.7267910619672886,0.6061438561438561,0.5244195356285027,1.0,0.6277039480065962
3570.0,0.8513513513513515,0.5,0.8057851239669422,0.7585513078470826,0.7861111111111111,0.7209302325581396,0.7155033402441834,0.5786713286713288,0.5508406725380304,1.0,0.6286739741973034
3580.0,0.8378378378378379,0.4696969696969697,0.8057851239669422,0.7545271629778673,0.7861111111111111,0.7209302325581396,0.7159640635798203,0.5777972027972027,0.5516413130504403,1.0,0.6295469977689399
3590.0,0.8513513513513515,0.5,0.8057851239669422,0.7484909456740443,0.7861111111111111,0.7209302325581396,0.7145818935729095,0.5826673326673326,0.5468374699759807,1.0,0.6305170239596469
3600.0,0.8513513513513515,0.49242424242424243,0.8057851239669422,0.7525150905432596,0.7861111111111111,0.7209302325581396,0.713890808569454,0.5874125874125875,0.5420336269015211,1.0,0.6313900475312834
3610.0,0.8513513513513515,0.43939393939393945,0.8057851239669422,0.7505030181086519,0.7861111111111111,0.7209302325581396,0.7141211702372725,0.5835414585414584,0.5460368294635708,1.0,0.6322630711029198
3620.0,0.8513513513513515,0.5,0.8140495867768598,0.7484909456740443,0.7861111111111111,0.7209302325581396,0.7129693618981802,0.5826673326673326,0.5468374699759807,1.0,0.6331360946745562
3630.0,0.8513513513513515,0.46212121212121215,0.7975206611570247,0.7545271629778673,0.7861111111111111,0.0,0.6560700299470168,0.4420579420579421,0.6861489191353082,1.0,0.6340091182461927
3640.0,0.8378378378378379,0.46212121212121215,0.8140495867768598,0.7585513078470826,0.7611111111111112,0.0,0.000230361667818475,0.18181818181818182,0.9999999999999999,1.0,0.6329420894364148
3650.0,0.783783783783784,0.4545454545454546,0.8057851239669422,0.7505030181086519,0.7416666666666667,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6319720632457076
3660.0,0.7702702702702704,0.43939393939393945,0.8140495867768598,0.7344064386317908,0.7222222222222222,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6310020370550006
3670.0,0.7567567567567568,0.40909090909090917,0.7975206611570247,0.7223340040241449,0.7111111111111111,0.0,0.000230361667818475,0.18181818181818182,0.9999999999999999,1.0,0.6299350082452226
3680.0,0.7297297297297296,0.3939393939393938,0.7975206611570247,0.7142857142857143,0.7027777777777778,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6289649820545156
3690.0,0.7162162162162162,0.3939393939393938,0.785123966942149,0.7062374245472838,0.6972222222222223,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6279949558638084
3700.0,0.7027027027027026,0.3787878787878787,0.785123966942149,0.7022132796780685,0.6944444444444444,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6270249296731012
3710.0,0.6891891891891893,0.36363636363636354,0.7975206611570247,0.6941649899396379,0.6944444444444444,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6259579008633234
3720.0,0.6756756756756757,0.36363636363636354,0.785123966942149,0.6901408450704226,0.6916666666666667,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6249878746726162
3730.0,0.6756756756756757,0.3787878787878787,0.7768595041322315,0.682092555331992,0.6916666666666667,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.624017848481909
3740.0,0.6486486486486487,0.3484848484848484,0.7975206611570247,0.6800804828973843,0.6888888888888889,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6230478222912019
3750.0,0.6486486486486487,0.34090909090909083,0.7975206611570247,0.6740442655935615,0.6888888888888889,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6220777961004947
3760.0,0.6351351351351351,0.34090909090909083,0.7975206611570247,0.6760563380281691,0.6888888888888889,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6211077699097876
3770.0,0.6081081081081081,0.33333333333333326,0.785123966942149,0.6740442655935615,0.6888888888888889,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6201377437190805
3780.0,0.5945945945945945,0.33333333333333326,0.7768595041322315,0.6720321931589538,0.6888888888888889,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6191677175283733
3790.0,0.5810810810810811,0.33333333333333326,0.785123966942149,0.6680080482897385,0.6888888888888889,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6181976913376661
3800.0,0.5810810810810811,0.3181818181818181,0.7768595041322315,0.6659959758551308,0.6888888888888889,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.617227665146959
3810.0,0.5675675675675675,0.33333333333333326,0.7768595041322315,0.6639839034205232,0.6861111111111111,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6162576389562519
3820.0,0.554054054054054,0.3257575757575757,0.7685950413223139,0.6639839034205232,0.6861111111111111,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6152876127655447
3830.0,0.5405405405405406,0.3257575757575757,0.7685950413223139,0.6619718309859155,0.6861111111111111,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6143175865748376
3840.0,0.5405405405405406,0.3181818181818181,0.7685950413223139,0.6619718309859155,0.6861111111111111,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6133475603841304
3850.0,0.527027027027027,0.3257575757575757,0.7768595041322315,0.6579476861167003,0.6861111111111111,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6123775341934232
3860.0,0.5,0.31060606060606055,0.7685950413223139,0.6579476861167003,0.6861111111111111,0.0,0.000230361667818475,0.18181818181818182,0.9999999999999999,1.0,0.6115045106217868
3870.0,0.5,0.31060606060606055,0.7561983471074383,0.653923541247485,0.6861111111111111,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6105344844310797
3880.0,0.4864864864864864,0.3181818181818181,0.7685950413223139,0.6579476861167003,0.6861111111111111,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6095644582403725
3890.0,0.4864864864864864,0.2954545454545454,0.7685950413223139,0.6559356136820926,0.6861111111111111,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6085944320496653
3900.0,0.472972972972973,0.31060606060606055,0.7685950413223139,0.6559356136820926,0.6861111111111111,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6077214084780289
3910.0,0.45945945945945943,0.303030303030303,0.7685950413223139,0.6559356136820926,0.6861111111111111,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6067513822873218
3920.0,0.44594594594594583,0.31060606060606055,0.7685950413223139,0.6559356136820926,0.6833333333333333,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6057813560966147
3930.0,0.44594594594594583,0.303030303030303,0.7685950413223139,0.653923541247485,0.6833333333333333,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6049083325249782
3940.0,0.43243243243243246,0.303030303030303,0.7685950413223139,0.6498993963782697,0.6833333333333333,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.603938306334271
3950.0,0.41891891891891886,0.303030303030303,0.7561983471074383,0.647887323943662,0.6833333333333333,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.602968280143564
3960.0,0.41891891891891886,0.303030303030303,0.7561983471074383,0.647887323943662,0.6833333333333333,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6020952565719275
3970.0,0.41891891891891886,0.2954545454545454,0.7561983471074383,0.6498993963782697,0.6805555555555556,0.0,0.000230361667818475,0.18181818181818182,0.9999999999999999,1.0,0.6011252303812203
3980.0,0.4054054054054055,0.2954545454545454,0.7561983471074383,0.6519114688128773,0.6805555555555556,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.6002522068095839
3990.0,0.4054054054054055,0.2803030303030303,0.7685950413223139,0.6519114688128773,0.6805555555555556,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5992821806188767
4000.0,0.3918918918918919,0.28787878787878785,0.7479338842975207,0.6498993963782697,0.6805555555555556,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5984091570472403
4010.0,0.3918918918918919,0.2954545454545454,0.7479338842975207,0.6458752515090543,0.6805555555555556,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5974391308565332
4020.0,0.3918918918918919,0.28787878787878785,0.7561983471074383,0.6458752515090543,0.6805555555555556,0.0,0.000230361667818475,0.18181818181818182,0.9999999999999999,1.0,0.5965661072848968
4030.0,0.3648648648648649,0.2803030303030303,0.7479338842975207,0.6458752515090543,0.6805555555555556,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5955960810941896
4040.0,0.3648648648648649,0.28787878787878785,0.7479338842975207,0.6458752515090543,0.6805555555555556,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5947230575225532
4050.0,0.3513513513513513,0.28787878787878785,0.7479338842975207,0.6438631790744467,0.6805555555555556,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5938500339509167
4060.0,0.3513513513513513,0.2727272727272727,0.7561983471074383,0.6418511066398391,0.6805555555555556,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5928800077602095
4070.0,0.3378378378378377,0.2954545454545454,0.7561983471074383,0.6418511066398391,0.6805555555555556,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5920069841885731
4080.0,0.3378378378378377,0.28787878787878785,0.7396694214876032,0.6438631790744467,0.6805555555555556,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5911339606169367
4090.0,0.3378378378378377,0.2803030303030303,0.7396694214876032,0.6438631790744467,0.6805555555555556,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5901639344262295
4100.0,0.3378378378378377,0.303030303030303,0.7396694214876032,0.6438631790744467,0.6805555555555556,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5892909108545931
4110.0,0.3378378378378377,0.2803030303030303,0.7479338842975207,0.6438631790744467,0.6805555555555556,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5884178872829566
4120.0,0.32432432432432434,0.2803030303030303,0.7396694214876032,0.6438631790744467,0.6777777777777778,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5875448637113202
4130.0,0.31081081081081074,0.2803030303030303,0.7396694214876032,0.6418511066398391,0.6777777777777778,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5865748375206131
4140.0,0.31081081081081074,0.2727272727272727,0.7396694214876032,0.6398390342052315,0.6777777777777778,0.0,0.000230361667818475,0.18181818181818182,0.9999999999999999,1.0,0.5857018139489767
4150.0,0.31081081081081074,0.28787878787878785,0.7396694214876032,0.6378269617706238,0.6777777777777778,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5848287903773403
4160.0,0.29729729729729715,0.2727272727272727,0.7396694214876032,0.6418511066398391,0.6777777777777778,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5839557668057038
4170.0,0.29729729729729715,0.2803030303030303,0.7396694214876032,0.6398390342052315,0.6777777777777778,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5830827432340674
4180.0,0.28378378378378377,0.28787878787878785,0.7396694214876032,0.6398390342052315,0.675,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.582209719662431
4190.0,0.29729729729729715,0.2727272727272727,0.7479338842975207,0.6378269617706238,0.6777777777777778,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5813366960907945
4200.0,0.28378378378378377,0.2727272727272727,0.7272727272727275,0.6378269617706238,0.6777777777777778,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5804636725191581
4210.0,0.2702702702702702,0.26515151515151514,0.7396694214876032,0.6378269617706238,0.675,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5795906489475217
4220.0,0.2702702702702702,0.26515151515151514,0.7272727272727275,0.6378269617706238,0.675,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5787176253758852
4230.0,0.2702702702702702,0.26515151515151514,0.7396694214876032,0.6358148893360162,0.675,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5778446018042488
4240.0,0.2702702702702702,0.26515151515151514,0.71900826446281,0.6338028169014085,0.675,0.0,0.000230361667818475,0.18181818181818182,0.9999999999999999,1.0,0.5769715782326124
4250.0,0.2702702702702702,0.26515151515151514,0.71900826446281,0.6338028169014085,0.675,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5760985546609759
4260.0,0.2567567567567568,0.26515151515151514,0.7272727272727275,0.6338028169014085,0.675,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5752255310893395
4270.0,0.2567567567567568,0.2803030303030303,0.7272727272727275,0.6338028169014085,0.675,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5743525075177031
4280.0,0.2567567567567568,0.26515151515151514,0.7272727272727275,0.6338028169014085,0.675,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5734794839460666
4290.0,0.2567567567567568,0.25757575757575757,0.7272727272727275,0.6338028169014085,0.6722222222222223,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5726064603744302
4300.0,0.2432432432432432,0.26515151515151514,0.71900826446281,0.6297786720321932,0.6722222222222223,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5718304394218644
4310.0,0.2297297297297296,0.25757575757575757,0.7272727272727275,0.6297786720321932,0.6722222222222223,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.570957415850228
4320.0,0.2432432432432432,0.26515151515151514,0.71900826446281,0.6297786720321932,0.6722222222222223,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5700843922785915
4330.0,0.2297297297297296,0.26515151515151514,0.7107438016528924,0.6297786720321932,0.6722222222222223,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5692113687069551
4340.0,0.2297297297297296,0.25757575757575757,0.7272727272727275,0.625754527162978,0.6722222222222223,0.0,0.000230361667818475,0.18181818181818182,0.9999999999999999,1.0,0.5683383451353187
4350.0,0.2297297297297296,0.25757575757575757,0.71900826446281,0.625754527162978,0.6722222222222223,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.567562324182753
4360.0,0.2297297297297296,0.25757575757575757,0.7107438016528924,0.625754527162978,0.6722222222222223,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5666893006111166
4370.0,0.21621621621621623,0.26515151515151514,0.7107438016528924,0.625754527162978,0.6722222222222223,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5658162770394801
4380.0,0.21621621621621623,0.25757575757575757,0.7107438016528924,0.625754527162978,0.6722222222222223,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5650402560869143
4390.0,0.20270270270270263,0.25,0.7107438016528924,0.625754527162978,0.6694444444444445,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5641672325152779
4400.0,0.20270270270270263,0.25,0.7107438016528924,0.625754527162978,0.6722222222222223,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5633912115627122
4410.0,0.20270270270270263,0.25757575757575757,0.71900826446281,0.625754527162978,0.6694444444444445,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5625181879910758
4420.0,0.20270270270270263,0.24242424242424243,0.7107438016528924,0.6237424547283703,0.6694444444444445,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5616451644194393
4430.0,0.20270270270270263,0.25,0.6983471074380168,0.6217303822937627,0.6694444444444445,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5608691434668737
4440.0,0.18918918918918926,0.25,0.6983471074380168,0.6217303822937627,0.6694444444444445,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5599961198952372
4450.0,0.18918918918918926,0.25,0.71900826446281,0.6217303822937627,0.6694444444444445,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5592200989426714
4460.0,0.18918918918918926,0.25757575757575757,0.7107438016528924,0.6217303822937627,0.6694444444444445,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.558347075371035
4470.0,0.18918918918918926,0.25,0.71900826446281,0.6217303822937627,0.6694444444444445,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5575710544184693
4480.0,0.18918918918918926,0.25,0.6983471074380168,0.6217303822937627,0.6694444444444445,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5566980308468329
4490.0,0.18918918918918926,0.25,0.7107438016528924,0.6217303822937627,0.6694444444444445,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5559220098942672
4500.0,0.18918918918918926,0.25757575757575757,0.7107438016528924,0.6217303822937627,0.6694444444444445,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5551459889417014
4510.0,0.17567567567567566,0.23484848484848486,0.6983471074380168,0.6217303822937627,0.6666666666666667,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.554272965370065
4520.0,0.17567567567567566,0.24242424242424243,0.6983471074380168,0.6217303822937627,0.6666666666666667,0.0,0.00046072333563695,0.18181818181818182,0.9999999999999999,1.0,0.5534969444174993
