Time (seconds),right-pad,center-pad,down-pad,left-pad,top-pad
25.0461528,0.0,0.7555556,0.3755555,0.8088889,0.0
25.0971842,0.0,0.8,0.7311111,0.8088889,0.0
25.1473298,0.0,0.8044444,0.7933334,0.8088889,0.0
25.1984901,0.2866667,0.8044444,0.8022223,0.8088889,0.0
25.2492361,0.6622222,0.8044444,0.8022223,0.8088889,0.0
25.2996862,0.7688889,0.8066667,0.8022223,0.8088889,0.0
25.3509271,0.7822222,0.8066667,0.8044444,0.6222222,0.0
25.4010034,0.7822222,0.8066667,0.8044444,0.1888889,0.0
25.4513083,0.7822222,0.8066667,0.8044444,0.0,0.0
25.5025966,0.7844445,0.7844445,0.8044444,0.0,0.0
25.5529904,0.7844445,0.1977778,0.5888889,0.0,0.0
25.6040437,0.58,0.0,0.0955556,0.0,0.0
25.654453,0.0955556,0.0,0.0,0.0,0.0
25.705061,0.0,0.0,0.0,0.0,0.0
25.7562902,0.0,0.0,0.0,0.0,0.0
25.8066587,0.0,0.0,0.0,0.0,0.0
25.857245,0.0,0.0,0.0,0.0,0.0
25.907248,0.0,0.0,0.0,0.0,0.0
25.9587755,0.0,0.0,0.0,0.0,0.0
26.0091648,0.0,0.0,0.0,0.0,0.0
26.0593033,0.0,0.0,0.0,0.0,0.0
26.1094263,0.0,0.0,0.0,0.0,0.0
26.1613917,0.0,0.0,0.0,0.0,0.0
26.2116501,0.0,0.0,0.0,0.0,0.0
26.2625425,0.0,0.0,0.0,0.0,0.0
26.3132284,0.0,0.0,0.0,0.0,0.0
26.364099,0.0,0.0,0.0,0.0,0.0
26.4141712,0.0,0.0,0.0,0.0,0.0
26.4654326,0.0,0.0,0.0,0.0,0.0
26.5157278,0.0,0.0,0.0,0.0,0.0
26.5669544,0.0,0.0,0.0,0.0,0.0
26.617085,0.0,0.0,0.0,0.0,0.0
26.6673458,0.0,0.0,0.0,0.0,0.0
26.7179317,0.0,0.0,0.0,0.0,0.0
26.7693241,0.0,0.0,0.0,0.0,0.0
26.8197026,0.0,0.0,0.0,0.0,0.0
26.8705516,0.0,0.0,0.0,0.0,0.0
26.9206619,0.0,0.0,0.0,0.0,0.0
26.9718888,0.0,0.0,0.0,0.0,0.0
27.021673,0.0,0.0,0.0,0.0,0.0
27.0726244,0.0,0.0,0.0,0.0,0.0
27.1232812,0.0,0.0,0.0,0.3777778,0.0
27.1742566,0.0,0.0,0.0,0.7466667,0.0
27.2249284,0.0,0.0,0.1666667,0.7977778,0.0
27.2754314,0.0,0.0,0.6155556,0.8044444,0.0
27.3259928,0.0,0.3688889,0.78,0.8044444,0.0
27.3769939,0.0,0.7444444,0.8,0.8044444,0.0
27.4276335,0.0,0.7977778,0.8022223,0.8066667,0.0
27.4784856,0.1977778,0.8044444,0.8022223,0.8066667,0.0
27.5288773,0.5977778,0.8044444,0.8044444,0.8066667,0.0
27.5798821,0.76,0.8044444,0.8044444,0.7888889,0.0
27.6303723,0.78,0.8066667,0.8044444,0.4733333,0.0
27.6807413,0.7822222,0.8066667,0.8044444,0.1288889,0.0
27.7317238,0.7822222,0.8066667,0.8044444,0.0,0.0
27.7827232,0.7844445,0.8066667,0.8044444,0.0,0.0
27.8332739,0.7844445,0.7666667,0.8044444,0.0,0.0
27.8837938,0.7844445,0.2644444,0.38,0.0,0.0
27.9353008,0.7844445,0.0,0.0,0.0,0.0
27.9853785,0.1866667,0.0,0.0,0.0,0.0
28.0367041,0.0,0.0,0.0,0.0,0.0
28.0867057,0.0,0.0,0.0,0.0,0.0
28.1374385,0.0,0.0,0.0,0.0,0.0
28.1883075,0.0,0.0,0.0,0.0,0.0
28.238363,0.0,0.0,0.0,0.0,0.0
28.2896521,0.0,0.0,0.0,0.0,0.0
28.339623,0.0,0.0,0.0,0.0,0.0
28.3905766,0.0,0.0,0.0,0.0,0.0
28.4405942,0.0,0.0,0.0,0.0,0.0
28.4913967,0.0,0.0,0.0,0.0,0.0
28.5421259,0.0,0.0,0.0,0.0,0.0
28.5931883,0.0,0.0,0.0,0.0,0.0
28.644088,0.0,0.0,0.0,0.0,0.0
28.6943674,0.0,0.0,0.0,0.0,0.0
28.7446911,0.0,0.0,0.0,0.0,0.0
28.7957027,0.0,0.0,0.0,0.0,0.0
28.8463268,0.0,0.0,0.0,0.0,0.0
28.8972602,0.0,0.0,0.0,0.0,0.0
28.9475567,0.0,0.0,0.0,0.0,0.0
28.9985728,0.0,0.0,0.0,0.0,0.0
29.0491066,0.0,0.0,0.0,0.0,0.0
29.0991306,0.0,0.0,0.0,0.0,0.0
29.1496644,0.0,0.0,0.0,0.0,0.0
29.2006769,0.0,0.0,0.0,0.0,0.0
29.2516761,0.0,0.0,0.0,0.1555556,0.0
29.3025444,0.0,0.0,0.1266667,0.3466667,0.0
29.3531685,0.0,0.0,0.4266667,0.5222222,0.0
29.4031241,0.0,0.0,0.7511111,0.6866667,0.0
29.4539833,0.0,0.0,0.7977778,0.7888889,0.0
29.5048547,0.0,0.1288889,0.8022223,0.8044444,0.0
29.5555515,0.0,0.3688889,0.8022223,0.8044444,0.0
29.6061139,0.1644444,0.6711111,0.8022223,0.6977777,0.0
29.6571441,0.6511111,0.7777778,0.8044444,0.2111111,0.0
29.7081714,0.7666667,0.7711111,0.8044444,0.0,0.0
29.7580826,0.7822222,0.5311111,0.8044444,0.0,0.0
29.8093295,0.7822222,0.1466667,0.7377778,0.0,0.0
29.859477,0.7822222,0.0,0.1533333,0.0,0.0
29.9106131,0.2644444,0.0,0.0,0.0,0.0
29.9601822,0.0,0.0,0.0,0.0,0.0
30.0122914,0.0,0.0,0.0,0.0,0.0
30.0626893,0.0,0.0,0.0,0.0,0.0
30.1133754,0.0,0.0,0.0,0.0,0.0
30.1640565,0.0,0.0,0.0,0.0,0.0
30.2145839,0.0,0.0,0.0,0.0,0.0
30.2646413,0.0,0.0,0.0,0.0,0.0
30.3153276,0.0,0.0,0.0,0.0,0.0
30.36708,0.0,0.0,0.0,0.0,0.0
30.4171991,0.0,0.0,0.0,0.0,0.0
30.4682009,0.0,0.0,0.0,0.0,0.0
30.5178239,0.0,0.0,0.0,0.0,0.0
30.5689285,0.0,0.0,0.0,0.0,0.0
30.6196909,0.0,0.0,0.0,0.0,0.0
30.6699643,0.0,0.0,0.0,0.0,0.0
30.7206039,0.0,0.0,0.0,0.0,0.0
30.7715554,0.0,0.0,0.0,0.0,0.0
30.8222129,0.0,0.0,0.0,0.0,0.0
30.872669,0.0,0.0,0.0,0.0,0.0
30.9236057,0.0,0.0,0.0,0.0,0.0
30.9738405,0.0,0.0,0.0,0.0,0.0
31.0253851,0.0,0.0,0.0,0.0,0.0
31.0753813,0.0,0.0,0.0,0.0,0.0
31.1258774,0.0,0.0,0.0,0.0,0.0
31.1770062,0.0,0.0,0.0,0.0,0.0
31.2275336,0.0,0.0,0.0,0.0,0.0
31.2778006,0.0,0.0,0.0,0.0,0.0
31.3288894,0.0,0.0,0.0,0.4466667,0.0
31.3793216,0.0,0.0,0.0,0.76,0.0
31.4295974,0.0,0.0,0.0,0.8,0.0
31.480597,0.0,0.3733333,0.2933333,0.8044444,0.0
31.5314565,0.0,0.7422222,0.7222222,0.8044444,0.0
31.5821593,0.0,0.7977778,0.7933334,0.8044444,0.0
31.6325788,0.1266667,0.8044444,0.8022223,0.8066667,0.0
31.6831746,0.4377778,0.8044444,0.8022223,0.8066667,0.0
31.7341745,0.74,0.8044444,0.8022223,0.7333333,0.0
31.7845356,0.7777778,0.8066667,0.8044444,0.1622222,0.0
31.8356121,0.7822222,0.7088889,0.8044444,0.0,0.0
31.8863497,0.7822222,0.1711111,0.4911111,0.0,0.0
31.9371099,0.7822222,0.0,0.0911111,0.0,0.0
31.9871814,0.2377778,0.0,0.0,0.0,0.0
32.0380671,0.0,0.0,0.0,0.0,0.0
32.089072,0.0,0.0,0.0,0.0,0.0
32.1400015,0.0,0.0,0.0,0.0,0.0
32.1900856,0.0,0.0,0.0,0.0,0.0
32.2408593,0.0,0.0,0.0,0.0,0.0
32.2919374,0.0,0.0,0.0,0.0,0.0
32.3423002,0.0,0.0,0.0,0.0,0.0
32.3933017,0.0,0.0,0.0,0.0,0.0
32.4437785,0.0,0.0,0.0,0.0,0.0
32.4943047,0.0,0.0,0.0,0.0,0.0
32.5465715,0.0,0.0,0.0,0.0,0.0
32.5960646,0.0,0.0,0.0,0.0,0.0
32.6467471,0.0,0.0,0.0,0.0,0.0
32.697053,0.0,0.0,0.0,0.0,0.0
32.747462,0.0,0.0,0.0,0.0,0.0
32.7986829,0.0,0.0,0.0,0.0,0.0
32.8484979,0.0,0.0,0.0,0.0,0.0
32.8998082,0.0,0.0,0.0,0.0,0.0
32.9502597,0.0,0.0,0.0,0.0,0.0
33.0004616,0.0,0.0,0.0,0.0,0.0
33.0511575,0.0,0.0,0.0,0.0,0.0
33.1021101,0.0,0.0,0.0,0.0,0.0
33.1523268,0.0,0.0,0.0,0.0,0.0
33.2030845,0.0,0.0,0.0,0.0,0.0
33.2541628,0.0,0.0,0.0,0.0,0.0
33.3047841,0.0,0.0,0.0,0.0,0.0
33.3553293,0.0,0.0,0.0,0.0,0.0
33.4060552,0.0,0.0,0.0,0.0,0.0
33.4563992,0.0,0.0,0.0,0.0,0.0
33.5071709,0.0,0.0,0.0,0.1333333,0.0
33.5578156,0.0,0.0,0.0,0.34,0.0
33.6088293,0.0,0.0,0.0,0.7155555,0.0
33.659518,0.0,0.0,0.0,0.7933334,0.0
33.7101536,0.0,0.1088889,0.0,0.8044444,0.0
33.7606287,0.0,0.4844444,0.0933333,0.8044444,0.0
33.8115437,0.0,0.7644445,0.26,0.8044444,0.1177778
33.8610895,0.0,0.8,0.4822222,0.8066667,0.2733333
33.912302,0.1444445,0.8044444,0.7266667,0.8066667,0.4844444
33.9639635,0.6111111,0.8044444,0.7933334,0.8066667,0.6355556
34.0140927,0.7622222,0.8044444,0.8022223,0.7844445,0.6755555
34.0646787,0.78,0.8066667,0.8022223,0.22,0.4977778
34.1158185,0.7822222,0.8066667,0.7822222,0.0,0.2511111
34.1669581,0.7822222,0.6355556,0.4022222,0.0,0.0
34.2176275,0.7844445,0.1155556,0.0755556,0.0,0.0
34.2678726,0.3711111,0.0,0.0,0.0,0.0
34.3183062,0.0,0.0,0.0,0.0,0.0
34.3695929,0.0,0.0,0.0,0.0,0.0
34.4196076,0.0,0.0,0.0,0.0,0.0
34.4703066,0.0,0.0,0.0,0.0,0.0
34.5208061,0.0,0.0,0.0,0.0,0.0
34.5719759,0.0,0.0,0.0,0.0,0.0
34.6225626,0.0,0.0,0.0,0.0,0.0
34.6731853,0.0,0.0,0.0,0.0,0.0
34.7236824,0.0,0.0,0.0,0.0,0.0
34.7749877,0.0,0.0,0.0,0.0,0.0
34.8248053,0.0,0.0,0.0,0.0,0.0
34.8762686,0.0,0.0,0.0,0.0,0.0
34.9261432,0.0,0.0,0.0,0.0,0.0
34.9766376,0.0,0.0,0.0,0.0,0.0
35.0274079,0.0,0.0,0.0,0.0,0.0
35.0786309,0.0,0.0,0.0,0.0,0.0
35.1294777,0.0,0.0,0.0,0.0,0.0
35.1797931,0.0,0.0,0.0,0.0,0.0
35.2304769,0.0,0.0,0.0,0.0,0.0
35.2811196,0.0,0.0,0.0,0.0,0.0
35.3317118,0.0,0.0,0.0,0.0,0.0
35.3822126,0.0,0.0,0.0,0.0,0.0
35.4330735,0.0,0.0,0.0,0.0,0.0
35.4834776,0.0,0.0,0.0,0.0,0.0
35.5341296,0.0,0.0,0.0,0.0,0.0
35.5847678,0.0,0.0,0.0,0.0,0.0
35.6358378,0.0,0.0,0.0,0.0733333,0.0
35.6867445,0.0,0.0,0.0,0.3333333,0.0
35.7367902,0.0,0.0,0.0,0.7222222,0.0
35.7878764,0.0,0.0,0.3533333,0.7977778,0.0
35.8382268,0.0,0.1622222,0.74,0.8066667,0.0
35.8886869,0.0,0.6755555,0.7955555,0.8066667,0.0
35.9399042,0.0,0.7888889,0.8022223,0.8066667,0.0
35.9909365,0.1911111,0.8044444,0.8022223,0.8088889,0.0
36.0410867,0.6666667,0.8044444,0.8022223,0.8066667,0.0
36.091742,0.7688889,0.8044444,0.8044444,0.3133333,0.0
36.1421897,0.7822222,0.8066667,0.8044444,0.0,0.0
36.1928961,0.7822222,0.3555556,0.8,0.0,0.0
36.2434986,0.7822222,0.0,0.22,0.0,0.0
36.2944987,0.2088889,0.0,0.0,0.0,0.0
36.34571,0.0,0.0,0.0,0.0,0.0
36.3957927,0.0,0.0,0.0,0.0,0.0
36.4468141,0.0,0.0,0.0,0.0,0.0
36.4971826,0.0,0.0,0.0,0.0,0.0
36.5482957,0.0,0.0,0.0,0.0,0.0
36.5986094,0.0,0.0,0.0,0.0,0.0
36.6493285,0.0,0.0,0.0,0.0,0.0
36.7002192,0.0,0.0,0.0,0.0,0.0
36.7501197,0.0,0.0,0.0,0.0,0.0
36.8013809,0.0,0.0,0.0,0.0,0.0
36.8517222,0.0,0.0,0.0,0.0,0.0
36.9023247,0.0,0.0,0.0,0.0,0.0
36.9530642,0.0,0.0,0.0,0.0,0.0
37.0039132,0.0,0.0,0.0,0.0,0.0
37.0545321,0.0,0.0,0.0,0.0,0.0
37.1046515,0.0,0.0,0.0,0.0,0.0
37.1559391,0.0,0.0,0.0,0.0,0.0
37.2061367,0.0,0.0,0.0,0.0,0.0
37.2573915,0.0,0.0,0.0,0.0,0.0
37.3076007,0.0,0.0,0.0,0.0,0.0
37.3578031,0.0,0.0,0.0,0.0,0.0
37.4086556,0.0,0.0,0.0,0.0,0.0
37.4592745,0.0,0.0,0.0,0.0,0.0
37.510381,0.0,0.0,0.0,0.0,0.0
37.5612097,0.0,0.0,0.0,0.0,0.0
37.6112733,0.0,0.0,0.0,0.0,0.0
37.6619401,0.0,0.0,0.0,0.3444445,0.0
37.7124875,0.0,0.0,0.0,0.7466667,0.0
37.7636266,0.0,0.0,0.0977778,0.8,0.0
37.8136897,0.0,0.4822222,0.4422222,0.8066667,0.0
37.8654437,0.0,0.7644445,0.7555556,0.8066667,0.0
37.9155586,0.12,0.8,0.7977778,0.8066667,0.0
37.9669585,0.6511111,0.8044444,0.8022223,0.8022223,0.0
38.0171397,0.7666667,0.8044444,0.8022223,0.2066667,0.0
38.0680702,0.7822222,0.8044444,0.8022223,0.0,0.0
38.1181827,0.7822222,0.2644444,0.2688889,0.0,0.0
38.1694262,0.7822222,0.0,0.0,0.0,0.0
38.2193944,0.2133333,0.0,0.0,0.0,0.0
38.2707908,0.0,0.0,0.0,0.0,0.0
38.3208766,0.0,0.0,0.0,0.0,0.0
38.3716698,0.0,0.0,0.0,0.0,0.0
38.4226847,0.0,0.0,0.0,0.0,0.0
38.4730949,0.0,0.0,0.0,0.0,0.0
38.5233934,0.0,0.0,0.0,0.0,0.0
38.5742931,0.0,0.0,0.0,0.0,0.0
38.6250803,0.0,0.0,0.0,0.0,0.0
38.6760607,0.0,0.0,0.0,0.0,0.0
38.7267063,0.0,0.0,0.0,0.0,0.0
38.7767661,0.0,0.0,0.0,0.0,0.0
38.8272512,0.0,0.0,0.0,0.0,0.0
38.8780406,0.0,0.0,0.0,0.0,0.0
38.9290643,0.0,0.0,0.0,0.0,0.0
38.9794896,0.0,0.0,0.0,0.0,0.0
39.0303543,0.0,0.0,0.0,0.0,0.0
39.0806637,0.0,0.0,0.0,0.0,0.0
39.1318233,0.0,0.0,0.0,0.0,0.0
39.1818693,0.0,0.0,0.0,0.0,0.0
39.2328851,0.0,0.0,0.0,0.0,0.0
39.2835431,0.0,0.0,0.0,0.0,0.0
39.3343313,0.0,0.0,0.0,0.0,0.0
39.3848753,0.0,0.0,0.0,0.0,0.0
39.4354234,0.0,0.0,0.0,0.0,0.0
39.4857891,0.0,0.0,0.0,0.0,0.0
39.5370405,0.0,0.0,0.0,0.0,0.0
39.587868,0.0,0.0,0.0,0.0,0.0
39.6377916,0.0,0.0,0.0,0.0,0.0
39.689105,0.0,0.0,0.0,0.0,0.0
39.7398632,0.0,0.0,0.0,0.0,0.0
39.7898915,0.0,0.0,0.0,0.0,0.0
39.8408754,0.0,0.0,0.0,0.0,0.0
39.8915799,0.0,0.0,0.0,0.0,0.0
39.9423356,0.0,0.0,0.08,0.5355555,0.0
39.9921796,0.0,0.0,0.5088889,0.7733333,0.0
40.0429335,0.0,0.0866667,0.7688889,0.8044444,0.0
40.0941942,0.0,0.5244445,0.8,0.8066667,0.0
40.1444812,0.0,0.7688889,0.8044444,0.8066667,0.0
40.1954863,0.3355556,0.8,0.8044444,0.8088889,0.0
40.2461228,0.7244444,0.8044444,0.8044444,0.4844444,0.0
40.2971098,0.7755556,0.8044444,0.8066667,0.0844444,0.0
40.3479362,0.7822222,0.3955556,0.8066667,0.0,0.0
40.398428,0.7822222,0.0666667,0.3888889,0.0,0.0
40.4490685,0.2088889,0.0,0.0,0.0,0.0
40.4994154,0.0,0.0,0.0,0.0,0.0
40.5505192,0.0,0.0,0.0,0.0,0.0
40.6006703,0.0,0.0,0.0,0.0,0.0
40.6514957,0.0,0.0,0.0,0.0,0.0
40.7024555,0.0,0.0,0.0,0.0,0.0
40.7531652,0.0,0.0,0.0,0.0,0.0
40.8041196,0.0,0.0,0.0,0.0,0.0
40.8540721,0.0,0.0,0.0,0.0,0.0
40.9050345,0.0,0.0,0.0,0.0,0.0
40.9554152,0.0,0.0,0.0,0.0,0.0
41.0064859,0.0,0.0,0.0,0.0,0.0
41.0563207,0.0,0.0,0.0,0.0,0.0
41.1076455,0.0,0.0,0.0,0.0,0.0
41.1580303,0.0,0.0,0.0,0.0,0.0
41.2089031,0.0,0.0,0.0,0.0,0.0
41.259464,0.0,0.0,0.0,0.0,0.0
41.3099597,0.0,0.0,0.0,0.0,0.0
41.3606637,0.0,0.0,0.0,0.0,0.0
41.4116919,0.0,0.0,0.0,0.0,0.0
41.4614513,0.0,0.0,0.0,0.0,0.0
41.5123804,0.0,0.0,0.0,0.0,0.0
41.5626936,0.0,0.0,0.0,0.0,0.0
41.6136062,0.0,0.0,0.0,0.0,0.0
41.6640365,0.0,0.0,0.0,0.0,0.0
41.715091,0.0,0.0,0.0,0.0,0.0
41.7655914,0.0,0.0,0.0,0.0711111,0.0
41.8161325,0.0,0.0,0.0,0.5155556,0.0
41.8668466,0.0,0.0,0.0,0.7711111,0.0
41.9172213,0.0,0.0866667,0.0,0.8022223,0.0
41.9680068,0.0,0.5977778,0.08,0.8066667,0.1688889
42.0188985,0.0,0.78,0.3,0.8066667,0.4422222
42.0699837,0.1288889,0.8022223,0.6755555,0.8066667,0.6444445
42.1205814,0.6733333,0.8044444,0.7866667,0.8088889,0.8444445
42.1717777,0.7688889,0.8044444,0.8022223,0.3511111,0.68
42.2221699,0.7822222,0.8066667,0.7688889,0.0,0.3044444
42.2726097,0.7822222,0.3822222,0.2177778,0.0,0.0
42.3237126,0.4977778,0.0,0.0,0.0,0.0
42.3738773,0.0777778,0.0,0.0,0.0,0.0
42.4255428,0.0,0.0,0.0,0.0,0.0
42.4759598,0.0,0.0,0.0,0.0,0.0
42.5264027,0.0,0.0,0.0,0.0,0.0
42.5768569,0.0,0.0,0.0,0.0,0.0
42.6271088,0.0,0.0,0.0,0.0,0.0
42.6786816,0.0,0.0,0.0,0.0,0.0
42.7287672,0.0,0.0,0.0,0.0,0.0
42.7793946,0.0,0.0,0.0,0.0,0.0
42.8299184,0.0,0.0,0.0,0.0,0.0
42.8804443,0.0,0.0,0.0,0.0,0.0
42.931905,0.0,0.0,0.0,0.0,0.0
42.9824731,0.0,0.0,0.0,0.0,0.0
43.0325131,0.0,0.0,0.0,0.0,0.0
43.0835347,0.0,0.0,0.0,0.0,0.0
43.134491,0.0,0.0,0.0,0.0,0.0
43.185051,0.0,0.0,0.0,0.0,0.0
43.235137,0.0,0.0,0.0,0.0,0.0
43.2857866,0.0,0.0,0.0,0.0,0.0
43.3371196,0.0,0.0,0.0,0.0,0.0
43.3871036,0.0,0.0,0.0,0.0,0.0
43.4380684,0.0,0.0,0.0,0.0,0.0
43.4887085,0.0,0.0,0.0,0.0,0.0
43.5394092,0.0,0.0,0.0,0.0,0.0
43.5898321,0.0,0.0,0.0,0.0,0.0
43.6410191,0.0,0.0,0.0,0.0,0.0
43.6911039,0.0,0.0,0.0,0.0,0.0
43.7423544,0.0,0.0,0.0,0.0,0.0
43.7922764,0.0,0.0,0.1111111,0.4955555,0.0
43.8428049,0.0,0.0,0.68,0.7688889,0.0
43.8938103,0.0,0.3955556,0.7888889,0.8022223,0.0
43.9449494,0.1911111,0.7533333,0.8044444,0.8066667,0.0
43.9959514,0.7088889,0.8,0.8044444,0.2622222,0.0
44.0459876,0.7733333,0.26,0.7933334,0.0,0.0
44.0971324,0.62,0.0,0.1555556,0.0,0.0
44.1477063,0.1155556,0.0,0.0,0.0,0.0
44.1977596,0.0,0.0,0.0,0.0,0.0
44.2484066,0.0,0.0,0.0,0.0,0.0
44.2998357,0.0,0.0,0.0,0.0,0.0
44.3504069,0.0,0.0,0.0,0.0,0.0
44.4005299,0.0,0.0,0.0,0.0,0.0
44.4511681,0.0,0.0,0.0,0.0,0.0
44.50227,0.0,0.0,0.0,0.0,0.0
44.5531282,0.0,0.0,0.0,0.0,0.0
44.6034455,0.0,0.0,0.0,0.0,0.0
44.6541517,0.0,0.0,0.0,0.0,0.0
44.7051425,0.0,0.0,0.0,0.0,0.0
44.7553906,0.0,0.0,0.0,0.0,0.0
44.8064094,0.0,0.0,0.0,0.0,0.0
44.8569112,0.0,0.0,0.0,0.0,0.0
44.9079046,0.0,0.0,0.0,0.0,0.0
44.958349,0.0,0.0,0.0,0.0,0.0
45.0086911,0.0,0.0,0.0,0.0,0.0
45.0587692,0.0,0.0,0.0,0.0,0.0
45.1103575,0.0,0.0,0.0,0.0,0.0
45.1609168,0.0,0.0,0.0,0.0,0.0
45.2114255,0.0,0.0,0.0,0.0,0.0
45.2624452,0.0,0.0,0.0,0.0,0.0
45.3122165,0.0,0.0,0.0,0.0,0.0
45.3629115,0.0,0.0,0.0,0.0,0.0
45.414326,0.0,0.0,0.0,0.0,0.0
45.4643703,0.0,0.0,0.0,0.0,0.0
45.5149121,0.0,0.0,0.0,0.0,0.0
45.5655508,0.0,0.0,0.0,0.0,0.0
45.6165066,0.0,0.0,0.2488889,0.5822222,0.0
45.6672707,0.0,0.0,0.7266667,0.78,0.0
45.7178919,0.0,0.4177778,0.7955555,0.8044444,0.0
45.7684281,0.1133333,0.7577778,0.8044444,0.8066667,0.0
45.8194411,0.6777778,0.8,0.8044444,0.6066667,0.0
45.8704796,0.7711111,0.8044444,0.8044444,0.0933333,0.0
45.9209564,0.7822222,0.1822222,0.2844445,0.0,0.0
45.9717081,0.1777778,0.0,0.0,0.0,0.0
46.0223494,0.0,0.0,0.0,0.0,0.0
46.0729201,0.0,0.0,0.0,0.0,0.0
46.1229057,0.0,0.0,0.0,0.0,0.0
46.1740921,0.0,0.0,0.0,0.0,0.0
46.2243104,0.0,0.0,0.0,0.0,0.0
46.2752345,0.0,0.0,0.0,0.0,0.0
46.3257847,0.0,0.0,0.0,0.0,0.0
46.3762171,0.0,0.0,0.0,0.0,0.0
46.4270911,0.0,0.0,0.0,0.0,0.0
46.4777982,0.0,0.0,0.0,0.0,0.0
46.5283186,0.0,0.0,0.0,0.0,0.0
46.5787439,0.0,0.0,0.0,0.0,0.0
46.6298389,0.0,0.0,0.0,0.0,0.0
46.6803632,0.0,0.0,0.0,0.0,0.0
46.7307315,0.0,0.0,0.0,0.0,0.0
46.7820096,0.0,0.0,0.0,0.0,0.0
46.8326967,0.0,0.0,0.0,0.0,0.0
46.8830731,0.0,0.0,0.0,0.0,0.0
46.9336684,0.0,0.0,0.0,0.0,0.0
46.984586,0.0,0.0,0.0,0.0,0.0
47.034811,0.0,0.0,0.0,0.0,0.0
47.0861254,0.0,0.0,0.0,0.0,0.0
47.1358073,0.0,0.0,0.0,0.0,0.0
47.1866307,0.0,0.0,0.0,0.0,0.0
47.2376795,0.0,0.0,0.0,0.0,0.0
47.2881095,0.0,0.0,0.0,0.1688889,0.0
47.3386629,0.0,0.0,0.0,0.6822222,0.0
47.3897548,0.0,0.0644444,0.0,0.7911111,0.0
47.4403145,0.0,0.6333333,0.3444445,0.8044444,0.0
47.4908891,0.0,0.7844445,0.7333333,0.8044444,0.1644444
47.5420482,0.1222222,0.8022223,0.7955555,0.8044444,0.36
47.5927548,0.5844445,0.8044444,0.8022223,0.8066667,0.5155556
47.6439753,0.7577778,0.8044444,0.8022223,0.4311111,0.3622222
47.6940603,0.78,0.7044445,0.7666667,0.0,0.0844444
47.7443609,0.4911111,0.1,0.1266667,0.0,0.0
47.7955163,0.0711111,0.0,0.0,0.0,0.0
47.8464553,0.0,0.0,0.0,0.0,0.0
47.8971579,0.0,0.0,0.0,0.0,0.0
47.9477761,0.0,0.0,0.0,0.0,0.0
47.9980962,0.0,0.0,0.0,0.0,0.0
48.0490208,0.0,0.0,0.0,0.0,0.0
48.0993409,0.0,0.0,0.0,0.0,0.0
48.1503673,0.0,0.0,0.0,0.0,0.0
48.2003574,0.0,0.0,0.0,0.0,0.0
48.2510033,0.0,0.0,0.0,0.0,0.0
48.3020036,0.0,0.0,0.0,0.0,0.0
48.3526683,0.0,0.0,0.0,0.0,0.0
48.4030509,0.0,0.0,0.0,0.0,0.0
48.4541531,0.0,0.0,0.0,0.0,0.0
48.5052466,0.0,0.0,0.0,0.0,0.0
48.554908,0.0,0.0,0.0,0.0,0.0
48.605921,0.0,0.0,0.0,0.0,0.0
48.6567404,0.0,0.0,0.0,0.0,0.0
48.707258,0.0,0.0,0.0,0.0,0.0
48.7575705,0.0,0.0,0.0,0.0,0.0
48.8089323,0.0,0.0,0.0,0.0,0.0
48.859617,0.0,0.0,0.0,0.0,0.0
48.9106519,0.0,0.0,0.0,0.0,0.0
48.9601874,0.0,0.0,0.0,0.0,0.0
49.0114751,0.0,0.0,0.0,0.0,0.0
49.0618827,0.0,0.0,0.0,0.0,0.0
49.1128733,0.0,0.0,0.0,0.0,0.0
49.1632793,0.0,0.0,0.0,0.1511111,0.0
49.2141743,0.0,0.0,0.1,0.7111111,0.0
49.2643061,0.0,0.1422222,0.6755555,0.7933334,0.0
49.3151143,0.0,0.7066666,0.7866667,0.8044444,0.0
49.3660727,0.4088889,0.7933334,0.8022223,0.8044444,0.0
49.416703,0.7377778,0.8044444,0.8022223,0.3088889,0.0
49.4674411,0.7777778,0.8044444,0.8022223,0.0,0.0
49.5183377,0.7822222,0.2577778,0.7866667,0.0,0.0
49.5690544,0.4844444,0.0,0.1333333,0.0,0.0
49.6193924,0.0733333,0.0,0.0,0.0,0.0
49.6699731,0.0,0.0,0.0,0.0,0.0
49.7208288,0.0,0.0,0.0,0.0,0.0
49.771673,0.0,0.0,0.0,0.0,0.0
49.8216057,0.0,0.0,0.0,0.0,0.0
49.8722322,0.0,0.0,0.0,0.0,0.0
49.9231608,0.0,0.0,0.0,0.0,0.0
49.974324,0.0,0.0,0.0,0.0,0.0
50.0242879,0.0,0.0,0.0,0.0,0.0
50.0753543,0.0,0.0,0.0,0.0,0.0
50.1257701,0.0,0.0,0.0,0.0,0.0
50.1766648,0.0,0.0,0.0,0.0,0.0
50.2275643,0.0,0.0,0.0,0.0,0.0
50.2779598,0.0,0.0,0.0,0.0,0.0
50.3282919,0.0,0.0,0.0,0.0,0.0
50.3789375,0.0,0.0,0.0,0.0,0.0
50.4301851,0.0,0.0,0.0,0.0,0.0
50.4801142,0.0,0.0,0.0,0.0,0.0
50.5311155,0.0,0.0,0.0,0.0,0.0
50.5817964,0.0,0.0,0.0,0.0,0.0
50.6318128,0.0,0.0,0.0,0.0,0.0
50.683023,0.0,0.0,0.0,0.0,0.0
