Time (seconds),right-pad,center-pad,down-pad,left-pad,top-pad
25.0525241,0.0,0.0,0.0,0.0,0.0
25.1015394,0.0,0.0,0.0,0.0,0.0
25.1508131,0.0,0.0,0.0,0.0,0.0
25.2010822,0.0,0.0,0.0,0.0,0.0
25.2494407,0.0,0.0,0.0,0.0,0.0
25.2994981,0.0,0.0,0.0,0.0,0.0
25.3485007,0.0,0.0,0.0,0.0,0.0
25.3977733,0.0,0.0,0.0,0.0,0.0666667
25.447011,0.0,0.0,0.0,0.0,0.7
25.4969306,0.6111111,0.5377778,0.0,0.0,0.9866667
25.546603,0.8066667,0.7933334,0.4622222,0.18,0.68
25.5953617,0.8311111,0.8244445,0.7844445,0.2022222,0.08
25.6449399,0.6355556,0.2666667,0.8244445,0.0,0.0
25.6947207,0.1022222,0.0,0.8022223,0.0,0.0
25.7439044,0.0,0.0,0.1355556,0.0,0.0
25.7934167,0.0,0.0,0.0,0.0,0.0
25.8427396,0.0,0.0,0.0,0.0,0.0
25.8921456,0.0,0.0,0.0,0.0,0.0
25.9414873,0.0,0.0,0.0,0.0,0.0
25.991173,0.0,0.0,0.0,0.0,0.0
26.040396,0.0,0.0,0.0,0.0,0.0
26.0893815,0.0,0.0,0.0,0.0,0.0
26.1392438,0.0,0.0,0.0,0.0,0.0
26.1883655,0.0,0.0,0.0,0.0,0.0
26.2374332,0.0,0.0,0.0,0.0,0.0
26.2866223,0.0,0.0,0.0,0.0,0.0
26.3362515,0.0,0.0,0.0,0.0,0.0
26.3854702,0.0,0.0,0.0,0.0,0.0
26.4351311,0.0,0.0,0.0,0.0,0.2733333
26.4845262,0.5488889,0.1177778,0.0,0.0,0.9333333
26.5337355,0.7977778,0.74,0.0711111,0.0,0.9577778
26.5829189,0.8288889,0.8177778,0.6977777,0.0,0.1888889
26.6326499,0.8311111,0.4155556,0.8133333,0.0,0.0
26.6821375,0.1133333,0.0,0.2311111,0.0,0.0
26.7312472,0.0,0.0,0.0,0.0,0.0
26.7805696,0.0,0.0,0.0,0.0,0.0
26.8301003,0.0,0.0,0.0,0.0,0.0
26.8786516,0.0,0.0,0.0,0.0,0.0
26.9288318,0.0,0.0,0.0,0.0,0.0
26.9779491,0.0,0.0,0.0,0.0,0.0
27.028399,0.0,0.0,0.0,0.0,0.0
27.0770192,0.0,0.0,0.0,0.0,0.0
27.1267478,0.0,0.0,0.0,0.0,0.0711111
27.1764529,0.0,0.0,0.0,0.0,0.72
27.2254207,0.0955556,0.6577778,0.0,0.7155555,0.9888889
27.2749658,0.0,0.7244444,0.7244444,0.8488889,0.16
27.324506,0.0,0.0955556,0.2333333,0.1155556,0.0
27.3733106,0.0,0.0,0.0,0.0,0.0
27.4228258,0.0,0.0,0.0,0.0,0.0
27.4721873,0.0,0.0,0.0,0.0,0.0
27.5218365,0.0,0.0,0.0,0.0,0.0
27.5711038,0.0,0.0,0.0,0.0,0.0
27.6207657,0.0,0.0,0.0,0.0,0.0
27.6695316,0.0,0.0,0.0,0.0,0.0
27.719429,0.0,0.0,0.0,0.0,0.0
27.7685044,0.0,0.0,0.0,0.0,0.0
27.818181,0.0,0.0,0.0,0.0,0.0
27.8667705,0.0,0.0,0.0,0.0,0.6333333
27.9167213,0.2777778,0.58,0.0,0.6488889,0.9777778
27.9661126,0.1333333,0.3866667,0.7288889,0.4311111,0.1488889
28.0153644,0.0,0.0,0.1022222,0.0,0.0
28.0645266,0.0,0.0,0.0,0.0,0.0
28.1141431,0.0,0.0,0.0,0.0,0.0
28.1635888,0.0,0.0,0.0,0.0,0.0
28.2127869,0.0,0.0,0.0,0.0,0.0
28.2619841,0.0,0.0,0.0,0.0,0.0
28.3116055,0.0,0.0,0.0,0.0,0.0
28.361424,0.0,0.0,0.0,0.0,0.0
28.4106996,0.0,0.0,0.0,0.0,0.0
28.4604104,0.0,0.0,0.0,0.0,0.0
28.5095282,0.0,0.0,0.0,0.0,0.0
28.5583582,0.0,0.0,0.0,0.0,0.0
28.6075437,0.4244444,0.4377778,0.0,0.1155556,0.9
28.6577222,0.7822222,0.78,0.6288889,0.4866667,0.3155555
28.7071104,0.2155555,0.1688889,0.7333333,0.0644444,0.0
28.7563348,0.0,0.0,0.0977778,0.0,0.0
28.8053267,0.0,0.0,0.0,0.0,0.0
28.8549092,0.0,0.0,0.0,0.0,0.0
28.9039924,0.0,0.0,0.0,0.0,0.0
28.9537706,0.0,0.0,0.0,0.0,0.0
29.0034587,0.0,0.0,0.0,0.0,0.0
29.0522223,0.0,0.0,0.0,0.0,0.0
29.1022098,0.0,0.0,0.0,0.0,0.0
29.1514213,0.0,0.0,0.0,0.0,0.0
29.2005382,0.0,0.0,0.0,0.0,0.0
29.2499361,0.0,0.0,0.0,0.0,0.0
29.2986257,0.0,0.0,0.0,0.0,0.0
29.3482811,0.0,0.0866667,0.0,0.0,0.8177778
29.3979902,0.7222222,0.7377778,0.4222222,0.6822222,0.7488889
29.4476547,0.2533333,0.3022222,0.78,0.2044444,0.0888889
29.4968445,0.0,0.0,0.1022222,0.0,0.0
29.5459802,0.0,0.0,0.0,0.0,0.0
29.5960612,0.0,0.0,0.0,0.0,0.0
29.6447384,0.0,0.0,0.0,0.0,0.0
29.6942468,0.0,0.0,0.0,0.0,0.0
29.7441397,0.0,0.0,0.0,0.0,0.0
29.7927692,0.0,0.0,0.0,0.0,0.0
29.8424604,0.0,0.0,0.0,0.0,0.0
29.8921916,0.0,0.0,0.0,0.0,0.0
29.9411905,0.0,0.0,0.0,0.0,0.0
29.9901478,0.0,0.0,0.0,0.0,0.0
30.0403452,0.0,0.0,0.0,0.0,0.0
30.0897937,0.0,0.0,0.0,0.0,0.6044444
30.1383817,0.7311111,0.7311111,0.4333333,0.5466667,0.4733333
30.1879771,0.1977778,0.1955556,0.4488889,0.0911111,0.0
30.237654,0.0,0.0,0.0,0.0,0.0
30.2869937,0.0,0.0,0.0,0.0,0.0
30.336827,0.0,0.0,0.0,0.0,0.0
30.3860757,0.0,0.0,0.0,0.0,0.0
30.4353614,0.0,0.0,0.0,0.0,0.0
30.4841921,0.0,0.0,0.0,0.0,0.0
30.5340161,0.0,0.0,0.0,0.0,0.0
30.5836053,0.0,0.0,0.0,0.0,0.0
30.6326258,0.0,0.0,0.0,0.0,0.0
30.6817205,0.0,0.0,0.0,0.0,0.0
30.7317095,0.0,0.0,0.0,0.0,0.0
30.7808378,0.0,0.0,0.0,0.0,0.16
30.8299451,0.4444444,0.4533333,0.0,0.12,0.92
30.879457,0.7866667,0.7822222,0.6311111,0.1955556,0.2511111
30.9292514,0.1088889,0.1022222,0.2844445,0.0,0.0
30.9782333,0.0,0.0,0.0,0.0,0.0
31.0281301,0.0,0.0,0.0,0.0,0.0
31.0772984,0.0,0.0,0.0,0.0,0.0
31.1262496,0.0,0.0,0.0,0.0,0.0
31.1757548,0.0,0.0,0.0,0.0,0.0
31.2250645,0.0,0.0,0.0,0.0,0.0
31.2750325,0.0,0.0,0.0,0.0,0.0
31.3234582,0.0,0.0,0.0,0.0,0.0
31.3731382,0.0,0.0,0.0,0.0,0.0
31.4223316,0.0,0.0,0.0,0.0,0.0
31.4716854,0.0,0.0,0.0,0.0,0.7466667
31.5216596,0.7155555,0.6977777,0.4222222,0.1066667,0.5488889
31.57092,0.2488889,0.1911111,0.4688889,0.0,0.0
31.6201015,0.0,0.0,0.0,0.0,0.0
31.6694775,0.0,0.0,0.0,0.0,0.0
31.7190328,0.0,0.0,0.0,0.0,0.0
31.7685368,0.0,0.0,0.0,0.0,0.0
31.8180585,0.0,0.0,0.0,0.0,0.0
31.8666968,0.0,0.0,0.0,0.0,0.0
31.9166539,0.0,0.0,0.0,0.0,0.0
31.9659343,0.0,0.0,0.0,0.0,0.0
32.0146976,0.0,0.0,0.0,0.0,0.0
32.0647242,0.0,0.0,0.0,0.0,0.0
32.1134851,0.0,0.0,0.0,0.0,0.0
32.162981,0.0,0.0,0.0,0.0,0.0
32.2123446,0.0,0.0,0.0,0.0,0.0
32.2616365,0.0,0.0,0.0,0.0,0.0
32.3117483,0.0,0.0,0.0,0.0,0.0
32.3608472,0.0,0.0,0.0,0.0,0.0
32.409847,0.0,0.0,0.0,0.0,0.0977778
32.4593952,0.0,0.1155556,0.0,0.0666667,0.8911111
32.5091808,0.6866667,0.74,0.32,0.7488889,1.0111111
32.55862,0.1777778,0.3333333,0.7666667,0.2888889,0.1222222
32.6082692,0.0,0.0,0.1022222,0.0,0.0
32.6573262,0.0,0.0,0.0,0.0,0.0
32.7062404,0.0,0.0,0.0,0.0,0.0
32.7564311,0.0,0.0,0.0,0.0,0.0
32.8050878,0.0,0.0,0.0,0.0,0.0
32.8545878,0.0,0.0,0.0,0.0,0.0
32.9042411,0.0,0.0,0.0,0.0,0.0
32.9538534,0.0,0.0,0.0,0.0,0.0
33.0031996,0.0,0.0,0.0,0.0,0.0
33.0522227,0.0,0.0933333,0.0,0.0644444,0.8377778
33.1015878,0.6977777,0.7377778,0.4333333,0.7533333,0.5577778
33.1508546,0.2066667,0.2222222,0.78,0.1822222,0.0
33.2002866,0.0,0.0,0.1088889,0.0,0.0
33.2498481,0.0,0.0,0.0,0.0,0.0
33.2995069,0.0,0.0,0.0,0.0,0.0
33.3489668,0.0,0.0,0.0,0.0,0.0
33.3982065,0.0,0.0,0.0,0.0,0.0
33.4471426,0.0,0.0,0.0,0.0,0.0
33.4964688,0.0,0.0,0.0,0.0,0.0
33.5464084,0.0,0.0,0.0,0.0,0.0
33.5955081,0.0,0.0,0.0,0.0,0.0
33.6448619,0.0,0.0,0.0,0.0,0.0
33.6943269,0.0,0.0,0.0,0.0,0.0
33.743664,0.0,0.0,0.0,0.0,0.6977777
33.793011,0.6555555,0.6844444,0.3844444,0.6644444,0.8555555
33.8422081,0.1888889,0.2022222,0.4933333,0.1933333,0.1044444
33.8922601,0.0,0.0,0.0688889,0.0,0.0
33.9413354,0.0,0.0,0.0,0.0,0.0
33.9907711,0.0,0.0,0.0,0.0,0.0
34.0395901,0.0,0.0,0.0,0.0,0.0
34.089247,0.0,0.0,0.0,0.0,0.0
34.138582,0.0,0.0,0.0,0.0,0.0
34.188056,0.0,0.0,0.0,0.0,0.0
34.2368882,0.0,0.0,0.0,0.0,0.0
34.28724,0.0,0.0,0.0,0.0,0.0
34.3360519,0.0,0.0,0.0,0.0,0.0
34.3851204,0.0,0.0,0.0,0.0,0.0
34.4352188,0.0,0.0,0.0,0.0,0.0
34.4842641,0.0,0.0,0.0,0.0,0.0
34.5336049,0.0,0.0,0.0,0.0,0.0
34.5828519,0.0,0.0,0.0,0.0,0.1888889
34.6321244,0.0,0.0,0.0,0.0,0.9
34.6817195,0.2044444,0.5911111,0.0,0.6155556,1.0111111
34.73171,0.6933333,0.8,0.5377778,0.8311111,0.4644445
34.780324,0.2577778,0.3622222,0.7933334,0.2111111,0.0
34.8303158,0.0,0.0,0.28,0.0,0.0
34.8799369,0.0,0.0,0.0,0.0,0.0
34.9286385,0.0,0.0,0.0,0.0,0.0
34.9779916,0.0,0.0,0.0,0.0,0.0
35.0271928,0.0,0.0,0.0,0.0,0.0
35.0768738,0.0,0.0,0.0,0.0,0.0
35.1264188,0.0,0.0,0.0,0.0,0.0
35.1758566,0.0,0.0,0.0,0.0,0.0
35.2255507,0.0,0.0,0.0,0.0,0.0
35.2747326,0.0,0.0,0.0,0.0,0.0
35.3240089,0.0,0.0,0.0,0.0,0.0
35.3730934,0.0,0.0,0.0,0.0,0.0
35.422065,0.0,0.0,0.0,0.0,0.0
35.4716551,0.0,0.0,0.0,0.0,0.5266666
35.5215142,0.3244444,0.3311111,0.0,0.0,0.9644445
35.5703642,0.7688889,0.7666667,0.0688889,0.1755556,1.02
35.6205254,0.8244445,0.82,0.7266667,0.0933333,0.1577778
35.6693957,0.5555556,0.2222222,0.8177778,0.0,0.0
35.7188993,0.0755556,0.0,0.3733333,0.0,0.0
35.7685213,0.0,0.0,0.0,0.0,0.0
35.8177602,0.0,0.0,0.0,0.0,0.0
35.8667958,0.0,0.0,0.0,0.0,0.0
35.9163709,0.0,0.0,0.0,0.0,0.0
35.9656289,0.0,0.0,0.0,0.0,0.0
36.0156488,0.0,0.0,0.0,0.0,0.0
36.0650821,0.0,0.0,0.0,0.0,0.0
36.114486,0.0,0.0,0.0,0.0,0.0
36.1630905,0.0,0.0,0.0,0.0,0.0
36.2130346,0.0,0.0,0.0,0.0,0.0
36.2624905,0.0,0.0,0.0,0.0,0.0
36.3111818,0.0,0.0,0.0,0.0,0.0
36.3610811,0.0,0.0,0.0,0.0,0.0955556
36.4098225,0.0,0.0,0.0,0.0,0.6666667
36.4599276,0.0,0.0,0.0,0.08,0.9822222
36.5091105,0.0,0.2355556,0.0,0.5666667,1.0222223
36.5585458,0.2,0.7444444,0.0,0.8311111,1.0266666
36.6082065,0.2511111,0.8177778,0.5955555,0.8644444,0.44
36.6575196,0.1022222,0.8266667,0.8,0.8688889,0.0
36.7069292,0.0,0.1666667,0.8266667,0.2866667,0.0
36.7557588,0.0,0.0,0.2288889,0.0,0.0
36.8051417,0.0,0.0,0.0,0.0,0.0
36.8552027,0.0,0.0,0.0,0.0,0.0
36.9043479,0.0,0.0,0.0,0.0,0.0
36.95385,0.0,0.0,0.0,0.0,0.0
37.0030117,0.0,0.0,0.0,0.0,0.0
37.0520444,0.0,0.0,0.0,0.0,0.0
37.1014116,0.0,0.0,0.0,0.0,0.0
37.1512451,0.0,0.0,0.0,0.0,0.0
37.2008991,0.0,0.0,0.0,0.0,0.0
37.2502725,0.0,0.0,0.0,0.0,0.0
37.2989995,0.0,0.0,0.0,0.0,0.0
37.3488894,0.0,0.0,0.0,0.0,0.0
37.3977144,0.0,0.0,0.0,0.0,0.0
37.447614,0.0,0.0,0.0,0.0,0.6044444
37.4968054,0.5422222,0.08,0.0,0.0,0.9755555
37.5457461,0.7955555,0.7133333,0.0,0.0,1.02
37.5956841,0.8266667,0.8133333,0.5888889,0.0,0.2777778
37.6445298,0.8311111,0.6577778,0.8,0.0,0.0
37.694381,0.4644445,0.1044444,0.8266667,0.0,0.0
37.743083,0.0,0.0,0.2111111,0.0,0.0
37.792836,0.0,0.0,0.0,0.0,0.0
37.8426692,0.0,0.0,0.0,0.0,0.0
37.8919547,0.0,0.0,0.0,0.0,0.0
37.9415796,0.0,0.0,0.0,0.0,0.0
37.9902437,0.0,0.0,0.0,0.0,0.0
38.0399561,0.0,0.0,0.0,0.0,0.0
38.0888598,0.0,0.0,0.0,0.0,0.0
38.1386838,0.0,0.0,0.0,0.0,0.0
38.1879175,0.0,0.0,0.0,0.0,0.0
38.2370243,0.0,0.0,0.0,0.0,0.0
38.2864151,0.0,0.0,0.0,0.0,0.0
38.3358378,0.0,0.0,0.0,0.0,0.0
38.3855009,0.0,0.0,0.0,0.0,0.0
38.4348896,0.0,0.0,0.0,0.0,0.0
38.4840815,0.0,0.0,0.0,0.0,0.0
38.5333123,0.0,0.0,0.0,0.0,0.7533333
38.5829139,0.48,0.52,0.0,0.2444444,0.9933333
38.6327205,0.7888889,0.7888889,0.4844444,0.7711111,0.7111111
38.682498,0.8266667,0.8222222,0.7866667,0.5977778,0.0866667
38.7312613,0.2288889,0.2177778,0.8244445,0.0955556,0.0
38.7806101,0.0,0.0,0.1355556,0.0,0.0
38.8299704,0.0,0.0,0.0,0.0,0.0
38.8796046,0.0,0.0,0.0,0.0,0.0
38.9291012,0.0,0.0,0.0,0.0,0.0
38.9780135,0.0,0.0,0.0,0.0,0.0
39.027972,0.0,0.0,0.0,0.0,0.0
39.0773938,0.0,0.0,0.0,0.0,0.0
39.1267376,0.0,0.0,0.0,0.0,0.0
39.1759269,0.0,0.0,0.0,0.0,0.0
39.2247508,0.0,0.0,0.0,0.0,0.0
39.2747555,0.0,0.0,0.0,0.0,0.0
39.3243983,0.0,0.0,0.0,0.0,0.0
39.3730876,0.0,0.0,0.0,0.0,0.0
39.4225268,0.0,0.0,0.0,0.0,0.0
39.4718149,0.0,0.0,0.0,0.0,0.1066667
39.521498,0.0,0.0,0.0,0.0,0.7911111
39.5706773,0.4111111,0.66,0.0,0.6555555,0.9977778
39.6204162,0.6533333,0.8066667,0.6533333,0.8444445,0.3044444
39.6694345,0.0977778,0.1866667,0.6422222,0.14,0.0
39.7190969,0.0,0.0,0.0866667,0.0,0.0
39.767952,0.0,0.0,0.0,0.0,0.0
39.8182781,0.0,0.0,0.0,0.0,0.0
39.8667881,0.0,0.0,0.0,0.0,0.0
39.9161935,0.0,0.0,0.0,0.0,0.0
39.9655383,0.0,0.0,0.0,0.0,0.0
40.0149705,0.0,0.0,0.0,0.0,0.0
40.0647483,0.0,0.0,0.0,0.0,0.0
40.1135137,0.0,0.0,0.0,0.0,0.0
40.1630983,0.0,0.0,0.0,0.0,0.0
40.2122262,0.0,0.0,0.0,0.0,0.0
40.2622919,0.0,0.0,0.0,0.0,0.0
40.3119333,0.0,0.0,0.0,0.0,0.0
40.3613491,0.0,0.0,0.0,0.0,0.1266667
40.4099107,0.0,0.0,0.0,0.0,0.7955555
40.4592361,0.3577778,0.3311111,0.0,0.0,0.9977778
40.5090857,0.7733333,0.7666667,0.0,0.2844445,1.0244445
40.558449,0.8244445,0.82,0.6888889,0.3222222,0.3044444
40.6080935,0.2311111,0.1888889,0.6622222,0.0,0.0
40.6575398,0.0,0.0,0.0911111,0.0,0.0
40.7069013,0.0,0.0,0.0,0.0,0.0
40.7558148,0.0,0.0,0.0,0.0,0.0
40.8053138,0.0,0.0,0.0,0.0,0.0
40.8543036,0.0,0.0,0.0,0.0,0.0
40.9043641,0.0,0.0,0.0,0.0,0.0
40.9530771,0.0,0.0,0.0,0.0,0.0
41.0035715,0.0,0.0,0.0,0.0,0.0
41.0519071,0.0,0.0,0.0,0.0,0.0
41.100992,0.0,0.0,0.0,0.0,0.0
41.1507185,0.0,0.0,0.0,0.0,0.0
41.200105,0.0,0.0,0.0,0.0,0.0
41.2493839,0.0,0.0,0.0,0.0,0.0
41.2987537,0.0,0.0,0.0,0.0,0.2933333
41.3482199,0.0,0.1844444,0.0,0.38,0.9355556
41.3981502,0.6266667,0.7466667,0.14,0.8088889,1.0155555
41.4475241,0.8066667,0.8177778,0.7444444,0.3644444,0.16
41.4966829,0.1777778,0.1155556,0.4644445,0.0,0.0
41.5460234,0.0,0.0,0.0,0.0,0.0
41.5953617,0.0,0.0,0.0,0.0,0.0
41.6448805,0.0,0.0,0.0,0.0,0.0
41.6939993,0.0,0.0,0.0,0.0,0.0
41.7433922,0.0,0.0,0.0,0.0,0.0
41.7932527,0.0,0.0,0.0,0.0,0.0
41.8422546,0.0,0.0,0.0,0.0,0.0
41.8920534,0.0,0.0,0.0,0.0,0.0
41.9411216,0.0,0.0,0.0,0.0,0.0
41.9907427,0.0,0.0,0.0,0.0,0.0
42.0400097,0.0,0.0,0.0,0.0,0.0
42.0894253,0.0,0.0,0.0,0.0,0.0
42.1379471,0.0,0.0,0.0,0.0,0.1844444
42.1873045,0.34,0.0644444,0.0,0.0,0.9044445
42.2370067,0.7711111,0.7066666,0.0,0.0,1.0111111
42.2863333,0.8244445,0.8133333,0.4622222,0.1777778,0.7911111
42.3364773,0.8311111,0.8266667,0.7844445,0.3844444,0.1022222
42.3855588,0.4022222,0.7222222,0.8244445,0.2555556,0.0
42.4351768,0.0,0.1155556,0.8288889,0.0,0.0
42.4844613,0.0,0.0,0.1288889,0.0,0.0
42.5335338,0.0,0.0,0.0,0.0,0.0
42.583473,0.0,0.0,0.0,0.0,0.0
42.6328037,0.0,0.0,0.0,0.0,0.0
42.6817102,0.0,0.0,0.0,0.0,0.0
42.7318134,0.0,0.0,0.0,0.0,0.0
42.7809131,0.0,0.0,0.0,0.0,0.0
42.8304002,0.0,0.0,0.0,0.0,0.0
42.8788025,0.0,0.0,0.0,0.0,0.0
42.9289947,0.0,0.0,0.0,0.0,0.0
42.9777286,0.0,0.0,0.0,0.0,0.0
43.0273287,0.0,0.0,0.0,0.0,0.0
43.0764103,0.0,0.0,0.0,0.0,0.0
43.1257675,0.0,0.0,0.0,0.0,0.0
43.1756389,0.0,0.0,0.0,0.0,0.0
43.2252152,0.0,0.0,0.0,0.0,0.0
43.2741711,0.0,0.0,0.0,0.0,0.1888889
43.3236611,0.1222222,0.0,0.0,0.0,0.8911111
43.3725352,0.7444444,0.6977777,0.0711111,0.1088889,1.0088888
43.4221685,0.7911111,0.4155556,0.7355555,0.0,0.1511111
43.4715047,0.1,0.0,0.1088889,0.0,0.0
43.5215318,0.0,0.0,0.0,0.0,0.0
43.5703862,0.0,0.0,0.0,0.0,0.0
43.6197712,0.0,0.0,0.0,0.0,0.0
43.6688859,0.0,0.0,0.0,0.0,0.0
43.7187991,0.0,0.0,0.0,0.0,0.0
43.7680001,0.0,0.0,0.0,0.0,0.0
43.8173645,0.0,0.0,0.0,0.0,0.0
43.8663943,0.0,0.0,0.0,0.0,0.0
43.9163046,0.0,0.0,0.0,0.0,0.0
43.9654746,0.0,0.0,0.0,0.0,0.0
44.014951,0.0,0.0,0.0,0.0,0.0
44.0647373,0.0,0.0,0.0,0.0,0.0
44.1132343,0.0,0.0,0.0,0.0,0.0
44.1627808,0.0,0.0,0.0,0.0,0.0
44.2123203,0.0,0.0,0.0,0.0,0.0
44.2620599,0.0,0.0,0.0,0.0,0.0
44.3113832,0.0,0.0,0.0,0.0,0.0
44.3605618,0.0,0.0,0.0,0.0,0.0
44.4094331,0.0,0.0,0.0,0.0,0.0
44.459698,0.0,0.0,0.0,0.0,0.0
44.5084901,0.0,0.0,0.0,0.0,0.0
44.5578651,0.0,0.0,0.0,0.0,0.0
44.6077893,0.0,0.0,0.0,0.0,0.0
44.6570594,0.0,0.0,0.0,0.0,0.0
44.7055273,0.0,0.0,0.0,0.0,0.0
44.754837,0.0,0.0,0.0,0.0,0.0
44.804471,0.0,0.0,0.0,0.0,0.0
44.854111,0.0,0.0,0.0,0.0,0.0
44.9033809,0.0,0.0,0.0,0.0,0.0
44.9527497,0.0,0.0,0.0,0.0,0.0
45.0024595,0.0,0.0,0.0,0.0,0.0
45.0512905,0.0,0.0,0.0,0.0,0.0
45.1013703,0.0,0.0,0.0,0.0,0.0
