spi_time,coil_temp_filtered
23870.0,0.145
23880.0,0.145
23890.0,0.15
23900.0,0.15
23910.0,0.145
23920.0,0.15
23930.0,0.15
23940.0,0.15
23950.0,0.15
23960.0,0.15
23970.0,0.15
23980.0,0.155
23990.0,0.145
24000.0,0.15
24010.0,0.145
24020.0,0.15
24030.0,0.15
24040.0,0.15
24050.0,0.15
24060.0,0.145
24070.0,0.15
24080.0,0.145
24090.0,0.15
24100.0,0.15
24110.0,0.15
24120.0,0.145
24130.0,0.15
24140.0,0.155
24150.0,0.15
24160.0,0.15
24170.0,0.145
24180.0,0.145
24190.0,0.145
24200.0,0.145
24210.0,0.15
24220.0,0.145
24230.0,0.145
24240.0,0.145
24250.0,0.15
24260.0,0.15
24270.0,0.15
24280.0,0.15
24290.0,0.145
24300.0,0.145
24310.0,0.145
24320.0,0.145
24330.0,0.145
24340.0,0.145
24350.0,0.145
24360.0,0.145
24370.0,0.15
24380.0,0.15
24390.0,0.14
24400.0,0.15
24410.0,0.14
24420.0,0.145
24430.0,0.15
24440.0,0.15
24450.0,0.145
24460.0,0.145
24470.0,0.145
24480.0,0.145
24490.0,0.155
24500.0,0.145
24510.0,0.14
24520.0,0.15
24530.0,0.145
24540.0,0.15
24550.0,0.145
24560.0,0.145
24570.0,0.145
24580.0,0.145
24590.0,0.145
24600.0,0.145
24610.0,0.15
24620.0,0.145
24630.0,0.145
24640.0,0.145
24650.0,0.145
24660.0,0.145
24670.0,0.145
24680.0,0.14
24690.0,0.145
24700.0,0.14
24710.0,0.145
24720.0,0.14
24730.0,0.145
24740.0,0.145
24750.0,0.14
24760.0,0.145
24770.0,0.15
24780.0,0.14
24790.0,0.145
24800.0,0.145
24810.0,0.145
24820.0,0.14
24830.0,0.15
24840.0,0.145
24850.0,0.14
24860.0,0.15
24870.0,0.14
24880.0,0.14
24890.0,0.145
24900.0,0.14
24910.0,0.145
24920.0,0.145
24930.0,0.145
24940.0,0.145
24950.0,0.145
24960.0,0.145
24970.0,0.145
24980.0,0.15
24990.0,0.14
25000.0,0.145
25010.0,0.14
25020.0,0.15
25030.0,0.145
25040.0,0.145
25050.0,0.145
25060.0,0.15
25070.0,0.14
25080.0,0.14
25090.0,0.145
25100.0,0.15
25110.0,0.14
25120.0,0.15
25130.0,0.145
25140.0,0.14
25150.0,0.145
25160.0,0.15
25170.0,0.145
25180.0,0.135
25190.0,0.14
