Time (seconds),Left,Center,Up,Right,Down
51.5727365,0.0,0.0,0.0,0.0,0.0
51.622829,0.0,0.0,0.0,0.0,0.0
51.6737084,0.0,0.0,0.0,0.0,0.0
51.724519,0.0,0.0,0.0,0.0,0.0
51.774775,0.0,0.0,0.0,0.4466667,0.0
51.825357,0.0,0.4088889,0.5488889,0.7755556,0.0
51.8766928,0.5911111,0.7266667,0.7422222,0.8177778,0.14
51.9276729,0.7711111,0.2488889,0.3911111,0.1,0.0
51.9780338,0.1066667,0.0,0.0,0.0,0.0
52.0285554,0.0,0.0,0.0,0.0,0.0
52.0793381,0.0,0.0,0.0,0.0,0.0
52.129904,0.0,0.0,0.0,0.0,0.0
52.1808977,0.0,0.0,0.0,0.0,0.0
52.2314329,0.0,0.0,0.0,0.0,0.0
52.2819121,0.0,0.0,0.0,0.0,0.0
52.3322899,0.0,0.0,0.0,0.0,0.0
52.3833194,0.0,0.0,0.0,0.0,0.0
52.4337435,0.0,0.0,0.0,0.0,0.0
52.4847722,0.0,0.0,0.0,0.0,0.0
52.5353107,0.0,0.0,0.0,0.6288889,0.0
52.5852821,0.0,0.2155555,0.4622222,0.8,0.0
52.6371367,0.4222222,0.7022222,0.7311111,0.82,0.3311111
52.6871428,0.7488889,0.4022222,0.4177778,0.18,0.1511111
52.7382944,0.1133333,0.0,0.0,0.0,0.0
52.7887824,0.0,0.0,0.0,0.0,0.0
52.8401768,0.0,0.0,0.0,0.0,0.0
52.8909953,0.0,0.0,0.0,0.0,0.0
52.9406762,0.0,0.0,0.0,0.0,0.0
52.991791,0.0,0.0,0.0,0.0,0.0
53.0427139,0.0,0.0,0.0,0.0,0.0
53.0928354,0.0,0.0,0.0,0.0666667,0.0
53.1437881,0.0,0.5977778,0.2733333,0.7288889,0.3644444
53.1944749,0.5977778,0.7511111,0.7088889,0.8111111,0.7866667
53.2449663,0.4711111,0.22,0.22,0.1,0.1355556
53.2960372,0.0644444,0.0,0.0,0.0,0.0
53.3467638,0.0,0.0,0.0,0.0,0.0
53.3974721,0.0,0.0,0.0,0.0,0.0
53.4478915,0.0,0.0,0.0,0.0,0.0
53.4989941,0.0,0.0,0.0,0.0,0.0
53.549401,0.0,0.0,0.0,0.0,0.0
53.5999708,0.0,0.0,0.0,0.0,0.0
53.6511719,0.0,0.0,0.0,0.5266666,0.0
53.7019818,0.0,0.4066667,0.5977778,0.7866667,0.0
53.7528138,0.6044444,0.7266667,0.7488889,0.5022222,0.0
53.8032353,0.4644445,0.1933333,0.22,0.0,0.0
53.853343,0.0644444,0.0,0.0,0.0,0.0
53.9045141,0.0,0.0,0.0,0.0,0.0
53.9547493,0.0,0.0,0.0,0.0,0.0
54.0057576,0.0,0.0,0.0,0.0,0.0
54.0564578,0.0,0.0,0.0,0.0,0.0
54.1066189,0.0,0.0,0.0,0.0,0.0
54.1578369,0.0,0.0,0.0,0.0,0.0
54.2084129,0.0,0.0,0.0,0.0,0.0
54.2592051,0.0,0.0,0.0,0.0,0.0
54.3101428,0.0,0.3844444,0.4555556,0.7222222,0.0
54.3606126,0.4977778,0.7244444,0.7311111,0.8111111,0.5088889
54.4108763,0.7577778,0.4444444,0.3977778,0.1555556,0.3266667
54.4619253,0.1488889,0.0,0.0,0.0,0.0
54.5128324,0.0,0.0,0.0,0.0,0.0
54.5632172,0.0,0.0,0.0,0.0,0.0
54.6141174,0.0,0.0,0.0,0.0,0.0
54.6645019,0.0,0.0,0.0,0.0,0.0
54.7154672,0.0,0.0,0.0,0.0,0.0
54.7664268,0.0,0.0,0.0,0.0,0.0
54.8170512,0.0,0.0,0.0,0.0,0.0
54.8674371,0.0,0.0,0.0,0.0,0.0
54.9181654,0.0,0.0,0.0,0.0,0.0
54.9689846,0.0,0.0,0.0,0.0,0.0
55.0193317,0.0,0.0,0.0,0.0,0.0
55.0698788,0.0,0.0,0.0,0.0,0.0
55.1213472,0.0,0.0,0.0,0.6,0.0
55.1716447,0.0,0.1444445,0.4222222,0.7955555,0.0
55.2223108,0.0955556,0.6933333,0.7266667,0.82,0.0
55.2734909,0.7088889,0.7622222,0.7644445,0.7111111,0.0
55.3237154,0.7866667,0.3422222,0.4933333,0.0866667,0.0
55.375164,0.1244444,0.0,0.0,0.0,0.0
55.4255126,0.0,0.0,0.0,0.0,0.0
55.4758897,0.0,0.0,0.0,0.0,0.0
55.5265994,0.0,0.0,0.0,0.0,0.0
55.577533,0.0,0.0,0.0,0.0,0.0
55.6277666,0.0,0.0,0.0,0.0,0.0
55.6788852,0.0,0.0,0.0,0.0,0.0
55.7289267,0.0,0.0,0.0,0.0,0.0
55.7802815,0.0,0.0,0.0,0.0,0.0
55.8304293,0.0,0.0,0.0,0.0,0.0
55.8810074,0.0,0.0,0.0,0.0,0.0
55.9318414,0.0,0.0,0.0,0.0,0.0
55.9832072,0.0,0.0,0.0,0.0,0.0
56.0332253,0.0,0.0,0.0,0.0,0.0
56.0839784,0.0,0.0,0.0,0.0,0.0
56.1345553,0.0,0.0,0.0,0.24,0.0
56.185096,0.0,0.0,0.3044444,0.7511111,0.0
56.2358317,0.0,0.5955555,0.7111111,0.8133333,0.0
56.2868271,0.1044444,0.7511111,0.7622222,0.8222222,0.0711111
56.3375945,0.7044445,0.7688889,0.7688889,0.8222222,0.22
56.3882592,0.7844445,0.3422222,0.38,0.1022222,0.0
56.4388957,0.1111111,0.0,0.0,0.0,0.0
56.4900181,0.0,0.0,0.0,0.0,0.0
56.5406427,0.0,0.0,0.0,0.0,0.0
56.5912848,0.0,0.0,0.0,0.0,0.0
56.6422727,0.0,0.0,0.0,0.0,0.0
56.6923599,0.0,0.0,0.0,0.0,0.0
56.7434375,0.0,0.0,0.0,0.0,0.0
56.7941465,0.0,0.0,0.0,0.0,0.0
56.8447084,0.0,0.0,0.0,0.0,0.0
56.8952107,0.0,0.0,0.0,0.0,0.0
56.9455471,0.0,0.0,0.0,0.7266667,0.1888889
56.9971461,0.0,0.6311111,0.3688889,0.8111111,0.7777778
57.0476959,0.6844444,0.7555556,0.72,0.6333333,0.9177778
57.0979302,0.3933333,0.1955556,0.1911111,0.0755556,0.1488889
57.1492887,0.0644444,0.0,0.0,0.0,0.0
57.200166,0.0,0.0,0.0,0.0,0.0
57.2505562,0.0,0.0,0.0,0.0,0.0
57.3009412,0.0,0.0,0.0,0.0,0.0
57.3517501,0.0,0.0,0.0,0.0,0.0
57.4018528,0.0,0.0,0.0,0.0,0.0
57.4525111,0.0,0.0,0.0,0.0,0.0
57.5039287,0.0,0.0,0.0,0.0,0.0
57.5545642,0.0,0.0,0.0,0.0,0.0
57.6051996,0.0,0.0,0.0,0.0,0.0
57.655798,0.0,0.0,0.0,0.0,0.0
57.7069273,0.0,0.0,0.0,0.0,0.0
57.7572491,0.0,0.0,0.0933333,0.3933333,0.0
57.8077223,0.0,0.3711111,0.6733333,0.7688889,0.0
57.8586521,0.5422222,0.7222222,0.7577778,0.8155556,0.0
57.9088051,0.7622222,0.4244444,0.7688889,0.1711111,0.0
57.9598653,0.1488889,0.0,0.1,0.0,0.0
58.0107532,0.0,0.0,0.0,0.0,0.0
58.0619202,0.0,0.0,0.0,0.0,0.0
58.1124015,0.0,0.0,0.0,0.0,0.0
58.1632621,0.0,0.0,0.0,0.0,0.0
58.2138836,0.0,0.0,0.0,0.0,0.0
58.2640736,0.0,0.0,0.0,0.0,0.0
58.3145401,0.0,0.0,0.0,0.0,0.0
58.3659742,0.0,0.0,0.0,0.0,0.0
58.4161251,0.0,0.0,0.0,0.0,0.0
58.4665306,0.0,0.0,0.0,0.0,0.0
58.517662,0.0,0.0,0.0,0.0,0.0
58.5680983,0.0,0.0,0.0,0.0,0.0
58.6191149,0.0,0.0,0.0,0.0,0.0
58.6698689,0.0,0.0,0.0,0.0844444,0.0
58.720279,0.0,0.4177778,0.4422222,0.7311111,0.0
58.7712703,0.6933333,0.7288889,0.7288889,0.3488889,0.1355556
58.8213518,0.1955556,0.0933333,0.0933333,0.0,0.0
58.8725734,0.0,0.0,0.0,0.0,0.0
58.9230602,0.0,0.0,0.0,0.0,0.0
58.9741888,0.0,0.0,0.0,0.0,0.0
59.0244906,0.0,0.0,0.0,0.0,0.0
59.0753515,0.0,0.0,0.0,0.0,0.0
59.1258774,0.0,0.0,0.0,0.0,0.0
59.1760056,0.0,0.0,0.0,0.0,0.0
59.2270062,0.0,0.0,0.0,0.0,0.0
59.2782662,0.0,0.0,0.0,0.0,0.0
59.3288317,0.0,0.0,0.0,0.0,0.0
59.3786757,0.0,0.12,0.0955556,0.4577778,0.0
59.4304578,0.0,0.6711111,0.5711111,0.7777778,0.0
59.480397,0.5133333,0.76,0.7444444,0.6622222,0.1244444
59.5311565,0.3688889,0.1911111,0.1688889,0.08,0.0
59.5821509,0.0,0.0,0.0,0.0,0.0
59.6330528,0.0,0.0,0.0,0.0,0.0
59.6830621,0.0,0.0,0.0,0.0,0.0
59.7342207,0.0,0.0,0.0,0.0,0.0
59.7847874,0.0,0.0,0.0,0.0,0.0
59.8358221,0.0,0.0,0.0,0.0,0.0
59.886091,0.0,0.0,0.0,0.0,0.0
59.9372563,0.0,0.0,0.0,0.0,0.0
59.9878902,0.0,0.0,0.0,0.0,0.0
60.0380797,0.0,0.0,0.0,0.0,0.0
60.0893543,0.0,0.0,0.0,0.1777778,0.0
60.1393971,0.0,0.0,0.1155556,0.6911111,0.0
60.1906309,0.0,0.48,0.6688889,0.8066667,0.0
60.2410698,0.6733333,0.4222222,0.7577778,0.2444444,0.0
60.2919948,0.1688889,0.0,0.1111111,0.0,0.0
60.3425455,0.0,0.0,0.0,0.0,0.0
60.3933747,0.0,0.0,0.0,0.0,0.0
60.4441478,0.0,0.0,0.0,0.0,0.0
60.4948313,0.0,0.0,0.0,0.0,0.0
60.5451384,0.0,0.0,0.0,0.0,0.0
60.5953541,0.0,0.0,0.0,0.0,0.0
60.6464074,0.0,0.0,0.0,0.0,0.0
60.6972179,0.0,0.0,0.0,0.0,0.0
60.7479203,0.0,0.0,0.0,0.2,0.0
60.7983935,0.0,0.1311111,0.64,0.7422222,0.0
60.8495431,0.6022222,0.4288889,0.7533333,0.2733333,0.0
60.9004176,0.1866667,0.0,0.1733333,0.0,0.0
60.9508629,0.0,0.0,0.0,0.0,0.0
61.0010431,0.0,0.0,0.0,0.0,0.0
61.0523951,0.0,0.0,0.0,0.0,0.0
61.1029744,0.0,0.0,0.0,0.0,0.0
61.153029,0.0,0.0,0.0,0.0,0.0
61.2037292,0.0,0.0,0.0,0.0,0.0
61.254667,0.0,0.0,0.0,0.0,0.0
61.3053126,0.0,0.0,0.0,0.0,0.0
61.3561709,0.0,0.0,0.0,0.0,0.0
61.4064243,0.0,0.0,0.2066667,0.7222222,0.0
61.4579232,0.0,0.5755556,0.7,0.8111111,0.0
61.5084689,0.6488889,0.7466667,0.7622222,0.4466667,0.0
61.5590181,0.3955556,0.1577778,0.1977778,0.0,0.0
61.6097918,0.0,0.0,0.0,0.0,0.0
61.6603394,0.0,0.0,0.0,0.0,0.0
61.7113008,0.0,0.0,0.0,0.0,0.0
61.7617643,0.0,0.0,0.0,0.0,0.0
61.8119807,0.0,0.0,0.0,0.0,0.0
61.8630505,0.0,0.0,0.0,0.0,0.0
61.9137924,0.0,0.0,0.0,0.0,0.0
61.9643924,0.0,0.0,0.0,0.0,0.0
62.0149217,0.0,0.1866667,0.0933333,0.6933333,0.0
62.06583,0.4088889,0.7,0.6777778,0.8066667,0.32
62.1166809,0.7466667,0.38,0.36,0.1488889,0.1066667
62.1671727,0.1044444,0.0,0.0,0.0,0.0
62.2175305,0.0,0.0,0.0,0.0,0.0
62.268084,0.0,0.0,0.0,0.0,0.0
62.3188498,0.0,0.0,0.0,0.0,0.0
62.3694973,0.0,0.0,0.0,0.0,0.0
62.4206204,0.0,0.0,0.0,0.0,0.0
62.4714012,0.0,0.0,0.0,0.0,0.0
62.5219028,0.0,0.0,0.0,0.0,0.0
62.5720098,0.0,0.0,0.0,0.0,0.0
62.623435,0.0,0.0,0.0,0.4244444,0.0
62.6740205,0.0,0.5911111,0.5244445,0.7733333,0.1
62.7243576,0.6066667,0.7488889,0.74,0.8177778,0.4088889
62.775806,0.4955555,0.2311111,0.2111111,0.1022222,0.0844444
62.8262353,0.0688889,0.0,0.0,0.0,0.0
62.87677,0.0,0.0,0.0,0.0,0.0
62.9274204,0.0,0.0,0.0,0.0,0.0
62.9776902,0.0,0.0,0.0,0.0,0.0
63.0287597,0.0,0.0,0.0,0.0,0.0
63.0791349,0.0,0.0,0.0,0.0,0.0
63.130311,0.0,0.0,0.0,0.0,0.0
63.1810551,0.0,0.0,0.0,0.0,0.0
63.231056,0.0,0.0,0.0,0.0,0.0
63.2817426,0.0,0.0,0.14,0.42,0.0
63.3337533,0.0,0.4911111,0.6844444,0.7733333,0.0
63.3839741,0.6844444,0.7377778,0.76,0.4022222,0.0
63.4341338,0.4066667,0.1066667,0.2022222,0.0,0.0
63.4852445,0.0,0.0,0.0,0.0,0.0
63.5352325,0.0,0.0,0.0,0.0,0.0
63.5864663,0.0,0.0,0.0,0.0,0.0
63.6373849,0.0,0.0,0.0,0.0,0.0
63.6875215,0.0,0.0,0.0,0.0,0.0
63.7386384,0.0,0.0,0.0,0.0,0.0
63.7887745,0.0,0.0,0.0,0.0,0.0
63.8401256,0.0,0.0,0.0,0.42,0.0
63.8906324,0.3177778,0.5933333,0.6111111,0.7733333,0.0
63.9412587,0.7355555,0.3688889,0.3777778,0.1533333,0.0
63.9924977,0.1066667,0.0,0.0,0.0,0.0
64.0421531,0.0,0.0,0.0,0.0,0.0
64.0932822,0.0,0.0,0.0,0.0,0.0
64.1439555,0.0,0.0,0.0,0.0,0.0
64.1941686,0.0,0.0,0.0,0.0,0.0
64.2454386,0.0,0.0,0.0,0.0,0.0
64.2960346,0.0,0.0,0.0,0.0,0.0
64.3465424,0.0,0.0,0.0,0.0,0.0
64.3968782,0.0,0.0,0.0,0.0,0.0
64.448036,0.0,0.0,0.0,0.0,0.0
64.4982431,0.0,0.0644444,0.1244444,0.7066666,0.0
64.5492342,0.0,0.6844444,0.6888889,0.8088889,0.0955556
64.6000724,0.6933333,0.7622222,0.76,0.5066667,0.0
64.6511476,0.3933333,0.1777778,0.1977778,0.0,0.0
64.7018197,0.0,0.0,0.0,0.0,0.0
64.7524054,0.0,0.0,0.0,0.0,0.0
64.8031049,0.0,0.0,0.0,0.0,0.0
64.8534305,0.0,0.0,0.0,0.0,0.0
64.9044542,0.0,0.0,0.0,0.0,0.0
64.9542899,0.0,0.0,0.0,0.0,0.0
65.0056009,0.0,0.0,0.0,0.0,0.0
65.0566163,0.0,0.0,0.0,0.4177778,0.0
65.1070282,0.0711111,0.6044444,0.6355556,0.7733333,0.1088889
65.1580265,0.7044445,0.5888889,0.3933333,0.2111111,0.2888889
65.2079651,0.16,0.0755556,0.0,0.0,0.0
65.2595413,0.0,0.0,0.0,0.0,0.0
65.3096526,0.0,0.0,0.0,0.0,0.0
65.3604019,0.0,0.0,0.0,0.0,0.0
65.4110534,0.0,0.0,0.0,0.0,0.0
65.4615946,0.0,0.0,0.0,0.0,0.0
65.5124769,0.0,0.0,0.0,0.0,0.0
65.5632846,0.0,0.0,0.0,0.0,0.0
65.6137757,0.0,0.0,0.0,0.0,0.0
65.664335,0.0,0.0,0.0,0.4266667,0.0
65.7148504,0.0,0.0,0.0,0.7733333,0.0
65.7659955,0.0,0.54,0.6044444,0.8177778,0.0
65.8172338,0.6955556,0.5666667,0.7466667,0.26,0.0
65.8674786,0.1644444,0.0711111,0.0955556,0.0,0.0
65.9183252,0.0,0.0,0.0,0.0,0.0
65.9684467,0.0,0.0,0.0,0.0,0.0
66.0194631,0.0,0.0,0.0,0.0,0.0
66.0703514,0.0,0.0,0.0,0.0,0.0
66.1208901,0.0,0.0,0.0,0.0,0.0
66.1715703,0.0,0.0,0.0,0.0,0.0
66.2217064,0.0,0.0,0.0,0.0,0.0
66.2730045,0.0,0.0,0.0,0.0,0.0
66.3226364,0.0,0.0,0.0,0.0,0.0
66.3736136,0.0,0.0,0.0,0.0666667,0.0
66.42505,0.0,0.0,0.0,0.5511111,0.0
66.4757595,0.0,0.4355555,0.4088889,0.7888889,0.1177778
66.526217,0.62,0.7311111,0.7222222,0.4777778,0.4333333
66.5769169,0.3,0.1488889,0.1777778,0.0,0.0
66.6272979,0.0,0.0,0.0,0.0,0.0
66.6779006,0.0,0.0,0.0,0.0,0.0
66.7286479,0.0,0.0,0.0,0.0,0.0
66.7796469,0.0,0.0,0.0,0.0,0.0
66.8302126,0.0,0.0,0.0,0.0,0.0
66.8813262,0.0,0.0,0.0,0.0,0.0
66.9314697,0.0,0.0,0.0,0.0,0.0
66.9820087,0.0,0.0,0.0,0.0,0.0
67.0324385,0.0,0.0,0.0,0.0,0.0
67.0835099,0.0,0.2666667,0.0,0.7222222,0.1044444
67.1342816,0.0644444,0.7066666,0.5577778,0.8111111,0.5111111
67.185142,0.7022222,0.7644445,0.7422222,0.3,0.3688889
67.2362044,0.1977778,0.0977778,0.0933333,0.0,0.0
67.2865224,0.0,0.0,0.0,0.0,0.0
67.3374887,0.0,0.0,0.0,0.0,0.0
67.3875442,0.0,0.0,0.0,0.0,0.0
67.4385767,0.0,0.0,0.0,0.0,0.0
67.4900181,0.0,0.0,0.0,0.0,0.0
67.5403814,0.0,0.0,0.0,0.0,0.0
67.5907023,0.0,0.0,0.0,0.0,0.0
67.6418762,0.0,0.0,0.1177778,0.6911111,0.0
67.6923101,0.0,0.54,0.66,0.8066667,0.0
67.7432508,0.6622222,0.7422222,0.7533333,0.4333333,0.0
67.7937953,0.3844444,0.1444445,0.1911111,0.0,0.0
67.844502,0.0,0.0,0.0,0.0,0.0
67.8949177,0.0,0.0,0.0,0.0,0.0
67.9453034,0.0,0.0,0.0,0.0,0.0
67.996448,0.0,0.0,0.0,0.0,0.0
68.0466962,0.0,0.0,0.0,0.0,0.0
68.0977609,0.0,0.0,0.0,0.0,0.0
68.1486938,0.0,0.0,0.0,0.0,0.0
68.1989419,0.0,0.0,0.0,0.0,0.0
68.2495797,0.0,0.0,0.0,0.0,0.0
68.300117,0.0,0.0,0.1577778,0.6022222,0.0
68.3514616,0.1444445,0.5911111,0.6911111,0.7955555,0.0
68.4021173,0.7133333,0.5111111,0.7577778,0.2111111,0.0
68.4524617,0.2,0.0644444,0.0977778,0.0,0.0
68.5032589,0.0,0.0,0.0,0.0,0.0
68.5537052,0.0,0.0,0.0,0.0,0.0
68.604933,0.0,0.0,0.0,0.0,0.0
68.655164,0.0,0.0,0.0,0.0,0.0
68.7059708,0.0,0.0,0.0,0.0,0.0
68.7565601,0.0,0.0,0.0,0.0,0.0
68.806988,0.0,0.0,0.0,0.0,0.0
68.858077,0.0,0.0,0.0,0.4222222,0.0
68.9083867,0.0,0.4444444,0.2955556,0.7733333,0.0
68.9593468,0.4244444,0.7311111,0.7088889,0.8177778,0.6088889
69.0102937,0.7466667,0.3888889,0.3866667,0.1933333,0.22
69.0611424,0.1022222,0.0,0.0,0.0,0.0
69.111433,0.0,0.0,0.0,0.0,0.0
69.1619501,0.0,0.0,0.0,0.0,0.0
69.2132523,0.0,0.0,0.0,0.0,0.0
69.2633357,0.0,0.0,0.0,0.0,0.0
69.3140657,0.0,0.0,0.0,0.0,0.0
69.3649311,0.0,0.0,0.0,0.0,0.0
69.4157448,0.0,0.0,0.0,0.0,0.0
69.4664686,0.0,0.0,0.1111111,0.6622222,0.0
69.5171039,0.4133333,0.68,0.6866667,0.8022223,0.3133333
69.5674748,0.7444444,0.3911111,0.4133333,0.1711111,0.0955556
69.6178763,0.1133333,0.0,0.0,0.0,0.0
69.6689293,0.0,0.0,0.0,0.0,0.0
69.7197037,0.0,0.0,0.0,0.0,0.0
69.7704353,0.0,0.0,0.0,0.0,0.0
69.8209202,0.0,0.0,0.0,0.0,0.0
69.8715689,0.0,0.0,0.0,0.0,0.0
69.9224987,0.0,0.0,0.0,0.0,0.0
69.9726663,0.0,0.0,0.0,0.4088889,0.0
70.0235214,0.0,0.08,0.32,0.7711111,0.0
70.0738378,0.5333334,0.6844444,0.7111111,0.8177778,0.3955556
70.1250467,0.4,0.1933333,0.2133333,0.1022222,0.0666667
70.1757386,0.0,0.0,0.0,0.0,0.0
70.226213,0.0,0.0,0.0,0.0,0.0
70.2774341,0.0,0.0,0.0,0.0,0.0
70.3282983,0.0,0.0,0.0,0.0,0.0
70.3782089,0.0,0.0,0.0,0.0,0.0
70.4292483,0.0,0.0,0.0,0.0,0.0
70.4800079,0.0,0.0,0.0,0.0,0.0
70.5305305,0.0,0.0,0.0,0.0,0.0
70.5809269,0.0,0.0,0.0,0.0,0.0
70.6321669,0.0,0.0,0.0,0.0,0.0
70.6822598,0.0,0.0,0.5022222,0.6266667,0.0
70.7332976,0.0,0.5,0.7355555,0.7977778,0.0
70.7841382,0.1355556,0.7355555,0.7644445,0.82,0.0
70.8346572,0.7111111,0.7666667,0.7666667,0.6511111,0.0
70.8853474,0.7822222,0.2733333,0.3955556,0.0777778,0.0
70.9355688,0.1088889,0.0,0.0,0.0,0.0
70.9869733,0.0,0.0,0.0,0.0,0.0
71.0376399,0.0,0.0,0.0,0.0,0.0
71.0885236,0.0,0.0,0.0,0.0,0.0
71.1383128,0.0,0.0,0.0,0.0,0.0
71.189805,0.0,0.0,0.0,0.0,0.0
71.2400177,0.0,0.0,0.0,0.0,0.0
71.2909248,0.0,0.0,0.0,0.0,0.0
71.3414373,0.0,0.0,0.0,0.0,0.0
71.3925755,0.0,0.0,0.0,0.5311111,0.0
71.4432237,0.0,0.0,0.0,0.7822222,0.0
71.4934783,0.0,0.0,0.0,0.8155556,0.0
71.5439589,0.0,0.48,0.42,0.82,0.0
71.5952284,0.0,0.7333333,0.7244444,0.82,0.3022222
71.6451516,0.3866667,0.7644445,0.7622222,0.82,0.8066667
71.6968133,0.7422222,0.7688889,0.7666667,0.8222222,0.9222222
71.7475755,0.7866667,0.7688889,0.7666667,0.8222222,0.9377778
71.7983918,0.7911111,0.7688889,0.7666667,0.8222222,0.9377778
71.8494368,0.7911111,0.7711111,0.7688889,0.5088889,0.9377778
71.8993893,0.7911111,0.7711111,0.4755556,0.0,0.5355555
71.9503498,0.5955555,0.1266667,0.0644444,0.0,0.0711111
72.0013871,0.0888889,0.0,0.0,0.0,0.0
72.0515196,0.0,0.0,0.0,0.0,0.0
72.1027071,0.0,0.0,0.0,0.0,0.0
72.1529515,0.0,0.0,0.0,0.0,0.0
72.2033179,0.0,0.0,0.0,0.0,0.0
72.2539153,0.0,0.0,0.0,0.0,0.0
72.3048701,0.0,0.0,0.0,0.0,0.0
72.3554542,0.0,0.0,0.0,0.0,0.0
72.4059076,0.0,0.0,0.0,0.0,0.0
72.4568326,0.0,0.0,0.0,0.0,0.0
72.507936,0.0,0.0,0.3711111,0.4222222,0.0
72.5584671,0.0,0.0,0.7177778,0.7711111,0.0
72.6087148,0.0,0.1666667,0.7622222,0.8155556,0.0
72.6597826,0.0,0.6888889,0.7666667,0.82,0.0
72.7105243,0.0,0.76,0.7666667,0.82,0.0
72.7607832,0.6755555,0.7688889,0.7666667,0.7711111,0.0
72.811918,0.78,0.7688889,0.7688889,0.1244444,0.0
72.8629298,0.7933334,0.2711111,0.7688889,0.0,0.0
72.913425,0.7933334,0.0,0.5244445,0.0,0.0
72.963661,0.2044444,0.0,0.0711111,0.0,0.0
73.0151136,0.0,0.0,0.0,0.0,0.0
73.0657325,0.0,0.0,0.0,0.0,0.0
73.1161587,0.0,0.0,0.0,0.0,0.0
73.1668668,0.0,0.0,0.0,0.0,0.0
73.2172058,0.0,0.0,0.0,0.0,0.0
73.2683883,0.0,0.0,0.0,0.0,0.0
73.3182995,0.0,0.0,0.0,0.0,0.0
73.3691502,0.0,0.0,0.0,0.0,0.0
73.4198287,0.0,0.0,0.0,0.0,0.0
73.4709375,0.0,0.0,0.0,0.0,0.0
73.521435,0.0,0.0,0.0,0.4244444,0.0
73.5724204,0.0,0.0,0.1866667,0.7733333,0.0
73.6222112,0.0,0.6155556,0.6888889,0.8177778,0.0
73.6737866,0.5133333,0.7511111,0.7577778,0.8222222,0.0
73.7241888,0.76,0.7666667,0.7666667,0.2288889,0.0
73.7748151,0.7911111,0.1577778,0.2511111,0.0,0.0
73.8253078,0.1155556,0.0,0.0,0.0,0.0
73.8762186,0.0,0.0,0.0,0.0,0.0
73.9272194,0.0,0.0,0.0,0.0,0.0
73.9779258,0.0,0.0,0.0,0.0,0.0
74.028327,0.0,0.0,0.0,0.0,0.0
74.0786595,0.0,0.0,0.0,0.0,0.0
74.1293373,0.0,0.0,0.0,0.0,0.0
74.1806076,0.0,0.0,0.0,0.0,0.0
74.2312491,0.0,0.0,0.0,0.0,0.0
74.2820308,0.0,0.0,0.0,0.0,0.0
74.3320959,0.0,0.0,0.0,0.0,0.0
74.3834589,0.0,0.0,0.0,0.0,0.0
74.4336712,0.0,0.0,0.0,0.0,0.0
74.4837096,0.0,0.2555556,0.1644444,0.6266667,0.0
74.5350578,0.0,0.7066666,0.68,0.7977778,0.0
74.5858059,0.6844444,0.7622222,0.7577778,0.4977778,0.0
74.6365058,0.3911111,0.1933333,0.2044444,0.0,0.0
74.6870906,0.0,0.0,0.0,0.0,0.0
74.7380314,0.0,0.0,0.0,0.0,0.0
74.7889078,0.0,0.0,0.0,0.0,0.0
74.839098,0.0,0.0,0.0,0.0,0.0
74.8892674,0.0,0.0,0.0,0.0,0.0
74.9402695,0.0,0.0,0.0,0.0,0.0
74.9907141,0.0,0.0,0.0,0.0,0.0
75.0408905,0.0,0.0,0.0,0.0,0.0
75.0921564,0.0,0.0,0.0,0.4244444,0.0
75.143342,0.0,0.52,0.4955555,0.7711111,0.0
75.1942761,0.4688889,0.7377778,0.7333333,0.8155556,0.6822222
75.2449312,0.7533333,0.5755556,0.48,0.2022222,0.3377778
75.295362,0.1755556,0.0733333,0.0,0.0,0.0
75.345634,0.0,0.0,0.0,0.0,0.0
75.3965418,0.0,0.0,0.0,0.0,0.0
75.447494,0.0,0.0,0.0,0.0,0.0
75.4983125,0.0,0.0,0.0,0.0,0.0
75.5486341,0.0,0.0,0.0,0.0,0.0
75.5997021,0.0,0.0,0.0,0.0,0.0
75.6496942,0.0,0.0,0.0,0.0,0.0
75.7006891,0.0,0.0,0.0,0.0,0.0
75.75175,0.0,0.0,0.0,0.0,0.0
75.801616,0.0,0.0,0.0,0.0,0.0
75.853157,0.0,0.6266667,0.6244444,0.7222222,0.0
75.9033213,0.5355555,0.7511111,0.7488889,0.7466667,0.6511111
75.9542115,0.3222222,0.1888889,0.0977778,0.0911111,0.1733333
76.0052884,0.0,0.0,0.0,0.0,0.0
76.0554104,0.0,0.0,0.0,0.0,0.0
76.1058803,0.0,0.0,0.0,0.0,0.0
76.1571078,0.0,0.0,0.0,0.0,0.0
76.2076545,0.0,0.0,0.0,0.0,0.0
76.2583048,0.0,0.0,0.0,0.0,0.0
76.3085246,0.0,0.0,0.0,0.0,0.0
76.3591483,0.0,0.4911111,0.0888889,0.6755555,0.0
76.4100368,0.0,0.7355555,0.4177778,0.8022223,0.4977778
76.4609215,0.6044444,0.7666667,0.7244444,0.8177778,0.88
76.5120187,0.3866667,0.2088889,0.2044444,0.1022222,0.1688889
76.5623863,0.0666667,0.0,0.0,0.0,0.0
76.6137218,0.0,0.0,0.0,0.0,0.0
76.6641293,0.0,0.0,0.0,0.0,0.0
76.714853,0.0,0.0,0.0,0.0,0.0
76.7656755,0.0,0.0,0.0,0.0,0.0
76.8162186,0.0,0.0,0.0,0.0,0.0
76.867018,0.0,0.0,0.0,0.0,0.0
76.9172244,0.0,0.0,0.0,0.0,0.0
