spi_time,coil_temp_filtered
33270.0,0.135
33280.0,0.135
33290.0,0.135
33300.0,0.14
33310.0,0.135
33320.0,0.135
33330.0,0.135
33340.0,0.135
33350.0,0.135
33360.0,0.13
33370.0,0.13
33380.0,0.13
33390.0,0.135
33400.0,0.135
33410.0,0.135
33420.0,0.135
33430.0,0.13
33440.0,0.13
33450.0,0.135
33460.0,0.135
33470.0,0.135
33480.0,0.135
33490.0,0.135
33500.0,0.135
33510.0,0.135
33520.0,0.13
33530.0,0.135
33540.0,0.135
33550.0,0.135
33560.0,0.14
33570.0,0.13
33580.0,0.13
33590.0,0.13
