Time (seconds),right-pad,center-pad,down-pad,left-pad,top-pad
26.3056567,0.0,0.0,0.0,0.0,0.0
26.3559995,0.0,0.0,0.0,0.0,0.0
26.4069126,0.0,0.0,0.0,0.0,0.0
26.4581544,0.0,0.0,0.0,0.0,0.0
26.5087824,0.0,0.0,0.0,0.0,0.0
26.5593176,0.0,0.0,0.0,0.0,0.0
26.6095605,0.0,0.0,0.0,0.0,0.0
26.6605096,0.0,0.0,0.0,0.0,0.0
26.7112732,0.0,0.0,0.0,0.0,0.0
26.7617426,0.0,0.0,0.0,0.0,0.0
26.8125687,0.0,0.0,0.0,0.0,0.0
26.8633142,0.0,0.0,0.0,0.0,0.0
26.9138086,0.0,0.0,0.0,0.0,0.0
26.9640756,0.0,0.0,0.0,0.0,0.0
27.0149941,0.0,0.0,0.0,0.0,0.0
27.065814,0.0,0.0,0.0,0.0,0.0
27.1157496,0.0,0.0,0.0,0.0,0.0
27.1668515,0.0,0.0,0.0,0.0,0.0
27.2171812,0.0,0.0,0.0,0.0,0.0
27.2681174,0.0,0.0,0.0,0.0,0.0
27.318727,0.0,0.0,0.0,0.0,0.0
27.3692124,0.0,0.0,0.0,0.0,0.0
27.4195418,0.0,0.0,0.0,0.0,0.0
27.4707475,0.0,0.0,0.0,0.0,0.0
27.5217018,0.0,0.0,0.0,0.0,0.0
27.571851,0.0,0.0,0.0,0.0,0.0
27.6225646,0.0,0.0,0.0,0.0,0.0
27.673403,0.0,0.0,0.0,0.0,0.0
27.7240601,0.0,0.0,0.0,0.0,0.0
27.7739348,0.0,0.0,0.0,0.0,0.0
27.8248198,0.0,0.0,0.0,0.0,0.0
27.8757262,0.0,0.0,0.0,0.0,0.0
27.9264345,0.0,0.0,0.0,0.0,0.0
27.977082,0.0,0.0,0.0,0.0,0.0
28.0271215,0.0,0.0,0.0,0.0,0.0
28.0782003,0.0,0.0,0.0,0.0,0.0
28.1290808,0.0,0.0,0.0,0.0,0.0
28.1794038,0.0,0.0,0.0,0.0,0.0
28.2302074,0.0,0.0,0.0,0.0,0.0
28.2809474,0.0,0.0,0.0,0.0,0.0
28.3314064,0.0,0.0,0.0,0.0,0.0
28.3820577,0.0,0.0,0.0,0.0,0.0
28.4327686,0.0,0.0,0.0,0.0,0.0
28.4833658,0.0,0.0,0.0,0.0,0.0
28.5338175,0.0,0.0,0.0,0.0,0.0
28.5843167,0.0,0.0,0.0,0.0,0.0
28.6353943,0.0,0.0,0.0,0.0,0.0
28.685823,0.0,0.0,0.0,0.0,0.0
28.736661,0.0,0.0,0.0,0.0,0.0
28.7870598,0.0711111,0.0,0.0,0.0,0.0
28.8383503,0.0955556,0.0,0.0,0.0,0.0
28.8885133,0.1577778,0.0,0.0,0.0,0.0
28.939522,0.4488889,0.0,0.0,0.0,0.0
28.9898429,0.9088889,0.0,0.0,0.0,0.0
29.0405307,0.9844444,0.1866667,0.1155556,0.0,0.0
29.0916309,0.9933333,0.7777778,0.4266667,0.0,0.0
29.1425869,0.9933333,0.9533333,0.5977778,0.1266667,0.1555556
29.1929758,0.2355556,0.9755555,0.4422222,0.8911111,0.3422222
29.2435472,0.0,0.2755556,0.0933333,1.0311111,0.0844444
29.2946386,0.0,0.0,0.0,0.1577778,0.0
29.3452895,0.0,0.0,0.0,0.0,0.0
29.395843,0.0,0.0,0.0,0.0,0.0
29.4461133,0.0,0.0,0.0,0.0,0.0
29.49717,0.0,0.0,0.0,0.0,0.0
29.5476279,0.0,0.0,0.0,0.0,0.0
29.5979247,0.0,0.0,0.0,0.0,0.0
29.6486387,0.0,0.0,0.0,0.0,0.0
29.699703,0.0,0.0,0.0,0.0,0.0
29.7506092,0.0,0.0,0.0,0.0,0.0
29.800503,0.0,0.0,0.0,0.0,0.0
29.8518746,0.0,0.0,0.0,0.0,0.0
29.9022765,0.0,0.0,0.0,0.0,0.0
29.952687,0.0,0.0,0.0,0.0,0.0
30.0030379,0.0,0.0,0.0,0.0,0.0
30.0537319,0.0,0.0,0.0,0.0,0.0
30.1044922,0.0,0.0,0.0,0.0,0.0
30.1556349,0.0,0.0,0.0,0.0,0.0
30.2060919,0.0,0.0,0.0,0.0,0.0
30.2563803,0.0,0.0,0.0,0.0,0.0
30.3070753,0.0,0.0,0.0,0.0,0.0
30.3574336,0.0,0.0,0.0,0.0,0.0
30.4088066,0.0,0.0,0.0,0.0,0.0
30.4586127,0.0,0.0,0.0,0.0,0.0
30.5096126,0.0,0.0,0.0,0.0,0.0
30.5602827,0.0,0.0,0.0,0.0,0.0
30.6113834,0.0,0.0,0.0,0.0,0.0
30.6616607,0.0,0.0,0.0,0.0,0.0
30.7129111,0.0,0.0,0.0,0.0,0.0
30.7634754,0.0,0.0,0.0,0.0,0.0
30.8136685,0.0,0.0,0.0,0.0,0.0
