Time (seconds),right-pad,center-pad,down-pad,left-pad,top-pad
23.4559753,0.0,0.0,0.0,0.0,0.0
23.506525,0.0,0.0,0.0,0.0,0.0
23.5575747,0.0,0.0,0.0,0.0,0.0
23.6079037,0.0,0.0,0.0,0.0,0.0
23.6586161,0.0,0.0,0.0,0.0,0.0
23.7089663,0.0,0.0,0.0,0.0,0.0
23.7597802,0.0,0.0,0.0,0.0,0.0
23.810461,0.0,0.0,0.0,0.0,0.0
23.8609257,0.0,0.0,0.0,0.0,0.0
23.9109817,0.0,0.0,0.0,0.0,0.0
23.9621675,0.0,0.0,0.0,0.0,0.0
24.0128119,0.0,0.0,0.0,0.0,0.0
24.0626042,0.0,0.0,0.0,0.0,0.0
24.1142986,0.0,0.0,0.0,0.0,0.0
24.1645648,0.0,0.0,0.0,0.1466667,0.0
24.2152991,0.0,0.7844445,0.6666667,0.9177778,0.0933333
24.2660534,0.86,0.9711111,0.9377778,0.2977778,0.0933333
24.3164461,0.2422222,0.1244444,0.12,0.0,0.0
24.3673673,0.0,0.0,0.0,0.0,0.0
24.417603,0.0,0.0,0.0,0.0,0.0
24.4680278,0.0,0.0,0.0,0.0,0.0
24.5183723,0.0,0.0,0.0,0.0,0.0
24.5695703,0.0,0.0,0.0,0.0,0.0
24.6201553,0.0,0.0,0.0,0.0,0.0
24.670521,0.0,0.0,0.0,0.0,0.0
24.7212458,0.0,0.0,0.0,0.0,0.0
24.7713299,0.0,0.0,0.0,0.0,0.0
24.8224499,0.0,0.2644444,0.6844444,0.7666667,0.0
24.8727574,0.8288889,0.3577778,0.4911111,0.2155555,0.0
24.9229598,0.1088889,0.0,0.0644444,0.0,0.0
24.9744177,0.0,0.0,0.0,0.0,0.0
25.0243018,0.0,0.0,0.0,0.0,0.0
25.075434,0.0,0.0,0.0,0.0,0.0
25.1257329,0.0,0.0,0.0,0.0,0.0
25.1759856,0.0,0.0,0.0,0.0,0.0
25.2266157,0.0,0.0,0.0,0.0,0.0
25.2776845,0.0,0.0,0.0,0.0,0.0
25.3284328,0.0,0.0,0.0,0.0,0.0
25.378515,0.0,0.0,0.0,0.0,0.0
25.4293716,0.0,0.0,0.0,0.0,0.0
25.4799101,0.0,0.0,0.0,0.0,0.0
25.5304739,0.0,0.0,0.0,0.0,0.0
25.5813189,0.0,0.0,0.0,0.0,0.0
25.6318297,0.0,0.0,0.0,0.0,0.0
25.6815624,0.0,0.0,0.0,0.0,0.0
25.7320297,0.0777778,0.0755556,0.0777778,0.08,0.08
25.783355,0.0911111,0.0911111,0.0911111,0.0933333,0.0977778
25.8342657,0.1,0.0977778,0.1,0.1022222,0.1066667
25.8851109,0.1066667,0.1022222,0.1066667,0.1088889,0.1111111
25.935791,0.1133333,0.1088889,0.1133333,0.1155556,0.12
25.9860556,0.12,0.1155556,0.12,0.1222222,0.1244444
26.0364935,0.1244444,0.1244444,0.1288889,0.1377778,0.1311111
26.0872917,0.1244444,0.1266667,0.1422222,0.2577778,0.1333333
26.1380768,0.1177778,0.14,0.4377778,0.9111111,0.1311111
26.1894286,0.6488889,0.8933333,0.9088889,1.0133333,0.66
26.2401366,0.5066667,0.3044444,0.3444445,0.1955556,0.1866667
26.290025,0.1422222,0.1111111,0.1177778,0.1,0.1022222
26.3409839,0.0911111,0.0844444,0.0866667,0.0888889,0.0888889
26.3921335,0.0844444,0.08,0.0844444,0.0844444,0.0888889
26.4430344,0.0866667,0.08,0.0822222,0.0844444,0.0888889
26.4934568,0.08,0.0755556,0.08,0.08,0.0844444
26.5442638,0.0666667,0.0644444,0.0644444,0.0666667,0.0688889
26.5944061,0.0,0.0,0.0,0.0,0.0
26.6450107,0.0,0.0,0.0,0.0,0.0
26.6953502,0.0,0.0,0.0,0.0,0.0
26.7460389,0.0,0.0,0.0,0.0,0.0
26.7967238,0.0,0.0,0.0,0.0,0.0
26.8476541,0.0,0.0,0.0,0.0,0.0
26.8982451,0.0,0.0,0.0,0.0,0.0
26.9481957,0.0,0.0,0.0,0.0,0.0
26.9988592,0.0,0.0,0.0,0.0,0.0
27.0498869,0.0,0.0844444,0.5622222,0.8955556,0.0
27.100564,0.6733333,0.8844444,0.9222222,0.72,0.14
27.1513293,0.4555556,0.2311111,0.2444444,0.0977778,0.0
27.2018194,0.08,0.0,0.0,0.0,0.0
27.2526402,0.0,0.0,0.0,0.0,0.0
27.3027673,0.0,0.0,0.0,0.0,0.0
27.3533518,0.0,0.0,0.0,0.0,0.0
27.4029565,0.0,0.0,0.0,0.0,0.0
27.4542139,0.0,0.0,0.0,0.0,0.0
27.5051184,0.0,0.0,0.0,0.0,0.0
27.555289,0.0,0.0,0.0,0.0,0.0
27.6060958,0.0,0.0,0.0,0.0,0.0
27.6564155,0.0,0.0,0.0,0.0,0.0
27.7070484,0.0,0.0,0.0,0.0,0.0
27.757453,0.0,0.0,0.0,0.0,0.0
27.8083625,0.0,0.0,0.0,0.0,0.0
27.8590271,0.0,0.0,0.0,0.0,0.0
27.9098995,0.0,0.0,0.0,0.0,0.0
27.960305,0.0,0.1644444,0.4644445,0.78,0.0
28.0110617,0.5488889,0.8955556,0.9088889,0.9933333,0.1777778
28.0616338,0.9222222,0.4977778,0.4933333,0.1555556,0.0733333
28.1129324,0.1355556,0.0755556,0.0733333,0.0,0.0
28.1631782,0.0,0.0,0.0,0.0,0.0
28.2134657,0.0,0.0,0.0,0.0,0.0
28.2640717,0.0,0.0,0.0,0.0,0.0
28.3143022,0.0,0.0,0.0,0.0,0.0
28.3649247,0.0,0.0,0.0,0.0,0.0
28.4158573,0.0,0.0,0.0,0.0,0.0
28.4664423,0.0,0.0,0.0,0.0,0.0
28.5171766,0.0,0.0,0.0,0.0,0.0
28.567251,0.0,0.0,0.0911111,0.5355555,0.0
28.6184151,0.0,0.8022223,0.8311111,0.9622222,0.0
28.6683705,0.8155556,0.9733334,0.9555556,0.8577778,0.34
28.7191234,0.9533333,0.5133333,0.5022222,0.1177778,0.1088889
28.7702453,0.1444445,0.0777778,0.0777778,0.0,0.0
28.8206801,0.0,0.0,0.0,0.0,0.0
28.8714554,0.0,0.0,0.0,0.0,0.0
28.9215314,0.0,0.0,0.0,0.0,0.0
28.9725997,0.0,0.0,0.0,0.0,0.0
29.0226278,0.0,0.0,0.0,0.0,0.0
29.0740614,0.0,0.0,0.0,0.0,0.0
29.1241229,0.0,0.0,0.0,0.0,0.0
29.1745262,0.0,0.0,0.0,0.0,0.0
29.2254007,0.0,0.0,0.0,0.0,0.0
29.2756143,0.0,0.0,0.0,0.0,0.0
29.3275726,0.0,0.0,0.0,0.0,0.0
29.3766267,0.0,0.0,0.0,0.0,0.0
29.4276528,0.0,0.0,0.0,0.0,0.0
29.4782829,0.0,0.0,0.0,0.0,0.0
29.5286429,0.0,0.0,0.0,0.0,0.0
29.5798233,0.0,0.0,0.0,0.0,0.0
29.6303687,0.0,0.0,0.0,0.0,0.0
29.6808136,0.0,0.0,0.0,0.0,0.0
29.7310085,0.0,0.0,0.0,0.0,0.0
29.7816718,0.0,0.0,0.0,0.0,0.0
29.8321629,0.0,0.0,0.0,0.0,0.0
29.8831329,0.0,0.0,0.0,0.0,0.0
29.9333785,0.0,0.0,0.0,0.0,0.0
29.9844048,0.0,0.0,0.0,0.0,0.0
30.034235,0.0,0.0,0.0,0.0,0.0
30.0852156,0.0,0.0,0.0,0.0,0.0
30.1359327,0.0,0.0,0.0,0.0,0.0
30.1862974,0.0,0.0,0.0,0.0,0.0
30.2365241,0.0,0.0,0.0,0.0,0.0
30.2878304,0.0,0.0,0.0,0.0,0.0
30.3376563,0.0,0.0,0.0,0.0,0.0
30.3884056,0.0,0.0,0.0,0.0,0.0
30.4393735,0.0,0.0,0.0,0.0,0.0
30.4894431,0.0,0.0,0.0,0.0,0.0
30.5404708,0.0,0.0,0.0,0.0,0.0
30.5911677,0.0,0.0,0.0,0.0,0.0
30.6411996,0.0,0.0,0.0,0.0,0.0
30.6918349,0.0,0.0,0.0,0.0,0.0
30.7422318,0.0,0.0,0.0,0.0,0.0
30.7932615,0.0,0.0,0.0,0.0,0.0
30.8433638,0.0,0.0,0.0,0.0,0.0
30.894114,0.0,0.0,0.0,0.0,0.0
30.9444928,0.0,0.0,0.0,0.0,0.0
30.9955318,0.0,0.0,0.0,0.0,0.0
31.0456371,0.0,0.0,0.0,0.0,0.0
31.0964856,0.0,0.0,0.0,0.0,0.0
31.147058,0.0,0.0,0.0,0.0,0.0
31.1980569,0.0,0.0,0.0,0.0,0.0
31.2481675,0.0,0.0,0.0,0.0,0.0
31.299545,0.0,0.0,0.0,0.0,0.0
31.3492558,0.0,0.0,0.0,0.0,0.0
31.4002101,0.0,0.0,0.0,0.0,0.0
31.4506404,0.0,0.0,0.0,0.0,0.0
31.5015061,0.0,0.0,0.0,0.0,0.0
31.5515912,0.0,0.0,0.0,0.0,0.0
31.6022987,0.0,0.0,0.0,0.0,0.0
31.653096,0.0,0.0,0.0,0.0,0.0
31.7029037,0.0,0.0,0.0,0.0,0.0
31.7547567,0.0,0.0,0.0,0.0,0.0
31.8049326,0.0,0.0,0.0,0.0,0.0
31.8550029,0.0,0.0,0.0,0.0,0.0
31.905586,0.0,0.0,0.0,0.0,0.0
31.9568546,0.0,0.0,0.0,0.0,0.0
32.0072331,0.0,0.0,0.0,0.0,0.0
32.0580599,0.0,0.0,0.0,0.0,0.0
