Time (seconds),right-pad,center-pad,down-pad,left-pad,top-pad
25.4692585,0.0,0.0,0.0,0.0,0.0
25.5191898,0.0,0.0,0.0,0.0,0.0
25.5685456,0.0,0.0,0.0,0.0,0.0
25.6184239,0.0,0.0,0.0,0.0,0.0
25.667588,0.1311111,0.0,0.0,0.0,0.0
25.7179561,0.7488889,0.2066667,0.4711111,0.0,0.0
25.7675536,0.8266667,0.7555556,0.7844445,0.5,0.2133333
25.8174636,0.1488889,0.5711111,0.4644445,0.8288889,0.4555556
25.8672173,0.0,0.0777778,0.0644444,0.2577778,0.0711111
25.9170361,0.0,0.0,0.0,0.0,0.0
25.965975,0.0,0.0,0.0,0.0,0.0
26.0157082,0.0,0.0,0.0,0.0,0.0
26.0659683,0.0,0.0,0.0,0.0,0.0
26.115891,0.0,0.0,0.0,0.0,0.0
26.1646876,0.0,0.0,0.0,0.0,0.0
26.2154775,0.0,0.0,0.0,0.0,0.0
26.2644682,0.0,0.0,0.0,0.0,0.0
26.3143468,0.0,0.0,0.0,0.0,0.0
26.3639627,0.0,0.0,0.0,0.0,0.0
26.4137061,0.0,0.0,0.0,0.0,0.0
26.4632099,0.1666667,0.0,0.0,0.0,0.0
26.5126023,0.7555556,0.0644444,0.24,0.0,0.0
26.5627744,0.8288889,0.7222222,0.7555556,0.3755555,0.0
26.6121147,0.1977778,0.4355555,0.8177778,0.8155556,0.0
26.6621816,0.0,0.0,0.1088889,0.18,0.0
26.7116168,0.0,0.0,0.0,0.0,0.0
26.7614963,0.0,0.0,0.0,0.0,0.0
26.8120296,0.0,0.0,0.0,0.0,0.0
26.8617837,0.0,0.0,0.0,0.0,0.0
26.9111803,0.0,0.0,0.0,0.0,0.0
26.9603093,0.0,0.0,0.0,0.0,0.0
27.0097959,0.0,0.0,0.0,0.0,0.0
27.0598483,0.0,0.0,0.0,0.0,0.0
27.1090872,0.0,0.0,0.0,0.0,0.0
27.1591196,0.7377778,0.1911111,0.38,0.0,0.0
27.2090359,0.8266667,0.7511111,0.7733333,0.2133333,0.0
27.258903,0.2066667,0.4066667,0.6244444,0.7933334,0.0
27.3082242,0.0,0.0,0.0822222,0.1066667,0.0
27.3587813,0.0,0.0,0.0,0.0,0.0
27.4082325,0.0,0.0,0.0,0.0,0.0
27.4594557,0.0,0.0,0.0,0.0,0.0
27.5077505,0.0,0.0,0.0,0.0,0.0
27.5565288,0.0,0.0,0.0,0.0,0.0
27.6069977,0.0,0.0,0.0,0.0,0.0
27.656616,0.0,0.0,0.0,0.0,0.0
27.705718,0.0,0.0,0.0,0.0,0.0
27.7556047,0.0,0.0,0.0,0.0,0.0
27.805469,0.0,0.0,0.0,0.0,0.0
27.8549738,0.0,0.0,0.0,0.0,0.0
27.9053261,0.0,0.0,0.0,0.0,0.0
27.9544256,0.6466666,0.0,0.1711111,0.0,0.0
28.0046535,0.8133333,0.6266667,0.7466667,0.0,0.0
28.0547099,0.5733333,0.8066667,0.82,0.7155555,0.2244444
28.1042805,0.0666667,0.2488889,0.4177778,0.8555555,0.0
28.1539254,0.0,0.0,0.0,0.1177778,0.0
28.2039604,0.0,0.0,0.0,0.0,0.0
28.2536006,0.0,0.0,0.0,0.0,0.0
28.3030722,0.0,0.0,0.0,0.0,0.0
28.3525023,0.0,0.0,0.0,0.0,0.0
28.4027841,0.0,0.0,0.0,0.0,0.0
28.4517312,0.0,0.0,0.0,0.0,0.0
28.5022769,0.0,0.0,0.0,0.0,0.0
28.551265,0.0,0.0,0.0,0.0,0.0
28.6014497,0.0,0.0,0.0,0.0,0.0
28.6509774,0.0,0.0,0.0,0.0,0.0
28.7004902,0.0,0.0,0.0,0.0,0.0
28.7507696,0.3511111,0.0,0.0,0.0,0.0
28.7999353,0.7755556,0.5088889,0.4177778,0.0,0.1244444
28.8501093,0.8066667,0.7911111,0.7777778,0.6688889,0.7066666
28.8992541,0.0977778,0.2777778,0.3933333,0.8511111,0.1422222
28.9493086,0.0,0.0,0.0,0.1222222,0.0
28.9989135,0.0,0.0,0.0,0.0,0.0
29.0489068,0.0,0.0,0.0,0.0,0.0
29.0988212,0.0,0.0,0.0,0.0,0.0
29.1483548,0.0,0.0,0.0,0.0,0.0
29.1977389,0.0,0.0,0.0,0.0,0.0
29.247272,0.0,0.0,0.0,0.0,0.0
29.2973089,0.0,0.0,0.0,0.0,0.0
29.3473766,0.0,0.0,0.0,0.0,0.0
29.3968618,0.0,0.0,0.0,0.0,0.0
29.4461274,0.0,0.0,0.0,0.0,0.0
29.496274,0.0,0.0,0.0,0.0,0.0
29.546144,0.0,0.0,0.0,0.0,0.0
29.5958219,0.0,0.0,0.0,0.0,0.0
29.6448188,0.7355555,0.3155555,0.6377778,0.0,0.0
29.6954346,0.4422222,0.7688889,0.8066667,0.6533333,0.0
29.7451968,0.0,0.12,0.2377778,0.3466667,0.0
29.7942832,0.0,0.0,0.0,0.0,0.0
29.8445358,0.0,0.0,0.0,0.0,0.0
29.8943009,0.0,0.0,0.0,0.0,0.0
29.9436402,0.0,0.0,0.0,0.0,0.0
29.9934559,0.0,0.0,0.0,0.0,0.0
30.0427387,0.0,0.0,0.0,0.0,0.0
30.0922751,0.0,0.0,0.0,0.0,0.0
30.1428225,0.0,0.0,0.0,0.0,0.0
30.1920495,0.4377778,0.0,0.0755556,0.0,0.0
30.2421546,0.7866667,0.4577778,0.7088889,0.0,0.0
30.2921064,0.2266667,0.4622222,0.8155556,0.74,0.0
30.3413482,0.0,0.0,0.1066667,0.12,0.0
30.3914397,0.0,0.0,0.0,0.0,0.0
30.4409616,0.0,0.0,0.0,0.0,0.0
30.4907639,0.0,0.0,0.0,0.0,0.0
30.5403991,0.0,0.0,0.0,0.0,0.0
30.5899882,0.0,0.0,0.0,0.0,0.0
30.6395421,0.0,0.0,0.0,0.0,0.0
30.6890435,0.0,0.0,0.0,0.0,0.0
30.7391038,0.0,0.0,0.0,0.0,0.0
30.7891152,0.0,0.0,0.0,0.0,0.0
30.8384519,0.5222222,0.0,0.3577778,0.0,0.0
30.8882833,0.4177778,0.7311111,0.7711111,0.6,0.0
30.9381757,0.0,0.1,0.2044444,0.2111111,0.0
30.9877424,0.0,0.0,0.0,0.0,0.0
31.0374639,0.0,0.0,0.0,0.0,0.0
31.0874155,0.0,0.0,0.0,0.0,0.0
31.1366253,0.0,0.0,0.0,0.0,0.0
31.1865082,0.0,0.0,0.0,0.0,0.0
31.2365479,0.0,0.0,0.0,0.0,0.0
31.2862101,0.0,0.0,0.0,0.0,0.0
31.3358369,0.0,0.0,0.0,0.0,0.0
31.3854921,0.0,0.0,0.0,0.0,0.0
31.4347029,0.3088889,0.0,0.0,0.0,0.0
31.4846942,0.7711111,0.4222222,0.4377778,0.0,0.0
31.534575,0.1755556,0.2088889,0.3066667,0.3511111,0.0
31.5839632,0.0,0.0,0.0,0.0,0.0
31.6333439,0.0,0.0,0.0,0.0,0.0
31.6837368,0.0,0.0,0.0,0.0,0.0
31.7334301,0.0,0.0,0.0,0.0,0.0
31.7824728,0.0,0.0,0.0,0.0,0.0
31.8323357,0.0,0.0,0.0,0.0,0.0
31.8819056,0.0,0.0,0.0,0.0,0.0
31.9323912,0.0,0.0,0.0,0.0,0.0
31.9817338,0.0,0.0,0.0,0.0,0.0
32.0315592,0.0,0.0,0.0,0.0,0.0
32.0813611,0.0,0.0,0.0,0.0,0.0
32.1303654,0.0,0.0,0.0,0.0,0.0
32.180542,0.0,0.0,0.0,0.0,0.0
32.230114,0.0,0.0,0.0,0.0,0.0
32.2795229,0.0666667,0.0,0.0,0.0,0.0
32.3298752,0.6888889,0.0,0.0,0.0,0.0
32.3792288,0.82,0.5422222,0.5422222,0.0,0.0
32.4293208,0.8355556,0.7977778,0.7933334,0.5444444,0.1866667
32.4792418,0.14,0.4088889,0.5355555,0.8355556,0.0
32.5284903,0.0,0.0,0.0688889,0.1133333,0.0
32.5787516,0.0,0.0,0.0,0.0,0.0
32.6276014,0.0,0.0,0.0,0.0,0.0
32.6781929,0.0,0.0,0.0,0.0,0.0
32.7275686,0.0,0.0,0.0,0.0,0.0
32.7773271,0.0,0.0,0.0,0.0,0.0
32.8268375,0.0,0.0,0.0,0.0,0.0
32.8767521,0.0,0.0,0.0,0.0,0.0
32.9259722,0.0,0.0,0.0,0.0,0.0
32.9759989,0.0,0.0,0.0,0.0,0.0
33.0252578,0.0,0.0,0.0,0.0,0.0
33.0756261,0.0,0.0,0.0,0.0,0.0
33.1253166,0.0,0.0,0.0,0.0,0.0
33.1753168,0.5933333,0.0,0.0,0.0,0.0
33.2244496,0.8088889,0.2222222,0.36,0.0,0.0
33.274298,0.8355556,0.7577778,0.7711111,0.1088889,0.0822222
33.3239625,0.3133333,0.8244445,0.8222222,0.78,0.2133333
33.3742409,0.0,0.1088889,0.1266667,0.2355556,0.0
33.4241326,0.0,0.0,0.0,0.0,0.0
33.4731274,0.0,0.0,0.0,0.0,0.0
33.5227902,0.0,0.0,0.0,0.0,0.0
33.5729182,0.0,0.0,0.0,0.0,0.0
33.6226826,0.0,0.0,0.0,0.0,0.0
33.6716015,0.0,0.0,0.0,0.0,0.0
33.7213211,0.0,0.0,0.0,0.0,0.0
33.7711072,0.0,0.0,0.0,0.0,0.0
33.8215678,0.0,0.0,0.0,0.0,0.0
33.8708642,0.6644444,0.0,0.1511111,0.0,0.0
33.9205327,0.8177778,0.7,0.7444444,0.4466667,0.0866667
33.9708009,0.12,0.2755556,0.4066667,0.5866666,0.0
34.0201468,0.0,0.0,0.0,0.08,0.0
34.0699093,0.0,0.0,0.0,0.0,0.0
34.1194723,0.0,0.0,0.0,0.0,0.0
34.1693919,0.0,0.0,0.0,0.0,0.0
34.2191989,0.0,0.0,0.0,0.0,0.0
34.2687325,0.0,0.0,0.0,0.0,0.0
34.3180082,0.0,0.0,0.0,0.0,0.0
34.3681865,0.0,0.0,0.0,0.0,0.0
34.4178519,0.0,0.0,0.0,0.0,0.0
34.4677539,0.0,0.0,0.0,0.0,0.0
34.5170007,0.0,0.0,0.0,0.0,0.0
34.566407,0.4022222,0.0,0.0,0.0,0.0
34.6169362,0.7711111,0.6555555,0.7311111,0.4622222,0.0
34.6667595,0.0933333,0.1911111,0.2266667,0.4111111,0.0
34.715996,0.0,0.0,0.0,0.0,0.0
34.7652586,0.0,0.0,0.0,0.0,0.0
34.81582,0.0,0.0,0.0,0.0,0.0
34.8654392,0.0,0.0,0.0,0.0,0.0
34.9150085,0.0,0.0,0.0,0.0,0.0
34.9640751,0.0,0.0,0.0,0.0,0.0
35.0143151,0.0,0.0,0.0,0.0,0.0
35.0637178,0.0,0.0,0.0,0.0,0.0
35.1135411,0.0866667,0.0,0.0,0.0,0.0
35.1638055,0.7422222,0.4688889,0.7155555,0.1288889,0.0
35.2135663,0.1733333,0.3733333,0.4266667,0.7822222,0.0
35.2632971,0.0,0.0,0.0,0.1044444,0.0
35.3127058,0.0,0.0,0.0,0.0,0.0
35.3626709,0.0,0.0,0.0,0.0,0.0
35.4118369,0.0,0.0,0.0,0.0,0.0
35.4611568,0.0,0.0,0.0,0.0,0.0
35.5107479,0.0,0.0,0.0,0.0,0.0
35.5608175,0.0,0.0,0.0,0.0,0.0
35.6108801,0.0,0.0,0.0,0.0,0.0
35.65992,0.0,0.0,0.0,0.0,0.0
35.7103524,0.7088889,0.0644444,0.2377778,0.0,0.0
35.7594221,0.5155556,0.7377778,0.7555556,0.5888889,0.0
35.8091891,0.0,0.1044444,0.2022222,0.1977778,0.0
35.859314,0.0,0.0,0.0,0.0,0.0
35.9093177,0.0,0.0,0.0,0.0,0.0
35.9584787,0.0,0.0,0.0,0.0,0.0
36.0084374,0.0,0.0,0.0,0.0,0.0
36.0577085,0.0,0.0,0.0,0.0,0.0
36.1078897,0.0,0.0,0.0,0.0,0.0
36.1574206,0.0,0.0,0.0,0.0,0.0
36.2071126,0.0,0.0,0.0,0.0,0.0
36.2567122,0.0,0.0,0.0,0.0,0.0
36.3066409,0.64,0.1155556,0.22,0.0,0.0
36.3562357,0.4111111,0.7444444,0.7533333,0.66,0.16
36.4061875,0.0,0.0977778,0.14,0.2022222,0.0
36.45539,0.0,0.0,0.0,0.0,0.0
36.5058579,0.0,0.0,0.0,0.0,0.0
36.5550265,0.0,0.0,0.0,0.0,0.0
36.605026,0.0,0.0,0.0,0.0,0.0
36.6548967,0.0,0.0,0.0,0.0,0.0
36.7040102,0.0,0.0,0.0,0.0,0.0
36.753948,0.0,0.0,0.0,0.0,0.0
36.8036602,0.4933333,0.1422222,0.0,0.0,0.0
36.8539038,0.7933334,0.7466667,0.4911111,0.5022222,0.8422222
36.9035916,0.0955556,0.2,0.0866667,0.4022222,0.2422222
36.9527502,0.0,0.0,0.0,0.0,0.0
37.0031295,0.0,0.0,0.0,0.0,0.0
37.0518112,0.0,0.0,0.0,0.0,0.0
37.101577,0.0,0.0,0.0,0.0,0.0
37.1520555,0.0,0.0,0.0,0.0,0.0
37.2008035,0.0,0.0,0.0,0.0,0.0
37.2510939,0.0,0.0,0.0,0.0,0.0
37.3007381,0.0,0.0,0.0,0.0,0.0
37.3502975,0.0,0.0,0.0,0.0,0.0
37.4006245,0.0,0.0,0.0,0.0,0.0
37.4504383,0.3888889,0.0,0.0,0.0,0.0
37.4994502,0.78,0.6511111,0.7022222,0.4555556,0.0
37.5493715,0.0933333,0.1888889,0.2488889,0.3955556,0.0
37.5990632,0.0,0.0,0.0,0.0,0.0
37.6491535,0.0,0.0,0.0,0.0,0.0
37.6981921,0.0,0.0,0.0,0.0,0.0
37.7482047,0.0,0.0,0.0,0.0,0.0
37.7978127,0.0,0.0,0.0,0.0,0.0
37.8470614,0.0,0.0,0.0,0.0,0.0
37.8973303,0.0,0.0,0.0,0.0,0.0
37.9465413,0.0,0.0,0.0,0.0,0.0
37.9965744,0.0,0.0,0.0,0.0,0.0
38.0466237,0.0,0.0,0.0,0.0,0.0
38.0961025,0.0,0.0,0.0,0.0,0.0
38.1461208,0.0,0.0,0.0,0.0,0.0
38.1954026,0.5711111,0.0,0.1111111,0.0,0.0
38.2454381,0.8044444,0.6422222,0.74,0.0,0.0
38.294697,0.2933333,0.8111111,0.8177778,0.7733333,0.0
38.3449032,0.0,0.1133333,0.2022222,0.4044445,0.0
38.3944981,0.0,0.0,0.0,0.0,0.0
38.4436626,0.0,0.0,0.0,0.0,0.0
38.4940977,0.0,0.0,0.0,0.0,0.0
38.5429122,0.0,0.0,0.0,0.0,0.0
38.5930762,0.0,0.0,0.0,0.0,0.0
38.6427662,0.0,0.0,0.0,0.0,0.0
38.6926203,0.0,0.0,0.0,0.0,0.0
38.7423785,0.0,0.0,0.0,0.0,0.0
38.7918997,0.7288889,0.4888889,0.6066667,0.0,0.0
38.8419321,0.1933333,0.3955556,0.7955555,0.7688889,0.0
38.8911328,0.0,0.0,0.1022222,0.1466667,0.0
38.941241,0.0,0.0,0.0,0.0,0.0
38.9907751,0.0,0.0,0.0,0.0,0.0
39.0401947,0.0,0.0,0.0,0.0,0.0
39.0900228,0.0,0.0,0.0,0.0,0.0
39.1400959,0.0,0.0,0.0,0.0,0.0
39.1895206,0.0,0.0,0.0,0.0,0.0
39.239357,0.0,0.0,0.0,0.0,0.0
39.2893434,0.7355555,0.6377778,0.7111111,0.3511111,0.0
39.3392022,0.0933333,0.1955556,0.4088889,0.4133333,0.0
39.3884163,0.0,0.0,0.0,0.0,0.0
39.438241,0.0,0.0,0.0,0.0,0.0
39.4879229,0.0,0.0,0.0,0.0,0.0
39.5376744,0.0,0.0,0.0,0.0,0.0
39.5877807,0.0,0.0,0.0,0.0,0.0
39.636837,0.0,0.0,0.0,0.0,0.0
39.6864097,0.0,0.0,0.0,0.0,0.0
39.7360885,0.0,0.0,0.0,0.0,0.0
39.7862859,0.0,0.0,0.0,0.0,0.0
39.8352566,0.6711111,0.4088889,0.4511111,0.0,0.0
39.8852198,0.1933333,0.3711111,0.5755556,0.72,0.0
39.9349067,0.0,0.0,0.0755556,0.0955556,0.0
39.985039,0.0,0.0,0.0,0.0,0.0
40.0342622,0.0,0.0,0.0,0.0,0.0
40.0845323,0.0,0.0,0.0,0.0,0.0
40.1339228,0.0,0.0,0.0,0.0,0.0
40.183578,0.0,0.0,0.0,0.0,0.0
40.233561,0.0,0.0,0.0,0.0,0.0
40.2830517,0.0,0.0,0.0,0.0,0.0
40.3327627,0.0,0.0,0.0,0.0,0.0
40.3825781,0.6355556,0.1644444,0.4555556,0.0,0.0
40.4324851,0.3666667,0.7488889,0.7822222,0.6644444,0.0
40.4820836,0.0,0.0933333,0.1066667,0.2,0.0
40.5314586,0.0,0.0,0.0,0.0,0.0
40.581377,0.0,0.0,0.0,0.0,0.0
40.6313322,0.0,0.0,0.0,0.0,0.0
40.6809833,0.0,0.0,0.0,0.0,0.0
40.7307234,0.0,0.0,0.0,0.0,0.0
40.7804723,0.0,0.0,0.0,0.0,0.0
40.829484,0.4222222,0.0,0.0,0.0,0.0
40.8791187,0.2866667,0.42,0.7288889,0.66,0.0
40.9296861,0.0,0.0,0.0955556,0.12,0.0
40.9792454,0.0,0.0,0.0,0.0,0.0
41.028975,0.0,0.0,0.0,0.0,0.0
41.0788357,0.0,0.0,0.0,0.0,0.0
41.1275651,0.0,0.0,0.0,0.0,0.0
41.17749,0.0,0.0,0.0,0.0,0.0
41.2276239,0.0,0.0,0.0,0.0,0.0
41.27707,0.0,0.0,0.0,0.0,0.0
41.3270955,0.0,0.0,0.0,0.0,0.0
41.3764219,0.4244444,0.0,0.0,0.0,0.0
41.4260232,0.1844444,0.3177778,0.58,0.66,0.0
41.4764895,0.0,0.0,0.0755556,0.0911111,0.0
41.5260527,0.0,0.0,0.0,0.0,0.0
41.5754535,0.0,0.0,0.0,0.0,0.0
41.6254804,0.0,0.0,0.0,0.0,0.0
41.6752334,0.0,0.0,0.0,0.0,0.0
41.7245629,0.0,0.0,0.0,0.0,0.0
41.7739966,0.0,0.0,0.0,0.0,0.0
41.8233826,0.0,0.0,0.0,0.0,0.0
41.8734174,0.5777778,0.6488889,0.6844444,0.4488889,0.0
41.9227788,0.0711111,0.1644444,0.1955556,0.26,0.0
41.9733531,0.0,0.0,0.0,0.0,0.0
42.0224168,0.0,0.0,0.0,0.0,0.0
42.0719714,0.0,0.0,0.0,0.0,0.0
42.1218412,0.0,0.0,0.0,0.0,0.0
42.1717281,0.0,0.0,0.0,0.0,0.0
42.2218735,0.0,0.0,0.0,0.0,0.0
42.2706735,0.0,0.0,0.0,0.0,0.0
42.3205502,0.0,0.0,0.0,0.0,0.0
42.3705385,0.0,0.0,0.0,0.0,0.0
42.4202163,0.0,0.0,0.0,0.0,0.0
42.4704354,0.6311111,0.44,0.4622222,0.0,0.0
42.5202339,0.1088889,0.2111111,0.3155555,0.3666667,0.0
42.5691633,0.0,0.0,0.0,0.0,0.0
42.6190276,0.0,0.0,0.0,0.0,0.0
42.6689284,0.0,0.0,0.0,0.0,0.0
42.7188184,0.0,0.0,0.0,0.0,0.0
42.7686751,0.0,0.0,0.0,0.0,0.0
42.8177345,0.0,0.0,0.0,0.0,0.0
42.8676555,0.0,0.0,0.0,0.0,0.0
42.9171329,0.2377778,0.6466666,0.0888889,0.6622222,0.7066666
42.967118,0.0,0.0822222,0.0,0.1644444,0.0933333
43.0169756,0.0,0.0,0.0,0.0,0.0
43.0663114,0.0,0.0,0.0,0.0,0.0
43.1159928,0.0,0.0,0.0,0.0,0.0
43.1659868,0.0,0.0,0.0,0.0,0.0
43.2160308,0.0,0.0,0.0,0.0,0.0
43.2655404,0.0,0.0,0.0,0.0,0.0
43.3145685,0.0,0.0,0.0,0.0,0.0
43.3650525,0.0,0.0,0.0,0.0,0.0
43.4144111,0.0,0.0,0.0,0.0,0.0
43.4643607,0.0,0.0,0.0,0.0,0.0
43.5136657,0.0,0.0,0.0,0.0,0.0
43.5632453,0.0,0.0,0.0,0.0,0.0
43.613312,0.5066667,0.0755556,0.2066667,0.0,0.0
43.6626306,0.1688889,0.3244444,0.3488889,0.6888889,0.0
43.7124813,0.0,0.0,0.0,0.0911111,0.0
43.7626595,0.0,0.0,0.0,0.0,0.0
43.8114944,0.0,0.0,0.0,0.0,0.0
43.8613391,0.0,0.0,0.0,0.0,0.0
43.9111562,0.0,0.0,0.0,0.0,0.0
43.9614818,0.0,0.0,0.0,0.0,0.0
44.0112553,0.0,0.0,0.0,0.0,0.0
44.0606239,0.0,0.0,0.0,0.0,0.0
44.1097677,0.0,0.0,0.0,0.0,0.0
44.1601884,0.0,0.0,0.0,0.0,0.0
44.20948,0.0,0.0,0.0,0.0,0.0
44.2590644,0.62,0.3066667,0.32,0.0,0.0
44.3095167,0.1955556,0.3933333,0.3066667,0.6911111,0.2555556
44.3590696,0.0,0.0,0.0,0.0911111,0.0
44.4090741,0.0,0.0,0.0,0.0,0.0
44.4583197,0.0,0.0,0.0,0.0,0.0
44.5082679,0.0,0.0,0.0,0.0,0.0
44.5581768,0.0,0.0,0.0,0.0,0.0
44.6075566,0.0,0.0,0.0,0.0,0.0
44.6572664,0.0,0.0,0.0,0.0,0.0
44.7063816,0.6311111,0.4533333,0.5155556,0.0,0.0
44.755944,0.1066667,0.2222222,0.3933333,0.6066667,0.0
44.8063953,0.0,0.0,0.0,0.0822222,0.0
44.8560307,0.0,0.0,0.0,0.0,0.0
44.9059973,0.0,0.0,0.0,0.0,0.0
44.9555693,0.0,0.0,0.0,0.0,0.0
45.0045645,0.0,0.0,0.0,0.0,0.0
45.0542383,0.0,0.0,0.0,0.0,0.0
45.1042321,0.0,0.0,0.0,0.0,0.0
45.1534791,0.0,0.0,0.0,0.0,0.0
45.2035062,0.3688889,0.0,0.0,0.0,0.0
45.2532246,0.2644444,0.3511111,0.6066667,0.6577778,0.0
45.3036137,0.0,0.0,0.0777778,0.0955556,0.0
45.3532619,0.0,0.0,0.0,0.0,0.0
45.4026918,0.0,0.0,0.0,0.0,0.0
45.4524934,0.0,0.0,0.0,0.0,0.0
45.5018151,0.0,0.0,0.0,0.0,0.0
45.5515301,0.0,0.0,0.0,0.0,0.0
45.6018655,0.0,0.0,0.0,0.0,0.0
45.6514187,0.0,0.0,0.0,0.0,0.0
45.700577,0.0,0.0,0.0,0.0,0.0
45.7503631,0.0,0.0,0.0,0.0,0.0
45.8003664,0.3533333,0.0,0.0733333,0.0,0.0
45.8497179,0.2733333,0.3222222,0.7355555,0.5933333,0.0
45.8993113,0.0,0.0,0.1,0.1155556,0.0
45.9489875,0.0,0.0,0.0,0.0,0.0
45.9986284,0.0,0.0,0.0,0.0,0.0
46.0484176,0.0,0.0,0.0,0.0,0.0
46.0982904,0.0,0.0,0.0,0.0,0.0
46.1480832,0.0,0.0,0.0,0.0,0.0
46.1977961,0.0,0.0,0.0,0.0,0.0
46.2477813,0.0,0.0,0.0,0.0,0.0
46.2971165,0.0,0.0,0.0,0.0,0.0
46.347312,0.4577778,0.0,0.0,0.0,0.0
46.396265,0.3644444,0.7177778,0.4222222,0.66,0.2533333
46.4463902,0.0,0.0933333,0.0,0.1133333,0.0
46.4964094,0.0,0.0,0.0,0.0,0.0
46.5459909,0.0,0.0,0.0,0.0,0.0
46.5959561,0.0,0.0,0.0,0.0,0.0
46.6453102,0.0,0.0,0.0,0.0,0.0
46.6954346,0.0,0.0,0.0,0.0,0.0
46.7450089,0.0,0.0,0.0,0.0,0.0
46.7939234,0.0,0.0,0.0,0.0,0.0
46.8441055,0.0,0.0,0.0,0.0,0.0
46.8938956,0.0,0.0,0.0,0.0,0.0
46.9434712,0.0,0.0,0.0,0.0,0.0
46.9930468,0.3466667,0.6333333,0.6555555,0.4622222,0.1844444
47.04304,0.0,0.0888889,0.0911111,0.1844444,0.0
47.0925286,0.0,0.0,0.0,0.0,0.0
47.1425107,0.0,0.0,0.0,0.0,0.0
47.1918848,0.0,0.0,0.0,0.0,0.0
47.2411501,0.0,0.0,0.0,0.0,0.0
47.2915914,0.0,0.0,0.0,0.0,0.0
47.3406546,0.0,0.0,0.0,0.0,0.0
47.3908904,0.0,0.0,0.0,0.0,0.0
47.4407313,0.0,0.0,0.0,0.0,0.0
47.4904554,0.6555555,0.4311111,0.4488889,0.0,0.0
47.5401843,0.0888889,0.1622222,0.2111111,0.34,0.0
47.5895717,0.0,0.0,0.0,0.0,0.0
47.6397808,0.0,0.0,0.0,0.0,0.0
47.6889768,0.0,0.0,0.0,0.0,0.0
47.7392459,0.0,0.0,0.0,0.0,0.0
47.7889361,0.0,0.0,0.0,0.0,0.0
47.8378069,0.0,0.0,0.0,0.0,0.0
47.887841,0.0,0.0,0.0,0.0,0.0
47.9374893,0.0,0.0,0.0,0.0,0.0
47.9872081,0.0,0.0,0.0,0.0,0.0
48.0365417,0.6888889,0.44,0.4866667,0.0,0.0
48.0868073,0.1244444,0.2044444,0.2844445,0.3511111,0.0
48.1366789,0.0,0.0,0.0,0.0,0.0
48.1863563,0.0,0.0,0.0,0.0,0.0
48.2361419,0.0,0.0,0.0,0.0,0.0
48.2853992,0.0,0.0,0.0,0.0,0.0
48.3348482,0.0,0.0,0.0,0.0,0.0
48.3853071,0.0,0.0,0.0,0.0,0.0
48.4344177,0.0,0.0,0.0,0.0,0.0
48.4844382,0.0,0.0,0.0,0.0,0.0
48.533535,0.0,0.0,0.0,0.0,0.0
48.5834823,0.4644445,0.0,0.0,0.0,0.0
48.6337624,0.3155555,0.4377778,0.6577778,0.6577778,0.0
48.6832762,0.0,0.0,0.0866667,0.0955556,0.0
48.73263,0.0,0.0,0.0,0.0,0.0
48.7825749,0.0,0.0,0.0,0.0,0.0
48.8325109,0.0,0.0,0.0,0.0,0.0
48.8815558,0.0,0.0,0.0,0.0,0.0
48.9311318,0.0,0.0,0.0,0.0,0.0
48.9816015,0.0,0.0,0.0,0.0,0.0
49.0305738,0.0,0.0,0.0,0.0,0.0
49.0811193,0.0,0.0,0.0,0.0,0.0
49.1301208,0.0,0.0,0.0,0.0,0.0
49.1803474,0.6466666,0.4222222,0.4644445,0.0,0.0
49.2296481,0.1444445,0.2133333,0.2822222,0.3488889,0.0
49.2798824,0.0,0.0,0.0,0.0,0.0
49.3288012,0.0,0.0,0.0,0.0,0.0
49.3796225,0.0,0.0,0.0,0.0,0.0
49.4281316,0.0,0.0,0.0,0.0,0.0
49.4785824,0.0,0.0,0.0,0.0,0.0
49.5277352,0.0,0.0,0.0,0.0,0.0
49.5775723,0.0,0.0,0.0,0.0,0.0
49.6278605,0.0,0.0,0.0,0.0,0.0
49.6767576,0.0,0.0,0.0,0.0,0.0
49.7262292,0.0,0.0,0.0,0.0,0.0
49.7767286,0.4177778,0.6311111,0.6444445,0.4466667,0.0
49.8261917,0.0,0.1022222,0.1466667,0.1888889,0.0
49.8761084,0.0,0.0,0.0,0.0,0.0
49.9254277,0.0,0.0,0.0,0.0,0.0
49.9754798,0.0,0.0,0.0,0.0,0.0
50.0253515,0.0,0.0,0.0,0.0,0.0
50.0752099,0.0,0.0,0.0,0.0,0.0
50.1246417,0.0,0.0,0.0,0.0,0.0
50.1737905,0.0,0.0,0.0,0.0,0.0
50.2239444,0.0,0.0,0.0,0.0,0.0
50.2739747,0.0,0.0,0.0,0.0,0.0
50.3228683,0.0,0.0,0.0,0.0,0.0
50.3729594,0.7177778,0.6288889,0.6355556,0.44,0.0
50.4230876,0.0911111,0.18,0.1866667,0.2644444,0.0
50.472743,0.0,0.0,0.0,0.0,0.0
50.5219581,0.0,0.0,0.0,0.0,0.0
50.5721457,0.0,0.0,0.0,0.0,0.0
50.6215935,0.0,0.0,0.0,0.0,0.0
50.6707952,0.0,0.0,0.0,0.0,0.0
50.7206442,0.0,0.0,0.0,0.0,0.0
50.7708886,0.0,0.0,0.0,0.0,0.0
50.8202729,0.0,0.0,0.0,0.0,0.0
