t,i
0.01420000,4.087
0.01420500,4.086
0.01421000,4.078
0.01421500,4.065
0.01422000,4.112
0.01422500,4.086
0.01423000,4.094
0.01423500,4.091
0.01424000,4.106
0.01424500,4.127
0.01425000,4.127
0.01425500,4.113
0.01426000,4.133
0.01426500,4.154
0.01427000,4.129
0.01427500,4.131
0.01428000,4.111
0.01428500,4.127
0.01429000,4.132
0.01429500,4.154
0.01430000,4.146
0.01430500,4.174
0.01431000,4.189
0.01431500,4.204
0.01432000,4.171
0.01432500,4.179
0.01433000,4.180
0.01433500,4.181
0.01434000,4.182
0.01434500,4.200
0.01435000,4.204
0.01435500,4.190
0.01436000,4.188
0.01436500,4.195
0.01437000,4.194
0.01437500,4.186
0.01438000,4.199
0.01438500,4.202
0.01439000,4.209
0.01439500,4.199
0.01440000,4.212
0.01440500,4.211
0.01441000,4.213
0.01441500,4.230
0.01442000,4.238
0.01442500,4.210
0.01443000,4.223
0.01443500,4.239
0.01444000,4.233
0.01444500,4.258
0.01445000,4.245
0.01445500,4.243
0.01446000,4.245
0.01446500,4.271
0.01447000,4.271
0.01447500,4.274
0.01448000,4.280
0.01448500,4.280
0.01449000,4.270
0.01449500,4.275
0.01450000,4.284
0.01450500,4.307
0.01451000,4.313
0.01451500,4.289
0.01452000,4.288
0.01452500,4.299
0.01453000,4.297
0.01453500,4.328
0.01454000,4.291
0.01454500,4.312
0.01455000,4.301
0.01455500,4.333
0.01456000,4.343
0.01456500,4.321
0.01457000,4.325
0.01457500,4.337
0.01458000,4.351
0.01458500,4.315
0.01459000,4.332
0.01459500,4.356
0.01460000,4.345
0.01460500,4.361
0.01461000,4.354
0.01461500,4.382
0.01462000,4.363
0.01462500,4.342
0.01463000,4.371
0.01463500,4.390
0.01464000,4.394
0.01464500,4.387
0.01465000,4.401
0.01465500,4.402
0.01466000,4.408
0.01466500,4.414
0.01467000,4.413
0.01467500,4.413
0.01468000,4.410
0.01468500,4.427
0.01469000,4.430
0.01469500,4.438
0.01470000,4.439
0.01470500,4.416
0.01471000,4.443
0.01471500,4.461
0.01472000,4.464
0.01472500,4.475
0.01473000,4.469
0.01473500,4.512
0.01474000,4.506
0.01474500,4.503
0.01475000,4.527
0.01475500,4.547
0.01476000,4.530
0.01476500,4.525
0.01477000,4.529
0.01477500,4.560
0.01478000,4.542
0.01478500,4.542
0.01479000,4.562
0.01479500,4.545
0.01480000,4.581
0.01480500,4.576
0.01481000,4.594
0.01481500,4.593
0.01482000,4.617
0.01482500,4.599
0.01483000,4.595
0.01483500,4.600
0.01484000,4.584
0.01484500,4.612
0.01485000,4.632
0.01485500,4.636
0.01486000,4.614
0.01486500,4.633
0.01487000,4.650
0.01487500,4.632
0.01488000,4.646
0.01488500,4.647
0.01489000,4.697
0.01489500,4.688
0.01490000,4.681
0.01490500,4.717
0.01491000,4.725
0.01491500,4.717
0.01492000,4.730
0.01492500,4.733
0.01493000,4.743
0.01493500,4.741
0.01494000,4.752
0.01494500,4.760
0.01495000,4.774
0.01495500,4.776
0.01496000,4.775
0.01496500,4.798
0.01497000,4.800
0.01497500,4.796
0.01498000,4.781
0.01498500,4.794
0.01499000,4.815
0.01499500,4.849
0.01500000,4.832
0.01500500,4.838
0.01501000,4.871
0.01501500,4.851
0.01502000,4.875
0.01502500,4.875
0.01503000,4.887
0.01503500,4.875
0.01504000,4.898
0.01504500,4.900
0.01505000,4.928
0.01505500,4.927
0.01506000,4.913
0.01506500,4.923
0.01507000,4.934
0.01507500,4.949
0.01508000,4.982
0.01508500,4.973
0.01509000,4.970
0.01509500,4.965
0.01510000,4.988
0.01510500,5.036
0.01511000,5.047
0.01511500,5.034
0.01512000,5.044
0.01512500,5.034
0.01513000,5.040
0.01513500,5.057
0.01514000,5.074
0.01514500,5.069
0.01515000,5.095
0.01515500,5.080
0.01516000,5.085
0.01516500,5.110
0.01517000,5.111
0.01517500,5.131
0.01518000,5.144
0.01518500,5.141
0.01519000,5.153
0.01519500,5.185
0.01520000,5.164
0.01520500,5.162
0.01521000,5.190
0.01521500,5.181
0.01522000,5.208
0.01522500,5.234
0.01523000,5.263
0.01523500,5.229
0.01524000,5.251
0.01524500,5.254
0.01525000,5.273
0.01525500,5.271
0.01526000,5.276
0.01526500,5.279
0.01527000,5.278
0.01527500,5.275
0.01528000,5.317
0.01528500,5.333
0.01529000,5.323
0.01529500,5.337
0.01530000,5.347
0.01530500,5.349
0.01531000,5.366
0.01531500,5.363
0.01532000,5.356
0.01532500,5.377
0.01533000,5.410
0.01533500,5.440
0.01534000,5.430
0.01534500,5.417
0.01535000,5.452
0.01535500,5.462
0.01536000,5.457
0.01536500,5.455
0.01537000,5.476
0.01537500,5.470
0.01538000,5.463
0.01538500,5.484
0.01539000,5.469
0.01539500,5.504
0.01540000,5.495
0.01540500,5.512
0.01541000,5.524
0.01541500,5.531
0.01542000,5.537
0.01542500,5.531
0.01543000,5.524
0.01543500,5.541
0.01544000,5.561
0.01544500,5.563
0.01545000,5.563
0.01545500,5.564
0.01546000,5.576
0.01546500,5.575
0.01547000,5.583
0.01547500,5.581
0.01548000,5.589
0.01548500,5.608
0.01549000,5.593
0.01549500,5.616
0.01550000,5.642
0.01550500,5.627
0.01551000,5.608
0.01551500,5.607
0.01552000,5.623
0.01552500,5.653
0.01553000,5.656
0.01553500,5.659
0.01554000,5.657
0.01554500,5.662
0.01555000,5.685
0.01555500,5.666
0.01556000,5.669
0.01556500,5.671
0.01557000,5.685
0.01557500,5.705
0.01558000,5.700
0.01558500,5.689
0.01559000,5.681
0.01559500,5.691
0.01560000,5.682
0.01560500,5.703
0.01561000,5.704
0.01561500,5.716
0.01562000,5.712
0.01562500,5.694
0.01563000,5.710
0.01563500,5.708
0.01564000,5.744
0.01564500,5.745
0.01565000,5.720
0.01565500,5.742
0.01566000,5.734
0.01566500,5.728
0.01567000,5.721
0.01567500,5.745
0.01568000,5.737
0.01568500,5.743
0.01569000,5.742
0.01569500,5.760
0.01570000,5.751
0.01570500,5.735
0.01571000,5.751
0.01571500,5.713
0.01572000,5.749
0.01572500,5.756
0.01573000,5.770
0.01573500,5.754
0.01574000,5.762
0.01574500,5.756
0.01575000,5.753
0.01575500,5.753
0.01576000,5.757
0.01576500,5.752
0.01577000,5.753
0.01577500,5.763
0.01578000,5.762
0.01578500,5.753
0.01579000,5.756
0.01579500,5.739
0.01580000,5.749
0.01580500,5.742
0.01581000,5.746
0.01581500,5.771
0.01582000,5.748
0.01582500,5.744
0.01583000,5.740
0.01583500,5.766
0.01584000,5.742
0.01584500,5.749
0.01585000,5.754
0.01585500,5.758
0.01586000,5.760
0.01586500,5.737
0.01587000,5.755
0.01587500,5.749
0.01588000,5.761
0.01588500,5.741
0.01589000,5.772
0.01589500,5.756
0.01590000,5.777
0.01590500,5.783
0.01591000,5.771
0.01591500,5.770
0.01592000,5.772
0.01592500,5.762
0.01593000,5.771
0.01593500,5.761
0.01594000,5.782
0.01594500,5.771
0.01595000,5.773
0.01595500,5.766
0.01596000,5.761
0.01596500,5.781
0.01597000,5.780
0.01597500,5.772
0.01598000,5.785
0.01598500,5.775
0.01599000,5.780
0.01599500,5.772
0.01600000,5.790
0.01600500,5.771
0.01601000,5.776
0.01601500,5.780
0.01602000,5.784
0.01602500,5.794
0.01603000,5.787
0.01603500,5.777
0.01604000,5.782
0.01604500,5.769
0.01605000,5.774
0.01605500,5.780
0.01606000,5.795
0.01606500,5.794
0.01607000,5.790
0.01607500,5.803
0.01608000,5.797
0.01608500,5.798
0.01609000,5.803
0.01609500,5.799
0.01610000,5.770
0.01610500,5.781
0.01611000,5.788
0.01611500,5.791
0.01612000,5.786
0.01612500,5.780
0.01613000,5.793
0.01613500,5.785
0.01614000,5.771
0.01614500,5.795
0.01615000,5.811
0.01615500,5.795
0.01616000,5.800
0.01616500,5.772
0.01617000,5.784
0.01617500,5.792
0.01618000,5.786
0.01618500,5.801
0.01619000,5.784
0.01619500,5.812
0.01620000,5.812
0.01620500,5.801
0.01621000,5.798
0.01621500,5.808
0.01622000,5.814
0.01622500,5.820
0.01623000,5.810
0.01623500,5.824
0.01624000,5.816
0.01624500,5.819
0.01625000,5.824
0.01625500,5.820
0.01626000,5.822
0.01626500,5.794
0.01627000,5.812
0.01627500,5.780
0.01628000,5.829
0.01628500,5.821
0.01629000,5.800
0.01629500,5.804
0.01630000,5.819
0.01630500,5.796
0.01631000,5.796
0.01631500,5.830
0.01632000,5.826
0.01632500,5.814
0.01633000,5.798
0.01633500,5.799
0.01634000,5.809
0.01634500,5.791
0.01635000,5.804
0.01635500,5.801
0.01636000,5.801
0.01636500,5.810
0.01637000,5.814
0.01637500,5.827
0.01638000,5.800
0.01638500,5.798
0.01639000,5.800
0.01639500,5.777
0.01640000,5.786
0.01640500,5.795
0.01641000,5.805
0.01641500,5.802
0.01642000,5.807
0.01642500,5.799
0.01643000,5.800
0.01643500,5.792
0.01644000,5.802
0.01644500,5.824
0.01645000,5.814
0.01645500,5.813
0.01646000,5.808
0.01646500,5.793
0.01647000,5.810
0.01647500,5.808
0.01648000,5.801
0.01648500,5.812
0.01649000,5.832
0.01649500,5.809
0.01650000,5.821
0.01650500,5.814
0.01651000,5.810
0.01651500,5.815
0.01652000,5.832
0.01652500,5.824
0.01653000,5.816
0.01653500,5.800
0.01654000,5.816
0.01654500,5.808
0.01655000,5.811
0.01655500,5.843
0.01656000,5.830
0.01656500,5.828
0.01657000,5.822
0.01657500,5.834
0.01658000,5.822
0.01658500,5.831
0.01659000,5.822
0.01659500,5.830
0.01660000,5.816
0.01660500,5.829
0.01661000,5.812
0.01661500,5.826
0.01662000,5.827
0.01662500,5.818
0.01663000,5.811
0.01663500,5.812
0.01664000,5.794
0.01664500,5.822
0.01665000,5.820
0.01665500,5.835
0.01666000,5.825
0.01666500,5.853
0.01667000,5.832
0.01667500,5.818
0.01668000,5.852
0.01668500,5.831
0.01669000,5.811
0.01669500,5.820
0.01670000,5.807
0.01670500,5.820
0.01671000,5.821
0.01671500,5.817
0.01672000,5.818
0.01672500,5.807
0.01673000,5.816
0.01673500,5.830
0.01674000,5.826
0.01674500,5.816
0.01675000,5.838
0.01675500,5.840
0.01676000,5.866
0.01676500,5.838
0.01677000,5.819
0.01677500,5.837
0.01678000,5.847
0.01678500,5.855
0.01679000,5.833
0.01679500,5.829
0.01680000,5.835
0.01680500,5.832
0.01681000,5.807
0.01681500,5.818
0.01682000,5.822
0.01682500,5.824
0.01683000,5.823
0.01683500,5.835
0.01684000,5.831
0.01684500,5.849
0.01685000,5.859
0.01685500,5.860
0.01686000,5.853
0.01686500,5.835
0.01687000,5.831
0.01687500,5.836
0.01688000,5.838
0.01688500,5.851
0.01689000,5.837
0.01689500,5.828
0.01690000,5.854
0.01690500,5.853
0.01691000,5.837
0.01691500,5.836
0.01692000,5.842
0.01692500,5.844
0.01693000,5.837
0.01693500,5.860
0.01694000,5.846
0.01694500,5.851
0.01695000,5.832
0.01695500,5.856
0.01696000,5.858
0.01696500,5.862
0.01697000,5.841
0.01697500,5.839
0.01698000,5.853
0.01698500,5.850
0.01699000,5.841
0.01699500,5.825
0.01700000,5.828
0.01700500,5.847
0.01701000,5.838
0.01701500,5.858
0.01702000,5.860
0.01702500,5.844
0.01703000,5.855
0.01703500,5.847
0.01704000,5.849
0.01704500,5.842
0.01705000,5.842
0.01705500,5.838
0.01706000,5.853
0.01706500,5.861
0.01707000,5.853
0.01707500,5.850
0.01708000,5.834
0.01708500,5.830
0.01709000,5.829
0.01709500,5.879
0.01710000,5.844
0.01710500,5.845
0.01711000,5.844
0.01711500,5.857
0.01712000,5.853
0.01712500,5.842
0.01713000,5.839
0.01713500,5.859
0.01714000,5.849
0.01714500,5.870
0.01715000,5.829
0.01715500,5.841
0.01716000,5.839
0.01716500,5.829
0.01717000,5.834
0.01717500,5.847
0.01718000,5.854
0.01718500,5.860
0.01719000,5.879
0.01719500,5.871
0.01720000,5.871
0.01720500,5.869
0.01721000,5.835
0.01721500,5.858
0.01722000,5.857
0.01722500,5.850
0.01723000,5.875
0.01723500,5.885
0.01724000,5.853
0.01724500,5.855
0.01725000,5.859
0.01725500,5.842
0.01726000,5.842
0.01726500,5.863
0.01727000,5.843
0.01727500,5.846
0.01728000,5.869
0.01728500,5.881
0.01729000,5.858
0.01729500,5.875
0.01730000,5.867
0.01730500,5.850
0.01731000,5.865
0.01731500,5.840
0.01732000,5.849
0.01732500,5.863
0.01733000,5.851
0.01733500,5.855
0.01734000,5.850
0.01734500,5.877
0.01735000,5.850
0.01735500,5.858
0.01736000,5.844
0.01736500,5.853
0.01737000,5.873
0.01737500,5.859
0.01738000,5.873
0.01738500,5.861
0.01739000,5.840
0.01739500,5.838
0.01740000,5.840
0.01740500,5.861
0.01741000,5.877
0.01741500,5.851
0.01742000,5.865
0.01742500,5.842
0.01743000,5.851
0.01743500,5.859
0.01744000,5.861
0.01744500,5.869
0.01745000,5.869
0.01745500,5.886
0.01746000,5.874
0.01746500,5.879
0.01747000,5.877
0.01747500,5.871
0.01748000,5.868
0.01748500,5.864
0.01749000,5.873
0.01749500,5.872
0.01750000,5.853
0.01750500,5.853
0.01751000,5.842
0.01751500,5.857
0.01752000,5.865
0.01752500,5.836
0.01753000,5.853
0.01753500,5.845
0.01754000,5.832
0.01754500,5.840
0.01755000,5.836
0.01755500,5.818
0.01756000,5.834
0.01756500,5.814
0.01757000,5.820
0.01757500,5.836
0.01758000,5.829
0.01758500,5.830
0.01759000,5.814
0.01759500,5.805
0.01760000,5.788
0.01760500,5.792
0.01761000,5.779
0.01761500,5.782
0.01762000,5.777
0.01762500,5.774
0.01763000,5.772
0.01763500,5.766
0.01764000,5.753
0.01764500,5.776
0.01765000,5.764
0.01765500,5.750
0.01766000,5.738
0.01766500,5.759
0.01767000,5.770
0.01767500,5.743
0.01768000,5.735
0.01768500,5.713
0.01769000,5.717
0.01769500,5.715
0.01770000,5.723
0.01770500,5.720
0.01771000,5.703
0.01771500,5.701
0.01772000,5.720
0.01772500,5.704
0.01773000,5.708
0.01773500,5.710
0.01774000,5.687
0.01774500,5.681
0.01775000,5.652
0.01775500,5.675
0.01776000,5.663
0.01776500,5.648
0.01777000,5.642
0.01777500,5.638
0.01778000,5.626
0.01778500,5.612
0.01779000,5.621
0.01779500,5.605
0.01780000,5.607
0.01780500,5.603
0.01781000,5.591
0.01781500,5.575
0.01782000,5.568
0.01782500,5.576
0.01783000,5.565
0.01783500,5.560
0.01784000,5.560
0.01784500,5.549
0.01785000,5.543
0.01785500,5.532
0.01786000,5.519
0.01786500,5.514
0.01787000,5.516
0.01787500,5.517
0.01788000,5.497
0.01788500,5.461
0.01789000,5.465
0.01789500,5.448
0.01790000,5.448
0.01790500,5.427
0.01791000,5.432
0.01791500,5.431
0.01792000,5.408
0.01792500,5.407
0.01793000,5.399
0.01793500,5.398
0.01794000,5.396
0.01794500,5.365
0.01795000,5.346
0.01795500,5.342
0.01796000,5.337
0.01796500,5.297
0.01797000,5.315
0.01797500,5.314
0.01798000,5.297
0.01798500,5.282
0.01799000,5.276
0.01799500,5.263
0.01800000,5.248
0.01800500,5.260
0.01801000,5.235
0.01801500,5.234
0.01802000,5.234
0.01802500,5.222
0.01803000,5.202
0.01803500,5.191
0.01804000,5.194
0.01804500,5.202
0.01805000,5.183
0.01805500,5.185
0.01806000,5.156
0.01806500,5.150
0.01807000,5.133
0.01807500,5.125
0.01808000,5.119
0.01808500,5.137
0.01809000,5.097
0.01809500,5.109
0.01810000,5.101
0.01810500,5.086
0.01811000,5.044
0.01811500,5.053
0.01812000,5.075
0.01812500,5.077
0.01813000,5.068
0.01813500,5.036
0.01814000,5.036
0.01814500,5.035
0.01815000,5.002
0.01815500,5.005
0.01816000,4.992
0.01816500,4.977
0.01817000,4.964
0.01817500,4.960
0.01818000,4.980
0.01818500,4.949
0.01819000,4.952
0.01819500,4.927
0.01820000,4.918
0.01820500,4.911
0.01821000,4.896
0.01821500,4.894
0.01822000,4.896
0.01822500,4.889
0.01823000,4.881
0.01823500,4.866
0.01824000,4.864
0.01824500,4.844
0.01825000,4.857
0.01825500,4.823
0.01826000,4.820
0.01826500,4.809
0.01827000,4.812
0.01827500,4.823
0.01828000,4.800
0.01828500,4.810
0.01829000,4.790
0.01829500,4.812
0.01830000,4.783
0.01830500,4.784
0.01831000,4.782
0.01831500,4.749
0.01832000,4.724
0.01832500,4.748
0.01833000,4.769
0.01833500,4.714
0.01834000,4.751
0.01834500,4.737
0.01835000,4.727
0.01835500,4.714
0.01836000,4.712
0.01836500,4.695
0.01837000,4.678
0.01837500,4.685
0.01838000,4.664
0.01838500,4.662
0.01839000,4.638
0.01839500,4.632
0.01840000,4.660
0.01840500,4.646
0.01841000,4.650
0.01841500,4.631
0.01842000,4.610
0.01842500,4.624
0.01843000,4.637
0.01843500,4.644
0.01844000,4.615
0.01844500,4.600
0.01845000,4.572
0.01845500,4.569
0.01846000,4.552
0.01846500,4.541
0.01847000,4.548
0.01847500,4.553
0.01848000,4.526
0.01848500,4.518
0.01849000,4.515
0.01849500,4.507
0.01850000,4.493
0.01850500,4.483
0.01851000,4.490
0.01851500,4.487
0.01852000,4.467
0.01852500,4.459
0.01853000,4.482
0.01853500,4.482
0.01854000,4.465
0.01854500,4.450
0.01855000,4.454
0.01855500,4.446
0.01856000,4.417
0.01856500,4.432
0.01857000,4.386
0.01857500,4.403
0.01858000,4.392
0.01858500,4.397
0.01859000,4.384
0.01859500,4.369
0.01860000,4.374
0.01860500,4.374
0.01861000,4.345
0.01861500,4.340
0.01862000,4.354
0.01862500,4.352
0.01863000,4.337
0.01863500,4.332
0.01864000,4.305
0.01864500,4.311
0.01865000,4.296
0.01865500,4.312
0.01866000,4.291
0.01866500,4.303
0.01867000,4.289
0.01867500,4.255
0.01868000,4.245
0.01868500,4.242
0.01869000,4.259
0.01869500,4.248
0.01870000,4.250
0.01870500,4.220
0.01871000,4.228
0.01871500,4.220
0.01872000,4.220
0.01872500,4.223
0.01873000,4.200
0.01873500,4.204
0.01874000,4.197
0.01874500,4.186
0.01875000,4.186
0.01875500,4.184
0.01876000,4.186
0.01876500,4.184
0.01877000,4.186
0.01877500,4.171
0.01878000,4.156
0.01878500,4.143
0.01879000,4.139
0.01879500,4.127
0.01880000,4.147
0.01880500,4.125
0.01881000,4.130
0.01881500,4.125
0.01882000,4.144
0.01882500,4.118
0.01883000,4.142
0.01883500,4.123
0.01884000,4.117
0.01884500,4.109
0.01885000,4.087
0.01885500,4.097
0.01886000,4.093
0.01886500,4.075
0.01887000,4.050
0.01887500,4.074
0.01888000,4.052
0.01888500,4.051
0.01889000,4.073
0.01889500,4.048
0.01890000,4.062
0.01890500,4.050
0.01891000,4.034
0.01891500,4.024
0.01892000,4.020
0.01892500,4.022
0.01893000,4.005
0.01893500,3.994
0.01894000,4.012
0.01894500,4.006
0.01895000,4.005
0.01895500,3.988
0.01896000,3.990
0.01896500,3.993
0.01897000,3.976
0.01897500,3.986
0.01898000,3.976
0.01898500,3.957
0.01899000,3.931
0.01899500,3.956
0.01900000,3.929
0.01900500,3.954
0.01901000,3.946
0.01901500,3.954
0.01902000,3.947
0.01902500,3.930
0.01903000,3.921
0.01903500,3.896
0.01904000,3.906
0.01904500,3.924
0.01905000,3.884
0.01905500,3.897
0.01906000,3.898
0.01906500,3.875
0.01907000,3.878
0.01907500,3.875
0.01908000,3.886
0.01908500,3.873
0.01909000,3.866
0.01909500,3.857
0.01910000,3.846
0.01910500,3.830
0.01911000,3.829
0.01911500,3.840
0.01912000,3.834
0.01912500,3.845
0.01913000,3.818
0.01913500,3.826
0.01914000,3.809
0.01914500,3.807
0.01915000,3.804
0.01915500,3.788
0.01916000,3.793
0.01916500,3.766
0.01917000,3.794
0.01917500,3.787
0.01918000,3.766
0.01918500,3.783
0.01919000,3.758
0.01919500,3.761
0.01920000,3.774
0.01920500,3.766
0.01921000,3.746
0.01921500,3.745
0.01922000,3.742
0.01922500,3.729
0.01923000,3.734
0.01923500,3.739
0.01924000,3.706
0.01924500,3.701
0.01925000,3.697
0.01925500,3.707
0.01926000,3.714
0.01926500,3.701
0.01927000,3.701
0.01927500,3.687
0.01928000,3.677
0.01928500,3.674
0.01929000,3.678
0.01929500,3.662
0.01930000,3.666
0.01930500,3.650
0.01931000,3.677
0.01931500,3.640
0.01932000,3.664
0.01932500,3.631
0.01933000,3.615
0.01933500,3.608
0.01934000,3.597
0.01934500,3.586
0.01935000,3.579
0.01935500,3.596
0.01936000,3.564
0.01936500,3.586
0.01937000,3.575
0.01937500,3.556
0.01938000,3.553
0.01938500,3.541
0.01939000,3.544
0.01939500,3.511
0.01940000,3.523
0.01940500,3.510
0.01941000,3.509
0.01941500,3.510
0.01942000,3.521
0.01942500,3.515
0.01943000,3.504
0.01943500,3.498
0.01944000,3.487
0.01944500,3.477
0.01945000,3.483
0.01945500,3.473
0.01946000,3.477
0.01946500,3.469
0.01947000,3.481
0.01947500,3.448
0.01948000,3.455
0.01948500,3.452
0.01949000,3.439
0.01949500,3.410
0.01950000,3.424
0.01950500,3.421
0.01951000,3.422
0.01951500,3.421
0.01952000,3.415
0.01952500,3.406
0.01953000,3.381
0.01953500,3.386
0.01954000,3.373
0.01954500,3.349
0.01955000,3.347
0.01955500,3.331
0.01956000,3.327
0.01956500,3.305
0.01957000,3.288
0.01957500,3.288
0.01958000,3.304
0.01958500,3.278
0.01959000,3.286
0.01959500,3.291
0.01960000,3.311
0.01960500,3.278
0.01961000,3.269
0.01961500,3.253
0.01962000,3.244
0.01962500,3.268
0.01963000,3.229
0.01963500,3.248
0.01964000,3.219
0.01964500,3.228
0.01965000,3.233
0.01965500,3.220
0.01966000,3.190
0.01966500,3.184
0.01967000,3.184
0.01967500,3.178
0.01968000,3.176
0.01968500,3.152
0.01969000,3.159
0.01969500,3.145
0.01970000,3.135
0.01970500,3.125
0.01971000,3.147
0.01971500,3.116
0.01972000,3.115
0.01972500,3.102
0.01973000,3.105
0.01973500,3.089
0.01974000,3.086
0.01974500,3.063
0.01975000,3.068
0.01975500,3.063
0.01976000,3.091
0.01976500,3.060
0.01977000,3.054
0.01977500,3.037
0.01978000,3.040
0.01978500,3.036
0.01979000,3.018
0.01979500,3.005
0.01980000,2.993
0.01980500,2.986
0.01981000,2.981
0.01981500,2.969
0.01982000,2.958
0.01982500,2.949
0.01983000,2.929
0.01983500,2.939
0.01984000,2.929
0.01984500,2.927
0.01985000,2.905
0.01985500,2.900
0.01986000,2.899
0.01986500,2.890
0.01987000,2.884
0.01987500,2.862
0.01988000,2.863
0.01988500,2.865
0.01989000,2.837
0.01989500,2.836
0.01990000,2.842
0.01990500,2.855
0.01991000,2.831
0.01991500,2.812
0.01992000,2.808
0.01992500,2.789
0.01993000,2.796
0.01993500,2.772
0.01994000,2.781
0.01994500,2.757
0.01995000,2.737
0.01995500,2.742
0.01996000,2.737
0.01996500,2.735
0.01997000,2.720
0.01997500,2.701
0.01998000,2.703
0.01998500,2.702
0.01999000,2.692
0.01999500,2.691
0.02000000,2.680
0.02000500,2.671
0.02001000,2.652
0.02001500,2.659
0.02002000,2.628
0.02002500,2.634
0.02003000,2.624
0.02003500,2.592
0.02004000,2.574
0.02004500,2.597
0.02005000,2.582
0.02005500,2.565
0.02006000,2.545
0.02006500,2.545
0.02007000,2.537
0.02007500,2.532
0.02008000,2.517
0.02008500,2.525
0.02009000,2.507
0.02009500,2.505
0.02010000,2.505
0.02010500,2.481
0.02011000,2.467
0.02011500,2.449
0.02012000,2.416
0.02012500,2.419
0.02013000,2.432
0.02013500,2.420
0.02014000,2.386
0.02014500,2.396
0.02015000,2.380
0.02015500,2.373
0.02016000,2.361
0.02016500,2.322
0.02017000,2.321
0.02017500,2.340
0.02018000,2.332
0.02018500,2.341
0.02019000,2.311
0.02019500,2.296
0.02020000,2.286
0.02020500,2.261
0.02021000,2.279
0.02021500,2.252
0.02022000,2.251
0.02022500,2.239
0.02023000,2.248
0.02023500,2.228
0.02024000,2.217
0.02024500,2.199
0.02025000,2.197
0.02025500,2.188
0.02026000,2.190
0.02026500,2.188
0.02027000,2.146
0.02027500,2.131
0.02028000,2.143
0.02028500,2.121
0.02029000,2.126
0.02029500,2.105
0.02030000,2.103
0.02030500,2.080
0.02031000,2.090
0.02031500,2.065
0.02032000,2.048
0.02032500,2.053
0.02033000,2.038
0.02033500,2.034
0.02034000,2.054
0.02034500,2.042
0.02035000,2.002
0.02035500,2.024
0.02036000,1.996
0.02036500,1.994
0.02037000,1.965
0.02037500,1.984
0.02038000,1.988
0.02038500,1.936
0.02039000,1.929
0.02039500,1.913
0.02040000,1.911
0.02040500,1.924
0.02041000,1.928
0.02041500,1.920
0.02042000,1.915
0.02042500,1.886
0.02043000,1.887
0.02043500,1.879
0.02044000,1.868
0.02044500,1.843
0.02045000,1.834
0.02045500,1.838
0.02046000,1.842
0.02046500,1.834
0.02047000,1.817
0.02047500,1.819
0.02048000,1.815
0.02048500,1.800
0.02049000,1.817
0.02049500,1.784
0.02050000,1.781
0.02050500,1.774
0.02051000,1.746
0.02051500,1.727
0.02052000,1.723
0.02052500,1.726
0.02053000,1.746
0.02053500,1.735
0.02054000,1.712
0.02054500,1.734
0.02055000,1.711
0.02055500,1.695
0.02056000,1.697
0.02056500,1.691
0.02057000,1.675
0.02057500,1.672
0.02058000,1.657
0.02058500,1.678
0.02059000,1.674
0.02059500,1.630
0.02060000,1.648
0.02060500,1.640
0.02061000,1.626
0.02061500,1.602
0.02062000,1.608
0.02062500,1.594
0.02063000,1.602
0.02063500,1.604
0.02064000,1.596
0.02064500,1.581
0.02065000,1.579
0.02065500,1.560
0.02066000,1.534
0.02066500,1.542
0.02067000,1.521
0.02067500,1.527
0.02068000,1.507
0.02068500,1.483
0.02069000,1.504
0.02069500,1.494
0.02070000,1.511
0.02070500,1.504
0.02071000,1.470
0.02071500,1.484
0.02072000,1.481
0.02072500,1.466
0.02073000,1.437
0.02073500,1.423
0.02074000,1.428
0.02074500,1.406
0.02075000,1.402
0.02075500,1.395
0.02076000,1.377
0.02076500,1.392
0.02077000,1.361
0.02077500,1.396
0.02078000,1.368
0.02078500,1.352
0.02079000,1.350
0.02079500,1.315
0.02080000,1.317
0.02080500,1.284
0.02081000,1.302
0.02081500,1.304
0.02082000,1.284
0.02082500,1.285
0.02083000,1.285
0.02083500,1.241
0.02084000,1.255
0.02084500,1.268
0.02085000,1.226
0.02085500,1.223
0.02086000,1.221
0.02086500,1.200
0.02087000,1.218
0.02087500,1.205
0.02088000,1.188
0.02088500,1.154
0.02089000,1.151
0.02089500,1.158
0.02090000,1.135
0.02090500,1.120
0.02091000,1.132
0.02091500,1.089
0.02092000,1.086
0.02092500,1.072
0.02093000,1.060
0.02093500,1.057
0.02094000,1.066
0.02094500,1.094
0.02095000,1.076
0.02095500,1.071
0.02096000,1.052
0.02096500,1.022
0.02097000,1.000
0.02097500,1.001
0.02098000,0.996
0.02098500,1.007
0.02099000,0.991
0.02099500,1.012
0.02100000,0.995
0.02100500,0.968
0.02101000,0.968
0.02101500,0.952
0.02102000,0.955
0.02102500,0.939
0.02103000,0.913
0.02103500,0.925
0.02104000,0.900
0.02104500,0.886
0.02105000,0.879
0.02105500,0.865
0.02106000,0.849
0.02106500,0.847
0.02107000,0.846
0.02107500,0.851
0.02108000,0.849
0.02108500,0.849
0.02109000,0.809
0.02109500,0.804
0.02110000,0.788
0.02110500,0.801
0.02111000,0.766
0.02111500,0.754
0.02112000,0.757
0.02112500,0.728
0.02113000,0.722
0.02113500,0.729
0.02114000,0.735
0.02114500,0.690
0.02115000,0.684
0.02115500,0.679
0.02116000,0.651
0.02116500,0.613
0.02117000,0.620
0.02117500,0.618
0.02118000,0.614
0.02118500,0.590
0.02119000,0.579
